,nuxt/nuxt,remix-run/remix,vercel/next.js
2021-05-25,0.36771688395061036,1.2889561986663363,1.1383525613287129
2021-05-26,3.4011527305807614,-1.4851332810802202,0.8967118365772473
2021-05-27,0.4757021571949033,-0.17080382393851867,2.236294524433557
2021-05-28,0.42551578334083157,1.9231500155645223,2.04076234452265
2021-05-29,0.4962258381607123,0.32404335798596007,5.366917364720251
2021-05-30,0.49617888056242615,0.33163179872363807,3.572377557002345
2021-05-31,-2.1785998194716822,-0.4360042215517337,1.9165260429970012
2021-06-01,0.5251459152458297,-0.047793463761895714,3.716406604277165
2021-06-02,0.6536713412576349,-0.06090566405036263,4.990035868005876
2021-06-03,0.6845545320505734,0.045564794475144485,6.87060269098101
2021-06-04,4.597502311414824,1.881625637969992,-0.922695913738762
2021-06-05,0.6322576065056521,1.1416695352418769,6.522101698418934
2021-06-06,0.6426182830661417,0.07451144336142478,5.465198718027003
2021-06-07,0.7422949490932957,-0.006535786848274508,16.000833084428518
2021-06-08,9.617888231829971,-0.027404158942317316,15.923045489141845
2021-06-09,0.6972026184683929,-0.006271126573443239,15.459323469742861
2021-06-10,-0.16320262349980447,-0.10008452411186287,7.029213444484669
2021-06-11,0.636810540978887,-0.007307796420781535,11.124198795969148
2021-06-12,0.5854524628236852,0.034205988434348786,7.116945219110008
2021-06-13,0.5747876910989954,0.018748179438206943,7.870888943233526
2021-06-14,8.592162292177527,0.017068379694186314,10.995437395311704
2021-06-15,0.5536927536659636,0.016073331513830193,8.811244006611103
2021-06-16,9.685308266329583,0.013469707116871218,20.46017809908881
2021-06-17,2.6021234535134385,0.8927331546080945,14.401173422558095
2021-06-18,6.1569787314964275,0.011955536837827574,6.518467730568208
2021-06-19,0.5609098729444114,0.020101760663514323,5.959623290294756
2021-06-20,0.562249597608108,0.016080135178586204,9.178464025591978
2021-06-21,0.5681663414314855,0.01539767934716495,5.284167107294064
2021-06-22,1.5281814373856901,0.014109569635726254,7.488993199507605
2021-06-23,-0.5195880832723238,0.012289668266477247,4.036512884359269
2021-06-24,4.08823447142218,-0.07328574430380459,5.831503017886488
2021-06-25,1.868245592581162,0.009993430545897736,3.5757442946336
2021-06-26,0.5373570042010918,0.008494922009151274,6.566700578517484
2021-06-27,0.5246642846319587,0.009494690587905462,5.247616937317879
2021-06-28,-0.4955866833405337,0.009508992775594544,8.088679450954317
2021-06-29,1.4724344178937596,0.008549281737112282,0.44204475256249953
2021-06-30,6.938258422384397,0.007886270709374204,7.035602354288791
2021-07-01,2.223499871693852,-0.03257467706886781,9.396909042902188
2021-07-02,0.521231512070742,0.004417092150852576,8.607410186578445
2021-07-03,0.48400776241938653,-0.0015725167310213228,7.040524337888173
2021-07-04,0.4684906935964649,0.001437520484977607,6.3911535473596
2021-07-05,0.4317670227147553,0.00142567007934863,5.087033778232145
2021-07-06,0.41206223374782797,0.0008461681008761023,4.645680220695004
2021-07-07,0.39273122951703643,0.0013456771809190451,5.549855063637277
2021-07-08,0.362470887389819,0.018669500381156966,3.025802764350775
