,docker/docker,mesosphere/marathon,kubernetes/kubernetes
2018-09-12,5.5090587599804195,1.2748940767373946,7.998938235343767
2018-09-13,14.89916865009031,2.6915607434040614,9.093260579666113
2018-09-14,10.225713610506237,2.7725249404972905,17.262509073108152
2018-09-15,8.594377204976283,1.0416493644604243,25.75928326665654
2018-09-16,7.325908576830236,1.0908281426714606,29.813040799446327
2018-09-17,2.32041407133573,0.7190332708765887,23.790147026552557
2018-09-18,3.125359126280785,0.40950946135277944,27.28282101922655
2018-09-19,0.509058759980419,6.274894076737395,17.998938235343765
2018-09-20,3.899168650090309,7.691560743404062,15.093260579666113
2018-09-21,5.225713610506237,0.7725249404972907,17.262509073108152
2018-09-22,6.594377204976283,1.0416493644604243,27.75928326665654
2018-09-23,5.325908576830236,1.0908281426714606,32.81304079944633
2018-09-24,4.32041407133573,2.7190332708765887,24.790147026552557
2018-09-25,4.1253591262807845,3.4095094613527794,54.282821019226546
2018-09-26,9.50905875998042,1.2748940767373946,58.998938235343765
2018-09-27,7.899168650090309,2.6915607434040614,83.09326057966611
2018-09-28,5.225713610506237,0.7725249404972907,32.26250907310815
2018-09-29,4.594377204976283,1.0416493644604243,35.75928326665654
2018-09-30,5.325908576830236,1.0908281426714606,40.81304079944633
2018-10-01,1.3204140713357302,4.719033270876589,32.79014702655256
2018-10-02,2.125359126280785,3.4095094613527794,33.282821019226546
2018-10-03,2.509058759980419,0.27489407673739463,43.998938235343765
2018-10-04,6.899168650090309,1.6915607434040614,23.093260579666115
2018-10-05,9.225713610506237,1.7725249404972907,29.262509073108152
2018-10-06,5.594377204976283,1.0416493644604243,33.75928326665654
2018-10-07,4.325908576830236,1.0908281426714606,30.813040799446327
2018-10-08,10.32041407133573,0.7190332708765887,29.790147026552557
2018-10-09,6.1253591262807845,2.4095094613527794,36.282821019226546
2018-10-10,8.50905875998042,-0.7251059232626054,26.998938235343765
2018-10-11,12.89916865009031,0.6915607434040614,42.093260579666115
2018-10-12,11.225713610506237,-0.22747505950270933,38.26250907310815
2018-10-13,5.594377204976283,1.0416493644604243,44.75928326665654
2018-10-14,4.325908576830236,1.0908281426714606,36.81304079944633
2018-10-15,1.3204140713357302,0.7190332708765887,33.79014702655256
2018-10-16,6.1253591262807845,0.40950946135277944,43.282821019226546
2018-10-17,0.509058759980419,-0.7251059232626054,33.998938235343765
2018-10-18,4.899168650090309,0.6915607434040614,22.093260579666115
2018-10-19,-0.7742863894937627,0.7725249404972907,23.262509073108152
2018-10-20,3.594377204976283,1.0416493644604243,31.75928326665654
2018-10-21,5.325908576830236,1.0908281426714606,33.81304079944633
2018-10-22,-0.6795859286642698,-0.2809667291234112,19.790147026552557
2018-10-23,1.125359126280785,0.40950946135277944,44.282821019226546
2018-10-24,2.509058759980419,-0.7251059232626054,28.998938235343765
2018-10-25,-2.100831349909691,-0.30843925659593857,36.093260579666115
2018-10-26,4.225713610506237,1.7725249404972907,40.26250907310815
2018-10-27,4.594377204976283,1.0416493644604243,32.75928326665654
2018-10-28,4.325908576830236,1.0908281426714606,31.813040799446327
2018-10-29,-0.6795859286642698,-0.2809667291234112,47.79014702655256
2018-10-30,-0.8746408737192151,0.40950946135277944,55.282821019226546
2018-10-31,2.509058759980419,0.27489407673739463,36.998938235343765
2018-11-01,10.89916865009031,1.6915607434040614,27.093260579666115
2018-11-02,4.225713610506237,-0.22747505950270933,49.26250907310815
2018-11-03,6.594377204976283,1.0416493644604243,40.75928326665654
2018-11-04,5.325908576830236,3.0908281426714606,34.81304079944633
2018-11-05,7.32041407133573,0.7190332708765887,42.79014702655256
2018-11-06,6.1253591262807845,-0.5904905386472206,48.282821019226546
2018-11-07,-0.49094124001958095,1.2748940767373946,36.998938235343765
2018-11-08,0.8991686500903091,-0.30843925659593857,34.093260579666115
2018-11-09,1.2257136105062374,1.7725249404972907,39.26250907310815
2018-11-10,4.594377204976283,1.0416493644604243,44.75928326665654
2018-11-11,5.325908576830236,1.0908281426714606,43.81304079944633
2018-11-12,1.3204140713357302,-0.2809667291234112,42.79014702655256
2018-11-13,1.125359126280785,0.40950946135277944,51.282821019226546
2018-11-14,-1.490941240019581,0.27489407673739463,52.998938235343765
2018-11-15,0.8991686500903091,-0.30843925659593857,43.093260579666115
2018-11-16,0.22571361050623728,6.7725249404972905,78.26250907310815
2018-11-17,4.594377204976283,1.0416493644604243,48.75928326665654
2018-11-18,6.325908576830236,1.0908281426714606,33.81304079944633
2018-11-19,7.32041407133573,0.7190332708765887,25.790147026552557
2018-11-20,3.125359126280785,-0.5904905386472206,12.28282101922655
2018-11-21,8.50905875998042,1.2748940767373946,13.998938235343767
2018-11-22,2.899168650090309,0.6915607434040614,6.093260579666113
2018-11-23,0.22571361050623728,0.7725249404972907,-3.737490926891848
2018-11-24,6.594377204976283,1.0416493644604243,23.75928326665654
2018-11-25,4.325908576830236,1.0908281426714606,29.813040799446327
2018-11-26,10.32041407133573,-0.2809667291234112,21.790147026552557
2018-11-27,3.125359126280785,0.40950946135277944,5.2828210192265495
2018-11-28,3.509058759980419,3.274894076737395,11.998938235343767
2018-11-29,5.899168650090309,3.6915607434040614,50.093260579666115
2018-11-30,7.225713610506237,3.7725249404972905,32.26250907310815
2018-12-01,4.594377204976283,1.0416493644604243,35.75928326665654
2018-12-02,5.325908576830236,1.0908281426714606,30.813040799446327
2018-12-03,3.32041407133573,2.7190332708765887,26.790147026552557
2018-12-04,-0.8746408737192151,3.4095094613527794,24.28282101922655
2018-12-05,-0.49094124001958095,0.27489407673739463,8.998938235343767
2018-12-06,-1.100831349909691,4.691560743404062,14.093260579666113
2018-12-07,7.225713610506237,2.7725249404972905,19.262509073108152
2018-12-08,5.594377204976283,1.0416493644604243,30.75928326665654
2018-12-09,6.325908576830236,1.0908281426714606,31.813040799446327
2018-12-10,10.32041407133573,1.7190332708765887,23.790147026552557
2018-12-11,11.125359126280784,1.4095094613527794,11.28282101922655
2018-12-12,5.5090587599804195,2.274894076737395,7.998938235343767
2018-12-13,-1.100831349909691,2.6915607434040614,-0.9067394203338868
2018-12-14,2.2257136105062374,0.7725249404972907,4.262509073108152
2018-12-15,4.594377204976283,1.0416493644604243,25.75928326665654
2018-12-16,4.325908576830236,1.0908281426714606,31.813040799446327
2018-12-17,2.32041407133573,1.7190332708765887,24.790147026552557
2018-12-18,2.125359126280785,1.4095094613527794,30.28282101922655
2018-12-19,13.50905875998042,1.2748940767373946,33.998938235343765
2018-12-20,6.899168650090309,0.6915607434040614,17.093260579666115
2018-12-21,9.225713610506237,2.7725249404972905,8.262509073108152
2018-12-22,13.594377204976283,1.0416493644604243,25.75928326665654
2018-12-23,7.325908576830236,1.0908281426714606,30.813040799446327
2018-12-24,12.32041407133573,-0.2809667291234112,5.790147026552557
2018-12-25,-0.8746408737192151,-0.5904905386472206,-3.7171789807734505
2018-12-26,-2.490941240019581,-0.7251059232626054,6.998938235343767
2018-12-27,-1.100831349909691,-0.30843925659593857,20.093260579666115
2018-12-28,1.2257136105062374,-0.22747505950270933,8.262509073108152
2018-12-29,6.594377204976283,1.0416493644604243,34.75928326665654
2018-12-30,7.325908576830236,1.0908281426714606,41.81304079944633
2018-12-31,3.32041407133573,-0.2809667291234112,8.790147026552557
2019-01-01,-1.874640873719215,-0.5904905386472206,2.2828210192265495
2019-01-02,-1.490941240019581,2.274894076737395,9.998938235343767
2019-01-03,12.89916865009031,-0.30843925659593857,25.093260579666115
2019-01-04,5.225713610506237,2.7725249404972905,36.26250907310815
2019-01-05,11.594377204976283,2.041649364460424,39.75928326665654
2019-01-06,8.325908576830237,1.0908281426714606,38.81304079944633
2019-01-07,5.32041407133573,1.7190332708765887,45.79014702655256
2019-01-08,2.125359126280785,-0.5904905386472206,38.282821019226546
2019-01-09,3.509058759980419,0.27489407673739463,14.998938235343767
2019-01-10,7.899168650090309,2.6915607434040614,17.093260579666115
2019-01-11,4.225713610506237,0.7725249404972907,27.262509073108152
2019-01-12,12.594377204976283,1.0416493644604243,39.75928326665654
2019-01-13,10.325908576830237,1.0908281426714606,28.813040799446327
2019-01-14,10.32041407133573,0.7190332708765887,23.790147026552557
2019-01-15,20.125359126280784,-0.5904905386472206,22.28282101922655
2019-01-16,0.509058759980419,-0.7251059232626054,41.998938235343765
2019-01-17,-2.100831349909691,-0.30843925659593857,28.093260579666115
2019-01-18,-0.7742863894937627,1.7725249404972907,20.262509073108152
2019-01-19,4.594377204976283,2.041649364460424,34.75928326665654
2019-01-20,4.325908576830236,1.0908281426714606,36.81304079944633
2019-01-21,4.32041407133573,-0.2809667291234112,20.790147026552557
2019-01-22,0.12535912628078494,0.40950946135277944,14.28282101922655
2019-01-23,10.50905875998042,-0.7251059232626054,29.998938235343765
2019-01-24,-0.10083134990969089,-0.30843925659593857,51.093260579666115
2019-01-25,2.2257136105062374,2.7725249404972905,34.26250907310815
2019-01-26,4.594377204976283,1.0416493644604243,46.75928326665654
2019-01-27,6.325908576830236,2.0908281426714606,33.81304079944633
2019-01-28,5.32041407133573,0.7190332708765887,21.790147026552557
2019-01-29,-1.874640873719215,-0.5904905386472206,61.282821019226546
2019-01-30,-0.49094124001958095,1.2748940767373946,46.998938235343765
2019-01-31,6.899168650090309,-0.30843925659593857,23.093260579666115
2019-02-01,6.225713610506237,-0.22747505950270933,41.26250907310815
2019-02-02,5.594377204976283,2.041649364460424,39.75928326665654
2019-02-03,7.325908576830236,1.0908281426714606,44.81304079944633
2019-02-04,4.32041407133573,-0.2809667291234112,55.79014702655256
2019-02-05,5.1253591262807845,-0.5904905386472206,49.282821019226546
2019-02-06,4.5090587599804195,0.27489407673739463,25.998938235343765
2019-02-07,-0.10083134990969089,-0.30843925659593857,25.093260579666115
2019-02-08,5.225713610506237,-0.22747505950270933,34.26250907310815
2019-02-09,4.594377204976283,1.0416493644604243,35.75928326665654
2019-02-10,5.325908576830236,1.0908281426714606,37.81304079944633
2019-02-11,2.32041407133573,0.7190332708765887,53.79014702655256
2019-02-12,2.125359126280785,0.40950946135277944,65.28282101922655
2019-02-13,-2.490941240019581,-0.7251059232626054,50.998938235343765
2019-02-14,5.899168650090309,-0.30843925659593857,43.093260579666115
2019-02-15,0.22571361050623728,-0.22747505950270933,59.26250907310815
2019-02-16,3.594377204976283,1.0416493644604243,42.75928326665654
2019-02-17,5.325908576830236,1.0908281426714606,30.813040799446327
2019-02-18,-0.6795859286642698,-0.2809667291234112,44.79014702655256
2019-02-19,2.125359126280785,0.40950946135277944,45.282821019226546
2019-02-20,-0.49094124001958095,0.27489407673739463,47.998938235343765
2019-02-21,0.8991686500903091,0.6915607434040614,45.093260579666115
2019-02-22,2.2257136105062374,1.7725249404972907,43.26250907310815
2019-02-23,6.594377204976283,1.0416493644604243,68.75928326665654
2019-02-24,7.325908576830236,1.0908281426714606,36.81304079944633
2019-02-25,-0.6795859286642698,0.7190332708765887,83.79014702655256
2019-02-26,8.125359126280784,1.4095094613527794,111.28282101922655
2019-02-27,3.509058759980419,0.27489407673739463,49.998938235343765
2019-02-28,9.89916865009031,-0.30843925659593857,36.093260579666115
2019-03-01,6.225713610506237,-0.22747505950270933,54.26250907310815
2019-03-02,5.594377204976283,1.0416493644604243,47.75928326665654
2019-03-03,4.325908576830236,1.0908281426714606,38.81304079944633
2019-03-04,0.3204140713357302,-0.2809667291234112,37.79014702655256
2019-03-05,-0.8746408737192151,0.40950946135277944,74.28282101922655
2019-03-06,0.509058759980419,0.27489407673739463,62.998938235343765
2019-03-07,-1.100831349909691,-0.30843925659593857,67.09326057966611
2019-03-08,3.2257136105062374,1.7725249404972907,69.26250907310815
2019-03-09,4.594377204976283,1.0416493644604243,33.75928326665654
2019-03-10,7.325908576830236,1.0908281426714606,35.81304079944633
2019-03-11,0.3204140713357302,-0.2809667291234112,26.790147026552557
2019-03-12,4.1253591262807845,0.40950946135277944,35.282821019226546
2019-03-13,28.50905875998042,-0.7251059232626054,16.998938235343765
2019-03-14,3.899168650090309,1.6915607434040614,2.0932605796661132
2019-03-15,20.225713610506237,1.7725249404972907,10.262509073108152
2019-03-16,11.594377204976283,1.0416493644604243,26.75928326665654
2019-03-17,5.325908576830236,1.0908281426714606,32.81304079944633
2019-03-18,5.32041407133573,0.7190332708765887,21.790147026552557
2019-03-19,5.1253591262807845,1.4095094613527794,9.28282101922655
2019-03-20,10.50905875998042,-0.7251059232626054,47.998938235343765
2019-03-21,23.89916865009031,0.6915607434040614,7.093260579666113
2019-03-22,4.225713610506237,-0.22747505950270933,39.26250907310815
2019-03-23,4.594377204976283,1.0416493644604243,27.75928326665654
2019-03-24,4.325908576830236,1.0908281426714606,30.813040799446327
2019-03-25,0.3204140713357302,1.7190332708765887,37.79014702655256
2019-03-26,2.125359126280785,0.40950946135277944,25.28282101922655
2019-03-27,1.509058759980419,4.274894076737395,32.998938235343765
2019-03-28,-0.10083134990969089,0.6915607434040614,11.093260579666113
2019-03-29,5.225713610506237,0.7725249404972907,35.26250907310815
2019-03-30,3.594377204976283,1.0416493644604243,42.75928326665654
2019-03-31,4.325908576830236,1.0908281426714606,38.81304079944633
2019-04-01,4.32041407133573,2.7190332708765887,46.79014702655256
2019-04-02,7.1253591262807845,4.40950946135278,46.282821019226546
2019-04-03,8.50905875998042,2.274894076737395,38.998938235343765
2019-04-04,1.899168650090309,3.6915607434040614,38.093260579666115
2019-04-05,8.225713610506237,3.7725249404972905,74.26250907310815
2019-04-06,9.594377204976283,1.0416493644604243,27.75928326665654
2019-04-07,7.325908576830236,1.0908281426714606,38.81304079944633
2019-04-08,10.32041407133573,0.7190332708765887,73.79014702655256
2019-04-09,28.125359126280784,0.40950946135277944,49.282821019226546
2019-04-10,11.50905875998042,2.274894076737395,21.998938235343765
2019-04-11,4.899168650090309,-0.30843925659593857,33.093260579666115
2019-04-12,0.22571361050623728,0.7725249404972907,54.26250907310815
2019-04-13,5.594377204976283,1.0416493644604243,41.75928326665654
2019-04-14,13.325908576830237,1.0908281426714606,41.81304079944633
2019-04-15,9.32041407133573,-0.2809667291234112,56.79014702655256
2019-04-16,3.125359126280785,1.4095094613527794,49.282821019226546
2019-04-17,6.5090587599804195,-0.7251059232626054,33.998938235343765
2019-04-18,1.899168650090309,-0.30843925659593857,26.093260579666115
2019-04-19,6.225713610506237,-0.22747505950270933,34.26250907310815
2019-04-20,5.594377204976283,1.0416493644604243,44.75928326665654
2019-04-21,4.325908576830236,1.0908281426714606,40.81304079944633
2019-04-22,2.32041407133573,-0.2809667291234112,29.790147026552557
2019-04-23,5.1253591262807845,0.40950946135277944,37.282821019226546
2019-04-24,1.509058759980419,-0.7251059232626054,58.998938235343765
2019-04-25,17.89916865009031,-0.30843925659593857,54.093260579666115
2019-04-26,6.225713610506237,1.7725249404972907,25.262509073108152
2019-04-27,12.594377204976283,1.0416493644604243,50.75928326665654
2019-04-28,6.325908576830236,1.0908281426714606,35.81304079944633
2019-04-29,4.32041407133573,-0.2809667291234112,34.79014702655256
2019-04-30,-0.8746408737192151,-0.5904905386472206,28.28282101922655
2019-05-01,-0.49094124001958095,-0.7251059232626054,28.998938235343765
2019-05-02,-1.100831349909691,-0.30843925659593857,41.093260579666115
2019-05-03,1.2257136105062374,-0.22747505950270933,42.26250907310815
2019-05-04,3.594377204976283,1.0416493644604243,43.75928326665654
2019-05-05,4.325908576830236,1.0908281426714606,43.81304079944633
2019-05-06,4.32041407133573,0.7190332708765887,40.79014702655256
2019-05-07,5.1253591262807845,-0.5904905386472206,61.282821019226546
2019-05-08,0.509058759980419,0.27489407673739463,44.998938235343765
2019-05-09,2.899168650090309,-0.30843925659593857,55.093260579666115
2019-05-10,0.22571361050623728,-0.22747505950270933,49.26250907310815
2019-05-11,5.594377204976283,1.0416493644604243,43.75928326665654
2019-05-12,5.325908576830236,1.0908281426714606,37.81304079944633
2019-05-13,5.32041407133573,-0.2809667291234112,43.79014702655256
2019-05-14,5.1253591262807845,-0.5904905386472206,44.282821019226546
2019-05-15,2.509058759980419,-0.7251059232626054,40.998938235343765
2019-05-16,-0.10083134990969089,-0.30843925659593857,46.093260579666115
2019-05-17,0.22571361050623728,-0.22747505950270933,77.26250907310815
2019-05-18,3.594377204976283,1.0416493644604243,51.75928326665654
2019-05-19,5.325908576830236,1.0908281426714606,35.81304079944633
2019-05-20,3.32041407133573,0.7190332708765887,20.790147026552557
2019-05-21,15.125359126280784,0.40950946135277944,12.28282101922655
2019-05-22,3.509058759980419,0.27489407673739463,16.998938235343765
2019-05-23,10.89916865009031,-0.30843925659593857,21.093260579666115
2019-05-24,2.2257136105062374,-0.22747505950270933,22.262509073108152
2019-05-25,6.594377204976283,1.0416493644604243,32.75928326665654
2019-05-26,6.325908576830236,1.0908281426714606,34.81304079944633
2019-05-27,0.3204140713357302,-0.2809667291234112,29.790147026552557
2019-05-28,3.125359126280785,2.4095094613527794,48.282821019226546
2019-05-29,1.509058759980419,0.27489407673739463,75.99893823534377
2019-05-30,-2.100831349909691,-0.30843925659593857,77.09326057966611
2019-05-31,0.22571361050623728,0.7725249404972907,39.26250907310815
2019-06-01,3.594377204976283,1.0416493644604243,68.75928326665654
2019-06-02,7.325908576830236,1.0908281426714606,46.81304079944633
2019-06-03,10.32041407133573,1.7190332708765887,22.790147026552557
2019-06-04,18.125359126280784,0.40950946135277944,23.28282101922655
2019-06-05,3.509058759980419,0.27489407673739463,6.998938235343767
2019-06-06,5.899168650090309,1.6915607434040614,8.093260579666113
2019-06-07,12.225713610506237,0.7725249404972907,1.262509073108152
2019-06-08,3.594377204976283,1.0416493644604243,22.75928326665654
2019-06-09,4.325908576830236,1.0908281426714606,30.813040799446327
2019-06-10,0.3204140713357302,-0.2809667291234112,39.79014702655256
2019-06-11,5.1253591262807845,-0.5904905386472206,-0.7171789807734505
2019-06-12,4.5090587599804195,-0.7251059232626054,-5.001061764656233
2019-06-13,0.8991686500903091,-0.30843925659593857,9.093260579666113
2019-06-14,4.225713610506237,-0.22747505950270933,98.26250907310815
2019-06-15,3.594377204976283,1.0416493644604243,53.75928326665654
2019-06-16,4.325908576830236,1.0908281426714606,39.81304079944633
2019-06-17,1.3204140713357302,0.7190332708765887,40.79014702655256
2019-06-18,10.125359126280784,1.4095094613527794,10.28282101922655
2019-06-19,0.509058759980419,-0.7251059232626054,16.998938235343765
2019-06-20,-0.10083134990969089,-0.30843925659593857,67.09326057966611
2019-06-21,6.225713610506237,-0.22747505950270933,23.262509073108152
2019-06-22,3.594377204976283,1.0416493644604243,39.75928326665654
2019-06-23,4.325908576830236,1.0908281426714606,46.81304079944633
2019-06-24,10.32041407133573,-0.2809667291234112,60.79014702655256
2019-06-25,7.1253591262807845,0.40950946135277944,46.282821019226546
2019-06-26,5.5090587599804195,1.2748940767373946,39.998938235343765
2019-06-27,6.899168650090309,1.6915607434040614,38.093260579666115
2019-06-28,4.225713610506237,1.7725249404972907,59.26250907310815
2019-06-29,6.594377204976283,1.0416493644604243,31.75928326665654
2019-06-30,4.325908576830236,1.0908281426714606,34.81304079944633
2019-07-01,1.3204140713357302,0.7190332708765887,51.79014702655256
2019-07-02,7.1253591262807845,1.4095094613527794,35.282821019226546
2019-07-03,2.509058759980419,2.274894076737395,39.998938235343765
2019-07-04,-1.100831349909691,-0.30843925659593857,21.093260579666115
2019-07-05,0.22571361050623728,-0.22747505950270933,11.262509073108152
2019-07-06,4.594377204976283,1.0416493644604243,28.75928326665654
2019-07-07,4.325908576830236,1.0908281426714606,31.813040799446327
2019-07-08,7.32041407133573,-0.2809667291234112,46.79014702655256
2019-07-09,6.1253591262807845,-0.5904905386472206,38.282821019226546
2019-07-10,3.509058759980419,0.27489407673739463,47.998938235343765
2019-07-11,8.89916865009031,-0.30843925659593857,46.093260579666115
2019-07-12,14.225713610506237,-0.22747505950270933,53.26250907310815
2019-07-13,15.594377204976283,1.0416493644604243,33.75928326665654
2019-07-14,13.325908576830237,1.0908281426714606,36.81304079944633
2019-07-15,19.32041407133573,2.7190332708765887,48.79014702655256
2019-07-16,14.125359126280784,2.4095094613527794,38.282821019226546
2019-07-17,15.50905875998042,2.274894076737395,24.998938235343765
2019-07-18,7.899168650090309,1.6915607434040614,33.093260579666115
2019-07-19,6.225713610506237,0.7725249404972907,28.262509073108152
2019-07-20,7.594377204976283,1.0416493644604243,23.75928326665654
2019-07-21,4.325908576830236,1.0908281426714606,32.81304079944633
2019-07-22,6.32041407133573,6.719033270876589,27.790147026552557
2019-07-23,0.12535912628078494,1.4095094613527794,31.28282101922655
2019-07-24,-0.49094124001958095,-0.7251059232626054,44.998938235343765
2019-07-25,7.899168650090309,1.6915607434040614,52.093260579666115
2019-07-26,8.225713610506237,1.7725249404972907,51.26250907310815
2019-07-27,3.594377204976283,1.0416493644604243,50.75928326665654
2019-07-28,4.325908576830236,1.0908281426714606,35.81304079944633
2019-07-29,2.32041407133573,0.7190332708765887,26.790147026552557
2019-07-30,1.125359126280785,0.40950946135277944,36.282821019226546
2019-07-31,3.509058759980419,3.274894076737395,47.998938235343765
2019-08-01,2.899168650090309,0.6915607434040614,82.09326057966611
2019-08-02,24.225713610506237,0.7725249404972907,49.26250907310815
2019-08-03,21.594377204976283,1.0416493644604243,43.75928326665654
2019-08-04,4.325908576830236,2.0908281426714606,32.81304079944633
2019-08-05,6.32041407133573,-0.2809667291234112,39.79014702655256
2019-08-06,2.125359126280785,2.4095094613527794,23.28282101922655
2019-08-07,11.50905875998042,0.27489407673739463,41.998938235343765
2019-08-08,4.899168650090309,-0.30843925659593857,48.093260579666115
2019-08-09,7.225713610506237,0.7725249404972907,37.26250907310815
2019-08-10,6.594377204976283,1.0416493644604243,29.75928326665654
2019-08-11,6.325908576830236,1.0908281426714606,32.81304079944633
2019-08-12,11.32041407133573,0.7190332708765887,39.79014702655256
2019-08-13,6.1253591262807845,1.4095094613527794,54.282821019226546
2019-08-14,3.509058759980419,-0.7251059232626054,49.998938235343765
2019-08-15,12.89916865009031,0.6915607434040614,41.093260579666115
2019-08-16,6.225713610506237,1.7725249404972907,33.26250907310815
2019-08-17,5.594377204976283,1.0416493644604243,50.75928326665654
2019-08-18,5.325908576830236,1.0908281426714606,34.81304079944633
2019-08-19,7.32041407133573,-0.2809667291234112,38.79014702655256
2019-08-20,4.1253591262807845,0.40950946135277944,48.282821019226546
2019-08-21,2.509058759980419,8.274894076737395,54.998938235343765
2019-08-22,5.899168650090309,1.6915607434040614,57.093260579666115
2019-08-23,5.225713610506237,0.7725249404972907,83.26250907310815
2019-08-24,5.594377204976283,1.0416493644604243,35.75928326665654
2019-08-25,10.325908576830237,1.0908281426714606,38.81304079944633
2019-08-26,4.32041407133573,-0.2809667291234112,60.79014702655256
2019-08-27,5.1253591262807845,0.40950946135277944,70.28282101922655
2019-08-28,6.5090587599804195,2.274894076737395,80.99893823534377
2019-08-29,7.899168650090309,-0.30843925659593857,98.09326057966611
2019-08-30,5.225713610506237,1.7725249404972907,75.26250907310815
2019-08-31,5.594377204976283,1.0416493644604243,33.75928326665654
2019-09-01,4.325908576830236,1.0908281426714606,29.813040799446327
2019-09-02,7.32041407133573,-0.2809667291234112,17.790147026552557
2019-09-03,15.125359126280784,4.40950946135278,19.28282101922655
2019-09-04,2.509058759980419,0.27489407673739463,8.998938235343767
2019-09-05,1.899168650090309,1.6915607434040614,16.093260579666115
2019-09-06,6.225713610506237,-0.22747505950270933,19.262509073108152
2019-09-07,6.594377204976283,1.0416493644604243,22.75928326665654
2019-09-08,4.325908576830236,1.0908281426714606,29.813040799446327
2019-09-09,55.32041407133573,1.7190332708765887,23.790147026552557
2019-09-10,15.125359126280784,0.40950946135277944,19.28282101922655
2019-09-11,29.50905875998042,1.2748940767373946,58.998938235343765
2019-09-12,21.89916865009031,0.6915607434040614,51.093260579666115
2019-09-13,1.2257136105062374,1.7725249404972907,12.262509073108152
2019-09-14,4.594377204976283,1.0416493644604243,25.75928326665654
2019-09-15,6.325908576830236,1.0908281426714606,33.81304079944633
2019-09-16,6.32041407133573,1.7190332708765887,33.79014702655256
2019-09-17,0.12535912628078494,0.40950946135277944,28.28282101922655
2019-09-18,80.50905875998042,0.27489407673739463,17.998938235343765
2019-09-19,12.89916865009031,-0.30843925659593857,34.093260579666115
2019-09-20,6.225713610506237,-0.22747505950270933,29.262509073108152
2019-09-21,5.594377204976283,1.0416493644604243,31.75928326665654
2019-09-22,4.325908576830236,1.0908281426714606,40.81304079944633
2019-09-23,11.32041407133573,0.7190332708765887,42.79014702655256
2019-09-24,6.1253591262807845,-0.5904905386472206,39.282821019226546
2019-09-25,8.50905875998042,0.27489407673739463,37.998938235343765
2019-09-26,10.89916865009031,-0.30843925659593857,33.093260579666115
2019-09-27,10.225713610506237,-0.22747505950270933,16.262509073108152
2019-09-28,7.594377204976283,1.0416493644604243,29.75928326665654
2019-09-29,4.325908576830236,1.0908281426714606,41.81304079944633
2019-09-30,18.32041407133573,-0.2809667291234112,36.79014702655256
2019-10-01,-0.8746408737192151,0.40950946135277944,38.282821019226546
2019-10-02,4.5090587599804195,-0.7251059232626054,16.998938235343765
2019-10-03,16.89916865009031,-0.30843925659593857,22.093260579666115
2019-10-04,9.225713610506237,-0.22747505950270933,35.26250907310815
2019-10-05,4.594377204976283,1.0416493644604243,48.75928326665654
2019-10-06,13.325908576830237,1.0908281426714606,48.81304079944633
2019-10-07,8.32041407133573,0.7190332708765887,26.790147026552557
2019-10-08,13.125359126280784,-0.5904905386472206,35.282821019226546
2019-10-09,2.509058759980419,-0.7251059232626054,21.998938235343765
2019-10-10,12.89916865009031,-0.30843925659593857,38.093260579666115
2019-10-11,11.225713610506237,-0.22747505950270933,50.26250907310815
2019-10-12,4.594377204976283,1.0416493644604243,44.75928326665654
2019-10-13,21.325908576830237,1.0908281426714606,59.81304079944633
2019-10-14,3.32041407133573,0.7190332708765887,27.790147026552557
2019-10-15,2.125359126280785,0.40950946135277944,22.28282101922655
2019-10-16,1.509058759980419,1.2748940767373946,54.998938235343765
2019-10-17,22.89916865009031,-0.30843925659593857,36.093260579666115
2019-10-18,5.225713610506237,-0.22747505950270933,31.262509073108152
2019-10-19,4.594377204976283,1.0416493644604243,41.75928326665654
2019-10-20,6.325908576830236,1.0908281426714606,42.81304079944633
2019-10-21,26.32041407133573,-0.2809667291234112,27.790147026552557
2019-10-22,6.1253591262807845,-0.5904905386472206,32.282821019226546
2019-10-23,-2.490941240019581,0.27489407673739463,67.99893823534377
2019-10-24,4.899168650090309,-0.30843925659593857,60.093260579666115
2019-10-25,2.2257136105062374,-0.22747505950270933,35.26250907310815
2019-10-26,3.594377204976283,1.0416493644604243,24.75928326665654
2019-10-27,4.325908576830236,1.0908281426714606,38.81304079944633
2019-10-28,3.32041407133573,-0.2809667291234112,50.79014702655256
2019-10-29,2.125359126280785,-0.5904905386472206,43.282821019226546
2019-10-30,1.509058759980419,0.27489407673739463,27.998938235343765
2019-10-31,2.899168650090309,-0.30843925659593857,37.093260579666115
2019-11-01,2.2257136105062374,1.7725249404972907,22.262509073108152
2019-11-02,3.594377204976283,1.0416493644604243,37.75928326665654
2019-11-03,4.325908576830236,1.0908281426714606,34.81304079944633
2019-11-04,-0.6795859286642698,0.7190332708765887,50.79014702655256
2019-11-05,13.125359126280784,-0.5904905386472206,41.282821019226546
2019-11-06,2.509058759980419,-0.7251059232626054,72.99893823534377
2019-11-07,4.899168650090309,0.6915607434040614,71.09326057966611
2019-11-08,4.225713610506237,-0.22747505950270933,87.26250907310815
2019-11-09,3.594377204976283,1.0416493644604243,45.75928326665654
2019-11-10,4.325908576830236,1.0908281426714606,38.81304079944633
2019-11-11,1.3204140713357302,-0.2809667291234112,58.79014702655256
2019-11-12,1.125359126280785,-0.5904905386472206,70.28282101922655
2019-11-13,-1.490941240019581,-0.7251059232626054,91.99893823534377
