,prototypejs/prototype,jquery/jquery,yui/yui3
2010-03-20,0.2254656851578043,0.2815583409528996,9.645739738186855
2010-03-21,0.2326508915790106,0.274000703457517,8.569554671907392
2010-03-22,0.23765156370247995,1.2576248241771828,8.05243757213475
2010-03-23,-0.43664402059973767,7.52198390617135,1.177059210211802
2010-03-24,0.24998803672258352,5.241019415006438,6.331055922583532
2010-03-25,0.2568500182054575,1.1649387030030158,13.963137615675343
2010-03-26,0.26289010483606073,0.12920899892517052,8.316615574611895
2010-03-27,0.2693754997009658,1.1039945389004862,8.212071852214926
2010-03-28,0.2764708004154751,0.06465306474581368,9.065527327249818
2010-03-29,0.2835434572328653,0.03686987657803961,7.870811851483963
2010-03-30,0.28990908540371385,-0.061366434878646584,8.220820346664834
2010-03-31,2.3083793726924147,1.0571659961730957,5.12946991970697
2010-04-01,1.250437263824208,0.003943227104092756,1.0964836005378915
2010-04-02,0.2553851902434066,-0.0007095788559490918,9.310024288994647
2010-04-03,0.3038235819866303,0.008177013043085594,5.795536120790795
2010-04-04,0.3182451755840914,-0.00014497425481910936,6.5454647298370885
2010-04-05,1.3101603241976227,-0.01608333900179175,5.701126743134871
2010-04-06,1.3022741380106795,-0.01996971314917502,13.833079757721976
2010-04-07,3.358023357064117,-0.023448091138643674,7.968217204818521
2010-04-08,0.8018213859542094,-0.009487385112299431,9.967519727541413
2010-04-09,1.2978249264863235,0.0041625352222764336,7.046598162960504
2010-04-10,1.3409949263740046,-0.007070739393559095,5.027848416287901
2010-04-11,0.2870440454901674,0.0019184757484690062,4.665194154966994
2010-04-12,0.3264597130323031,0.001558121945238954,3.2439090694251407
2010-04-13,2.64965686279187,-0.0016430597129174125,-6.742377986718159
2010-04-14,0.4290362554060277,-0.002863939167625017,2.473952989254055
2010-04-15,1.4198383843997797,-0.00036193703928675224,0.38802121257964917
2010-04-16,-1.6795827559958671,-0.0006502712486542583,0.8361462615337703
2010-04-17,0.39620974464040126,-0.0008359269624002691,4.684826882307869
2010-04-18,2.2954404685875516,-0.00039560649319022754,4.854756860949436
2010-04-19,0.371260525686735,-7.252974472506872e-05,5.802786430980622
2010-04-20,-0.05310033863895878,7.531335617276384e-05,1.5402826787915451
2010-04-21,0.34639882349419254,7.039218653276695e-05,0.5246402560573558
2010-04-22,0.334744041920622,1.0060653039076911e-06,18.19897630066771
2010-04-23,0.3205189650868694,-1.4022555834208449e-05,2.8353235525209177
2010-04-24,0.307987312738112,0.9997318281998824,5.382247787915268
2010-04-25,0.2897003659092498,9.915648077711851e-05,6.299854189644777
2010-04-26,0.28154351654068094,0.0001721854907812564,2.8056047329518368
2010-04-27,0.26161794423165824,0.0001944154136769933,9.048783332817608
2010-04-28,0.2515085056480741,0.00016615988959072184,14.301090498373336
2010-04-29,0.2413352408460212,0.00012203144837149119,8.48159672579591
2010-04-30,-1.5335498408375094,8.451099560830363e-05,26.176132699311474
2010-05-01,0.22500610044821392,-2.4621237596627215e-05,9.025786994566765
2010-05-02,2.3994876155686886,2.934585643687689e-05,8.36126273302505
2010-05-03,0.21065866072627482,2.163456393514061e-05,8.10638368205604
2010-05-04,1.1484707631308009,1.8897273493938046e-05,15.617823383481138
2010-05-05,1.1713771584351549,1.67797622872314e-05,7.903419838583032
2010-05-06,0.28156393542222885,1.4629882481336594e-05,14.503383273221289
2010-05-07,4.62046549354822,1.1711162947696921e-05,10.21726886480864
2010-05-08,1.1467531846301549,4.378096205061493e-06,8.726476867869675
2010-05-09,0.5010449018671035,3.771545492961953e-06,8.952016677040968
2010-05-10,0.13583617585310626,5.662540696725892e-07,21.43842758673597
2010-05-11,1.0146781512530414,-8.957502136566298e-07,7.7998845603447045
2010-05-12,6.249159160578231,-1.0041666019012684e-06,12.22607735294155
2010-05-13,2.267422413010305,-7.956918263841985e-07,10.672729897484938
2010-05-14,0.7561470231152829,-7.856267072835944e-07,14.513979353824029
2010-05-15,1.1048429249256355,-1.0352184000327079e-06,8.373462822694329
2010-05-16,0.5971978186894946,-1.4520420342544695e-06,7.266156202542665
2010-05-17,0.09394946263514554,-1.7989522166267552e-06,12.231972183019888
2010-05-18,3.0055774023280093,-1.8874714659972774e-06,12.578855741673465
2010-05-19,-0.012664459702605053,-1.6790738835445231e-06,3.5416293540208734
2010-05-20,0.2928354491761428,-1.2715540493652829e-06,1.5372551119160784
2010-05-21,-0.8228788717252854,-8.502107317083246e-07,-0.5726832934509553
2010-05-22,0.02444272302595324,-5.759210092945657e-07,4.228959195746151
2010-05-23,0.40856228550299545,-4.034391298562843e-07,5.047439733604907
2010-05-24,0.002956282200720268,-2.9617801201098515e-07,-0.28030300524549734
2010-05-25,0.012230928171609845,-2.3627193805229777e-07,-0.4328496671531852
2010-05-26,-0.007859021957883839,-1.9737568595902238e-07,2.3547413538100614
2010-05-27,1.2019164091816437,-1.591738598304107e-07,2.866963089523897
2010-05-28,-0.47188038228398765,-1.1953450736940494e-07,5.543646502570276
2010-05-29,0.005130078332154441,-8.520511945747824e-08,5.57994674103103
2010-05-30,0.2026106889297702,-5.658620148232485e-08,4.513339700740973
2010-05-31,-0.009931229175532819,-3.548690456402606e-08,-0.21567497372491085
2010-06-01,-0.014902028046435655,4.0913828396799866e-08,-1.4346102152807219
2010-06-02,-0.01832523100279522,-2.2483939336242085e-08,7.1026383252306475
2010-06-03,0.1016126506534516,-3.3852563021141554e-08,4.222426450217842
2010-06-04,-0.019787276506784725,-7.221645208807233e-08,-1.6159271163798012
2010-06-05,-0.010518610040825204,-1.3854598795950765e-07,1.7471465019653172
2010-06-06,-0.014245146215896872,-2.384321986998795e-07,3.44771399191223
2010-06-07,-0.007891350803915011,-3.778476299336556e-07,5.939165611917721
2010-06-08,-0.005545321048266511,5.1862440780926366e-08,10.677291061092962
2010-06-09,-0.0034941316172321965,-3.194861278102031e-07,4.179825338252215
2010-06-10,6.527683812514087e-05,-3.636402701483454e-07,2.1683318272803
2010-06-11,-0.0011495062807698273,-4.0391185680958994e-07,10.326057050355955
2010-06-12,0.0005159923415825143,-5.331833921481087e-07,4.929257721658848
2010-06-13,-0.0006003945892197713,4.778368382291532e-07,4.350549726756331
2010-06-14,-8.190500569181872e-05,-4.2209884932049705e-08,8.48955128294742
2010-06-15,-7.181516058208607e-05,2.999999459074843,0.3290569495451314
2010-06-16,5.719557897687459e-05,-1.3790525075926413e-06,-0.802780576510612
2010-06-17,0.0007487898698150081,-1.1055522302700822e-06,1.933400881471456
2010-06-18,0.0005272063981312906,-3.6781823013614906e-07,5.885892414403906
2010-06-19,-0.00010231366472892851,4.860437094736339e-07,7.794582819162505
2010-06-20,2.242679415849708e-05,22.00000361585794,6.72215289750297
2010-06-21,2.7651443229319847e-05,1.0000031512557408,2.8531069863311953
2010-06-22,8.236291340727234e-05,2.0530980261787597e-08,9.63807658966018
2010-06-23,0.0001075135447297916,-7.343105899329518e-07,3.8422743733861733
2010-06-24,0.00015384525919535016,7.119111241256955e-07,10.02215852427524
2010-06-25,0.0001971690581474328,5.151878654444373e-06,2.250390649204068
2010-06-26,0.00013884353464395558,1.1640200666349741e-05,7.1011009264829115
2010-06-27,0.00012438189051251872,2.1279988259998315e-05,8.15484427023021
2010-06-28,9.762874182870377e-05,2.4580356913468356e-05,5.176066250166702
2010-06-29,6.3960734264879e-05,2.3563507862038615e-05,8.808972048124213
2010-06-30,3.450106121708026e-05,8.303032992968382e-06,14.629318762013957
2010-07-01,1.801905276083626e-05,1.7567317498229818e-06,9.288132947726856
2010-07-02,2.0000210885705356,-3.642537371961372e-06,8.167078695511714
2010-07-03,8.358387804149122e-06,-1.2468767613347753e-05,13.368428915141461
2010-07-04,5.939701368313801e-06,2.8638587966302645e-05,11.061325146860973
2010-07-05,2.341311128813661e-06,3.0271927263871896e-05,-2.005276155487564
2010-07-06,-1.7001481927978774e-06,0.00012636837760115392,8.47698769191643
2010-07-07,-4.563983138504584e-06,0.00010784947855368046,18.05106158942511
2010-07-08,-5.056988460127653e-06,8.269752695354526e-05,19.307819680335275
2010-07-09,2.1947015428325066e-06,4.413065417100033e-05,9.370208480119317
2010-07-10,-3.0903319173287584e-06,-0.00019192324496450792,27.542031384242147
2010-07-11,-2.4456901665587125e-06,-0.00026274709599624424,14.348316571946038
2010-07-12,-2.130472032946908e-06,-0.0002801575522916916,34.488603138620014
2010-07-13,-1.9258850972068117e-06,0.0002730697585581825,38.09815060068933
2010-07-14,-1.737184938861454e-06,9.098374379444427e-05,12.898513343703545
2010-07-15,-1.5882588893116052e-06,-7.879904926923919e-05,44.62801685362051
2010-07-16,-4.59445086578194e-06,-0.00038460421791408254,42.328051664194554
2010-07-17,-1.3021754539538809e-06,-0.0012795255104613153,36.63566395123273
2010-07-18,-1.1201308186870666e-06,-0.0017402465438973139,43.04211194481328
2010-07-19,-8.994604145892562e-07,-0.0019466872028372126,39.55360864332196
2010-07-20,-6.661099617428018e-07,1.0007790581083056,38.453708585439756
2010-07-21,-4.592129965930185e-07,4.002260664618164,36.789978180170436
2010-07-22,-3.0582497226042807e-07,1.9992429973413501,54.53627943042412
2010-07-23,-2.0398864304662606e-07,0.9992035455056042,61.671476682802435
2010-07-24,-1.3415865020487435e-07,-0.0029364285502037494,21.169908373381443
2010-07-25,-8.063291084444068e-08,-0.0033264841784869693,18.076352200889122
2010-07-26,-3.5813391088279064e-08,-0.003055693413390217,-5.65254459273075
2010-07-27,1.615900348000509e-10,2.0038425042150316,16.210091018166032
2010-07-28,2.483675078996195e-08,0.9964151929094076,1.148884664259743
2010-07-29,3.774840206442168e-08,-0.0017528656248887824,15.632086215518127
2010-07-30,4.044524038329968e-08,-0.0003650847664921249,23.042367274453284
2010-07-31,3.766402678032995e-08,0.002455747877352029,18.4028476204378
2010-08-01,3.386022668304489e-08,0.0035141203414238847,16.6896234633436
2010-08-02,3.134873823103774e-08,0.0058785111378343545,25.547375884770368
2010-08-03,3.069154791747567e-08,-0.020428261479816866,42.564275040968525
2010-08-04,3.0635823161094844e-08,-0.015438163370964864,16.376089289582616
2010-08-05,2.818326401212881e-08,0.010623262616804883,20.83119171935406
2010-08-06,2.0935112729309255e-08,0.02392805228731498,19.260267328910036
2010-08-07,1.266286980464137e-08,0.04260353534489224,21.4866111699192
2010-08-08,2.443476689016187e-08,0.05207275036174456,22.060964151539395
2010-08-09,4.1412192268339385e-09,0.058449919845683686,13.172070602261746
2010-08-10,4.048682652572549e-10,0.049002991832665335,12.893034616998147
2010-08-11,-5.031636056766393e-09,-0.4999728416251426,13.179885099575081
2010-08-12,-1.51279377485883e-08,0.06747147522789203,13.266854889705426
2010-08-13,-4.548289707734922e-08,0.09796473724740937,8.22808000023742
2010-08-14,-1.2056713238387613e-07,0.10977041614358177,11.726518119880078
2010-08-15,-2.701633446925953e-07,0.12151776918917259,13.724662236664187
2010-08-16,-3.182262542540393e-07,0.19812242741218716,5.741164009818631
2010-08-17,-3.713147962719909e-07,0.4954870186423399,17.151439296350166
2010-08-18,-4.0010590835959363e-07,-0.9846787669890071,30.303215770293818
2010-08-19,-4.1256761375860574e-07,-0.4374334207991222,32.63508852979373
2010-08-20,-4.2450167958911054e-07,0.18406788454112535,16.291464031425768
2010-08-21,-4.915304913239805e-07,0.18372490379255874,18.85114037183113
2010-08-22,2.0000026745329067,0.17829331899610623,14.92723972066641
2010-08-23,-7.117090171149336e-07,3.495277646014241,13.04752869255682
2010-08-24,-5.277395326513782e-07,1.8322632564681123,31.05283719271344
2010-08-25,-5.680805304261838e-08,0.4391192112548452,22.53183555187424
2010-08-26,-6.309689386636289e-07,6.103103931047674,18.725208719302902
2010-08-27,1.534392260758089e-06,6.18014668790329,16.126509490294797
2010-08-28,2.2862191855151975e-06,0.9246301326944685,12.530052136531129
2010-08-29,1.0000057254765666,0.19351301295367584,14.675698895964418
2010-08-30,2.5797716255794715e-06,0.9819155768225599,19.498336840803645
2010-08-31,2.155015105368532e-06,1.2433991889060783,11.289915895380059
2010-09-01,1.2583559241311602e-06,0.8779960213326821,9.878058614383852
2010-09-02,-1.5070300911748201e-05,1.8154068655168036,6.913700902937546
2010-09-03,2.0566825217879936e-07,-2.354077782938915,29.562984038370708
2010-09-04,1.1593432774605482e-06,2.6502233451377424,16.667412986850344
2010-09-05,5.2554048300548076e-05,5.31033575703033,13.847070201884838
2010-09-06,1.5757071132820224e-05,1.238999646116059,-4.853757100166984
2010-09-07,2.6060921151656544e-05,3.059215400553311,18.133980557730563
2010-09-08,2.7556530147894184e-05,3.24233643188728,-1.190507132451316
2010-09-09,1.9999901162184865,10.111924486909073,14.563897380512193
2010-09-10,6.503295187960286e-06,-7.1095943232543375,13.784376738660223
2010-09-11,-1.6899591564399586e-07,3.622735586021096,13.075374308059263
2010-09-12,4.260754624287199e-05,3.7948956530291054,11.767984376776639
2010-09-13,2.171507295520739e-05,3.0703749980469586,16.548875170877558
2010-09-14,2.8642179136588512e-05,4.5223386196884165,-0.9171164309076287
2010-09-15,-1.1271164108202241e-05,-0.9566925253545129,13.796052544065017
2010-09-16,-5.905238919221215e-05,-1.6557766468664186,17.489101111837147
2010-09-17,-0.00011023162499798113,4.881406422588866,10.583786548588732
2010-09-18,-0.00016833157422022348,4.149386607882372,9.813979811161435
2010-09-19,-0.00021728652545757537,4.327994214520751,12.374845678690775
2010-09-20,-0.00043767164445133994,6.461346415402503,7.870343556932391
2010-09-21,-0.0006755437758478867,11.056960905745653,8.729783857849764
2010-09-22,-8.703191624831566e-05,14.346425361784217,25.51037597271651
2010-09-23,-0.0004156964350774025,8.045906399009565,9.13521180483938
2010-09-24,-0.00031958495034431446,13.2162250946925,-1.379444245354955
2010-09-25,0.0038470768784795283,4.87587401003495,7.767046665165841
2010-09-26,-0.0019302830639851972,4.5817817019468094,7.82230043886877
2010-09-27,-0.00302171059303534,13.657711168186175,21.146070339628245
2010-09-28,-0.004143350147347515,6.102779615451677,4.008448326953706
2010-09-29,-0.0016975463706344388,5.3443727905588245,8.653180203963743
2010-09-30,-0.0016398757386375078,0.8683638128149531,4.202141352613023
2010-10-01,0.00017415271540096016,-6.741811386839164,15.930217630087794
2010-10-02,0.018599107233997846,5.149836339662048,13.492603657677304
2010-10-03,-0.008686940149205045,4.379040923408717,13.20064593771695
2010-10-04,-0.01187494694970782,2.162559870820946,10.07155462787755
2010-10-05,1.9844918329528833,2.8373075455282297,70.10192883018061
2010-10-06,-0.00038178562819912547,2.064588031389028,6.561425429243323
2010-10-07,0.012834826978176842,-1.574553290141209,27.674482541013173
2010-10-08,0.00480747418952486,-5.8942729164576955,20.25122162286489
2010-10-09,0.03079499050726848,16.870454620815767,9.91134873344159
2010-10-10,-0.01915432488758083,17.113112107373045,9.164113021715343
2010-10-11,-0.013812861456434728,16.66520113702955,12.454325354582238
2010-10-12,1.9810710055736256,4.272626232215888,16.96884427176858
2010-10-13,0.03327904304847688,10.731280366945521,13.513302648073092
2010-10-14,0.06029753420105968,3.1479709203559505,13.75564812979366
2010-10-15,0.08532480003805078,3.0330634040054987,8.521762982340626
2010-10-16,0.11151042792177332,4.844157785666809,8.417162881367734
2010-10-17,13.048999910694523,9.48488153526285,9.75444498934038
2010-10-18,1.0620249536859174,2.724297476633762,42.89045849992745
2010-10-19,0.1830708516588776,-0.9851951600278217,36.87581824422911
2010-10-20,0.1292678775204325,0.7003222178370619,46.24067080832002
2010-10-21,0.1369519111541552,0.6900839587464298,55.64920702858281
2010-10-22,0.16218033713541127,6.599968900947568,61.59713305920466
2010-10-23,0.11990949099503645,2.5678013296077404,20.7293413838009
2010-10-24,-0.057096324021074396,2.847446539249261,18.619644572462015
2010-10-25,-0.0815457742567442,12.943137588161948,36.59713218580965
2010-10-26,-0.17792264375346267,1.8049788227497316,16.894743513855907
2010-10-27,0.08659425657174306,1.6377304456214312,-7.362118584645909
2010-10-28,0.09550509666801468,2.1248332401948344,11.551048573439248
2010-10-29,0.15758552400789055,-2.0029889458361394,5.207570663020482
2010-10-30,0.07718084556765008,0.40258812214522427,6.487645738816131
2010-10-31,-0.11737586316979015,0.9845225781461069,7.140460147110359
2010-11-01,0.8633360882289474,2.948245228206047,5.343501509308134
2010-11-02,2.806982278531004,-1.5873712692900541,26.977139048896827
2010-11-03,0.10142135070783986,6.434361546467106,6.059439496536118
2010-11-04,0.10815269558412811,0.4614675761088386,5.7522213640547
2010-11-05,1.2063357852257088,0.33339394325326815,9.533976063244454
2010-11-06,0.0693010925174849,0.20550893143595206,7.1722052157111635
2010-11-07,-0.1489960532917446,0.10102553964978075,6.561912453377047
2010-11-08,-0.17328804523442376,-0.049845573686804555,7.055513094366466
2010-11-09,-0.19758539922018498,12.02066847823229,5.2611256135332525
