,n_commits
2014-01-01,553.0
2014-02-01,350.0
2014-03-01,204.0
2014-04-01,100.0
2014-05-01,347.0
2014-06-01,365.0
2014-07-01,189.0
2014-08-01,394.0
2014-09-01,754.0
2014-10-01,517.0
2014-11-01,616.0
2014-12-01,636.0
2015-01-01,385.0
2015-02-01,299.0
2015-03-01,364.0
2015-04-01,91.0
2015-05-01,170.0
2015-06-01,250.0
2015-07-01,215.0
2015-08-01,152.0
2015-09-01,250.0
2015-10-01,246.0
2015-11-01,164.0
2015-12-01,221.0
2016-01-01,179.0
2016-02-01,407.0
2016-03-01,221.0
2016-04-01,115.0
2016-05-01,273.0
2016-06-01,189.0
2016-07-01,226.0
2016-08-01,278.0
2016-09-01,220.0
2016-10-01,276.0
2016-11-01,202.0
2016-12-01,239.0
2017-01-01,243.0
2017-02-01,160.0
2017-03-01,76.0
2017-04-01,79.0
2017-05-01,183.0
2017-06-01,411.0
2017-07-01,273.0
2017-08-01,103.0
2017-09-01,122.0
2017-10-01,278.0
2017-11-01,395.0
2017-12-01,313.0
2018-01-01,271.0
2018-02-01,280.0
2018-03-01,229.0
2018-04-01,172.0
2018-05-01,48.0
2018-06-01,136.0
2018-07-01,149.0
2018-08-01,119.0
2018-09-01,64.0
2018-10-01,119.0
2018-11-01,141.0
2018-12-01,147.0
2019-01-01,79.0
2019-02-01,157.0
2019-03-01,188.0
2019-04-01,190.0
2019-05-01,188.0
2019-06-01,206.0
2019-07-01,103.0
2019-08-01,116.0
2019-09-01,435.0
2019-10-01,229.0
2019-11-01,330.0
2019-12-01,155.0
2020-01-01,183.0
2020-02-01,131.0
2020-03-01,196.0
2020-04-01,80.0
2020-05-01,80.0
2020-06-01,58.0
2020-07-01,197.0
2020-08-01,198.0
2020-09-01,217.0
2020-10-01,205.0
2020-11-01,202.0
2020-12-01,263.0
2021-01-01,123.0
2021-02-01,117.0
2021-03-01,65.0
2021-04-01,68.0
2021-05-01,154.0
2021-06-01,120.0
2021-07-01,164.0
2021-08-01,259.0
2021-09-01,148.0
2021-10-01,124.0
2021-11-01,52.0
2021-12-01,94.0
2022-01-01,87.0
2022-02-01,120.0
2022-03-01,197.0
2022-04-01,198.0
2022-05-01,396.0
2022-06-01,246.0
2022-07-01,204.0
2022-08-01,341.0
2022-09-01,258.0
2022-10-01,162.0
2022-11-01,148.0
2022-12-01,164.0
2023-01-01,121.0
2023-02-01,241.0
2023-03-01,209.0
2023-04-01,63.0
2023-05-01,65.0
2023-06-01,76.0
2023-07-01,302.0
2023-08-01,279.0
2023-09-01,167.0
2023-10-01,81.0
2023-11-01,112.0
2023-12-01,145.0
2024-01-01,214.0
2024-02-01,200.0
2024-03-01,42.0
