,docker/docker,mesosphere/marathon,kubernetes/kubernetes
2018-08-14,6.146861489834242,5.536959798674007,32.07947787001772
2018-08-15,3.980307664512644,2.4089977133659506,76.19254489777668
2018-08-16,11.752142464783464,5.7597086138398845,49.86959296818969
2018-08-17,9.342263311476787,1.8214892502650706,49.347882719214844
2018-08-18,5.251966815519912,0.8282277947394643,28.87955387824449
2018-08-19,5.036333392339319,0.8686590615858254,26.248152260993816
2018-08-20,13.490124861533632,0.7759577675297965,33.382795405562746
2018-08-21,13.146861489834242,0.5369597986740078,44.07947787001772
2018-08-22,4.980307664512644,2.4089977133659506,64.19254489777668
2018-08-23,6.752142464783463,1.7597086138398845,40.86959296818969
2018-08-24,1.3422633114767861,1.8214892502650706,39.347882719214844
2018-08-25,5.251966815519912,0.8282277947394643,21.87955387824449
2018-08-26,6.036333392339319,0.8686590615858254,35.24815226099382
2018-08-27,2.4901248615336327,5.775957767529796,93.38279540556275
2018-08-28,9.146861489834242,2.536959798674008,55.07947787001772
2018-08-29,0.9803076645126438,1.4089977133659508,32.19254489777669
2018-08-30,0.7521424647834634,0.7597086138398845,41.86959296818969
2018-08-31,9.342263311476787,4.821489250265071,69.34788271921484
2018-09-01,8.251966815519912,0.8282277947394643,54.879553878244494
2018-09-02,5.036333392339319,1.8686590615858254,51.24815226099382
2018-09-03,-0.5098751384663675,0.7759577675297965,26.382795405562742
2018-09-04,2.146861489834242,1.5369597986740078,45.07947787001772
2018-09-05,1.9803076645126438,2.4089977133659506,44.19254489777669
2018-09-06,21.752142464783464,0.7597086138398845,43.86959296818969
2018-09-07,12.342263311476787,-0.17851074973492934,9.347882719214843
2018-09-08,14.251966815519912,0.8282277947394643,26.87955387824449
2018-09-09,6.036333392339319,0.8686590615858254,31.248152260993816
2018-09-10,5.490124861533633,5.775957767529796,25.382795405562742
2018-09-11,6.146861489834242,5.536959798674007,5.079477870017719
2018-09-12,5.980307664512644,1.4089977133659508,9.192544897776692
2018-09-13,14.752142464783464,2.7597086138398845,9.86959296818969
2018-09-14,10.342263311476787,2.8214892502650706,18.347882719214844
2018-09-15,8.251966815519912,0.8282277947394643,24.87955387824449
2018-09-16,7.036333392339319,0.8686590615858254,27.248152260993816
2018-09-17,2.4901248615336327,0.7759577675297965,23.382795405562742
2018-09-18,3.146861489834242,0.5369597986740078,28.07947787001772
2018-09-19,0.9803076645126438,6.408997713365951,19.192544897776692
2018-09-20,3.7521424647834634,7.7597086138398845,15.86959296818969
2018-09-21,5.342263311476787,0.8214892502650707,18.347882719214844
2018-09-22,6.251966815519912,0.8282277947394643,26.87955387824449
2018-09-23,5.036333392339319,0.8686590615858254,30.248152260993816
2018-09-24,4.490124861533633,2.7759577675297966,24.382795405562742
2018-09-25,4.146861489834242,3.536959798674008,55.07947787001772
2018-09-26,9.980307664512644,1.4089977133659508,60.19254489777669
2018-09-27,7.752142464783463,2.7597086138398845,83.86959296818969
2018-09-28,5.342263311476787,0.8214892502650707,33.347882719214844
2018-09-29,4.251966815519912,0.8282277947394643,34.879553878244494
2018-09-30,5.036333392339319,0.8686590615858254,38.24815226099382
2018-10-01,1.4901248615336327,4.775957767529796,32.382795405562746
2018-10-02,2.146861489834242,3.536959798674008,34.07947787001772
2018-10-03,2.980307664512644,0.4089977133659508,45.19254489777669
2018-10-04,6.752142464783463,1.7597086138398845,23.86959296818969
2018-10-05,9.342263311476787,1.8214892502650706,30.347882719214844
2018-10-06,5.251966815519912,0.8282277947394643,32.879553878244494
2018-10-07,4.036333392339319,0.8686590615858254,28.248152260993816
2018-10-08,10.490124861533632,0.7759577675297965,29.382795405562742
2018-10-09,6.146861489834242,2.536959798674008,37.07947787001772
2018-10-10,8.980307664512644,-0.5910022866340492,28.192544897776692
2018-10-11,12.752142464783464,0.7597086138398845,42.86959296818969
2018-10-12,11.342263311476787,-0.17851074973492934,39.347882719214844
2018-10-13,5.251966815519912,0.8282277947394643,43.879553878244494
2018-10-14,4.036333392339319,0.8686590615858254,34.24815226099382
2018-10-15,1.4901248615336327,0.7759577675297965,33.382795405562746
2018-10-16,6.146861489834242,0.5369597986740078,44.07947787001772
2018-10-17,0.9803076645126438,-0.5910022866340492,35.19254489777669
2018-10-18,4.752142464783463,0.7597086138398845,22.86959296818969
2018-10-19,-0.6577366885232138,0.8214892502650707,24.347882719214844
2018-10-20,3.251966815519913,0.8282277947394643,30.87955387824449
2018-10-21,5.036333392339319,0.8686590615858254,31.248152260993816
2018-10-22,-0.5098751384663675,-0.2240422324702035,19.382795405562742
2018-10-23,1.146861489834242,0.5369597986740078,45.07947787001772
2018-10-24,2.980307664512644,-0.5910022866340492,30.192544897776692
2018-10-25,-2.2478575352165366,-0.24029138616011547,36.86959296818969
2018-10-26,4.342263311476787,1.8214892502650706,41.347882719214844
2018-10-27,4.251966815519912,0.8282277947394643,31.87955387824449
2018-10-28,4.036333392339319,0.8686590615858254,29.248152260993816
2018-10-29,-0.5098751384663675,-0.2240422324702035,47.382795405562746
2018-10-30,-0.853138510165758,0.5369597986740078,56.07947787001772
2018-10-31,2.980307664512644,0.4089977133659508,38.19254489777669
2018-11-01,10.752142464783464,1.7597086138398845,27.86959296818969
2018-11-02,4.342263311476787,-0.17851074973492934,50.347882719214844
2018-11-03,6.251966815519912,0.8282277947394643,39.879553878244494
2018-11-04,5.036333392339319,2.8686590615858254,32.24815226099382
2018-11-05,7.490124861533633,0.7759577675297965,42.382795405562746
2018-11-06,6.146861489834242,-0.4630402013259923,49.07947787001772
2018-11-07,-0.01969233548735616,1.4089977133659508,38.19254489777669
2018-11-08,0.7521424647834634,-0.24029138616011547,34.86959296818969
2018-11-09,1.3422633114767861,1.8214892502650706,40.347882719214844
2018-11-10,4.251966815519912,0.8282277947394643,43.879553878244494
2018-11-11,5.036333392339319,0.8686590615858254,41.24815226099382
2018-11-12,1.4901248615336327,-0.2240422324702035,42.382795405562746
2018-11-13,1.146861489834242,0.5369597986740078,52.07947787001772
2018-11-14,-1.0196923354873562,0.4089977133659508,54.19254489777669
2018-11-15,0.7521424647834634,-0.24029138616011547,43.86959296818969
2018-11-16,0.34226331147678624,6.821489250265071,79.34788271921484
2018-11-17,4.251966815519912,0.8282277947394643,47.879553878244494
2018-11-18,6.036333392339319,0.8686590615858254,31.248152260993816
2018-11-19,7.490124861533633,0.7759577675297965,25.382795405562742
2018-11-20,3.146861489834242,-0.4630402013259923,13.079477870017719
2018-11-21,8.980307664512644,1.4089977133659508,15.192544897776692
2018-11-22,2.7521424647834634,0.7597086138398845,6.869592968189689
2018-11-23,0.34226331147678624,0.8214892502650707,-2.6521172807851574
2018-11-24,6.251966815519912,0.8282277947394643,22.87955387824449
2018-11-25,4.036333392339319,0.8686590615858254,27.248152260993816
2018-11-26,10.490124861533632,-0.2240422324702035,21.382795405562742
2018-11-27,3.146861489834242,0.5369597986740078,6.079477870017719
2018-11-28,3.980307664512644,3.4089977133659506,13.192544897776692
2018-11-29,5.752142464783463,3.7597086138398845,50.86959296818969
2018-11-30,7.342263311476787,3.8214892502650706,33.347882719214844
2018-12-01,4.251966815519912,0.8282277947394643,34.879553878244494
2018-12-02,5.036333392339319,0.8686590615858254,28.248152260993816
2018-12-03,3.4901248615336327,2.7759577675297966,26.382795405562742
2018-12-04,-0.853138510165758,3.536959798674008,25.07947787001772
2018-12-05,-0.01969233548735616,0.4089977133659508,10.192544897776692
2018-12-06,-1.2478575352165366,4.7597086138398845,14.86959296818969
2018-12-07,7.342263311476787,2.8214892502650706,20.347882719214844
2018-12-08,5.251966815519912,0.8282277947394643,29.87955387824449
2018-12-09,6.036333392339319,0.8686590615858254,29.248152260993816
2018-12-10,10.490124861533632,1.7759577675297966,23.382795405562742
2018-12-11,11.146861489834242,1.5369597986740078,12.079477870017719
2018-12-12,5.980307664512644,2.4089977133659506,9.192544897776692
2018-12-13,-1.2478575352165366,2.7597086138398845,-0.13040703181031077
2018-12-14,2.342263311476786,0.8214892502650707,5.347882719214843
2018-12-15,4.251966815519912,0.8282277947394643,24.87955387824449
2018-12-16,4.036333392339319,0.8686590615858254,29.248152260993816
2018-12-17,2.4901248615336327,1.7759577675297966,24.382795405562742
2018-12-18,2.146861489834242,1.5369597986740078,31.07947787001772
2018-12-19,13.980307664512644,1.4089977133659508,35.19254489777669
2018-12-20,6.752142464783463,0.7597086138398845,17.86959296818969
2018-12-21,9.342263311476787,2.8214892502650706,9.347882719214843
2018-12-22,13.251966815519912,0.8282277947394643,24.87955387824449
2018-12-23,7.036333392339319,0.8686590615858254,28.248152260993816
2018-12-24,12.490124861533632,-0.2240422324702035,5.382795405562742
2018-12-25,-0.853138510165758,-0.4630402013259923,-2.920522129982281
2018-12-26,-2.019692335487356,-0.5910022866340492,8.192544897776692
2018-12-27,-1.2478575352165366,-0.24029138616011547,20.86959296818969
2018-12-28,1.3422633114767861,-0.17851074973492934,9.347882719214843
2018-12-29,6.251966815519912,0.8282277947394643,33.879553878244494
2018-12-30,7.036333392339319,0.8686590615858254,39.24815226099382
2018-12-31,3.4901248615336327,-0.2240422324702035,8.382795405562742
2019-01-01,-1.853138510165758,-0.4630402013259923,3.079477870017719
2019-01-02,-1.0196923354873562,2.4089977133659506,11.192544897776692
2019-01-03,12.752142464783464,-0.24029138616011547,25.86959296818969
2019-01-04,5.342263311476787,2.8214892502650706,37.347882719214844
2019-01-05,11.251966815519912,1.8282277947394643,38.879553878244494
2019-01-06,8.03633339233932,0.8686590615858254,36.24815226099382
2019-01-07,5.490124861533633,1.7759577675297966,45.382795405562746
2019-01-08,2.146861489834242,-0.4630402013259923,39.07947787001772
2019-01-09,3.980307664512644,0.4089977133659508,16.192544897776692
2019-01-10,7.752142464783463,2.7597086138398845,17.86959296818969
2019-01-11,4.342263311476787,0.8214892502650707,28.347882719214844
2019-01-12,12.251966815519912,0.8282277947394643,38.879553878244494
2019-01-13,10.03633339233932,0.8686590615858254,26.248152260993816
2019-01-14,10.490124861533632,0.7759577675297965,23.382795405562742
2019-01-15,20.146861489834244,-0.4630402013259923,23.07947787001772
2019-01-16,0.9803076645126438,-0.5910022866340492,43.19254489777669
2019-01-17,-2.2478575352165366,-0.24029138616011547,28.86959296818969
2019-01-18,-0.6577366885232138,1.8214892502650706,21.347882719214844
2019-01-19,4.251966815519912,1.8282277947394643,33.879553878244494
2019-01-20,4.036333392339319,0.8686590615858254,34.24815226099382
2019-01-21,4.490124861533633,-0.2240422324702035,20.382795405562742
2019-01-22,0.14686148983424197,0.5369597986740078,15.079477870017719
2019-01-23,10.980307664512644,-0.5910022866340492,31.192544897776692
2019-01-24,-0.24785753521653664,-0.24029138616011547,51.86959296818969
2019-01-25,2.342263311476786,2.8214892502650706,35.347882719214844
2019-01-26,4.251966815519912,0.8282277947394643,45.879553878244494
2019-01-27,6.036333392339319,1.8686590615858254,31.248152260993816
2019-01-28,5.490124861533633,0.7759577675297965,21.382795405562742
2019-01-29,-1.853138510165758,-0.4630402013259923,62.07947787001772
2019-01-30,-0.01969233548735616,1.4089977133659508,48.19254489777669
2019-01-31,6.752142464783463,-0.24029138616011547,23.86959296818969
2019-02-01,6.342263311476787,-0.17851074973492934,42.347882719214844
2019-02-02,5.251966815519912,1.8282277947394643,38.879553878244494
2019-02-03,7.036333392339319,0.8686590615858254,42.24815226099382
2019-02-04,4.490124861533633,-0.2240422324702035,55.382795405562746
2019-02-05,5.146861489834242,-0.4630402013259923,50.07947787001772
2019-02-06,4.980307664512644,0.4089977133659508,27.192544897776692
2019-02-07,-0.24785753521653664,-0.24029138616011547,25.86959296818969
2019-02-08,5.342263311476787,-0.17851074973492934,35.347882719214844
2019-02-09,4.251966815519912,0.8282277947394643,34.879553878244494
2019-02-10,5.036333392339319,0.8686590615858254,35.24815226099382
2019-02-11,2.4901248615336327,0.7759577675297965,53.382795405562746
2019-02-12,2.146861489834242,0.5369597986740078,66.07947787001771
2019-02-13,-2.019692335487356,-0.5910022866340492,52.19254489777669
2019-02-14,5.752142464783463,-0.24029138616011547,43.86959296818969
2019-02-15,0.34226331147678624,-0.17851074973492934,60.347882719214844
2019-02-16,3.251966815519913,0.8282277947394643,41.879553878244494
2019-02-17,5.036333392339319,0.8686590615858254,28.248152260993816
2019-02-18,-0.5098751384663675,-0.2240422324702035,44.382795405562746
2019-02-19,2.146861489834242,0.5369597986740078,46.07947787001772
2019-02-20,-0.01969233548735616,0.4089977133659508,49.19254489777669
2019-02-21,0.7521424647834634,0.7597086138398845,45.86959296818969
2019-02-22,2.342263311476786,1.8214892502650706,44.347882719214844
2019-02-23,6.251966815519912,0.8282277947394643,67.8795538782445
2019-02-24,7.036333392339319,0.8686590615858254,34.24815226099382
2019-02-25,-0.5098751384663675,0.7759577675297965,83.38279540556275
2019-02-26,8.146861489834242,1.5369597986740078,112.07947787001771
2019-02-27,3.980307664512644,0.4089977133659508,51.19254489777669
2019-02-28,9.752142464783464,-0.24029138616011547,36.86959296818969
2019-03-01,6.342263311476787,-0.17851074973492934,55.347882719214844
2019-03-02,5.251966815519912,0.8282277947394643,46.879553878244494
2019-03-03,4.036333392339319,0.8686590615858254,36.24815226099382
2019-03-04,0.49012486153363255,-0.2240422324702035,37.382795405562746
2019-03-05,-0.853138510165758,0.5369597986740078,75.07947787001771
2019-03-06,0.9803076645126438,0.4089977133659508,64.19254489777668
2019-03-07,-1.2478575352165366,-0.24029138616011547,67.86959296818969
2019-03-08,3.342263311476786,1.8214892502650706,70.34788271921484
2019-03-09,4.251966815519912,0.8282277947394643,32.879553878244494
2019-03-10,7.036333392339319,0.8686590615858254,33.24815226099382
2019-03-11,0.49012486153363255,-0.2240422324702035,26.382795405562742
2019-03-12,4.146861489834242,0.5369597986740078,36.07947787001772
2019-03-13,28.980307664512644,-0.5910022866340492,18.192544897776692
2019-03-14,3.7521424647834634,1.7597086138398845,2.8695929681896892
2019-03-15,20.342263311476785,1.8214892502650706,11.347882719214843
2019-03-16,11.251966815519912,0.8282277947394643,25.87955387824449
2019-03-17,5.036333392339319,0.8686590615858254,30.248152260993816
2019-03-18,5.490124861533633,0.7759577675297965,21.382795405562742
2019-03-19,5.146861489834242,1.5369597986740078,10.079477870017719
2019-03-20,10.980307664512644,-0.5910022866340492,49.19254489777669
2019-03-21,23.752142464783464,0.7597086138398845,7.869592968189689
2019-03-22,4.342263311476787,-0.17851074973492934,40.347882719214844
2019-03-23,4.251966815519912,0.8282277947394643,26.87955387824449
2019-03-24,4.036333392339319,0.8686590615858254,28.248152260993816
2019-03-25,0.49012486153363255,1.7759577675297966,37.382795405562746
2019-03-26,2.146861489834242,0.5369597986740078,26.07947787001772
2019-03-27,1.9803076645126438,4.408997713365951,34.19254489777669
2019-03-28,-0.24785753521653664,0.7597086138398845,11.86959296818969
2019-03-29,5.342263311476787,0.8214892502650707,36.347882719214844
2019-03-30,3.251966815519913,0.8282277947394643,41.879553878244494
2019-03-31,4.036333392339319,0.8686590615858254,36.24815226099382
2019-04-01,4.490124861533633,2.7759577675297966,46.382795405562746
2019-04-02,7.146861489834242,4.536959798674007,47.07947787001772
2019-04-03,8.980307664512644,2.4089977133659506,40.19254489777669
2019-04-04,1.7521424647834634,3.7597086138398845,38.86959296818969
2019-04-05,8.342263311476787,3.8214892502650706,75.34788271921484
2019-04-06,9.251966815519912,0.8282277947394643,26.87955387824449
2019-04-07,7.036333392339319,0.8686590615858254,36.24815226099382
2019-04-08,10.490124861533632,0.7759577675297965,73.38279540556275
2019-04-09,28.146861489834244,0.5369597986740078,50.07947787001772
2019-04-10,11.980307664512644,2.4089977133659506,23.192544897776692
2019-04-11,4.752142464783463,-0.24029138616011547,33.86959296818969
2019-04-12,0.34226331147678624,0.8214892502650707,55.347882719214844
2019-04-13,5.251966815519912,0.8282277947394643,40.879553878244494
2019-04-14,13.03633339233932,0.8686590615858254,39.24815226099382
2019-04-15,9.490124861533632,-0.2240422324702035,56.382795405562746
2019-04-16,3.146861489834242,1.5369597986740078,50.07947787001772
2019-04-17,6.980307664512644,-0.5910022866340492,35.19254489777669
2019-04-18,1.7521424647834634,-0.24029138616011547,26.86959296818969
2019-04-19,6.342263311476787,-0.17851074973492934,35.347882719214844
2019-04-20,5.251966815519912,0.8282277947394643,43.879553878244494
2019-04-21,4.036333392339319,0.8686590615858254,38.24815226099382
2019-04-22,2.4901248615336327,-0.2240422324702035,29.382795405562742
2019-04-23,5.146861489834242,0.5369597986740078,38.07947787001772
2019-04-24,1.9803076645126438,-0.5910022866340492,60.19254489777669
2019-04-25,17.752142464783464,-0.24029138616011547,54.86959296818969
2019-04-26,6.342263311476787,1.8214892502650706,26.347882719214844
2019-04-27,12.251966815519912,0.8282277947394643,49.879553878244494
2019-04-28,6.036333392339319,0.8686590615858254,33.24815226099382
2019-04-29,4.490124861533633,-0.2240422324702035,34.382795405562746
2019-04-30,-0.853138510165758,-0.4630402013259923,29.07947787001772
2019-05-01,-0.01969233548735616,-0.5910022866340492,30.192544897776692
2019-05-02,-1.2478575352165366,-0.24029138616011547,41.86959296818969
2019-05-03,1.3422633114767861,-0.17851074973492934,43.347882719214844
2019-05-04,3.251966815519913,0.8282277947394643,42.879553878244494
2019-05-05,4.036333392339319,0.8686590615858254,41.24815226099382
2019-05-06,4.490124861533633,0.7759577675297965,40.382795405562746
2019-05-07,5.146861489834242,-0.4630402013259923,62.07947787001772
2019-05-08,0.9803076645126438,0.4089977133659508,46.19254489777669
2019-05-09,2.7521424647834634,-0.24029138616011547,55.86959296818969
2019-05-10,0.34226331147678624,-0.17851074973492934,50.347882719214844
2019-05-11,5.251966815519912,0.8282277947394643,42.879553878244494
2019-05-12,5.036333392339319,0.8686590615858254,35.24815226099382
2019-05-13,5.490124861533633,-0.2240422324702035,43.382795405562746
2019-05-14,5.146861489834242,-0.4630402013259923,45.07947787001772
2019-05-15,2.980307664512644,-0.5910022866340492,42.19254489777669
2019-05-16,-0.24785753521653664,-0.24029138616011547,46.86959296818969
2019-05-17,0.34226331147678624,-0.17851074973492934,78.34788271921484
2019-05-18,3.251966815519913,0.8282277947394643,50.879553878244494
2019-05-19,5.036333392339319,0.8686590615858254,33.24815226099382
2019-05-20,3.4901248615336327,0.7759577675297965,20.382795405562742
2019-05-21,15.146861489834242,0.5369597986740078,13.079477870017719
2019-05-22,3.980307664512644,0.4089977133659508,18.192544897776692
2019-05-23,10.752142464783464,-0.24029138616011547,21.86959296818969
2019-05-24,2.342263311476786,-0.17851074973492934,23.347882719214844
2019-05-25,6.251966815519912,0.8282277947394643,31.87955387824449
2019-05-26,6.036333392339319,0.8686590615858254,32.24815226099382
2019-05-27,0.49012486153363255,-0.2240422324702035,29.382795405562742
2019-05-28,3.146861489834242,2.536959798674008,49.07947787001772
2019-05-29,1.9803076645126438,0.4089977133659508,77.19254489777668
2019-05-30,-2.2478575352165366,-0.24029138616011547,77.86959296818969
2019-05-31,0.34226331147678624,0.8214892502650707,40.347882719214844
2019-06-01,3.251966815519913,0.8282277947394643,67.8795538782445
2019-06-02,7.036333392339319,0.8686590615858254,44.24815226099382
2019-06-03,10.490124861533632,1.7759577675297966,22.382795405562742
2019-06-04,18.146861489834244,0.5369597986740078,24.07947787001772
2019-06-05,3.980307664512644,0.4089977133659508,8.192544897776692
2019-06-06,5.752142464783463,1.7597086138398845,8.86959296818969
2019-06-07,12.342263311476787,0.8214892502650707,2.3478827192148426
2019-06-08,3.251966815519913,0.8282277947394643,21.87955387824449
2019-06-09,4.036333392339319,0.8686590615858254,28.248152260993816
2019-06-10,0.49012486153363255,-0.2240422324702035,39.382795405562746
2019-06-11,5.146861489834242,-0.4630402013259923,0.079477870017719
2019-06-12,4.980307664512644,-0.5910022866340492,-3.807455102223308
2019-06-13,0.7521424647834634,-0.24029138616011547,9.86959296818969
2019-06-14,4.342263311476787,-0.17851074973492934,99.34788271921484
2019-06-15,3.251966815519913,0.8282277947394643,52.879553878244494
2019-06-16,4.036333392339319,0.8686590615858254,37.24815226099382
2019-06-17,1.4901248615336327,0.7759577675297965,40.382795405562746
2019-06-18,10.146861489834242,1.5369597986740078,11.079477870017719
2019-06-19,0.9803076645126438,-0.5910022866340492,18.192544897776692
2019-06-20,-0.24785753521653664,-0.24029138616011547,67.86959296818969
2019-06-21,6.342263311476787,-0.17851074973492934,24.347882719214844
2019-06-22,3.251966815519913,0.8282277947394643,38.879553878244494
2019-06-23,4.036333392339319,0.8686590615858254,44.24815226099382
2019-06-24,10.490124861533632,-0.2240422324702035,60.382795405562746
2019-06-25,7.146861489834242,0.5369597986740078,47.07947787001772
2019-06-26,5.980307664512644,1.4089977133659508,41.19254489777669
2019-06-27,6.752142464783463,1.7597086138398845,38.86959296818969
2019-06-28,4.342263311476787,1.8214892502650706,60.347882719214844
2019-06-29,6.251966815519912,0.8282277947394643,30.87955387824449
2019-06-30,4.036333392339319,0.8686590615858254,32.24815226099382
2019-07-01,1.4901248615336327,0.7759577675297965,51.382795405562746
2019-07-02,7.146861489834242,1.5369597986740078,36.07947787001772
2019-07-03,2.980307664512644,2.4089977133659506,41.19254489777669
2019-07-04,-1.2478575352165366,-0.24029138616011547,21.86959296818969
2019-07-05,0.34226331147678624,-0.17851074973492934,12.347882719214843
2019-07-06,4.251966815519912,0.8282277947394643,27.87955387824449
2019-07-07,4.036333392339319,0.8686590615858254,29.248152260993816
2019-07-08,7.490124861533633,-0.2240422324702035,46.382795405562746
2019-07-09,6.146861489834242,-0.4630402013259923,39.07947787001772
2019-07-10,3.980307664512644,0.4089977133659508,49.19254489777669
2019-07-11,8.752142464783464,-0.24029138616011547,46.86959296818969
2019-07-12,14.342263311476787,-0.17851074973492934,54.347882719214844
2019-07-13,15.251966815519912,0.8282277947394643,32.879553878244494
2019-07-14,13.03633339233932,0.8686590615858254,34.24815226099382
2019-07-15,19.490124861533634,2.7759577675297966,48.382795405562746
2019-07-16,14.146861489834242,2.536959798674008,39.07947787001772
2019-07-17,15.980307664512644,2.4089977133659506,26.192544897776692
2019-07-18,7.752142464783463,1.7597086138398845,33.86959296818969
2019-07-19,6.342263311476787,0.8214892502650707,29.347882719214844
2019-07-20,7.251966815519912,0.8282277947394643,22.87955387824449
2019-07-21,4.036333392339319,0.8686590615858254,30.248152260993816
2019-07-22,6.490124861533633,6.775957767529796,27.382795405562742
2019-07-23,0.14686148983424197,1.5369597986740078,32.07947787001772
2019-07-24,-0.01969233548735616,-0.5910022866340492,46.19254489777669
2019-07-25,7.752142464783463,1.7597086138398845,52.86959296818969
2019-07-26,8.342263311476787,1.8214892502650706,52.347882719214844
2019-07-27,3.251966815519913,0.8282277947394643,49.879553878244494
2019-07-28,4.036333392339319,0.8686590615858254,33.24815226099382
2019-07-29,2.4901248615336327,0.7759577675297965,26.382795405562742
2019-07-30,1.146861489834242,0.5369597986740078,37.07947787001772
2019-07-31,3.980307664512644,3.4089977133659506,49.19254489777669
2019-08-01,2.7521424647834634,0.7597086138398845,82.86959296818969
2019-08-02,24.342263311476785,0.8214892502650707,50.347882719214844
2019-08-03,21.251966815519914,0.8282277947394643,42.879553878244494
2019-08-04,4.036333392339319,1.8686590615858254,30.248152260993816
2019-08-05,6.490124861533633,-0.2240422324702035,39.382795405562746
2019-08-06,2.146861489834242,2.536959798674008,24.07947787001772
2019-08-07,11.980307664512644,0.4089977133659508,43.19254489777669
2019-08-08,4.752142464783463,-0.24029138616011547,48.86959296818969
2019-08-09,7.342263311476787,0.8214892502650707,38.347882719214844
2019-08-10,6.251966815519912,0.8282277947394643,28.87955387824449
2019-08-11,6.036333392339319,0.8686590615858254,30.248152260993816
2019-08-12,11.490124861533632,0.7759577675297965,39.382795405562746
2019-08-13,6.146861489834242,1.5369597986740078,55.07947787001772
2019-08-14,3.980307664512644,-0.5910022866340492,51.19254489777669
2019-08-15,12.752142464783464,0.7597086138398845,41.86959296818969
2019-08-16,6.342263311476787,1.8214892502650706,34.347882719214844
2019-08-17,5.251966815519912,0.8282277947394643,49.879553878244494
2019-08-18,5.036333392339319,0.8686590615858254,32.24815226099382
2019-08-19,7.490124861533633,-0.2240422324702035,38.382795405562746
2019-08-20,4.146861489834242,0.5369597986740078,49.07947787001772
2019-08-21,2.980307664512644,8.40899771336595,56.19254489777669
2019-08-22,5.752142464783463,1.7597086138398845,57.86959296818969
2019-08-23,5.342263311476787,0.8214892502650707,84.34788271921484
2019-08-24,5.251966815519912,0.8282277947394643,34.879553878244494
2019-08-25,10.03633339233932,0.8686590615858254,36.24815226099382
2019-08-26,4.490124861533633,-0.2240422324702035,60.382795405562746
2019-08-27,5.146861489834242,0.5369597986740078,71.07947787001771
2019-08-28,6.980307664512644,2.4089977133659506,82.19254489777668
2019-08-29,7.752142464783463,-0.24029138616011547,98.86959296818969
2019-08-30,5.342263311476787,1.8214892502650706,76.34788271921484
2019-08-31,5.251966815519912,0.8282277947394643,32.879553878244494
2019-09-01,4.036333392339319,0.8686590615858254,27.248152260993816
2019-09-02,7.490124861533633,-0.2240422324702035,17.382795405562742
2019-09-03,15.146861489834242,4.536959798674007,20.07947787001772
2019-09-04,2.980307664512644,0.4089977133659508,10.192544897776692
2019-09-05,1.7521424647834634,1.7597086138398845,16.86959296818969
2019-09-06,6.342263311476787,-0.17851074973492934,20.347882719214844
2019-09-07,6.251966815519912,0.8282277947394643,21.87955387824449
2019-09-08,4.036333392339319,0.8686590615858254,27.248152260993816
2019-09-09,55.49012486153363,1.7759577675297966,23.382795405562742
2019-09-10,15.146861489834242,0.5369597986740078,20.07947787001772
2019-09-11,29.980307664512644,1.4089977133659508,60.19254489777669
2019-09-12,21.752142464783464,0.7597086138398845,51.86959296818969
2019-09-13,1.3422633114767861,1.8214892502650706,13.347882719214843
2019-09-14,4.251966815519912,0.8282277947394643,24.87955387824449
2019-09-15,6.036333392339319,0.8686590615858254,31.248152260993816
2019-09-16,6.490124861533633,1.7759577675297966,33.382795405562746
2019-09-17,0.14686148983424197,0.5369597986740078,29.07947787001772
2019-09-18,80.98030766451265,0.4089977133659508,19.192544897776692
2019-09-19,12.752142464783464,-0.24029138616011547,34.86959296818969
2019-09-20,6.342263311476787,-0.17851074973492934,30.347882719214844
2019-09-21,5.251966815519912,0.8282277947394643,30.87955387824449
2019-09-22,4.036333392339319,0.8686590615858254,38.24815226099382
2019-09-23,11.490124861533632,0.7759577675297965,42.382795405562746
2019-09-24,6.146861489834242,-0.4630402013259923,40.07947787001772
2019-09-25,8.980307664512644,0.4089977133659508,39.19254489777669
2019-09-26,10.752142464783464,-0.24029138616011547,33.86959296818969
2019-09-27,10.342263311476787,-0.17851074973492934,17.347882719214844
2019-09-28,7.251966815519912,0.8282277947394643,28.87955387824449
2019-09-29,4.036333392339319,0.8686590615858254,39.24815226099382
2019-09-30,18.490124861533634,-0.2240422324702035,36.382795405562746
2019-10-01,-0.853138510165758,0.5369597986740078,39.07947787001772
2019-10-02,4.980307664512644,-0.5910022866340492,18.192544897776692
2019-10-03,16.752142464783464,-0.24029138616011547,22.86959296818969
2019-10-04,9.342263311476787,-0.17851074973492934,36.347882719214844
2019-10-05,4.251966815519912,0.8282277947394643,47.879553878244494
2019-10-06,13.03633339233932,0.8686590615858254,46.24815226099382
2019-10-07,8.490124861533632,0.7759577675297965,26.382795405562742
2019-10-08,13.146861489834242,-0.4630402013259923,36.07947787001772
2019-10-09,2.980307664512644,-0.5910022866340492,23.192544897776692
2019-10-10,12.752142464783464,-0.24029138616011547,38.86959296818969
2019-10-11,11.342263311476787,-0.17851074973492934,51.347882719214844
2019-10-12,4.251966815519912,0.8282277947394643,43.879553878244494
2019-10-13,21.03633339233932,0.8686590615858254,57.24815226099382
2019-10-14,3.4901248615336327,0.7759577675297965,27.382795405562742
2019-10-15,2.146861489834242,0.5369597986740078,23.07947787001772
2019-10-16,1.9803076645126438,1.4089977133659508,56.19254489777669
