,tensorflow/tensorflow,chainer/chainer,Theano/Theano
2017-01-19,55.35543011080459,27.678049412446082,21.11852814314673
2017-01-20,51.509276264650744,10.566785676182349,2.639132538751124
2017-01-21,28.374634207678593,15.347565575894286,7.050406943957568
2017-01-22,32.86977983874655,9.20054754538111,9.627383365594183
2017-01-23,23.277546829037814,20.556996921247958,8.010185029949247
2017-01-24,44.81284769322217,19.66706040145707,5.628143527762113
2017-01-25,35.80048505585954,28.982994467391137,45.92622045083904
2017-01-26,24.35543011080459,12.678049412446084,42.118528143146726
2017-01-27,39.509276264650744,13.566785676182349,46.63913253875113
2017-01-28,33.3746342076786,8.347565575894286,9.050406943957569
2017-01-29,33.86977983874655,14.20054754538111,8.627383365594183
2017-01-30,35.27754682903781,20.556996921247958,25.010185029949245
2017-01-31,36.81284769322217,35.66706040145707,10.628143527762113
2017-02-01,56.80048505585954,11.982994467391139,2.926220450839036
2017-02-02,41.35543011080459,13.678049412446084,2.1185281431467287
2017-02-03,59.509276264650744,29.56678567618235,56.63913253875113
2017-02-04,37.3746342076786,11.347565575894286,8.050406943957569
2017-02-05,32.86977983874655,10.20054754538111,8.627383365594183
2017-02-06,69.27754682903782,50.55699692124796,8.010185029949247
2017-02-07,123.81284769322217,29.66706040145707,9.628143527762113
2017-02-08,56.80048505585954,9.982994467391139,6.926220450839036
2017-02-09,42.35543011080459,7.678049412446084,2.1185281431467287
2017-02-10,63.509276264650744,12.566785676182349,7.639132538751124
2017-02-11,58.3746342076786,12.347565575894286,22.05040694395757
2017-02-12,34.86977983874655,7.20054754538111,9.627383365594183
2017-02-13,30.277546829037814,23.556996921247958,10.010185029949247
2017-02-14,84.81284769322217,3.667060401457073,10.628143527762113
2017-02-15,46.80048505585954,6.982994467391139,4.926220450839036
2017-02-16,37.35543011080459,59.678049412446086,9.11852814314673
2017-02-17,26.509276264650744,8.566785676182349,12.639132538751124
2017-02-18,29.374634207678593,8.347565575894286,24.05040694395757
2017-02-19,34.86977983874655,9.20054754538111,13.627383365594183
2017-02-20,12.277546829037812,27.556996921247958,13.010185029949247
2017-02-21,19.81284769322217,11.667060401457073,15.628143527762113
2017-02-22,54.80048505585954,9.982994467391139,4.926220450839036
2017-02-23,30.35543011080459,35.678049412446086,5.118528143146729
2017-02-24,26.509276264650744,3.5667856761823478,10.639132538751124
2017-02-25,34.3746342076786,18.347565575894286,10.050406943957569
2017-02-26,26.869779838746556,21.20054754538111,8.627383365594183
2017-02-27,49.27754682903781,20.556996921247958,3.010185029949246
2017-02-28,28.81284769322217,5.667060401457073,8.628143527762113
2017-03-01,48.80048505585954,14.982994467391139,-2.073779549160964
2017-03-02,35.35543011080459,15.678049412446084,9.11852814314673
2017-03-03,40.509276264650744,22.56678567618235,32.63913253875113
2017-03-04,38.3746342076786,6.347565575894286,12.050406943957569
2017-03-05,43.86977983874655,10.20054754538111,9.627383365594183
2017-03-06,25.277546829037814,21.556996921247958,24.010185029949245
2017-03-07,38.81284769322217,0.6670604014570731,7.628143527762113
2017-03-08,31.800485055859536,31.982994467391137,4.926220450839036
2017-03-09,26.35543011080459,15.678049412446084,5.118528143146729
2017-03-10,31.509276264650744,39.56678567618235,1.6391325387511242
2017-03-11,36.3746342076786,11.347565575894286,7.050406943957568
2017-03-12,30.869779838746556,25.20054754538111,8.627383365594183
2017-03-13,43.27754682903781,50.55699692124796,16.010185029949245
2017-03-14,46.81284769322217,2.667060401457073,22.628143527762113
2017-03-15,41.80048505585954,6.982994467391139,1.9262204508390361
2017-03-16,48.35543011080459,14.678049412446084,-1.8814718568532713
2017-03-17,32.509276264650744,30.56678567618235,11.639132538751124
2017-03-18,31.374634207678593,21.347565575894286,11.050406943957569
2017-03-19,27.869779838746556,12.20054754538111,9.627383365594183
2017-03-20,50.27754682903781,4.5569969212479595,4.0101850299492465
2017-03-21,24.81284769322217,35.66706040145707,2.628143527762113
2017-03-22,47.80048505585954,27.982994467391137,-1.0737795491609639
2017-03-23,39.35543011080459,16.678049412446082,23.11852814314673
2017-03-24,27.509276264650744,32.56678567618235,32.63913253875113
2017-03-25,29.374634207678593,8.347565575894286,43.05040694395757
2017-03-26,30.869779838746556,24.20054754538111,8.627383365594183
2017-03-27,46.27754682903781,28.556996921247958,6.0101850299492465
2017-03-28,52.81284769322217,23.66706040145707,40.62814352776211
2017-03-29,40.80048505585954,11.982994467391139,6.926220450839036
2017-03-30,42.35543011080459,20.678049412446082,-2.8814718568532713
2017-03-31,66.50927626465075,26.56678567618235,-1.3608674612488758
2017-04-01,36.3746342076786,13.347565575894286,8.050406943957569
2017-04-02,27.869779838746556,11.20054754538111,10.627383365594183
2017-04-03,37.27754682903781,12.55699692124796,44.01018502994925
2017-04-04,21.81284769322217,21.66706040145707,12.628143527762113
2017-04-05,15.800485055859536,23.982994467391137,17.926220450839036
2017-04-06,23.35543011080459,44.678049412446086,4.118528143146729
2017-04-07,30.509276264650744,10.566785676182349,10.639132538751124
2017-04-08,34.3746342076786,7.347565575894286,12.050406943957569
2017-04-09,28.869779838746556,15.20054754538111,8.627383365594183
2017-04-10,47.27754682903781,8.55699692124796,16.010185029949245
2017-04-11,39.81284769322217,48.66706040145707,28.628143527762113
2017-04-12,20.800485055859536,44.98299446739114,32.92622045083904
2017-04-13,22.35543011080459,15.678049412446084,20.11852814314673
2017-04-14,27.509276264650744,22.56678567618235,6.639132538751124
2017-04-15,26.374634207678593,17.347565575894286,10.050406943957569
2017-04-16,35.86977983874655,8.20054754538111,11.627383365594183
2017-04-17,42.27754682903781,27.556996921247958,1.010185029949246
2017-04-18,35.81284769322217,31.66706040145707,21.628143527762113
2017-04-19,27.800485055859536,15.982994467391139,14.926220450839036
2017-04-20,42.35543011080459,22.678049412446082,0.11852814314672866
2017-04-21,14.509276264650746,44.56678567618235,5.639132538751124
2017-04-22,34.3746342076786,33.347565575894286,7.050406943957568
2017-04-23,29.869779838746556,23.20054754538111,8.627383365594183
2017-04-24,19.277546829037814,37.55699692124796,5.0101850299492465
2017-04-25,18.81284769322217,25.66706040145707,0.6281435277621128
2017-04-26,25.800485055859536,29.982994467391137,1.9262204508390361
2017-04-27,46.35543011080459,26.678049412446082,20.11852814314673
2017-04-28,38.509276264650744,32.56678567618235,-1.3608674612488758
2017-04-29,39.3746342076786,22.347565575894286,7.050406943957568
2017-04-30,33.86977983874655,24.20054754538111,8.627383365594183
2017-05-01,52.27754682903781,19.556996921247958,1.010185029949246
2017-05-02,38.81284769322217,10.667060401457073,-0.3718564722378872
2017-05-03,17.800485055859536,22.982994467391137,-0.07377954916096385
2017-05-04,39.35543011080459,-0.32195058755391615,7.118528143146729
2017-05-05,29.509276264650744,18.56678567618235,4.639132538751124
2017-05-06,47.3746342076786,23.347565575894286,11.050406943957569
2017-05-07,33.86977983874655,27.20054754538111,8.627383365594183
2017-05-08,13.277546829037812,16.556996921247958,0.010185029949246194
2017-05-09,-7.187152306777829,13.667060401457073,-2.371856472237887
2017-05-10,50.80048505585954,15.982994467391139,1.9262204508390361
2017-05-11,77.35543011080459,14.678049412446084,-1.8814718568532713
2017-05-12,67.50927626465075,17.56678567618235,6.639132538751124
2017-05-13,26.374634207678593,12.347565575894286,8.050406943957569
2017-05-14,31.869779838746556,7.20054754538111,8.627383365594183
2017-05-15,46.27754682903781,17.556996921247958,14.010185029949247
2017-05-16,40.81284769322217,12.667060401457073,11.628143527762113
2017-05-17,50.80048505585954,5.982994467391139,4.926220450839036
2017-05-18,46.35543011080459,4.678049412446084,-0.8814718568532713
2017-05-19,53.509276264650744,7.566785676182348,1.6391325387511242
2017-05-20,29.374634207678593,6.347565575894286,8.050406943957569
2017-05-21,36.86977983874655,9.20054754538111,8.627383365594183
2017-05-22,47.27754682903781,-1.4430030787520405,-0.9898149700507538
2017-05-23,49.81284769322217,13.667060401457073,-0.3718564722378872
2017-05-24,40.80048505585954,8.982994467391139,-1.0737795491609639
2017-05-25,38.35543011080459,22.678049412446082,-1.8814718568532713
2017-05-26,51.509276264650744,20.56678567618235,-1.3608674612488758
2017-05-27,50.3746342076786,12.347565575894286,8.050406943957569
2017-05-28,32.86977983874655,14.20054754538111,8.627383365594183
2017-05-29,12.277546829037812,44.55699692124796,13.010185029949247
2017-05-30,23.81284769322217,13.667060401457073,39.62814352776211
2017-05-31,49.80048505585954,2.982994467391139,2.926220450839036
2017-06-01,37.35543011080459,15.678049412446084,0.11852814314672866
2017-06-02,29.509276264650744,8.566785676182349,0.6391325387511242
2017-06-03,30.374634207678593,10.347565575894286,8.050406943957569
2017-06-04,27.869779838746556,8.20054754538111,8.627383365594183
2017-06-05,34.27754682903781,1.5569969212479595,18.010185029949245
2017-06-06,74.81284769322217,46.66706040145707,3.628143527762113
2017-06-07,48.80048505585954,4.982994467391139,1.9262204508390361
2017-06-08,33.35543011080459,5.678049412446084,-0.8814718568532713
2017-06-09,43.509276264650744,11.566785676182349,0.6391325387511242
2017-06-10,29.374634207678593,13.347565575894286,17.05040694395757
2017-06-11,35.86977983874655,10.20054754538111,9.627383365594183
2017-06-12,21.277546829037814,-2.4430030787520405,6.0101850299492465
2017-06-13,63.81284769322217,6.667060401457073,7.628143527762113
2017-06-14,84.80048505585954,9.982994467391139,34.92622045083904
2017-06-15,20.35543011080459,7.678049412446084,6.118528143146729
2017-06-16,51.509276264650744,9.566785676182349,-2.360867461248876
2017-06-17,23.374634207678593,7.347565575894286,7.050406943957568
2017-06-18,27.869779838746556,11.20054754538111,8.627383365594183
2017-06-19,35.27754682903781,13.55699692124796,1.010185029949246
2017-06-20,45.81284769322217,8.667060401457073,10.628143527762113
2017-06-21,48.80048505585954,7.982994467391139,4.926220450839036
2017-06-22,55.35543011080459,28.678049412446082,1.1185281431467287
2017-06-23,27.509276264650744,3.5667856761823478,3.639132538751124
2017-06-24,27.374634207678593,9.347565575894286,7.050406943957568
2017-06-25,28.869779838746556,7.20054754538111,11.627383365594183
2017-06-26,50.27754682903781,11.55699692124796,11.010185029949247
2017-06-27,49.81284769322217,8.667060401457073,14.628143527762113
2017-06-28,27.800485055859536,4.982994467391139,8.926220450839036
2017-06-29,30.35543011080459,7.678049412446084,19.11852814314673
2017-06-30,32.509276264650744,18.56678567618235,28.639132538751124
2017-07-01,32.3746342076786,14.347565575894286,10.050406943957569
2017-07-02,32.86977983874655,20.20054754538111,8.627383365594183
2017-07-03,8.277546829037812,32.55699692124796,11.010185029949247
2017-07-04,6.812847693222171,0.6670604014570731,17.628143527762113
2017-07-05,9.800485055859536,1.9829944673911386,8.926220450839036
2017-07-06,58.35543011080459,7.678049412446084,18.11852814314673
2017-07-07,42.509276264650744,3.5667856761823478,6.639132538751124
2017-07-08,30.374634207678593,6.347565575894286,12.050406943957569
2017-07-09,27.869779838746556,12.20054754538111,8.627383365594183
2017-07-10,38.27754682903781,11.55699692124796,15.010185029949247
2017-07-11,29.81284769322217,13.667060401457073,2.628143527762113
2017-07-12,32.80048505585954,7.982994467391139,43.92622045083904
2017-07-13,32.35543011080459,15.678049412446084,16.11852814314673
2017-07-14,29.509276264650744,15.566785676182349,14.639132538751124
2017-07-15,29.374634207678593,6.347565575894286,7.050406943957568
2017-07-16,30.869779838746556,13.20054754538111,8.627383365594183
2017-07-17,23.277546829037814,2.5569969212479595,10.010185029949247
2017-07-18,40.81284769322217,3.667060401457073,79.62814352776212
2017-07-19,26.800485055859536,25.982994467391137,14.926220450839036
2017-07-20,31.35543011080459,6.678049412446084,175.11852814314673
2017-07-21,39.509276264650744,11.566785676182349,5.639132538751124
2017-07-22,30.374634207678593,7.347565575894286,7.050406943957568
2017-07-23,27.869779838746556,7.20054754538111,9.627383365594183
2017-07-24,44.27754682903781,-2.4430030787520405,14.010185029949247
2017-07-25,73.81284769322217,-4.332939598542927,31.628143527762113
2017-07-26,27.800485055859536,11.982994467391139,26.926220450839036
2017-07-27,33.35543011080459,5.678049412446084,7.118528143146729
2017-07-28,36.509276264650744,14.566785676182349,9.639132538751124
2017-07-29,28.374634207678593,12.347565575894286,8.050406943957569
2017-07-30,33.86977983874655,9.20054754538111,8.627383365594183
2017-07-31,44.27754682903781,14.55699692124796,14.010185029949247
2017-08-01,23.81284769322217,5.667060401457073,37.62814352776211
2017-08-02,38.80048505585954,11.982994467391139,2.926220450839036
2017-08-03,38.35543011080459,6.678049412446084,48.118528143146726
2017-08-04,94.50927626465075,20.56678567618235,10.639132538751124
2017-08-05,29.374634207678593,20.347565575894286,7.050406943957568
2017-08-06,28.869779838746556,17.20054754538111,8.627383365594183
2017-08-07,35.27754682903781,26.556996921247958,19.010185029949245
2017-08-08,26.81284769322217,3.667060401457073,25.628143527762113
2017-08-09,37.80048505585954,11.982994467391139,11.926220450839036
2017-08-10,56.35543011080459,10.678049412446084,10.11852814314673
2017-08-11,36.509276264650744,4.566785676182348,6.639132538751124
2017-08-12,27.374634207678593,8.347565575894286,7.050406943957568
2017-08-13,26.869779838746556,8.20054754538111,8.627383365594183
2017-08-14,36.27754682903781,4.5569969212479595,35.01018502994925
2017-08-15,26.81284769322217,17.66706040145707,2.628143527762113
2017-08-16,33.80048505585954,22.982994467391137,7.926220450839036
2017-08-17,47.35543011080459,9.678049412446084,1.1185281431467287
2017-08-18,37.509276264650744,19.56678567618235,35.63913253875113
2017-08-19,31.374634207678593,11.347565575894286,53.05040694395757
2017-08-20,29.869779838746556,18.20054754538111,10.627383365594183
2017-08-21,42.27754682903781,34.55699692124796,11.010185029949247
2017-08-22,30.81284769322217,20.66706040145707,7.628143527762113
2017-08-23,25.800485055859536,25.982994467391137,18.926220450839036
2017-08-24,53.35543011080459,44.678049412446086,18.11852814314673
2017-08-25,34.509276264650744,23.56678567618235,28.639132538751124
2017-08-26,30.374634207678593,11.347565575894286,12.050406943957569
2017-08-27,30.869779838746556,10.20054754538111,12.627383365594183
2017-08-28,53.27754682903781,-1.4430030787520405,2.010185029949246
2017-08-29,38.81284769322217,34.66706040145707,0.6281435277621128
2017-08-30,34.80048505585954,9.982994467391139,2.926220450839036
2017-08-31,14.35543011080459,32.678049412446086,6.118528143146729
2017-09-01,16.509276264650744,23.56678567618235,15.639132538751124
2017-09-02,26.374634207678593,47.347565575894286,7.050406943957568
2017-09-03,52.86977983874655,22.20054754538111,26.627383365594184
2017-09-04,25.277546829037814,130.55699692124796,-0.9898149700507538
2017-09-05,58.81284769322217,23.66706040145707,0.6281435277621128
2017-09-06,37.80048505585954,10.982994467391139,6.926220450839036
2017-09-07,55.35543011080459,7.678049412446084,0.11852814314672866
2017-09-08,49.509276264650744,17.56678567618235,6.639132538751124
2017-09-09,27.374634207678593,8.347565575894286,7.050406943957568
2017-09-10,28.869779838746556,12.20054754538111,8.627383365594183
2017-09-11,36.27754682903781,43.55699692124796,6.0101850299492465
2017-09-12,32.81284769322217,3.667060401457073,12.628143527762113
2017-09-13,35.80048505585954,5.982994467391139,17.926220450839036
2017-09-14,35.35543011080459,5.678049412446084,16.11852814314673
2017-09-15,41.509276264650744,4.566785676182348,11.639132538751124
2017-09-16,39.3746342076786,13.347565575894286,7.050406943957568
2017-09-17,38.86977983874655,21.20054754538111,8.627383365594183
2017-09-18,43.27754682903781,-0.4430030787520405,13.010185029949247
2017-09-19,42.81284769322217,10.667060401457073,2.628143527762113
2017-09-20,40.80048505585954,12.982994467391139,6.926220450839036
2017-09-21,27.35543011080459,12.678049412446084,6.118528143146729
2017-09-22,45.509276264650744,4.566785676182348,12.639132538751124
2017-09-23,33.3746342076786,8.347565575894286,8.050406943957569
2017-09-24,36.86977983874655,8.20054754538111,8.627383365594183
2017-09-25,30.277546829037814,-7.4430030787520405,7.0101850299492465
2017-09-26,48.81284769322217,3.667060401457073,34.62814352776211
2017-09-27,45.80048505585954,6.982994467391139,5.926220450839036
2017-09-28,63.35543011080459,12.678049412446084,0.11852814314672866
2017-09-29,48.509276264650744,9.566785676182349,-2.360867461248876
2017-09-30,32.3746342076786,9.347565575894286,7.050406943957568
2017-10-01,32.86977983874655,9.20054754538111,8.627383365594183
2017-10-02,61.27754682903781,2.5569969212479595,0.010185029949246194
2017-10-03,46.81284769322217,20.66706040145707,-1.3718564722378872
2017-10-04,58.80048505585954,16.982994467391137,-2.073779549160964
2017-10-05,54.35543011080459,34.678049412446086,31.11852814314673
2017-10-06,57.509276264650744,19.56678567618235,6.639132538751124
2017-10-07,34.3746342076786,13.347565575894286,7.050406943957568
2017-10-08,34.86977983874655,15.20054754538111,9.627383365594183
2017-10-09,31.277546829037814,3.5569969212479595,5.0101850299492465
2017-10-10,44.81284769322217,15.667060401457073,2.628143527762113
2017-10-11,17.800485055859536,17.982994467391137,0.9262204508390361
2017-10-12,43.35543011080459,3.678049412446084,4.118528143146729
2017-10-13,56.509276264650744,5.566785676182348,5.639132538751124
2017-10-14,28.374634207678593,27.347565575894286,8.050406943957569
2017-10-15,37.86977983874655,10.20054754538111,8.627383365594183
2017-10-16,57.27754682903781,-8.44300307875204,2.010185029949246
2017-10-17,30.81284769322217,10.667060401457073,-2.371856472237887
2017-10-18,33.80048505585954,16.982994467391137,4.926220450839036
2017-10-19,38.35543011080459,20.678049412446082,-0.8814718568532713
2017-10-20,45.509276264650744,2.5667856761823478,-2.360867461248876
2017-10-21,29.374634207678593,9.347565575894286,7.050406943957568
2017-10-22,32.86977983874655,10.20054754538111,8.627383365594183
2017-10-23,47.27754682903781,14.55699692124796,-0.9898149700507538
2017-10-24,29.81284769322217,17.66706040145707,-0.3718564722378872
2017-10-25,50.80048505585954,10.982994467391139,-2.073779549160964
2017-10-26,40.35543011080459,19.678049412446082,7.118528143146729
2017-10-27,54.509276264650744,19.56678567618235,0.6391325387511242
2017-10-28,35.3746342076786,33.347565575894286,7.050406943957568
2017-10-29,29.869779838746556,15.20054754538111,8.627383365594183
2017-10-30,47.27754682903781,17.556996921247958,0.010185029949246194
2017-10-31,49.81284769322217,5.667060401457073,-3.371856472237887
2017-11-01,23.800485055859536,23.982994467391137,-3.073779549160964
2017-11-02,36.35543011080459,15.678049412446084,-4.881471856853271
2017-11-03,28.509276264650744,14.566785676182349,-3.360867461248876
2017-11-04,43.3746342076786,12.347565575894286,7.050406943957568
2017-11-05,47.86977983874655,12.20054754538111,8.627383365594183
2017-11-06,47.27754682903781,23.556996921247958,4.0101850299492465
