,cakephp/cakephp,symfony/symfony,zendframework/zendframework
2011-01-09,3.1906934054237466,2.8365466754329365,0.5019716764941942
2011-01-10,6.923346306492749,-0.24741659300059737,7.906338878527913
2011-01-11,0.1932982918183373,5.885388993290847,3.0816558242440633
2011-01-12,2.6993936950781885,-10.299697891624218,3.155640833945983
2011-01-13,4.436830659720471,6.5307653462915125,1.5575772013347844
2011-01-14,4.427648385381084,11.930153049074809,1.8809279616837193
2011-01-15,4.84900177561582,10.66067998963359,1.0239044053919455
2011-01-16,-5.304863876514119,6.309013372789575,1.015573904279269
2011-01-17,2.1248886462921375,10.498958201142177,0.7183777573047928
2011-01-18,6.924699386046062,-13.941958378243639,-1.0676111730745652
2011-01-19,12.773672744143948,20.27914167048186,-0.3422969121785502
2011-01-20,3.999014465415282,-5.071297044576646,5.069837151465302
2011-01-21,4.44503386936507,15.187840202006903,6.545460322380464
2011-01-22,3.2424173186470573,6.000567108829291,9.165899014482886
2011-01-23,9.910643428884075,22.53739702152709,1.0760640622302198
2011-01-24,1.3468916020435198,2.1197421582350735,2.4825855665753536
2011-01-25,3.06319841945289,7.671964525965468,4.608804429278688
2011-01-26,2.2464152973971867,-0.17562939833250724,-0.054607683166545434
2011-01-27,3.5572787681985387,6.710535795948783,0.6025768480649114
2011-01-28,15.287116690297372,4.310987808175984,1.2161572755640107
2011-01-29,2.801685407901208,9.281830973192614,1.0403387164359998
2011-01-30,0.3497669234314871,0.27649883570823164,2.0434182653130555
2011-01-31,5.350008472657518,-7.74017361116663,0.4420315571735102
2011-02-01,1.1190080962136308,4.024126310994074,2.7320727566211866
2011-02-02,1.4311832650464233,4.9060445023050185,3.6069469698796794
2011-02-03,2.276867448144289,2.84581837575808,1.0893317557861448
2011-02-04,62.755569587262634,14.771986969802722,2.1363962076029206
2011-02-05,13.942608425561088,-5.986432465260551,1.7809415211155202
2011-02-06,1.4678958346167184,24.725373512097434,1.1226920920354078
2011-02-07,-1.7800801690659964,-8.478423915544337,1.52049750259938
2011-02-08,3.1123865202299674,-2.9431090061537333,-0.3711033613956324
2011-02-09,3.185639045118793,-3.5647242333969418,-1.5357659765217129
2011-02-10,2.2045135243557255,4.861559533164536,1.1873790256941774
2011-02-11,3.140244476390076,2.908403512631354,0.2705892786582406
2011-02-12,5.105519797821763,7.511363570892925,0.5808147676648381
2011-02-13,23.405046954423657,12.60315045431988,0.3428743086636925
2011-02-14,7.756319421020107,9.216342396437442,0.5034996940721876
2011-02-15,1.8332220705297153,7.880368113903472,-0.3591609602009887
2011-02-16,-0.28547838090892735,7.3442975699961845,2.49674948200244
2011-02-17,5.676952149624813,-6.965534301355074,-0.009625304462197259
2011-02-18,5.314185547347714,31.753260216693494,0.4919640386848867
2011-02-19,2.4516679163181916,1.3613557114528199,0.5890615645568361
2011-02-20,9.170053754558383,5.187681704189778,0.5876602556036783
2011-02-21,10.348193558198183,3.455896192014059,0.48507911458912395
2011-02-22,14.530462867886603,-9.297111622947622,11.120728993672707
2011-02-23,11.76656144238586,63.14373183194385,15.491985982812977
2011-02-24,7.187024387570964,-7.168994294710345,0.9334372378413373
2011-02-25,20.597144437758622,0.6686714591671965,0.7551738699416704
2011-02-26,13.510416966441708,-7.3432507999300185,0.8036303843552315
2011-02-27,2.718709512477807,39.64978542504899,0.8518941959756822
2011-02-28,2.7413787583854634,7.685536469515476,0.5376742083321931
2011-03-01,2.4445127191184657,0.90021986134213,2.854972614069699
2011-03-02,6.9840683311690945,-15.015063281974228,-0.5042962255106509
2011-03-03,17.773680040033543,-6.598978190773702,-0.038284767378557794
