,symfony/symfony,laravel/framework,fuel/fuel
2014-03-11,8.663417386185243,3.992901295133438,0.07952315541601254
2014-03-12,8.4268102433281,2.010758437990581,0.13532672684458397
2014-03-13,17.259399529042387,7.910312009419153,0.07282672684458398
2014-03-14,16.875470957613814,4.394687009419153,-0.255298273155416
2014-03-15,5.062970957613814,9.269687009419153,1.041576726844584
2014-03-16,3.595388540031397,6.241252943485086,-0.09097821821036108
2014-03-17,7.116542386185244,4.1804012951334375,0.017023155416012587
2014-03-18,13.663417386185243,5.9929012951334375,0.07952315541601254
2014-03-19,19.4268102433281,7.010758437990582,0.13532672684458397
2014-03-20,-1.7406004709576137,10.910312009419153,0.07282672684458398
2014-03-21,2.875470957613815,6.394687009419153,-0.255298273155416
2014-03-22,2.0629709576138144,16.26968700941915,0.041576726844583994
2014-03-23,1.5953885400313974,14.241252943485087,-0.09097821821036108
2014-03-24,5.116542386185244,10.180401295133438,0.017023155416012587
2014-03-25,7.663417386185244,-1.007098704866562,0.07952315541601254
2014-03-26,35.4268102433281,-0.9892415620094188,0.13532672684458397
2014-03-27,27.259399529042387,3.9103120094191524,0.07282672684458398
2014-03-28,13.875470957613814,-0.6053129905808474,-0.255298273155416
2014-03-29,4.062970957613814,5.269687009419153,0.041576726844583994
2014-03-30,99.5953885400314,10.241252943485087,-0.09097821821036108
2014-03-31,20.116542386185245,0.1804012951334379,0.017023155416012587
2014-04-01,6.663417386185244,-1.007098704866562,0.07952315541601254
2014-04-02,10.4268102433281,-0.9892415620094188,0.13532672684458397
2014-04-03,10.259399529042387,1.9103120094191524,0.07282672684458398
2014-04-04,2.875470957613815,28.39468700941915,-0.255298273155416
2014-04-05,5.062970957613814,7.269687009419153,0.041576726844583994
2014-04-06,1.5953885400313974,6.241252943485086,-0.09097821821036108
2014-04-07,-0.8834576138147566,10.180401295133438,0.017023155416012587
2014-04-08,2.6634173861852433,6.9929012951334375,0.07952315541601254
2014-04-09,11.4268102433281,-1.9892415620094188,0.13532672684458397
