,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2015-10-09,11.597061420722135,31.87740875196232,-0.055739795918367335
2015-10-10,12.392150706436421,21.58359007064364,0.25590168759811616
2015-10-11,18.425632849293564,21.204125784929357,0.11527668759811617
2015-10-12,35.347507849293564,39.90278649921507,0.06840168759811618
2015-10-13,6.287239992150706,36.742072213500784,0.06840168759811618
2015-10-14,5.155543563579277,26.18403649921507,-0.15034831240188384
2015-10-15,13.794863618524332,28.50598018053375,-0.30189364207221353
2015-10-16,12.597061420722135,21.87740875196232,-0.055739795918367335
2015-10-17,14.392150706436421,23.58359007064364,0.25590168759811616
2015-10-18,18.425632849293564,21.204125784929357,0.11527668759811617
2015-10-19,17.347507849293564,29.90278649921507,0.06840168759811618
2015-10-20,9.287239992150706,20.742072213500784,0.06840168759811618
2015-10-21,9.155543563579277,20.18403649921507,-0.15034831240188384
2015-10-22,15.794863618524332,17.50598018053375,1.6981063579277864
2015-10-23,15.597061420722135,19.87740875196232,-0.055739795918367335
2015-10-24,13.392150706436421,19.58359007064364,0.25590168759811616
2015-10-25,17.425632849293564,21.204125784929357,0.11527668759811617
2015-10-26,13.347507849293564,20.90278649921507,0.06840168759811618
2015-10-27,17.287239992150706,20.742072213500784,0.06840168759811618
2015-10-28,31.15554356357928,13.18403649921507,-0.15034831240188384
2015-10-29,13.794863618524332,31.50598018053375,-0.30189364207221353
2015-10-30,35.597061420722135,16.87740875196232,-0.055739795918367335
2015-10-31,16.39215070643642,20.58359007064364,0.25590168759811616
2015-11-01,15.425632849293564,19.204125784929357,0.11527668759811617
2015-11-02,15.347507849293564,19.90278649921507,2.0684016875981164
2015-11-03,17.287239992150706,27.742072213500784,0.06840168759811618
2015-11-04,7.155543563579277,23.18403649921507,-0.15034831240188384
2015-11-05,2.7948636185243325,19.50598018053375,-0.30189364207221353
2015-11-06,15.597061420722135,22.87740875196232,-0.055739795918367335
2015-11-07,17.39215070643642,17.58359007064364,0.25590168759811616
2015-11-08,16.425632849293564,19.204125784929357,0.11527668759811617
2015-11-09,33.347507849293564,0.90278649921507,0.06840168759811618
2015-11-10,22.287239992150706,1.7420722135007853,0.06840168759811618
