,facebook/react-native,ionic-team/ionic,jquery-archive/jquery-mobile
2016-07-21,4.41981456043956,-2.3026589481946624,1.0395457221350077
2016-07-22,7.230803571428572,-3.135625981161696,1.3472380298273159
2016-07-23,10.792960164835165,6.268906985871272,1.3770113814756675
2016-07-24,10.342067307692307,6.934085557299844,0.7520113814756675
2016-07-25,9.75054945054945,3.1439069858712716,-7.225667189952905
2016-07-26,1.7341002747252752,-3.5202413657770797,1.3472380298273157
2016-07-27,5.72970467032967,-2.3883732339089483,1.362622645211931
2016-07-28,6.41981456043956,-1.3026589481946624,1.0395457221350077
2016-07-29,9.230803571428572,6.864374018838304,1.3472380298273159
2016-07-30,10.792960164835165,6.268906985871272,1.3770113814756675
2016-07-31,17.342067307692307,6.934085557299844,1.7520113814756675
2016-08-01,7.7505494505494505,2.1439069858712716,-5.225667189952905
2016-08-02,20.734100274725275,-3.5202413657770797,1.3472380298273157
2016-08-03,15.72970467032967,6.611626766091051,1.362622645211931
2016-08-04,23.419814560439562,14.697341051805338,1.0395457221350077
2016-08-05,13.230803571428572,1.864374018838304,1.3472380298273159
2016-08-06,11.792960164835165,7.268906985871272,1.3770113814756675
2016-08-07,14.342067307692307,6.934085557299844,0.7520113814756675
2016-08-08,12.75054945054945,1.1439069858712716,-7.225667189952905
2016-08-09,14.734100274725275,1.4797586342229203,1.3472380298273157
2016-08-10,4.72970467032967,4.611626766091051,1.362622645211931
2016-08-11,10.41981456043956,-2.3026589481946624,4.039545722135008
2016-08-12,6.230803571428572,-1.135625981161696,1.3472380298273159
2016-08-13,10.792960164835165,7.268906985871272,1.3770113814756675
2016-08-14,11.342067307692307,7.934085557299844,0.7520113814756675
2016-08-15,17.75054945054945,-0.8560930141287285,-7.225667189952905
