,webpack/webpack,jakejs/jake,gulpjs/gulp
2014-10-15,0.2950757508464502,-0.0038526254255002055,0.9959202456853616
2014-10-16,0.954930039239438,-0.002114646869138115,1.0000893090353615
2014-10-17,1.0422999862594593,-0.0005820020585177218,0.0011925736130191378
2014-10-18,0.9958887179155776,0.0009209580756755443,0.001054753131818931
2014-10-19,-0.09510983031123098,0.0016721349112495303,-0.0005398311892983712
2014-10-20,1.3384975084218844,0.0011975902572442985,4.317996826664326e-05
2014-10-21,-1.2431260274278628,-0.0004563883419406627,0.002335760632465982
2014-10-22,2.3126648987732366,0.0001701490146542822,1.9972659862046964
2014-10-23,2.0284434588981384,0.00010546375526018824,0.0012315717704582331
2014-10-24,0.8525552823431615,0.00013161415107746516,3.000243792297909
2014-10-25,1.8759819426077398,0.0003559965943448326,0.000527105146179992
2014-10-26,1.719818798703919,0.000329676148678011,-0.00037335333554641865
2014-10-27,-0.28782800246726015,0.0003701378838402053,0.00040362984126700774
2014-10-28,1.4243198509834358,0.00036891751006362986,1.9986231072128493
2014-10-29,1.3372403293497002,0.0003181116917752209,-0.0002380661826793642
2014-10-30,1.3835342213686992,0.00023616092203789999,-0.0005472467502240545
2014-10-31,2.6503201226066935,0.00015580329907343137,-0.0013850103245978147
2014-11-01,0.6749548293022778,0.00014338804725321232,-0.0016883664093842424
2014-11-02,6.01011848558596,6.710090230517162e-05,-0.002092302573176931
2014-11-03,2.042471280019372,3.3226351792133974e-05,0.002150786182067691
2014-11-04,-0.06930009366009063,1.7807381121614466e-05,3.9982912756192963
2014-11-05,2.32574121642172,1.6162751977800882e-05,0.0021762297932567823
2014-11-06,-0.2671661310495073,1.9218599886709573e-05,0.003810756794429047
2014-11-07,0.4197232920132084,2.0058028352468583e-05,-0.007084329503987264
2014-11-08,0.5265656873787171,1.6914856554602492e-05,-0.0018100223884346869
2014-11-09,0.2202492511662828,9.131816830586949e-06,-0.00133778518523669
2014-11-10,0.38321241319418964,2.365136642228129e-06,1.0066286931018666
2014-11-11,0.17735910351829304,-1.4727801981563081e-06,-0.019823225523853173
2014-11-12,1.2747796133797737,-2.3977058715001676e-06,4.00987931124897
2014-11-13,0.07582346527970112,-1.6230715429500009e-06,1.0117620199993858
2014-11-14,0.2730393570843343,-3.942743069191116e-07,-0.01624399871269448
2014-11-15,0.2881872182377323,4.000002818949861,0.00969333163113107
2014-11-16,0.22437951487554364,7.718665558403144e-07,0.012370126530732441
2014-11-17,-1.0822984512637162,-7.392627955122373e-07,0.026579180554129327
2014-11-18,0.18549603218816185,-2.1837878439896608e-07,0.02541497731140558
2014-11-19,0.16317685861442488,-6.896620415679182e-07,0.04299824748682656
2014-11-20,0.1437119466323195,-8.836591212356864e-07,0.05042615867899013
2014-11-21,0.1300285686209613,-1.1134498977722686e-06,1.6732984554551225
2014-11-22,0.11645922608598817,2.4338271960233144e-07,0.05783795564685572
2014-11-23,0.10814882542623891,-3.319493903758182e-07,0.06263106318912
2014-11-24,-0.594441832173028,-3.428456148333148e-07,0.07012450501032354
2014-11-25,0.06968532845939487,-1.497219807986886e-07,0.07771885472041604
2014-11-26,0.08869594932549643,-1.498646459745428e-07,0.08440290096546522
2014-11-27,0.05086486049344422,-1.5497848653153794e-07,0.09373517974780433
2014-11-28,0.06035225363933163,-1.710737265052752e-07,-0.5688350198227822
2014-11-29,0.05334995809407777,-1.3576510549486622e-07,0.0969265201174225
2014-11-30,0.051592063603666964,-7.075770628647252e-08,2.112544858847374
2014-12-01,-0.011112934342217266,2.9999999456250617,0.12208405468577198
2014-12-02,-0.2748294790124332,-6.249695429663496e-09,0.12267622028637111
2014-12-03,2.0878509934440626,4.765990729877214e-09,0.1289243584526793
2014-12-04,0.06449750954219494,1.838214694003848e-08,0.1319742294226604
2014-12-05,0.0731562913619529,1.9999999806532787,0.1594124190372621
2014-12-06,0.08372172489131584,3.865291910673741e-09,2.1316312167722407
2014-12-07,0.09709212899568524,5.091063513827218e-09,0.14272429859873953
2014-12-08,0.08757536737581567,-1.2208687329386817e-08,0.14408705174079464
2014-12-09,-0.7581415323801726,7.787629828415167e-09,0.14995431384360636
2014-12-10,0.1460985733962623,8.472461332456757e-09,0.1499258209191368
2014-12-11,1.1559585211445011,1.121573899021372e-08,1.1361557168947833
2014-12-12,0.1560563416533084,-5.550454863339965e-09,4.1466315625539565
2014-12-13,0.16359167853056883,5.740607263668889e-09,0.1334186081234347
2014-12-14,0.18164858354424437,4.536721559712968e-09,1.1378784484994362
2014-12-15,0.17751345470599864,7.4465373530026964e-09,1.1246645596384517
2014-12-16,0.7766751725446321,2.1704476438335073e-09,0.12227026813859465
2014-12-17,0.24048445707565766,1.4722322912175065e-09,0.11707253241224229
2014-12-18,0.27442228907500965,1.0000000013513501,0.1100880037231369
2014-12-19,0.28945977837773124,8.57196892620906e-10,0.3812571411726611
2014-12-20,0.3360679331600479,7.790881860297751e-10,0.10714541651725243
2014-12-21,0.3485474669409689,4.337889807299447e-10,0.09936555636026528
2014-12-22,4.755695708951755,1.3360744840519778e-10,0.09536297683268762
2014-12-23,0.426901185313044,-7.552167964046698e-11,2.088543134563275
2014-12-24,0.4603505294000366,-1.5615429279010358e-10,1.0856609839254308
2014-12-25,0.4205721218210828,-1.223389043333038e-11,0.08662135445694487
2014-12-26,0.4660813888318071,-1.2000889742152494e-10,-0.49365775526034106
2014-12-27,1.517479357967027,-1.431686000260047e-10,0.07395104132296278
2014-12-28,2.656373855676224,-1.6649721432783106e-10,0.06891693400183677
2014-12-29,-0.4615765306528395,-1.650180425544765e-10,0.06063303362974255
2014-12-30,3.0513576468975137,-1.3244826514614712e-10,0.0487594215183266
2014-12-31,5.291112017490648,-8.354829141270637e-11,0.04210895422435708
2015-01-01,2.5262118876263093,-3.3884146733415325e-10,0.03840359619590771
2015-01-02,0.5756778375894976,-3.6268230806320404e-11,-0.17952582130050404
2015-01-03,0.6483624772878126,-4.755243444613025e-11,0.027316997284737486
2015-01-04,-0.63711621039438,-5.636555578906025e-11,0.02248867812063965
2015-01-05,1.0706238051992054,-5.171105300610989e-11,0.01762514747957334
2015-01-06,10.607855935787372,-4.195529104043624e-11,0.009109560468169995
2015-01-07,3.1993361931596027,-3.3128539506443524e-11,0.005055944704942063
2015-01-08,1.5876288548897084,-2.6231742452646583e-11,0.005972251406992136
2015-01-09,1.597078284585825,-1.992416153684341e-11,-0.004971620525828416
2015-01-10,1.626657925046264,-1.4004771943870012e-11,0.0010355327759149456
2015-01-11,1.474711059227441,-8.964309176870665e-12,-0.0003534571835729014
2015-01-12,1.6242831385768464,-5.0942965012773856e-12,-0.0011322572678461509
2015-01-13,1.197512009905822,-2.4673634892718735e-12,-0.0013444373539002732
2015-01-14,0.9314851934699827,-9.397136464819507e-13,-0.0014410328216807365
2015-01-15,0.44846999678652916,-2.416323654828349e-13,-0.0019469992546752727
2015-01-16,0.4160598195861266,2.1226128713002942e-13,-0.00452245713209093
2015-01-17,7.374924597758515,6.394711378541958e-13,-0.0032973726947555827
2015-01-18,0.1370528592569319,9.805891842684864e-13,-0.0034778278109014182
2015-01-19,0.1554863100990012,1.1884287164800063e-12,-0.003288160000395734
2015-01-20,-0.2339519755745489,1.252958839954963e-12,-0.002230562789740596
2015-01-21,4.842083732891472,1.144501665193386e-12,-0.0007104151621405725
2015-01-22,0.35914833607340857,8.666887109912174e-13,-0.015225856474500784
2015-01-23,0.32356400199054997,6.635290870280797e-13,0.0007442619368180463
2015-01-24,0.3264206699989577,5.766279433639318e-13,0.0019126105228879087
2015-01-25,-0.3217806432599453,5.175460676876286e-13,0.003927833974764851
2015-01-26,-0.4664772520694579,4.306156291148277e-13,-0.0161545911926079
2015-01-27,0.44043492392450156,3.12470836325967e-13,-0.011511993156501435
2015-01-28,1.3669248496039104,1.9157084743847216e-13,0.018583771984648834
2015-01-29,2.3875500538908625,1.0858025709106444e-13,-0.04682860820622462
2015-01-30,0.28893602687973874,8.334481862968579e-14,0.03839111905483881
2015-01-31,4.365446497288304,9.569683206859834e-14,0.05265879572612699
2015-02-01,0.2313873567306099,1.0630188636320664e-13,0.05213043585291073
2015-02-02,2.2043969542241233,8.985731349838069e-14,0.0017267719544099489
2015-02-03,0.12422478301227147,4.4891958762039823e-14,0.031142415049822354
2015-02-04,6.925711015549753,-1.9272187706726923e-14,0.13169076361322604
2015-02-05,0.5456827462037993,-7.057058028838644e-14,-0.5602342662507375
2015-02-06,0.3921824535863208,-5.6700265383308773e-14,0.2090802885353815
2015-02-07,0.5111365321748044,1.9792593092922782e-14,0.2441707165831244
2015-02-08,0.8100528774464969,1.0918729769553072e-13,0.27350875487428994
2015-02-09,0.7306393468640557,3.821302979988254e-14,11.138770358963242
2015-02-10,0.9035970996263805,1.8778137133408256e-13,-0.8012451132795722
2015-02-11,1.0444445137184222,1.7318659878190743e-13,0.3833801135957904
2015-02-12,0.9564674953238128,4.788335063250765e-14,-0.9479807480374368
2015-02-13,0.11261197339225792,-7.469057937529712e-16,0.42856531402902925
2015-02-14,0.32345591665412726,2.3729997237307805e-14,0.4665274657232756
2015-02-15,1.62783144836987,4.47297109769796e-14,1.4966832694607743
2015-02-16,-0.4558938828785563,-7.747064678666503e-13,2.53554184957943
2015-02-17,-2.1362600446768902,-1.5387341565354806e-13,1.4933869599760157
2015-02-18,1.9453980870362273,6.938521435575178e-13,1.5808590178337227
2015-02-19,2.3536305604523413,4.1034933860619517e-13,0.6239082658023873
2015-02-20,-3.3657754679104355,2.02954944981783e-13,0.6288043905669034
2015-02-21,4.153427528694105,6.914823561111697e-14,0.6823283324077459
2015-02-22,2.3320956991551633,-8.142094051662117e-14,0.7182590447404432
2015-02-23,3.2761308060474983,6.999999999998582,1.7597328997474018
2015-02-24,-2.9808900066235413,-7.195739450694305e-13,0.8047347915430287
2015-02-25,2.7657969276424077,1.2999884759233942e-12,0.79771329942281
2015-02-26,2.7078181955607112,8.358984850011292e-13,3.2018391792001704
2015-02-27,3.0909307038384135,4.511223461302818e-13,2.8452736374494334
2015-02-28,2.947513539070551,1.4270386256387122e-13,0.9087692131482611
2015-03-01,3.037802274465498,-1.9765819544291555e-13,0.9467060083224508
2015-03-02,3.006569185032149,-2.086790461505095e-12,0.9879688131249297
2015-03-03,3.1642237573169503,-1.321216467295092e-12,-2.8961370214242805
