,puppeteer/puppeteer,SeleniumHQ/selenium,ariya/phantomjs
2018-08-25,1.2680582810047094,4.644289638932497,-0.00660321821036107
2018-08-26,1.7345761381475668,3.2380396389324964,0.024646781789638934
2018-08-27,0.5493082810047096,-0.06553178963893262,0.024646781789638934
2018-08-28,-0.798906004709576,-0.30660321821036085,-0.08472821821036107
2018-08-29,0.444225863422292,3.190374803767661,0.024269034536891682
2018-08-30,0.8288412480376766,25.944220957613815,0.008884419152276295
2018-08-31,0.9738961930926218,4.355209968602826,0.008884419152276297
2018-09-01,1.2680582810047094,7.644289638932497,-0.00660321821036107
2018-09-02,1.7345761381475668,4.238039638932497,0.024646781789638934
2018-09-03,1.5493082810047096,10.934468210361068,0.024646781789638934
2018-09-04,7.2010939952904245,3.693396781789639,-0.08472821821036107
2018-09-05,5.444225863422292,3.190374803767661,0.024269034536891682
2018-09-06,3.8288412480376763,7.9442209576138145,0.008884419152276295
2018-09-07,1.9738961930926218,8.355209968602825,0.008884419152276297
2018-09-08,2.268058281004709,16.644289638932495,-0.00660321821036107
2018-09-09,1.7345761381475668,4.238039638932497,0.024646781789638934
2018-09-10,0.5493082810047096,11.934468210361068,0.024646781789638934
2018-09-11,2.201093995290424,11.69339678178964,-0.08472821821036107
2018-09-12,0.444225863422292,0.19037480376766103,0.024269034536891682
2018-09-13,1.8288412480376766,0.9442209576138143,1.0088844191522763
2018-09-14,2.9738961930926218,2.355209968602826,0.008884419152276297
2018-09-15,1.2680582810047094,7.644289638932497,-0.00660321821036107
2018-09-16,1.7345761381475668,7.238039638932497,0.024646781789638934
2018-09-17,4.549308281004709,5.934468210361067,0.024646781789638934
2018-09-18,-0.798906004709576,10.69339678178964,-0.08472821821036107
2018-09-19,2.444225863422292,10.19037480376766,0.024269034536891682
2018-09-20,1.8288412480376766,-0.055779042386185695,0.008884419152276295
2018-09-21,0.9738961930926218,2.355209968602826,0.008884419152276297
2018-09-22,3.268058281004709,3.6442896389324964,-0.00660321821036107
2018-09-23,1.7345761381475668,10.238039638932497,0.024646781789638934
2018-09-24,1.5493082810047096,20.934468210361068,0.024646781789638934
2018-09-25,-0.798906004709576,9.69339678178964,-0.08472821821036107
2018-09-26,0.444225863422292,1.1903748037676611,0.024269034536891682
2018-09-27,-0.17115875196232344,0.9442209576138143,0.008884419152276295
2018-09-28,-1.0261038069073782,7.355209968602826,0.008884419152276297
2018-09-29,1.2680582810047094,2.6442896389324964,-0.00660321821036107
2018-09-30,1.7345761381475668,9.238039638932497,0.024646781789638934
2018-10-01,0.5493082810047096,6.934468210361067,0.024646781789638934
2018-10-02,1.201093995290424,1.6933967817896391,-0.08472821821036107
2018-10-03,0.444225863422292,0.19037480376766103,0.024269034536891682
2018-10-04,4.828841248037676,10.944220957613814,0.008884419152276295
2018-10-05,-0.026103806907378235,3.355209968602826,0.008884419152276297
2018-10-06,1.2680582810047094,2.6442896389324964,-0.00660321821036107
2018-10-07,1.7345761381475668,3.2380396389324964,0.024646781789638934
2018-10-08,0.5493082810047096,0.9344682103610674,0.024646781789638934
