,n_commits
2012-12-01,56.0
2013-01-01,30.0
2013-02-01,49.0
2013-03-01,104.0
2013-04-01,93.0
2013-05-01,61.0
2013-06-01,81.0
2013-07-01,87.0
2013-08-01,82.0
2013-09-01,62.0
2013-10-01,48.0
2013-11-01,86.0
2013-12-01,60.0
2014-01-01,76.0
2014-02-01,84.0
2014-03-01,96.0
2014-04-01,105.0
2014-05-01,89.0
2014-06-01,69.0
2014-07-01,93.0
2014-08-01,66.0
2014-09-01,37.0
2014-10-01,66.0
2014-11-01,82.0
2014-12-01,90.0
2015-01-01,82.0
2015-02-01,116.0
2015-03-01,97.0
2015-04-01,74.0
2015-05-01,52.0
2015-06-01,78.0
2015-07-01,90.0
2015-08-01,41.0
2015-09-01,67.0
2015-10-01,98.0
2015-11-01,87.0
2015-12-01,78.0
2016-01-01,66.0
2016-02-01,91.0
2016-03-01,144.0
2016-04-01,79.0
2016-05-01,85.0
2016-06-01,73.0
2016-07-01,53.0
2016-08-01,49.0
2016-09-01,60.0
2016-10-01,62.0
2016-11-01,35.0
2016-12-01,40.0
2017-01-01,57.0
2017-02-01,42.0
2017-03-01,77.0
2017-04-01,25.0
2017-05-01,55.0
2017-06-01,40.0
2017-07-01,51.0
2017-08-01,43.0
2017-09-01,32.0
2017-10-01,30.0
2017-11-01,56.0
2017-12-01,30.0
2018-01-01,46.0
2018-02-01,63.0
2018-03-01,44.0
2018-04-01,44.0
2018-05-01,45.0
2018-06-01,56.0
2018-07-01,55.0
2018-08-01,66.0
2018-09-01,52.0
2018-10-01,37.0
2018-11-01,83.0
2018-12-01,49.0
2019-01-01,70.0
2019-02-01,41.0
2019-03-01,39.0
2019-04-01,46.0
2019-05-01,29.0
2019-06-01,40.0
2019-07-01,32.0
2019-08-01,42.0
2019-09-01,45.0
2019-10-01,32.0
2019-11-01,31.0
2019-12-01,78.0
2020-01-01,64.0
2020-02-01,48.0
2020-03-01,58.0
2020-04-01,119.0
2020-05-01,81.0
2020-06-01,97.0
2020-07-01,63.0
2020-08-01,81.0
2020-09-01,44.0
2020-10-01,46.0
2020-11-01,55.0
2020-12-01,45.0
2021-01-01,54.0
2021-02-01,38.0
2021-03-01,35.0
2021-04-01,69.0
2021-05-01,101.0
2021-06-01,42.0
2021-07-01,56.0
2021-08-01,64.0
2021-09-01,87.0
2021-10-01,66.0
2021-11-01,59.0
2021-12-01,57.0
2022-01-01,40.0
2022-02-01,43.0
2022-03-01,45.0
2022-04-01,53.0
2022-05-01,26.0
2022-06-01,107.0
2022-07-01,69.0
2022-08-01,80.0
2022-09-01,82.0
2022-10-01,70.0
2022-11-01,57.0
2022-12-01,45.0
2023-01-01,46.0
2023-02-01,59.0
2023-03-01,40.0
2023-04-01,60.0
2023-05-01,47.0
2023-06-01,51.0
2023-07-01,64.0
2023-08-01,47.0
2023-09-01,126.0
2023-10-01,63.0
2023-11-01,72.0
2023-12-01,49.0
