,apache/httpcomponents-client,square/okhttp,google/volley
2014-02-18,1.8279183673469388,2.824326530612245,1.7371428571428575
2014-02-19,-0.03722448979591843,4.968326530612245,-10.502857142857147
2014-02-20,2.8359183673469386,2.7980408163265307,1.8891428571428577
2014-02-21,2.9616326530612245,1.3180408163265307,1.7291428571428573
2014-02-22,0.32848979591836736,20.654040816326532,1.8331428571428579
2014-02-23,5.438204081632653,14.966040816326531,1.849142857142858
2014-02-24,31.645061224489798,8.471183673469389,1.465142857142858
2014-02-25,8.827918367346939,1.824326530612245,1.7371428571428575
2014-02-26,0.9627755102040816,1.9683265306122448,-9.502857142857147
2014-02-27,0.8359183673469388,0.7980408163265307,5.889142857142858
2014-02-28,1.9616326530612245,2.3180408163265307,1.7291428571428573
2014-03-01,0.32848979591836736,15.65404081632653,1.8331428571428579
2014-03-02,0.4382040816326531,1.9660408163265306,1.849142857142858
2014-03-03,-0.35493877551020403,9.471183673469389,1.465142857142858
2014-03-04,-0.17208163265306126,5.824326530612245,1.7371428571428575
2014-03-05,4.962775510204081,11.968326530612245,-10.502857142857147
2014-03-06,-0.16408163265306125,8.79804081632653,1.8891428571428577
2014-03-07,-0.03836734693877554,4.318040816326531,11.729142857142858
2014-03-08,0.32848979591836736,5.654040816326531,1.8331428571428579
2014-03-09,0.4382040816326531,1.9660408163265306,1.849142857142858
2014-03-10,1.645061224489796,-0.5288163265306122,1.465142857142858
2014-03-11,0.8279183673469388,12.824326530612245,2.7371428571428575
2014-03-12,-0.03722448979591843,10.968326530612245,-10.502857142857147
2014-03-13,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-03-14,-0.03836734693877554,4.318040816326531,1.7291428571428573
2014-03-15,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-03-16,0.4382040816326531,2.966040816326531,1.849142857142858
2014-03-17,1.645061224489796,-0.5288163265306122,1.465142857142858
2014-03-18,0.8279183673469388,0.8243265306122448,1.7371428571428575
2014-03-19,-0.03722448979591843,0.9683265306122449,-10.502857142857147
2014-03-20,0.8359183673469388,3.7980408163265307,1.8891428571428577
2014-03-21,-0.03836734693877554,2.3180408163265307,1.7291428571428573
2014-03-22,3.3284897959183675,-0.3459591836734694,1.8331428571428579
2014-03-23,0.4382040816326531,0.9660408163265306,1.849142857142858
2014-03-24,-0.35493877551020403,0.47118367346938783,1.465142857142858
2014-03-25,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-03-26,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-03-27,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-03-28,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-03-29,0.32848979591836736,4.654040816326531,2.8331428571428576
2014-03-30,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-03-31,0.645061224489796,5.471183673469388,4.465142857142858
2014-04-01,0.8279183673469388,-0.17567346938775516,1.7371428571428575
2014-04-02,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-04-03,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-04-04,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-04-05,0.32848979591836736,2.6540408163265305,1.8331428571428579
2014-04-06,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-04-07,-0.35493877551020403,-0.5288163265306122,1.465142857142858
2014-04-08,0.8279183673469388,-0.17567346938775516,1.7371428571428575
2014-04-09,0.9627755102040816,-0.0316734693877551,-10.502857142857147
2014-04-10,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-04-11,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-04-12,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-04-13,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-04-14,-0.35493877551020403,1.4711836734693877,1.465142857142858
2014-04-15,0.8279183673469388,6.824326530612245,1.7371428571428575
2014-04-16,0.9627755102040816,7.968326530612245,-10.502857142857147
2014-04-17,-0.16408163265306125,4.79804081632653,1.8891428571428577
2014-04-18,-0.03836734693877554,24.31804081632653,1.7291428571428573
2014-04-19,0.32848979591836736,21.654040816326532,1.8331428571428579
2014-04-20,0.4382040816326531,21.96604081632653,1.849142857142858
2014-04-21,-0.35493877551020403,3.4711836734693877,1.465142857142858
2014-04-22,-0.17208163265306126,5.824326530612245,1.7371428571428575
2014-04-23,0.9627755102040816,0.9683265306122449,-10.502857142857147
2014-04-24,-0.16408163265306125,5.79804081632653,1.8891428571428577
2014-04-25,-0.03836734693877554,13.31804081632653,1.7291428571428573
2014-04-26,0.32848979591836736,8.65404081632653,1.8331428571428579
2014-04-27,0.4382040816326531,12.966040816326531,1.849142857142858
2014-04-28,-0.35493877551020403,1.4711836734693877,1.465142857142858
2014-04-29,-0.17208163265306126,3.824326530612245,2.7371428571428575
2014-04-30,0.9627755102040816,1.9683265306122448,-8.502857142857147
2014-05-01,-0.16408163265306125,4.79804081632653,1.8891428571428577
2014-05-02,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-05-03,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-05-04,0.4382040816326531,9.966040816326531,1.849142857142858
2014-05-05,-0.35493877551020403,4.471183673469388,1.465142857142858
2014-05-06,-0.17208163265306126,8.824326530612245,1.7371428571428575
2014-05-07,-0.03722448979591843,1.9683265306122448,-10.502857142857147
2014-05-08,-0.16408163265306125,4.79804081632653,1.8891428571428577
2014-05-09,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-05-10,0.32848979591836736,4.654040816326531,1.8331428571428579
2014-05-11,0.4382040816326531,0.9660408163265306,1.849142857142858
2014-05-12,0.645061224489796,1.4711836734693877,1.465142857142858
2014-05-13,-0.17208163265306126,1.824326530612245,1.7371428571428575
2014-05-14,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-05-15,0.8359183673469388,0.7980408163265307,1.8891428571428577
2014-05-16,-0.03836734693877554,0.3180408163265306,2.7291428571428575
2014-05-17,0.32848979591836736,7.654040816326531,1.8331428571428579
2014-05-18,0.4382040816326531,1.9660408163265306,1.849142857142858
2014-05-19,-0.35493877551020403,15.471183673469389,1.465142857142858
2014-05-20,-0.17208163265306126,3.824326530612245,1.7371428571428575
2014-05-21,1.9627755102040816,5.968326530612245,-10.502857142857147
2014-05-22,0.8359183673469388,2.7980408163265307,1.8891428571428577
2014-05-23,0.9616326530612245,1.3180408163265307,1.7291428571428573
2014-05-24,0.32848979591836736,6.654040816326531,1.8331428571428579
2014-05-25,0.4382040816326531,0.9660408163265306,1.849142857142858
2014-05-26,1.645061224489796,-0.5288163265306122,1.465142857142858
2014-05-27,-0.17208163265306126,3.824326530612245,1.7371428571428575
2014-05-28,-0.03722448979591843,1.9683265306122448,-10.502857142857147
2014-05-29,-0.16408163265306125,1.7980408163265307,1.8891428571428577
2014-05-30,-0.03836734693877554,7.318040816326531,1.7291428571428573
2014-05-31,1.3284897959183675,4.654040816326531,1.8331428571428579
2014-06-01,0.4382040816326531,1.9660408163265306,1.849142857142858
2014-06-02,-0.35493877551020403,2.4711836734693877,1.465142857142858
2014-06-03,1.8279183673469388,-0.17567346938775516,1.7371428571428575
2014-06-04,1.9627755102040816,5.968326530612245,-10.502857142857147
2014-06-05,1.8359183673469388,0.7980408163265307,1.8891428571428577
2014-06-06,-0.03836734693877554,2.3180408163265307,1.7291428571428573
2014-06-07,0.32848979591836736,-0.3459591836734694,2.8331428571428576
2014-06-08,0.4382040816326531,2.966040816326531,1.849142857142858
2014-06-09,-0.35493877551020403,4.471183673469388,1.465142857142858
2014-06-10,-0.17208163265306126,9.824326530612245,1.7371428571428575
2014-06-11,-0.03722448979591843,14.968326530612245,-10.502857142857147
2014-06-12,0.8359183673469388,6.79804081632653,1.8891428571428577
2014-06-13,6.9616326530612245,0.3180408163265306,1.7291428571428573
2014-06-14,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-06-15,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-06-16,-0.35493877551020403,0.47118367346938783,7.465142857142858
2014-06-17,-0.17208163265306126,1.824326530612245,1.7371428571428575
2014-06-18,2.9627755102040814,7.968326530612245,-10.502857142857147
2014-06-19,5.835918367346939,2.7980408163265307,1.8891428571428577
2014-06-20,-0.03836734693877554,1.3180408163265307,1.7291428571428573
2014-06-21,0.32848979591836736,8.65404081632653,1.8331428571428579
2014-06-22,0.4382040816326531,1.9660408163265306,1.849142857142858
2014-06-23,11.645061224489796,-0.5288163265306122,1.465142857142858
2014-06-24,-0.17208163265306126,3.824326530612245,4.7371428571428575
2014-06-25,-0.03722448979591843,0.9683265306122449,-9.502857142857147
2014-06-26,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-06-27,0.9616326530612245,0.3180408163265306,1.7291428571428573
2014-06-28,0.32848979591836736,6.654040816326531,1.8331428571428579
2014-06-29,1.4382040816326531,0.9660408163265306,1.849142857142858
2014-06-30,2.6450612244897957,1.4711836734693877,1.465142857142858
2014-07-01,-0.17208163265306126,0.8243265306122448,1.7371428571428575
2014-07-02,-0.03722448979591843,3.968326530612245,-10.502857142857147
2014-07-03,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-07-04,-0.03836734693877554,1.3180408163265307,1.7291428571428573
2014-07-05,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-07-06,0.4382040816326531,0.9660408163265306,1.849142857142858
2014-07-07,-0.35493877551020403,-0.5288163265306122,1.465142857142858
2014-07-08,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-07-09,-0.03722448979591843,1.9683265306122448,-10.502857142857147
2014-07-10,-0.16408163265306125,2.7980408163265307,1.8891428571428577
2014-07-11,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-07-12,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-07-13,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-07-14,0.645061224489796,-0.5288163265306122,1.465142857142858
2014-07-15,1.8279183673469388,-0.17567346938775516,1.7371428571428575
2014-07-16,-0.03722448979591843,-0.0316734693877551,-9.502857142857147
2014-07-17,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-07-18,-0.03836734693877554,1.3180408163265307,1.7291428571428573
2014-07-19,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-07-20,1.4382040816326531,-0.03395918367346939,1.849142857142858
2014-07-21,-0.35493877551020403,2.4711836734693877,1.465142857142858
2014-07-22,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-07-23,0.9627755102040816,2.968326530612245,-10.502857142857147
2014-07-24,-0.16408163265306125,2.7980408163265307,1.8891428571428577
2014-07-25,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-07-26,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-07-27,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-07-28,0.645061224489796,-0.5288163265306122,1.465142857142858
2014-07-29,1.8279183673469388,-0.17567346938775516,1.7371428571428575
2014-07-30,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-07-31,-0.16408163265306125,1.7980408163265307,1.8891428571428577
2014-08-01,-0.03836734693877554,2.3180408163265307,1.7291428571428573
2014-08-02,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-08-03,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-08-04,-0.35493877551020403,-0.5288163265306122,1.465142857142858
2014-08-05,1.8279183673469388,2.824326530612245,1.7371428571428575
2014-08-06,2.9627755102040814,0.9683265306122449,-10.502857142857147
2014-08-07,0.8359183673469388,0.7980408163265307,1.8891428571428577
2014-08-08,1.9616326530612245,1.3180408163265307,1.7291428571428573
2014-08-09,0.32848979591836736,1.6540408163265305,1.8331428571428579
2014-08-10,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-08-11,3.6450612244897957,-0.5288163265306122,4.465142857142858
2014-08-12,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-08-13,0.9627755102040816,-0.0316734693877551,-9.502857142857147
2014-08-14,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-08-15,1.9616326530612245,0.3180408163265306,1.7291428571428573
2014-08-16,2.3284897959183675,-0.3459591836734694,2.8331428571428576
2014-08-17,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-08-18,4.645061224489796,2.4711836734693877,1.465142857142858
2014-08-19,2.8279183673469386,2.824326530612245,4.7371428571428575
2014-08-20,0.9627755102040816,0.9683265306122449,-10.502857142857147
2014-08-21,16.835918367346938,0.7980408163265307,1.8891428571428577
2014-08-22,1.9616326530612245,0.3180408163265306,1.7291428571428573
2014-08-23,0.32848979591836736,1.6540408163265305,1.8331428571428579
2014-08-24,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-08-25,-0.35493877551020403,-0.5288163265306122,1.465142857142858
2014-08-26,1.8279183673469388,-0.17567346938775516,1.7371428571428575
2014-08-27,4.962775510204081,-0.0316734693877551,-10.502857142857147
2014-08-28,5.835918367346939,0.7980408163265307,1.8891428571428577
2014-08-29,0.9616326530612245,0.3180408163265306,1.7291428571428573
2014-08-30,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-08-31,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-09-01,-0.35493877551020403,-0.5288163265306122,1.465142857142858
2014-09-02,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-09-03,-0.03722448979591843,-0.0316734693877551,-3.502857142857147
2014-09-04,0.8359183673469388,0.7980408163265307,1.8891428571428577
2014-09-05,1.9616326530612245,0.3180408163265306,1.7291428571428573
2014-09-06,1.3284897959183675,-0.3459591836734694,1.8331428571428579
2014-09-07,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-09-08,4.645061224489796,-0.5288163265306122,1.465142857142858
2014-09-09,4.827918367346939,-0.17567346938775516,1.7371428571428575
2014-09-10,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-09-11,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-09-12,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-09-13,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-09-14,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-09-15,1.645061224489796,-0.5288163265306122,1.465142857142858
2014-09-16,0.8279183673469388,-0.17567346938775516,1.7371428571428575
2014-09-17,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-09-18,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-09-19,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-09-20,1.3284897959183675,-0.3459591836734694,1.8331428571428579
2014-09-21,0.4382040816326531,-0.03395918367346939,2.849142857142858
2014-09-22,6.645061224489796,3.4711836734693877,1.465142857142858
2014-09-23,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-09-24,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-09-25,1.8359183673469388,0.7980408163265307,1.8891428571428577
2014-09-26,0.9616326530612245,0.3180408163265306,1.7291428571428573
2014-09-27,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-09-28,0.4382040816326531,4.96604081632653,1.849142857142858
2014-09-29,-0.35493877551020403,0.47118367346938783,6.465142857142858
2014-09-30,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-10-01,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-10-02,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-10-03,1.9616326530612245,0.3180408163265306,1.7291428571428573
2014-10-04,0.32848979591836736,2.6540408163265305,1.8331428571428579
2014-10-05,1.4382040816326531,-0.03395918367346939,1.849142857142858
2014-10-06,-0.35493877551020403,0.47118367346938783,1.465142857142858
2014-10-07,-0.17208163265306126,-0.17567346938775516,2.7371428571428575
2014-10-08,1.9627755102040816,0.9683265306122449,-6.502857142857147
2014-10-09,-0.16408163265306125,0.7980408163265307,6.889142857142858
2014-10-10,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-10-11,4.328489795918367,8.65404081632653,1.8331428571428579
2014-10-12,3.4382040816326533,1.9660408163265306,1.849142857142858
2014-10-13,4.645061224489796,5.471183673469388,1.465142857142858
2014-10-14,-0.17208163265306126,1.824326530612245,1.7371428571428575
2014-10-15,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-10-16,-0.16408163265306125,1.7980408163265307,1.8891428571428577
2014-10-17,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-10-18,0.32848979591836736,-0.3459591836734694,2.8331428571428576
2014-10-19,1.4382040816326531,0.9660408163265306,1.849142857142858
2014-10-20,-0.35493877551020403,-0.5288163265306122,5.465142857142858
2014-10-21,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-10-22,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-10-23,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-10-24,-0.03836734693877554,2.3180408163265307,1.7291428571428573
2014-10-25,0.32848979591836736,1.6540408163265305,1.8331428571428579
2014-10-26,0.4382040816326531,5.96604081632653,1.849142857142858
2014-10-27,-0.35493877551020403,1.4711836734693877,9.465142857142858
2014-10-28,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-10-29,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-10-30,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-10-31,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-11-01,0.32848979591836736,3.6540408163265305,1.8331428571428579
2014-11-02,0.4382040816326531,5.96604081632653,1.849142857142858
2014-11-03,-0.35493877551020403,-0.5288163265306122,1.465142857142858
2014-11-04,-0.17208163265306126,9.824326530612245,4.7371428571428575
2014-11-05,-0.03722448979591843,19.968326530612245,-8.502857142857147
2014-11-06,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-11-07,0.9616326530612245,0.3180408163265306,1.7291428571428573
2014-11-08,1.3284897959183675,0.6540408163265305,1.8331428571428579
2014-11-09,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-11-10,0.645061224489796,0.47118367346938783,1.465142857142858
2014-11-11,0.8279183673469388,5.824326530612245,1.7371428571428575
2014-11-12,-0.03722448979591843,1.9683265306122448,-7.502857142857147
2014-11-13,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-11-14,5.9616326530612245,0.3180408163265306,1.7291428571428573
2014-11-15,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-11-16,0.4382040816326531,0.9660408163265306,1.849142857142858
2014-11-17,-0.35493877551020403,1.4711836734693877,1.465142857142858
2014-11-18,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2014-11-19,-0.03722448979591843,1.9683265306122448,-10.502857142857147
2014-11-20,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-11-21,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2014-11-22,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-11-23,0.4382040816326531,-0.03395918367346939,2.849142857142858
2014-11-24,-0.35493877551020403,1.4711836734693877,5.465142857142858
2014-11-25,-0.17208163265306126,-0.17567346938775516,3.7371428571428575
2014-11-26,0.9627755102040816,4.968326530612245,-10.502857142857147
2014-11-27,-0.16408163265306125,1.7980408163265307,1.8891428571428577
2014-11-28,-0.03836734693877554,4.318040816326531,1.7291428571428573
2014-11-29,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-11-30,0.4382040816326531,8.966040816326531,1.849142857142858
2014-12-01,-0.35493877551020403,0.47118367346938783,1.465142857142858
2014-12-02,-0.17208163265306126,1.824326530612245,1.7371428571428575
2014-12-03,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2014-12-04,-0.16408163265306125,4.79804081632653,1.8891428571428577
2014-12-05,-0.03836734693877554,0.3180408163265306,2.7291428571428575
2014-12-06,0.32848979591836736,-0.3459591836734694,2.8331428571428576
2014-12-07,2.4382040816326533,-0.03395918367346939,1.849142857142858
2014-12-08,-0.35493877551020403,1.4711836734693877,6.465142857142858
2014-12-09,3.8279183673469386,-0.17567346938775516,3.7371428571428575
2014-12-10,-0.03722448979591843,1.9683265306122448,-10.502857142857147
2014-12-11,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2014-12-12,-0.03836734693877554,2.3180408163265307,1.7291428571428573
2014-12-13,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2014-12-14,0.4382040816326531,-0.03395918367346939,1.849142857142858
2014-12-15,-0.35493877551020403,1.4711836734693877,2.465142857142858
2014-12-16,-0.17208163265306126,6.824326530612245,1.7371428571428575
2014-12-17,-0.03722448979591843,1.9683265306122448,-10.502857142857147
2014-12-18,-0.16408163265306125,1.7980408163265307,1.8891428571428577
2014-12-19,1.9616326530612245,0.3180408163265306,1.7291428571428573
2014-12-20,0.32848979591836736,3.6540408163265305,1.8331428571428579
2014-12-21,0.4382040816326531,1.9660408163265306,1.849142857142858
2014-12-22,-0.35493877551020403,5.471183673469388,1.465142857142858
2014-12-23,5.827918367346939,6.824326530612245,1.7371428571428575
2014-12-24,0.9627755102040816,14.968326530612245,-10.502857142857147
2014-12-25,-0.16408163265306125,1.7980408163265307,1.8891428571428577
2014-12-26,-0.03836734693877554,10.31804081632653,1.7291428571428573
2014-12-27,0.32848979591836736,5.654040816326531,1.8331428571428579
2014-12-28,0.4382040816326531,3.966040816326531,1.849142857142858
2014-12-29,-0.35493877551020403,8.471183673469389,1.465142857142858
2014-12-30,0.8279183673469388,4.824326530612245,1.7371428571428575
2014-12-31,-0.03722448979591843,12.968326530612245,-10.502857142857147
2015-01-01,0.8359183673469388,2.7980408163265307,1.8891428571428577
2015-01-02,-0.03836734693877554,15.31804081632653,1.7291428571428573
2015-01-03,0.32848979591836736,8.65404081632653,1.8331428571428579
2015-01-04,0.4382040816326531,3.966040816326531,1.849142857142858
2015-01-05,0.645061224489796,23.471183673469387,1.465142857142858
2015-01-06,-0.17208163265306126,3.824326530612245,1.7371428571428575
2015-01-07,0.9627755102040816,0.9683265306122449,-10.502857142857147
2015-01-08,0.8359183673469388,1.7980408163265307,1.8891428571428577
2015-01-09,-0.03836734693877554,2.3180408163265307,1.7291428571428573
2015-01-10,2.3284897959183675,-0.3459591836734694,1.8331428571428579
2015-01-11,0.4382040816326531,1.9660408163265306,1.849142857142858
2015-01-12,-0.35493877551020403,3.4711836734693877,1.465142857142858
2015-01-13,-0.17208163265306126,15.824326530612245,1.7371428571428575
2015-01-14,-0.03722448979591843,2.968326530612245,-10.502857142857147
2015-01-15,1.8359183673469388,3.7980408163265307,1.8891428571428577
2015-01-16,-0.03836734693877554,2.3180408163265307,1.7291428571428573
2015-01-17,0.32848979591836736,1.6540408163265305,1.8331428571428579
2015-01-18,0.4382040816326531,0.9660408163265306,1.849142857142858
2015-01-19,2.6450612244897957,-0.5288163265306122,1.465142857142858
2015-01-20,-0.17208163265306126,-0.17567346938775516,2.7371428571428575
2015-01-21,-0.03722448979591843,0.9683265306122449,-10.502857142857147
2015-01-22,1.8359183673469388,1.7980408163265307,1.8891428571428577
2015-01-23,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2015-01-24,1.3284897959183675,-0.3459591836734694,1.8331428571428579
2015-01-25,0.4382040816326531,-0.03395918367346939,1.849142857142858
2015-01-26,2.6450612244897957,2.4711836734693877,1.465142857142858
2015-01-27,0.8279183673469388,-0.17567346938775516,1.7371428571428575
2015-01-28,-0.03722448979591843,0.9683265306122449,-10.502857142857147
2015-01-29,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2015-01-30,-0.03836734693877554,4.318040816326531,1.7291428571428573
2015-01-31,0.32848979591836736,2.6540408163265305,1.8331428571428579
2015-02-01,0.4382040816326531,-0.03395918367346939,1.849142857142858
2015-02-02,0.645061224489796,-0.5288163265306122,1.465142857142858
2015-02-03,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2015-02-04,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2015-02-05,0.8359183673469388,0.7980408163265307,1.8891428571428577
2015-02-06,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2015-02-07,1.3284897959183675,1.6540408163265305,1.8331428571428579
2015-02-08,1.4382040816326531,-0.03395918367346939,1.849142857142858
2015-02-09,-0.35493877551020403,-0.5288163265306122,1.465142857142858
2015-02-10,-0.17208163265306126,1.824326530612245,1.7371428571428575
2015-02-11,0.9627755102040816,2.968326530612245,-10.502857142857147
2015-02-12,-0.16408163265306125,3.7980408163265307,1.8891428571428577
2015-02-13,0.9616326530612245,0.3180408163265306,1.7291428571428573
2015-02-14,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2015-02-15,0.4382040816326531,-0.03395918367346939,16.84914285714286
2015-02-16,-0.35493877551020403,-0.5288163265306122,6.465142857142858
2015-02-17,-0.17208163265306126,-0.17567346938775516,5.7371428571428575
2015-02-18,0.9627755102040816,-0.0316734693877551,-10.502857142857147
2015-02-19,-0.16408163265306125,0.7980408163265307,2.8891428571428577
2015-02-20,-0.03836734693877554,0.3180408163265306,12.729142857142858
2015-02-21,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2015-02-22,0.4382040816326531,0.9660408163265306,1.849142857142858
2015-02-23,2.6450612244897957,4.471183673469388,1.465142857142858
2015-02-24,-0.17208163265306126,1.824326530612245,1.7371428571428575
2015-02-25,-0.03722448979591843,-0.0316734693877551,-0.5028571428571471
2015-02-26,2.8359183673469386,0.7980408163265307,1.8891428571428577
2015-02-27,2.9616326530612245,0.3180408163265306,1.7291428571428573
2015-02-28,0.32848979591836736,-0.3459591836734694,6.833142857142858
2015-03-01,2.4382040816326533,-0.03395918367346939,1.849142857142858
2015-03-02,-0.35493877551020403,-0.5288163265306122,1.465142857142858
2015-03-03,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2015-03-04,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2015-03-05,-0.16408163265306125,0.7980408163265307,1.8891428571428577
2015-03-06,-0.03836734693877554,4.318040816326531,8.729142857142858
2015-03-07,0.32848979591836736,2.6540408163265305,1.8331428571428579
2015-03-08,0.4382040816326531,4.96604081632653,7.8491428571428585
2015-03-09,-0.35493877551020403,7.471183673469388,3.465142857142858
2015-03-10,-0.17208163265306126,1.824326530612245,1.7371428571428575
2015-03-11,3.9627755102040814,4.968326530612245,-6.502857142857147
2015-03-12,-0.16408163265306125,0.7980408163265307,3.8891428571428577
2015-03-13,1.9616326530612245,9.31804081632653,3.7291428571428575
2015-03-14,0.32848979591836736,3.6540408163265305,1.8331428571428579
2015-03-15,1.4382040816326531,13.966040816326531,1.849142857142858
2015-03-16,-0.35493877551020403,6.471183673469388,1.465142857142858
2015-03-17,-0.17208163265306126,2.824326530612245,1.7371428571428575
2015-03-18,-0.03722448979591843,0.9683265306122449,-10.502857142857147
2015-03-19,-0.16408163265306125,2.7980408163265307,5.889142857142858
2015-03-20,1.9616326530612245,0.3180408163265306,1.7291428571428573
2015-03-21,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2015-03-22,0.4382040816326531,1.9660408163265306,1.849142857142858
2015-03-23,-0.35493877551020403,3.4711836734693877,1.465142857142858
2015-03-24,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2015-03-25,-0.03722448979591843,-0.0316734693877551,-10.502857142857147
2015-03-26,-0.16408163265306125,1.7980408163265307,1.8891428571428577
2015-03-27,-0.03836734693877554,0.3180408163265306,1.7291428571428573
2015-03-28,0.32848979591836736,-0.3459591836734694,1.8331428571428579
2015-03-29,0.4382040816326531,-0.03395918367346939,1.849142857142858
2015-03-30,-0.35493877551020403,-0.5288163265306122,1.465142857142858
2015-03-31,-0.17208163265306126,-0.17567346938775516,1.7371428571428575
2015-04-01,-0.03722448979591843,0.9683265306122449,-10.502857142857147
2015-04-02,-0.16408163265306125,2.7980408163265307,1.8891428571428577
