,jquery/jquery,facebook/react,angular/angular
2015-05-23,0.016204361606300274,4.308102073136452,16.488310954483463
2015-05-24,-0.020501027644669788,4.407159330338912,15.456978088154443
2015-05-25,-0.0029738313591483926,-1.3193436547795212,3.3785015658391164
2015-05-26,-0.02591959124443684,3.084970896191154,-6.585635894760582
2015-05-27,-0.01797255241206446,2.7413299594340135,15.062141544576495
2015-05-28,-0.040515139176291355,3.0424868879256315,19.344925668078805
2015-05-29,3.058726936750315,3.827985392090368,15.152956869063813
2015-05-30,-0.04802731559293197,5.127350767703185,17.243858191748036
2015-05-31,0.08605746854714437,6.154925967435847,14.306614366974284
2015-06-01,3.9468920326162453,5.585247540552594,15.748841928049028
2015-06-02,-0.06639096007470033,12.660456126172354,16.447926959051188
2015-06-03,-0.058301061748382565,-0.07671411658657945,16.9370831482923
2015-06-04,0.1752598676692799,23.60819170909341,16.581643211834415
2015-06-05,1.0479497550617989,8.424334693502193,9.79741505303209
2015-06-06,-0.11427071532529018,6.25980109509439,11.46163534457378
2015-06-07,0.14128373417726187,7.138132962564105,13.804587108468109
2015-06-08,-0.09256322045179108,11.436745352504968,16.41662135032208
2015-06-09,-0.07416610882946505,8.864732169813706,12.541511666971715
2015-06-10,-0.026334552270752154,6.306557364636858,14.675121719237778
2015-06-11,1.3733327356007385,9.08620840074617,21.627406362457926
2015-06-12,0.12231905498669626,8.558329566536456,21.28407128300532
2015-06-13,6.282003615021687,9.205779257716099,14.414728053017882
2015-06-14,0.2837179758159899,7.063517585315898,16.621978216745738
2015-06-15,-0.08112216990101093,7.192569226636586,17.202059463207863
2015-06-16,5.956777205944956,15.888080005224362,13.212226166789508
2015-06-17,1.984566513121199,10.295614444813259,10.094394075774117
2015-06-18,0.6165054640387898,6.150575944097238,10.434204465151563
2015-06-19,1.3893753681977175,4.595736964327632,10.480747523320353
2015-06-20,-1.3458539683246067,5.456876908399154,13.393960192341975
2015-06-21,0.46925459126592983,8.316244518573452,9.626614150941954
2015-06-22,0.9144959209770863,10.40312225145102,7.880351734431777
2015-06-23,0.9518491888714702,6.85113617153696,1.269897835631812
2015-06-24,0.042915488980246025,9.816495384396546,9.829260985411658
2015-06-25,1.6611713146342888,1.7402555449496582,9.668790115076188
2015-06-26,0.6271946719735068,10.729837179848943,10.212594117235572
2015-06-27,1.059787180898455,9.844416649283284,6.498915112714837
2015-06-28,0.6514033114947351,6.759898425050925,7.500589256744942
2015-06-29,-0.17083320346276437,5.711944838179452,23.171363819640874
2015-06-30,-0.16609077028726205,9.61398599176095,5.278289462047976
2015-07-01,0.9848486169927018,0.6211270534634812,14.856649041554927
2015-07-02,0.5599943055668729,8.791182013029141,2.1596231826415444
2015-07-03,0.820100579797012,8.274305287660708,3.187619664396797
2015-07-04,-1.279728927461152,10.568077521701099,6.581527817008363
2015-07-05,0.6978538310964384,13.43044359613112,7.077806166928495
2015-07-06,0.5923098204514925,3.934569157308303,8.227019326725683
2015-07-07,0.5868221149101482,10.208635082257445,15.135209771445009
2015-07-08,3.030070862585087,8.501405625568768,22.930067595960484
2015-07-09,0.4998077357669684,14.891984889600504,9.611349596118044
2015-07-10,0.5504553197224785,10.773127161059714,2.810663138601046
2015-07-11,0.4446963104017665,10.792685600625045,10.893651192179796
2015-07-12,1.5017383719723663,9.925646286430567,11.480866706170321
2015-07-13,0.41347001119123106,10.69712631202178,9.843249592539165
2015-07-14,0.5911844952233929,8.19894770605899,10.08785793298979
2015-07-15,0.12368410060689669,8.774059225082528,10.252582347661967
2015-07-16,0.37985839324232645,-3.4812090342572954,13.653688631095093
2015-07-17,0.38800571215804397,13.419582769483538,8.95856084817942
2015-07-18,-0.3109972992816566,4.962858634107861,7.2082314526698985
2015-07-19,0.3565291464715538,7.045583393462108,8.333305467569948
2015-07-20,1.2026120341249662,6.076082603688798,7.137588858888853
2015-07-21,-0.13928241969727395,16.386119263015328,6.281098304385202
2015-07-22,0.24840878454656098,8.233671077433003,7.90070612374492
2015-07-23,0.26654105613564283,6.213299958509707,10.424986778631377
2015-07-24,0.23848358989262608,7.145936779263147,11.637072984996035
2015-07-25,-0.13879585809422273,6.557709063169751,11.731864707891006
2015-07-26,0.2006638676874281,6.008285103849643,8.870765734423507
2015-07-27,2.2483577311464367,8.567482015715521,12.615960800169216
2015-07-28,2.116187087338344,8.509763539062229,15.3189694623349
2015-07-29,0.1612179863093569,5.957846686721105,9.425574010255053
2015-07-30,2.179078980146629,0.022836872310749712,8.098591313717966
2015-07-31,0.15711574755230262,6.271447552313703,17.797840388165437
2015-08-01,0.12274441801077343,6.569706168735371,7.745692265745749
2015-08-02,0.14719839779524707,5.5303205506400035,8.968583897085747
2015-08-03,1.118114894790176,3.71824733002975,9.43373962819396
2015-08-04,0.13527876579610862,4.234256662246468,9.53184814678216
2015-08-05,0.14651040480577424,5.21647028380122,-0.6517615711661393
2015-08-06,0.15508813574511374,5.15912623781332,1.3881219192456427
2015-08-07,0.14321790143848104,4.1571157065637125,9.192743372062125
2015-08-08,0.13802180979142592,5.817980428616596,9.557777360280912
2015-08-09,0.13773893186857525,5.048411928054747,10.535260996183368
2015-08-10,0.1477239626955854,4.228582162428149,9.554473682238585
2015-08-11,0.13298613474874832,15.401529575192814,1.2515116010377314
2015-08-12,0.12744492227102175,13.659696380480487,11.514724195023474
2015-08-13,0.12404778880077112,1.8405285906056221,9.160919045902896
2015-08-14,0.11479353490822865,11.648748502586706,2.3621798561726592
2015-08-15,0.10843520666451491,2.9868908611454037,10.098796411289449
2015-08-16,2.098651791949702,3.9549216516513197,8.96630922635098
2015-08-17,-0.5682806593700162,6.1235800068219985,6.10303102377188
2015-08-18,0.08863729129568122,3.196679676374087,10.26159422419354
2015-08-19,0.08197601252008979,18.9561277015686,24.01408380486455
2015-08-20,0.07529178667996396,4.734737154146038,10.787079231581146
2015-08-21,0.06855056700914981,3.9248870217236336,7.317500374299777
2015-08-22,0.061872155799320365,14.43131243508084,8.738891398231274
2015-08-23,0.053062848830633884,4.235744738464681,17.700916410549258
2015-08-24,-0.28826404245515225,3.1965550403989305,8.484716334273552
2015-08-25,0.03797526209576047,5.47298794074899,8.040563601817505
2015-08-26,0.035311302640367165,4.934290808959147,4.679700316696682
2015-08-27,0.02862142696661958,-7.476844693641407,5.682466090193995
2015-08-28,0.01762878433035879,6.580064087907912,6.254729023583834
2015-08-29,0.015900735107827413,5.81360572346637,6.6417266483657835
2015-08-30,0.0068225173737808745,5.462049492148365,7.287635671538066
2015-08-31,-0.010153067905452728,7.208735129490181,21.285842568113882
2015-09-01,0.0029332463123584694,17.990868124538338,7.644027600170916
2015-09-02,0.0013041440435569984,5.582818569139707,5.408201021722149
2015-09-03,0.00027029454350707173,-2.5893034495199405,9.088708552069285
2015-09-04,-0.0010944708041392363,8.16895111532642,7.512102123536221
2015-09-05,-0.0005796964746798954,5.05728177572068,21.160159673736274
2015-09-06,-0.0008381235014059797,4.401700763411099,7.298015456540712
2015-09-07,11.997526145353921,4.084355193059085,-2.870215894969508
2015-09-08,15.00094388567028,4.409478854518344,4.712787338760085
2015-09-09,-0.0014895885591066,25.5270775887898,10.548652172862791
2015-09-10,-0.0015070048817498226,4.607628186234271,5.45279824613489
2015-09-11,1.9997149866064934,2.0854019565977047,30.340888980490657
2015-09-12,-0.0012908917652031137,5.455866191111449,16.065570718709278
2015-09-13,-0.0011574886588248462,6.408182528228285,9.801667184173773
2015-09-14,4.00142109458372,15.762661006149436,9.754521416635864
2015-09-15,-0.0002824999417894447,4.305248396747764,30.006844591860695
2015-09-16,-0.0007495386898514578,7.913251086359948,10.428662083288316
2015-09-17,-0.0005537969723018595,-8.551113390241673,14.008983193533474
2015-09-18,-0.0001573945488456222,6.5287923338751686,-0.9032680489308271
2015-09-19,-0.00033461017573845086,7.187118241354712,11.596265736317585
2015-09-20,-0.0002757645225921865,7.649111432438438,10.888429266389744
2015-09-21,0.0013998890277895663,4.8634308258352945,12.32533381227112
2015-09-22,0.0001396079088173747,10.717847484925102,11.27449968705038
2015-09-23,-0.00019903856023931557,7.8513037012845075,12.02932663970182
2015-09-24,-0.000247941032142587,8.319043050994118,9.060441193859127
2015-09-25,0.0020802091354211586,17.858370007320993,9.513892972990845
2015-09-26,0.002102027187696695,15.866961846212678,9.02327821443067
2015-09-27,-0.0017602727862801371,9.296214377392136,9.064040146760705
2015-09-28,0.0023392290567471907,11.085347066883227,4.3703220588507765
2015-09-29,0.0016794503713318605,-1.9099067314507514,6.308226376885912
2015-09-30,-0.0041807168441860085,9.681613838508357,-3.556362103613507
2015-10-01,-0.005673551210204578,10.793969025438734,6.368774444270922
2015-10-02,0.008031967889358628,6.975627035894877,18.763067904485606
2015-10-03,0.0076376966341031305,6.5549225104840305,29.213247426398794
2015-10-04,-0.007156877136682109,6.049645271210268,7.294466808808885
2015-10-05,0.004471406035911134,4.608898373861595,13.192476337734279
2015-10-06,0.0015580788406543353,5.817616671234969,11.38973842784441
2015-10-07,-0.019372542116221497,28.92062524536093,13.75382530951163
2015-10-08,-0.02540930016505373,7.295477123036482,12.65407629518937
2015-10-09,1.8892789800853322,23.101472588376105,12.92315469098144
2015-10-10,0.27197267034501965,9.146777387633257,14.85449287187328
2015-10-11,-0.029906116126180826,10.722540255529747,15.059308116507392
2015-10-12,11.907484322168855,13.854233003073743,10.43162264481493
2015-10-13,0.9807625125481815,12.37934239892299,12.107938645448991
2015-10-14,-0.06828376838800222,11.38417792564889,3.2606997641015583
2015-10-15,-0.08414717904456168,1.1290170626931237,10.914264388062673
2015-10-16,-0.22329705083692147,12.07626597039508,2.1632122401955116
2015-10-17,3.4574837297255,4.999502227872659,7.689047892045459
2015-10-18,14.346327524687709,10.07006885215484,9.746083220338324
2015-10-19,-0.16714272576706532,9.45210422706188,8.169292928393435
2015-10-20,1.0578766455324775,-1.7991821882156223,-4.829412145584572
2015-10-21,1.88531278162249,8.897148058996898,6.94818812800097
2015-10-22,-0.6965552447372667,-6.900808528868041,-8.687918111171513
2015-10-23,0.6844334165748336,9.582088643097823,0.840339466437531
2015-10-24,0.6967916327142372,10.20459847834017,7.368821897387074
2015-10-25,1.6349091864766714,6.589465371953367,6.9031722295446
2015-10-26,0.7352741510030831,9.92753059830781,19.32394740743848
2015-10-27,0.09080799678708021,4.584576064985994,25.903981483039345
2015-10-28,-0.0722592882220316,7.2401630612084915,36.01427587279414
2015-10-29,0.9998366477412219,7.528010959991735,30.776133137645942
2015-10-30,3.7153257720816666,23.03463471614572,11.268257778936752
2015-10-31,0.9102403052968632,7.912646765227438,9.44814228907184
2015-11-01,0.9684293219797668,7.699312725444548,10.763247738633101
2015-11-02,0.7518032904086294,6.109987929381977,11.372079881601607
2015-11-03,1.13206973563693,8.362695231642233,10.858002069393786
2015-11-04,2.01650632079831,25.092661953061025,8.781999454581005
2015-11-05,1.2328897466153979,15.980234890291115,11.193103622169929
2015-11-06,1.8627889568741545,2.96127590322765,10.717882787420152
2015-11-07,2.795601994733059,3.6463252735843916,10.918447625017016
2015-11-08,0.8635519597324186,5.583061843239112,7.92857407472295
2015-11-09,1.7764224553097137,5.91513143928041,5.640632535061287
2015-11-10,3.1310904496582372,6.470600431869109,1.1601035197002405
2015-11-11,0.9944376260679345,4.312601498411304,6.569896050068263
2015-11-12,0.9224298000305493,4.592018193041898,3.980945330734759
2015-11-13,0.8899339071494516,4.201334305510667,11.629016626379435
2015-11-14,0.6734403799515705,3.911235715497084,8.084153537473874
2015-11-15,0.6693491149001211,3.858059222110909,7.086918746239887
2015-11-16,0.7435982117407488,2.681128618876201,9.79418314711808
2015-11-17,1.689255613837815,2.347037112993374,7.313140381555939
2015-11-18,-0.03100211218713606,11.38828074158232,7.689030934334619
2015-11-19,0.6171219517299239,5.585423470944839,5.794857138352066
2015-11-20,-0.02140411867152807,8.165829383087067,4.076450386953052
2015-11-21,0.5475511024516841,3.3462275885696906,4.970323667931327
2015-11-22,0.5249975427134939,4.279231048959432,6.6918149612737245
2015-11-23,-0.11853204622194266,4.3879614128253825,14.769149728316076
2015-11-24,-0.700826160329429,3.6155828573803435,3.3471019440679886
2015-11-25,0.05350375750639218,4.493512235015938,2.264992144689237
2015-11-26,-0.2708673138347913,-1.7319927160594943,5.302978672629404
2015-11-27,0.07343911674071449,1.78269996344922,-1.7304065689608856
2015-11-28,0.3846674566839971,6.082721434257865,5.201074370238552
2015-11-29,0.3544134683797161,2.2867423141659167,6.91230188148658
2015-11-30,-0.028650525598611715,3.6043104947938476,9.236646399771805
2015-12-01,0.2849648190709835,5.6912966692573175,9.412063830719845
2015-12-02,2.142942991816227,4.03577342592552,9.991413259326299
2015-12-03,0.8817413503537727,1.8800064552915963,22.683470727975035
2015-12-04,0.16549356304387594,9.505073070409509,9.280524438811394
2015-12-05,0.1929492189792001,3.2836231459623133,8.892343827033278
2015-12-06,0.1703642285276423,4.702179475278153,6.432195118981794
2015-12-07,0.0879634626141783,1.234934313754565,3.648710807095828
2015-12-08,-0.5055005174048015,0.4450358595404293,18.54406929802815
2015-12-09,0.059741626624202814,-0.4419040596169326,14.666610696786227
2015-12-10,0.04791223595073387,4.057600955001632,38.38616344955472
2015-12-11,0.07176627516766815,4.062576653216851,16.123086363594552
2015-12-12,0.07949414299480287,2.6757407741827564,7.439503982161638
2015-12-13,0.07019540939724343,5.4822542695587035,6.801202871411934
2015-12-14,0.04391494900532755,6.283140252790783,8.253025887894209
2015-12-15,-0.2846920791092463,5.295512139959707,35.66043946734015
2015-12-16,0.031183501227777365,6.851873117551911,-4.542491766282144
2015-12-17,0.023815728064837748,3.09585420809933,4.302522044343565
