,nuxt/nuxt,vercel/next.js,remix-run/remix
2021-04-29,6.002077754178594,1.9365823252377876,5.896643272693693
2021-04-30,-0.5664958291008712,6.517976421337766,1.8274771447040354
2021-05-01,0.9040924061932464,4.868116477360175,4.0431634192138395
2021-05-02,0.764036383784283,3.834503031982024,2.3652922707544555
2021-05-03,-0.6085126358235603,-0.18230369070705166,0.8162726629113183
2021-05-04,0.17580108966663585,-1.8125557915473878,2.404507957028965
2021-05-05,-0.6709991688983284,8.837681226336688,0.646643272693693
2021-05-06,1.0020777541785946,3.9365823252377874,0.896643272693693
2021-05-07,-0.5664958291008712,13.517976421337766,-0.1725228552959645
2021-05-08,0.9040924061932464,3.8681164773601746,4.0431634192138395
2021-05-09,0.764036383784283,3.834503031982024,1.3652922707544557
2021-05-10,-0.6085126358235603,11.817696309292948,6.816272662911318
2021-05-11,0.17580108966663585,3.1874442084526122,15.404507957028965
2021-05-12,-0.6709991688983284,4.837681226336688,4.646643272693693
2021-05-13,0.0020777541785945513,7.936582325237787,1.896643272693693
2021-05-14,-0.5664958291008712,9.517976421337766,-0.1725228552959645
2021-05-15,0.9040924061932464,4.868116477360175,2.0431634192138395
2021-05-16,0.764036383784283,8.834503031982024,1.3652922707544557
2021-05-17,-0.6085126358235603,2.8176963092929483,3.8162726629113184
2021-05-18,0.17580108966663585,5.187444208452613,-0.5954920429710346
2021-05-19,0.32900083110167155,13.837681226336688,7.646643272693693
2021-05-20,4.002077754178594,1.9365823252377876,-1.103356727306307
2021-05-21,-0.5664958291008712,0.5179764213377657,1.8274771447040354
2021-05-22,0.9040924061932464,6.868116477360175,1.0431634192138395
2021-05-23,0.764036383784283,5.834503031982024,1.3652922707544557
2021-05-24,7.39148736417644,4.817696309292948,6.816272662911318
2021-05-25,0.17580108966663585,-1.8125557915473878,0.40450795702896536
2021-05-26,2.3290008311016717,0.8376812263366882,-1.353356727306307
2021-05-27,1.0020777541785946,1.9365823252377876,-1.103356727306307
2021-05-28,-0.5664958291008712,5.517976421337766,0.8274771447040354
2021-05-29,0.9040924061932464,6.868116477360175,1.0431634192138395
2021-05-30,0.764036383784283,3.834503031982024,1.3652922707544557
2021-05-31,-0.6085126358235603,-1.1823036907070517,0.8162726629113183
2021-06-01,0.17580108966663585,1.1874442084526122,-0.5954920429710346
2021-06-02,-0.6709991688983284,6.837681226336688,-1.353356727306307
2021-06-03,1.0020777541785946,6.936582325237787,-1.103356727306307
2021-06-04,3.4335041708991287,2.5179764213377656,1.8274771447040354
2021-06-05,0.9040924061932464,6.868116477360175,2.0431634192138395
2021-06-06,0.764036383784283,4.834503031982024,1.3652922707544557
2021-06-07,3.39148736417644,12.817696309292948,0.8162726629113183
2021-06-08,9.175801089666637,15.187444208452613,-0.5954920429710346
2021-06-09,-0.6709991688983284,15.837681226336688,-1.353356727306307
2021-06-10,0.0020777541785945513,7.936582325237787,-1.103356727306307
2021-06-11,-0.5664958291008712,14.517976421337766,-0.1725228552959645
2021-06-12,0.9040924061932464,5.868116477360175,1.0431634192138395
2021-06-13,0.764036383784283,6.834503031982024,1.3652922707544557
2021-06-14,10.39148736417644,7.817696309292948,0.8162726629113183
2021-06-15,0.17580108966663585,10.187444208452613,-0.5954920429710346
2021-06-16,8.329000831101672,20.837681226336688,-1.353356727306307
2021-06-17,3.0020777541785946,15.936582325237788,-0.10335672730630696
2021-06-18,5.433504170899129,9.517976421337766,-0.1725228552959645
2021-06-19,0.9040924061932464,3.8681164773601746,1.0431634192138395
2021-06-20,0.764036383784283,7.834503031982024,1.3652922707544557
2021-06-21,1.3914873641764398,1.8176963092929483,0.8162726629113183
2021-06-22,1.1758010896666358,9.187444208452613,-0.5954920429710346
2021-06-23,-0.6709991688983284,4.837681226336688,-1.353356727306307
2021-06-24,4.002077754178594,7.936582325237787,-1.103356727306307
2021-06-25,1.4335041708991287,6.517976421337766,-0.1725228552959645
2021-06-26,0.9040924061932464,3.8681164773601746,1.0431634192138395
2021-06-27,0.764036383784283,3.834503031982024,1.3652922707544557
2021-06-28,-0.6085126358235603,3.8176963092929483,0.8162726629113183
2021-06-29,1.1758010896666358,2.1874442084526122,-0.5954920429710346
2021-06-30,7.329000831101672,8.837681226336688,-1.353356727306307
2021-07-01,2.0020777541785946,11.936582325237788,-1.103356727306307
2021-07-02,0.43350417089912885,11.517976421337766,-0.1725228552959645
2021-07-03,0.9040924061932464,3.8681164773601746,1.0431634192138395
2021-07-04,0.764036383784283,4.834503031982024,1.3652922707544557
2021-07-05,-0.6085126358235603,-0.18230369070705166,0.8162726629113183
2021-07-06,0.17580108966663585,6.187444208452613,-0.5954920429710346
2021-07-07,1.3290008311016717,8.837681226336688,-1.353356727306307
2021-07-08,0.0020777541785945513,5.936582325237787,-1.103356727306307
2021-07-09,-0.5664958291008712,6.517976421337766,-0.1725228552959645
2021-07-10,0.9040924061932464,6.868116477360175,1.0431634192138395
2021-07-11,0.764036383784283,5.834503031982024,1.3652922707544557
2021-07-12,4.39148736417644,16.81769630929295,0.8162726629113183
2021-07-13,0.17580108966663585,2.1874442084526122,-0.5954920429710346
2021-07-14,2.3290008311016717,2.837681226336688,-1.353356727306307
2021-07-15,11.002077754178595,6.936582325237787,-1.103356727306307
2021-07-16,0.43350417089912885,12.517976421337766,-0.1725228552959645
2021-07-17,0.9040924061932464,3.8681164773601746,1.0431634192138395
2021-07-18,0.764036383784283,3.834503031982024,1.3652922707544557
2021-07-19,0.3914873641764397,6.817696309292948,0.8162726629113183
2021-07-20,2.1758010896666358,17.18744420845261,-0.5954920429710346
2021-07-21,1.3290008311016717,3.837681226336688,-1.353356727306307
2021-07-22,1.0020777541785946,10.936582325237788,-1.103356727306307
2021-07-23,4.433504170899129,10.517976421337766,-0.1725228552959645
2021-07-24,0.9040924061932464,5.868116477360175,1.0431634192138395
2021-07-25,0.764036383784283,12.834503031982024,1.3652922707544557
2021-07-26,8.39148736417644,3.8176963092929483,0.8162726629113183
2021-07-27,1.1758010896666358,7.187444208452613,-0.5954920429710346
2021-07-28,7.329000831101672,1.8376812263366882,-1.353356727306307
2021-07-29,1.0020777541785946,5.936582325237787,-1.103356727306307
2021-07-30,1.4335041708991287,1.5179764213377656,-0.1725228552959645
2021-07-31,3.9040924061932465,4.868116477360175,1.0431634192138395
2021-08-01,0.764036383784283,5.834503031982024,1.3652922707544557
2021-08-02,-0.6085126358235603,6.817696309292948,0.8162726629113183
2021-08-03,0.17580108966663585,8.187444208452613,-0.5954920429710346
2021-08-04,-0.6709991688983284,4.837681226336688,1.646643272693693
2021-08-05,0.0020777541785945513,7.936582325237787,-1.103356727306307
2021-08-06,-0.5664958291008712,6.517976421337766,-0.1725228552959645
2021-08-07,0.9040924061932464,3.8681164773601746,1.0431634192138395
2021-08-08,0.764036383784283,4.834503031982024,1.3652922707544557
