,nuxt/nuxt,vercel/next.js,remix-run/remix
2020-10-15,-0.0009262632576094148,7.468232253684517,6.6376061142631935
2020-10-16,-0.009814644826405377,15.15080151352308,-0.06423455800177869
2020-10-17,0.09810068541688907,5.756333544688289,2.70212188114026
2020-10-18,0.01066663503797961,5.42930015508464,1.8944611912452363
2020-10-19,0.7472850767386976,5.431034271405905,2.48384650437354
2020-10-20,0.06948507838188003,8.65065541398987,3.6838528702841575
2020-10-21,0.09581254593774129,10.463490463610894,2.942216246131208
2020-10-22,0.06844030384554706,5.059116592787944,3.81214287784415
2020-10-23,-0.20692419952243044,6.515566352820935,4.062545233548454
2020-10-24,0.20854076494236107,10.955262205990735,2.663749853734005
2020-10-25,-0.08867688319815076,6.227384563625121,2.0687572845379947
2020-10-26,0.2482275746827623,7.816329026859259,2.4962186857696476
2020-10-27,-0.2738309334298032,29.07007751222854,5.127516187197435
2020-10-28,0.002800079096664479,-1.611397962871381,3.6519187447356094
2020-10-29,8.17492057301458,8.99931658329147,2.6082345710640196
2020-10-30,0.46317823181424955,7.5052034256726285,2.17110829601482
2020-10-31,0.4798623929024776,5.648928312606753,1.515287538048351
2020-11-01,0.7834434926970182,14.138335223135874,1.995788316915625
2020-11-02,16.018524463101357,12.300573908816885,0.9301089134119286
2020-11-03,13.219217717152471,12.146008446063048,0.7727866445995654
2020-11-04,15.360166803331504,10.04588745487264,0.6783772363165004
2020-11-05,17.529849843501175,13.325832699528188,-1.002309094672045
2020-11-06,12.87024558747116,13.945809317512678,0.5212997040667322
2020-11-07,-0.06608758938047177,11.198233115074638,0.9537288464905505
2020-11-08,1.987885679893396,5.993742569894469,1.5940160588400627
2020-11-09,5.635779728194695,13.79489276881863,2.17654727226257
2020-11-10,7.22388754463708,10.487968001909437,1.5128271679420993
2020-11-11,7.612509287449195,13.197114644386593,-3.1032828185544563
2020-11-12,5.576273340483257,22.24003932608174,2.594989036612367
2020-11-13,9.2051236372108,9.835450319568327,3.0764085309758924
2020-11-14,11.622263307111139,10.882409716289,2.2918397396283336
2020-11-15,7.013571502140815,8.103957811726033,1.177452306680681
2020-11-16,2.7604425496598965,4.581921712877527,1.2301223372795482
2020-11-17,-0.9386021467903748,3.4849754173704603,1.7543351180799154
2020-11-18,0.7013326108366565,3.301291388573895,2.6560840192059176
2020-11-19,0.8677401738447331,5.597043651856257,7.924653012971554
2020-11-20,23.222140501236616,7.815898335214718,1.4477288210545547
2020-11-21,1.0877950685373428,4.155379201311154,2.8422452968688883
2020-11-22,1.1411808978383449,5.421835287030625,2.9506893348677616
2020-11-23,1.2641522436269526,4.037924185806139,2.182166881292816
2020-11-24,0.6676070294989573,8.730827989081071,1.7566881970240973
2020-11-25,1.0086286233919264,5.699746288778485,2.9023316079230437
2020-11-26,0.9336689909949067,2.694846673566307,0.1345741708852119
2020-11-27,0.9759729585144119,-2.412813846234468,0.8050391130985632
2020-11-28,1.7414824521206995,3.796502778896227,-0.6927403116425821
2020-11-29,0.5009349793908011,3.6346110705820465,0.6161117889395022
2020-11-30,0.9381581125566631,3.584240690801667,6.0415921441350795
2020-12-01,1.1489815772018301,4.374690958645501,0.7228134711398029
2020-12-02,5.859519879232126,2.856373536034505,0.26869580398795745
2020-12-03,0.8248593811744421,2.4182879235714654,0.676650280185094
2020-12-04,0.7824423950424833,5.1320091573264035,0.7275301285890885
2020-12-05,-3.98422268421943,2.389999692576346,0.639693976708164
2020-12-06,0.620184344695121,3.432197159422418,0.39760857105548564
2020-12-07,8.723326398490686,3.8088137161111346,0.7865220275383897
2020-12-08,0.3154358229313961,1.740658031617396,4.57636958529996
2020-12-09,0.6244303811797184,2.9038765710384915,0.3804518763261361
2020-12-10,0.6038774771273104,3.89812938386886,13.966450176718732
2020-12-11,0.5723722382231827,1.3868426305827741,9.45391621358845
2020-12-12,0.919527655612149,6.916769156697344,2.7528727736369007
2020-12-13,0.5162570822060811,3.804575571551584,3.1939104929394264
2020-12-14,0.5088954957946548,2.3377331849031826,0.5130364158392858
2020-12-15,0.3464230897295595,-3.2622137187949223,0.389305478717121
2020-12-16,0.40435005613412656,2.573996506823534,-0.024541518347918463
2020-12-17,0.3764490007689356,5.671793683138788,17.884145012447142
2020-12-18,0.34703262859946327,6.094208295951128,5.269325690251687
2020-12-19,-1.9245432358086298,4.29971288111081,4.045344228004746
2020-12-20,0.29612245832781486,4.708250676267706,0.0367885761214866
2020-12-21,0.27007308926565443,-2.167274456202504,0.3365663298535737
2020-12-22,0.23788512803021858,7.9575481513216495,0.1881473657281432
2020-12-23,0.2109056377408811,-5.483755599888594,-0.08606407033638191
2020-12-24,0.18829262137929786,0.4834125376027416,0.21456054337529096
2020-12-25,0.17039853440161903,4.609554508912213,0.04391899293185221
2020-12-26,-0.8139961614862459,6.285724114176009,-0.344464683737264
2020-12-27,0.14040277204808263,7.62866986122777,0.25304206647365673
2020-12-28,0.02385252941572394,11.253753454887404,0.48479841257449074
2020-12-29,0.008866860282418124,9.942011863794468,-0.239577057891969
2020-12-30,0.09223081411372122,12.627329470902101,-0.6883490049938199
2020-12-31,0.08463253819788571,14.008358863942302,-0.3607801476251768
2021-01-01,0.08018954158332539,11.092381215857024,0.08124279846445912
2021-01-02,0.040011035321553104,9.602693534654376,0.6857412045874586
2021-01-03,0.07237728286504291,9.98312415473249,0.8436507447700694
2021-01-04,-0.2703619050800995,25.328213435249893,0.8992130536541395
2021-01-05,-0.1745234183137541,9.006131512915655,-1.4939655369095177
2021-01-06,0.10479608341759963,13.527805134416164,1.614256135130109
2021-01-07,0.1114592494848285,8.351629189553709,2.929535985540227
2021-01-08,0.109692103531399,2.778099418605822,0.4199711417628341
2021-01-09,0.06369435326085232,7.4038887966281255,1.0912143874266775
2021-01-10,0.08106527919284649,6.342303771170287,1.128965820354441
2021-01-11,0.6646361548160962,8.94921332925585,1.0358171422820215
2021-01-12,0.7876017018016526,-0.10736728778855031,5.74578817876255
2021-01-13,0.12781847701446064,5.160248670706989,3.1698904125003127
2021-01-14,0.15485504782677387,8.153340866721376,15.149573833655035
2021-01-15,0.17221674026628056,10.733672370642509,2.584788143584691
2021-01-16,-0.02547486131196877,6.772618262159015,1.2632906487784237
2021-01-17,0.18248564032760067,9.400865811699052,1.5709513962975765
2021-01-18,5.633534561338027,-5.82783175616718,1.1018351880071047
2021-01-19,-0.23736037642290847,8.996484960056124,6.072043359855922
2021-01-20,17.074564159951155,5.9334650453792,-0.7862287792687619
2021-01-21,5.252984494504984,5.418689495754015,0.4337424076721092
2021-01-22,11.093423300673908,6.389028282254474,0.596401339477969
2021-01-23,-0.08323321319021651,8.123228685793883,1.1402935173397264
2021-01-24,4.312848119672285,6.27398608781454,1.8761745695788277
2021-01-25,-0.35849632946409044,7.847211369993226,1.8244463199605252
2021-01-26,-0.30161367351621055,13.965485736928459,1.2437009132498533
2021-01-27,0.02656999160297363,3.4542557686368056,7.214844205070355
2021-01-28,0.3476047994244574,3.5291692761807125,13.339446385962992
2021-01-29,-0.01865196813329722,6.537645456208505,4.888204656872039
2021-01-30,0.9961994807629944,4.9155625806504535,2.818214568724182
2021-01-31,0.4129795832202031,2.356445266881738,1.94364521625378
2021-02-01,0.731850473965407,2.4731110181984053,3.655074695991419
2021-02-02,0.36432000841158063,2.091173552338208,2.9738750561088407
2021-02-03,1.046944765141443,8.307787358385497,3.565619818083494
2021-02-04,0.40932131246009135,4.828351699549625,2.8997711368671717
2021-02-05,1.9334142075265586,3.4767066329096052,7.369160338315198
2021-02-06,0.059727595241310764,3.485680907158358,2.7636469244925093
2021-02-07,0.41200638636826276,7.181504459854139,1.9742020155196616
2021-02-08,0.7687615312705472,-0.18398670758614466,0.5824739934589103
2021-02-09,1.418447849086789,3.5180143382011098,8.327149201123733
2021-02-10,0.12434314346961506,0.2847150244848375,6.153369518778726
2021-02-11,0.38911541431874136,3.2443896452040297,7.553865688813232
2021-02-12,-0.25971816277433796,2.214069366628622,1.829344757677131
2021-02-13,0.1911935662063037,2.5639453195990223,0.6580578860826196
2021-02-14,0.2891170649270719,2.2665765152969746,1.5725211263668517
2021-02-15,-0.2733998805072675,2.4979303097778964,2.6296005141290832
2021-02-16,2.6012927657417886,4.427434357711639,10.84813737874108
2021-02-17,6.221071149075456,2.145984859776759,0.8804880960632782
2021-02-18,6.338114776168728,4.8774212914213155,1.4620662237541353
2021-02-19,4.525498984348381,5.482287604332374,-0.203870103380912
2021-02-20,0.21941327642230762,3.7262484121035615,1.5801600610720354
2021-02-21,0.21676755709844098,4.137201814778647,1.1536283936476313
2021-02-22,7.757929619030745,4.2114225930774065,0.5539401495665209
2021-02-23,-0.0984799437392271,0.9732051088116589,0.8191746560838227
2021-02-24,0.2102789092368776,8.438430493141373,3.5263856124739226
2021-02-25,0.2678015945688703,4.5873943952364895,5.382293669318267
2021-02-26,0.33491630077973944,2.059569285435667,-0.04254316139466957
2021-02-27,0.206523694514223,6.24086476867134,0.2474090576394647
2021-02-28,0.214411914404374,3.786442158422131,0.9118119494118545
2021-03-01,0.8279340434728888,4.507975135650024,0.48193012902150195
2021-03-02,0.24922189174394552,6.754713282126369,0.06938116013870277
2021-03-03,-0.06628030213501226,6.350933962989384,0.5014664255663976
2021-03-04,0.18701117653422983,4.277912496167415,0.17324152626755518
2021-03-05,1.3333059973146124,3.9220123021141684,1.8634585396167758
2021-03-06,0.22315920852762292,3.7566813805021297,0.8153778738933581
2021-03-07,0.23027638496250935,5.217051658877522,0.710990827265031
2021-03-08,-0.10167976155262759,7.899434266462114,1.4971240004264124
2021-03-09,0.22844909797528754,3.9764930852637685,10.777035123530375
2021-03-10,0.834590149650198,2.073143957795499,17.560040060450056
2021-03-11,-0.008496070613214468,2.34538454001669,2.09670331650348
2021-03-12,-0.32266260801007346,5.114643322397442,5.836431856171082
2021-03-13,0.2054673458287351,4.4536297560537585,1.460965667371774
2021-03-14,0.16393069654190442,5.3881259240105575,4.3829738216505225
2021-03-15,-0.07283530266262225,4.52970235103874,0.2540802060977083
2021-03-16,0.09749284998700185,5.919061827148091,0.33069721099048105
2021-03-17,3.848130527032797,4.607055714953189,0.577124578574065
2021-03-18,0.946453401919035,10.287390288666622,0.35808693678872694
2021-03-19,0.0933581634676546,8.384154798967554,0.05236311790940889
2021-03-20,0.22084999055422813,6.835701712013988,0.5200661174601535
2021-03-21,0.09326532603697098,3.9996982281104376,0.02906849020328077
2021-03-22,-0.3436221890619653,4.701209015592893,-0.2586683264391585
2021-03-23,-0.11907725991628697,8.769639311888659,0.4777470091101395
2021-03-24,-0.05120773329432676,9.802049050664962,0.3825477116684137
2021-03-25,-0.1495792469283072,-0.6338936783599465,4.673759020263168
2021-03-26,0.27234277207571533,4.409029147078381,11.410509274828016
2021-03-27,0.503345012138813,4.819994990680027,7.8196475287390435
2021-03-28,6.960727103739796,6.562928832895061,2.8350466099760907
2021-03-29,1.3044372801949422,8.9204976436591,2.400047041744091
2021-03-30,1.3553299785758333,1.399941391636919,17.45871869086813
2021-03-31,0.059942069069931644,3.6556413888906794,4.927333737341199
2021-04-01,-0.30742330969708953,5.048535311671947,-0.25429795578559306
2021-04-02,3.879085100001878,6.4878024462214485,0.511026147279256
2021-04-03,4.896663147198481,4.39216016119247,0.20525655166081297
2021-04-04,18.883750520299838,4.6483081316837875,0.059270145961839424
2021-04-05,-0.06778597186969249,0.2753136781135308,1.5199350969189307
2021-04-06,14.188923104439613,5.450306149705495,0.39690004144905355
2021-04-07,0.7859768370695562,3.953038354520634,0.32952454105432005
2021-04-08,1.4643878003326298,5.824397230835661,0.3586884203420865
2021-04-09,9.727849825686581,3.41035477460558,0.5593792595483509
2021-04-10,1.413847692308828,3.60314653611049,0.6080048856321882
2021-04-11,1.768702365717137,3.9421651811612426,0.6142665204155375
2021-04-12,5.448330303689798,6.715954792827113,0.22584265329037873
2021-04-13,1.5961624432324841,4.881645101369783,0.36914503236140855
2021-04-14,-0.6032174065015438,4.459426212783452,0.6298357237057766
2021-04-15,2.9952140711547273,4.822068206360065,1.144755145613926
2021-04-16,3.3872618245559902,4.55391431433235,0.6660430445400386
2021-04-17,3.548904822038445,9.129241521081056,0.6766375684047953
2021-04-18,4.119325536700497,7.871471434462736,1.1437053516624192
2021-04-19,6.286741373221125,8.804908378890097,1.2781229613776794
2021-04-20,13.602040205878627,34.53886490055867,2.186736528655467
2021-04-21,3.273840249853699,5.9797383217966145,18.876285731333223
2021-04-22,-0.9035206825520241,7.532017485211584,3.6295415437942977
2021-04-23,7.827591274375385,4.203050101762781,3.9561501458769412
2021-04-24,1.1739608658701017,3.8684207878113566,0.42373481984405054
2021-04-25,0.3251166776541755,5.251460590055599,6.501413085933343
2021-04-26,-1.276334144971913,2.652831634683894,4.0712015870814025
2021-04-27,0.9566818744151468,4.1196236569901075,3.851422881633855
2021-04-28,11.401037814695176,4.828819605319543,8.16073617204342
2021-04-29,5.249657905230665,1.7134826496062139,4.910050238059604
2021-04-30,0.10418242845983336,4.067367045777272,3.2521878005970084
2021-05-01,0.7173657173400645,4.448883077069224,3.1112848617499242
2021-05-02,0.3412341490452953,2.7739427117931914,2.7040734560918676
2021-05-03,-0.13184998173860404,2.750768739936015,2.5749268792457682
2021-05-04,0.3405043491875907,1.876778059006801,2.9704092454972697
2021-05-05,-0.2735455029942969,6.745428290502174,-2.3069236004487337
2021-05-06,0.1299547319313843,3.916585562890429,0.5542408402414303
2021-05-07,0.206717530108938,10.246194234356672,1.2926954363974024
2021-05-08,0.2962230253759149,3.692847531377846,2.8974587907509988
2021-05-09,0.22134517149572536,2.759915300151806,1.5832374887218643
2021-05-10,0.11003528442506566,14.385140845905763,8.936019517837803
2021-05-11,0.17190932562461222,6.059743591132465,16.026274313925036
2021-05-12,-0.20827019444128325,4.0712661312043705,1.6756845552118254
2021-05-13,-0.5009227956204728,8.350950991359039,2.454126031413778
2021-05-14,0.1410397314108127,6.605555175456292,0.7350535960563823
2021-05-15,0.14145916551280946,4.054577536141501,1.0451983981927668
2021-05-16,0.14470441695173103,7.508986109409607,1.142571852274801
2021-05-17,0.12830468274325602,4.542984979004441,4.461918925451414
2021-05-18,0.14823722043648382,7.846123394469415,0.11334215269516498
2021-05-19,0.7462055751351611,13.879022460104276,6.7302149677879815
2021-05-20,3.465441560771728,2.294630845812377,-0.0335957096215754
2021-05-21,0.1609872638182072,-1.1048342834534686,1.9505484498086434
2021-05-22,0.15669318470364219,5.410574086188565,0.1670158204993786
2021-05-23,0.15801342741085847,4.5594295056609875,0.73446646428327
2021-05-24,8.140428000976149,5.885949202511396,6.140025791422521
2021-05-25,0.1578013217359447,0.41179309068878345,1.2557169580820693
2021-05-26,2.812765498934065,0.702421930924374,-0.7777703080035773
2021-05-27,0.3479943213769693,2.4149684825153424,0.2510113893669905
2021-05-28,0.18395756267316477,5.00822669510089,0.24831548833213757
2021-05-29,0.17400478151965348,5.623535698819657,0.06713585724799132
2021-05-30,0.17755970072252128,3.875064893276618,0.3740034693259429
2021-05-31,0.1237174132881996,-0.5902267459572579,0.2515008997956388
2021-06-01,0.23656084954238957,2.6921921544526404,0.06585065842914045
2021-06-02,-0.008407317776813382,4.889715916327217,0.2588755233798875
2021-06-03,0.04461692526922434,6.949423882876493,0.14364628081782482
2021-06-04,4.216872544842207,1.6576721299481363,1.2138455082083417
2021-06-05,0.2874213096154196,7.288717792485184,0.9236062656333232
2021-06-06,0.31881518166158507,6.221125796088606,0.19765758822712326
2021-06-07,3.792688894542518,14.147330823178661,0.18877968796467756
2021-06-08,9.31362130144838,15.419695663811497,0.10523848558472199
2021-06-09,0.36206739293892065,13.293491739861508,0.1866118796939428
2021-06-10,-1.4428571240237889,6.541009197775839,-0.07301448457318321
2021-06-11,0.010089944191347929,13.430927149336581,-0.4305891545035933
2021-06-12,0.5025849160625715,8.12855509278921,-0.10087084276462116
2021-06-13,0.5426400386813861,8.710924271254253,0.13879256105897195
2021-06-14,10.69664822953863,9.774653197682163,0.12806814292785132
2021-06-15,0.3110383322505784,9.150003380893796,0.11475616274981966
2021-06-16,9.70531693472982,18.59287003609471,0.10016210540873186
2021-06-17,1.2882172874926678,13.631211025337425,0.8202372451716051
2021-06-18,5.835861462665329,7.764535702824844,-0.10953449957843114
2021-06-19,0.7449579884115707,6.8985160669096,-0.024428223656537188
2021-06-20,0.7866258582020624,9.55608449968032,0.06653868679681446
2021-06-21,1.394375087268657,4.732570328417875,0.058941344936283405
2021-06-22,1.3250309226062302,8.577489831556576,0.05106261579969461
2021-06-23,0.3438829606338991,3.0955197312850022,0.04482627504331708
2021-06-24,2.289474650365638,4.575631978406409,-0.20311220689930568
2021-06-25,1.6701854147148563,4.175002118158535,0.035028120104119806
2021-06-26,0.8010311768730223,6.313075726073791,0.028849720128866836
2021-06-27,0.7898756990297773,4.873019969444988,0.02301300878115775
2021-06-28,0.12503409301471416,8.009859718050642,0.018161648441490267
2021-06-29,1.206049017875505,2.4061578890920807,0.015275241272975212
2021-06-30,7.778355236002375,7.6969982485658175,0.014736907265065194
2021-07-01,0.917724016221729,8.83748687376266,-0.07982862357403774
2021-07-02,0.6083265966488484,8.65202299238896,0.013010094052136292
2021-07-03,0.722367234896614,5.2101631196933935,0.009078574490219994
2021-07-04,0.7203859597048353,5.704183898008575,0.005300049814912603
2021-07-05,0.3362700962940517,3.2352017898176078,0.002883301336071635
2021-07-06,0.18266223916945074,7.6729701849357745,0.0020561423313357413
2021-07-07,0.8082518983452542,8.338716618753711,0.002302970298126236
2021-07-08,-0.5042911808193165,3.400227496202055,0.0019792288605173574
2021-07-09,-0.06429327704384816,2.7563640188936844,-0.0011404742941065087
2021-07-10,0.7217383576601181,7.914712562952744,-0.0050356303498641
2021-07-11,0.7357087106726504,6.522935169359409,-0.006863495973624818
2021-07-12,5.270333956660621,19.535699342585197,-0.005400359445191395
2021-07-13,0.0962273643342343,3.2886537921056735,-0.0015280911582307077
2021-07-14,1.3926283735604792,3.749549298479495,0.0023385362154406415
2021-07-15,10.856254584738275,4.856241264706918,0.005736075395952726
2021-07-16,0.7851275527736372,9.107939019886224,0.006482758167592007
2021-07-17,0.7949864518835339,4.712875402662583,0.008282131157815429
2021-07-18,0.7477992909568036,3.765281435606285,0.014212465745740482
2021-07-19,1.1630431323144568,8.63124053922991,0.02404816969368034
2021-07-20,1.9987923456856185,17.35804363141933,0.036878514757326245
2021-07-21,0.8308558988077444,6.165554088775774,-0.25541765051024734
2021-07-22,0.9684884857448668,9.085516028072563,0.06116075904849233
2021-07-23,4.582244299757805,8.106497094565166,0.07540346264327459
2021-07-24,0.6711791778283502,6.976852689421469,0.09313953815890935
2021-07-25,0.6608404301878266,12.921094406736412,0.11533499771624435
2021-07-26,9.142887076450029,4.454882448506579,0.04003361803325575
2021-07-27,0.8762727501607843,6.8779369929308825,0.16272669881512153
2021-07-28,7.449852332082815,3.9315469424654497,-0.938375155452165
2021-07-29,0.9022143612116071,3.7800833763724944,0.19319555254443038
2021-07-30,1.525006782278155,-0.03336146012217389,0.21643855780988938
2021-07-31,3.4879748495625664,6.169365996661266,0.2337315178035861
2021-08-01,0.4843701768940637,6.07200028613701,0.2525140109013201
2021-08-02,-0.18677713859390196,7.890248568721702,0.019419622424198636
2021-08-03,0.05651859348733039,8.195490118725159,0.30216987074621504
2021-08-04,-0.08065651389250374,5.235227245356926,1.3826558706634136
2021-08-05,-0.06576981138743582,5.641399982821847,0.3828129526538459
2021-08-06,-0.3630952459107431,5.576344398131511,0.3916072390561324
2021-08-07,0.315545273327068,4.924467249301448,0.35344558630646333
2021-08-08,0.3522584950427478,5.54059264363495,0.49023932175395385
2021-08-09,11.323056365129768,7.002294465172466,1.0237341184530975
2021-08-10,3.154427049442498,5.220121822080033,0.3921034029077386
2021-08-11,6.278384739221609,14.391238961105945,-2.5469598349354374
2021-08-12,-0.10350644346238472,13.070262690913124,3.4480476816565973
2021-08-13,0.020901600170453956,13.756744741895893,0.7535531210227607
2021-08-14,0.2809402644393194,16.882936458474383,0.444992589659718
2021-08-15,0.39588435495333457,9.854217912715868,0.8454065558384216
2021-08-16,0.6506582050096346,9.087455412286353,0.11425022424177747
2021-08-17,0.17392660959403733,6.289653630785044,0.4691302361166865
2021-08-18,0.4361004296353365,6.113825326304692,-0.45143080364200694
2021-08-19,0.9971898225411234,7.363614882817316,0.3739426027488234
2021-08-20,0.01324151310818702,6.203412050612659,5.0638044525648365
2021-08-21,0.5922125503490643,4.575036728947198,1.5860017699944056
2021-08-22,0.626046398744921,5.693620409988004,1.1592739894264257
2021-08-23,-1.8833543150201546,4.464643357686663,3.5295222512802535
2021-08-24,0.9864512601209505,6.7565203756653744,2.7069814370535052
2021-08-25,0.32719251758491463,8.877497192833598,2.0076153193309683
2021-08-26,1.247385603461011,2.566513386992009,2.1014627653925713
2021-08-27,1.9375423476996747,2.282467137118531,1.1954103285146198
2021-08-28,0.9036385231964954,5.78753960590831,1.590224557873976
2021-08-29,0.8946572906267607,6.04150435630539,1.0880530838449562
2021-08-30,1.1304107728805024,4.198067469166968,0.4448363150074642
2021-08-31,-0.5838902524001581,2.7156784744528,0.6805929277537095
2021-09-01,0.6746424733885661,4.2345888586689835,5.394257573954526
2021-09-02,0.7995827300791662,16.31677891271178,1.4318719437275613
2021-09-03,1.0271778392556974,7.94517422022767,0.8948593607224676
2021-09-04,1.2021811148120618,6.2338441452771045,0.36234442598749445
2021-09-05,9.219145865256145,6.782748274524143,0.9032675096428597
2021-09-06,2.620874337854313,9.628848649690617,0.30874058520698533
2021-09-07,1.6764914968770817,9.532077699686948,3.9610637064615846
2021-09-08,1.7462065634408486,5.052979969299473,8.664392774521081
2021-09-09,5.563394132167496,8.796753444742786,0.372248218010087
2021-09-10,10.566145182294385,4.239424505629383,0.5261243581506341
2021-09-11,1.4985122915227627,8.756630502944798,0.13715727136061073
2021-09-12,1.7076946491297158,7.2041208759770035,0.8078510530802846
2021-09-13,0.5624769138361034,11.188868590059183,0.7905112712354732
2021-09-14,-1.309116949478058,-4.065182761455951,-0.9881754560730718
2021-09-15,-2.435927599213634,9.90745159357719,0.9189595436800024
2021-09-16,0.21094147459012239,18.58528955757866,1.7293896095664227
2021-09-17,2.2865269796748615,12.820944669260912,5.312171540277797
2021-09-18,1.7219875944148422,8.080921907207175,1.9991434709421407
2021-09-19,2.5408393828404945,7.993583721672968,0.8331490574354966
2021-09-20,2.5955072228392795,5.569387005103885,1.5539515397507753
2021-09-21,2.6920963975650185,10.249959919687022,2.0347041960994243
2021-09-22,1.432743196770296,6.554466408630342,0.8586164211772933
2021-09-23,3.639869588078574,4.691756504480939,0.36922929492831547
2021-09-24,3.3352068196201023,5.376883536803766,1.3857469779025438
2021-09-25,5.689384382327686,5.849459170295883,1.14528619425064
2021-09-26,4.4886190524664755,6.8373173367181,0.8845363439081606
2021-09-27,-2.0891756661270895,6.2891069327816975,1.8898404337822696
2021-09-28,-1.924889138153901,3.1975995489153073,1.6345546375875917
2021-09-29,5.566948165456658,5.934038756742206,0.36127483417100437
2021-09-30,-0.2977763140349783,10.073127753729201,0.018858434308230528
2021-10-01,3.4494607815923364,7.401594410118486,0.6499064262321247
2021-10-02,26.38280595452617,6.282004641876131,0.5622160286860431
2021-10-03,6.184988372182063,5.580985897568976,0.7607178389876351
