,docker/docker,mesosphere/marathon,kubernetes/kubernetes
2018-11-14,1.1985325529580437,0.29058781291820546,57.9557734230243
2018-11-15,2.2842301362674586,0.16084994983051545,51.36949123897577
2018-11-16,0.5056866710121033,5.747792079210796,74.36106336727833
2018-11-17,2.7029697919412605,1.0066860797440285,41.50684073338973
2018-11-18,4.253586119679109,1.0179403503082536,29.761298167944936
2018-11-19,4.714093840394579,1.0673007151552194,25.0024886112296
2018-11-20,4.647981949385032,0.11760574454886395,15.793199109390272
2018-11-21,11.531119481783646,1.1736506356035665,20.8523375703004
2018-11-22,4.920387457354591,1.2252271993729567,14.612241169738066
2018-11-23,-0.282258426395136,-1.08305942838679,-7.752414704348174
2018-11-24,5.35894008135814,1.2896723327586896,14.217724453320518
2018-11-25,2.677832413709802,1.1707824614730131,22.879746650209693
2018-11-26,5.8753222899502,-0.13137217147077435,20.263775999227793
2018-11-27,5.9116853211496485,1.4068669928689554,11.975473889082402
2018-11-28,6.655631341201905,3.22206802396002,21.72026259990664
2018-11-29,8.752750155992132,4.259234792820643,60.95122133596189
2018-11-30,5.710847774657031,1.479345453204203,23.05860509369541
2018-12-01,3.420763730291631,1.4961447330909856,26.31490134440422
2018-12-02,3.953736382957273,1.2195416576876954,21.349726702790083
2018-12-03,-2.4497356175327196,2.6110171284704347,23.418103920869576
2018-12-04,2.022870002028033,4.322080648558001,30.991930244952382
2018-12-05,3.797934022300985,0.2537193592401432,19.38646587735214
2018-12-06,2.508551009683182,5.2396555088552335,24.091540146692605
2018-12-07,5.517991556489559,1.2974939425488392,19.312967839884106
2018-12-08,4.230955947622489,1.5304446362441426,20.34677604284521
2018-12-09,4.630612000701411,1.1861367253655235,19.428854412196337
2018-12-10,3.6115307968476067,1.1828003924994663,19.88324752766881
2018-12-11,14.074957939931693,2.250085210947284,18.5349128550635
2018-12-12,9.715401859751454,2.3397548393345637,17.702914338258147
2018-12-13,2.8902402658548128,3.3066664423005747,5.1271027215327125
2018-12-14,1.4846998476240145,-0.7230165096156409,9.206311265526587
2018-12-15,2.259103017394592,1.3535572171084895,14.177521976818714
2018-12-16,1.5193443165773337,1.2185740640418026,16.37413521291239
2018-12-17,-2.4512445325197296,1.445331573206107,23.86017713736205
2018-12-18,4.892331138674473,2.3990428090061315,40.90708008928673
2018-12-19,18.017294220067626,1.440720827653116,42.89601135212169
2018-12-20,10.411613589806517,1.435959305104398,18.638079560799845
2018-12-21,9.05365198779809,1.4264370857268016,15.362751531407756
2018-12-22,9.958180999932374,-0.1437852560135867,12.240306558675083
2018-12-23,3.7727674788592247,1.3276830038278424,12.650075451907053
2018-12-24,9.406348458691024,-0.19835499267583134,9.671236983024555
2018-12-25,1.9727760869739406,0.5081470033392098,11.475476353607705
2018-12-26,2.351653983979118,-0.47944401695120203,15.46490036700548
2018-12-27,1.1958216622540705,0.5867030636909019,18.60433915409467
2018-12-28,1.4832390551685248,-1.5498223738692611,12.677766160724223
2018-12-29,1.6914904547264014,-0.1426043355476697,19.60499742285941
2018-12-30,3.2777473745140973,1.1526716270799588,24.452487243048417
2018-12-31,2.9659776869747607,-0.39675877339468973,15.233280432015661
2019-01-01,1.9188195112599022,0.46792854917445154,17.42548034400083
2019-01-02,2.708142247160534,3.020514894103182,18.78321666556848
2019-01-03,13.792234474973418,0.6326216908822123,24.051053971942267
2019-01-04,6.1394521416288805,1.4387437141348522,38.780630660860446
2019-01-05,6.207001952052178,0.7962271996872559,24.478627559170008
2019-01-06,4.484384119466166,0.8687821099541387,24.493910057915027
2019-01-07,4.376238597089981,1.5951843399514725,52.533601436889825
2019-01-08,5.870996815131847,0.4088611863242326,50.24802918175218
2019-01-09,7.363893749409178,1.5150387405073111,21.774487935962178
2019-01-10,8.658337008334795,3.495242996478739,17.8040024520136
2019-01-11,5.7534619346734885,-0.5484172419658537,28.23137113859904
2019-01-12,8.031030160347255,-0.05789844628272492,26.040355227631093
2019-01-13,6.978064663535744,0.635608721606943,18.5206258343599
2019-01-14,8.80607391632481,0.5970823459655035,29.917611170474245
2019-01-15,23.059392096618485,0.32846944515277043,31.73727756715716
2019-01-16,4.285767249723347,0.5339122599751517,44.50506755930403
2019-01-17,-1.4384405783036327,0.42577232359748407,32.392161489767275
2019-01-18,0.6433118706117298,0.47470574350258987,19.554539385302178
2019-01-19,1.1904223181492317,1.1308740343551782,23.537170606066276
2019-01-20,1.1761779235090675,0.42294038091179903,30.54417160444558
2019-01-21,2.3424763213967785,-0.22395834635583378,27.95361721031336
2019-01-22,1.7504945236578053,1.3962804548225023,18.258643163202997
2019-01-23,14.436017880325254,0.055370503474726024,26.935198895004497
2019-01-24,1.8388749783601916,0.33478072912574036,58.82056948808152
2019-01-25,2.6137058223019083,2.0149045279234556,33.98599334533138
2019-01-26,2.3113309013744128,0.29864014293006436,39.97484182630036
2019-01-27,3.20779531682924,1.1993753086480985,29.801944234351645
2019-01-28,3.5554529452489123,0.9436320162322662,28.12659303117364
2019-01-29,-1.4170247750659666,0.24401791094318906,59.148717971112646
2019-01-30,3.5495718756787205,1.5712811500860204,41.389551876227735
2019-01-31,9.789499282658744,0.2790118485559876,33.525711594759066
2019-02-01,5.467669152860497,-0.4530924128181587,40.755700401422104
2019-02-02,3.7366589538694384,1.2630440614650886,37.284452513831425
2019-02-03,4.132070366192459,0.32508284219711187,44.99363516673121
2019-02-04,3.5860208849024584,0.101214787324265,59.50794189470385
2019-02-05,4.838729111001296,0.08507999587491624,39.96392821297724
2019-02-06,8.471364209089852,0.08579066989037132,20.618028341437057
2019-02-07,2.7174414816401646,0.2283662659438905,36.44960901611475
2019-02-08,4.400130740814143,0.09031747420409701,33.74319601455549
2019-02-09,2.563720255043922,0.3257445420743992,38.60492079450265
2019-02-10,1.9120013664453936,0.04068744344625318,43.16845376780426
2019-02-11,2.9420750225473125,1.1872756864020921,55.38466444976421
2019-02-12,1.4943440994398243,0.9349486741370472,46.726662779876136
2019-02-13,0.8811634028331449,-0.7960763158915545,47.138808117860606
2019-02-14,8.375950244329966,0.1727294372136707,52.07342140095215
2019-02-15,-0.4045917819710443,0.0827190944698489,59.658707853748744
2019-02-16,1.1072384564856455,0.21142541251637023,47.26148861029277
2019-02-17,1.8470199471929445,0.23749813295855587,40.15533739998139
2019-02-18,0.9982471809938378,0.2594974784779711,45.611680741698386
2019-02-19,2.3380544534487524,0.8656570910772476,24.866054108282015
2019-02-20,1.8652526768462818,0.33156852188233177,45.03824611848699
2019-02-21,3.0889173233180807,1.355331447013769,53.002734212669424
2019-02-22,1.590294937764853,1.3868796437040536,41.841692556054994
2019-02-23,3.8686628174087874,0.42099609441810815,72.93269507061441
2019-02-24,3.957916496013055,0.4438261115851986,47.31907675557093
2019-02-25,1.7705880385352375,1.2853347442315362,89.09023251130535
2019-02-26,8.913646844115416,1.7392819314469756,90.15333795718153
2019-02-27,4.780597999221087,0.560465305549819,43.11312209956428
2019-02-28,11.954465150476617,0.5714187329693252,48.86270668891619
2019-03-01,5.266444410854215,-1.2676814837183632,51.24068025954369
2019-03-02,3.0460994759850095,0.6192419845457902,51.99413373023839
2019-03-03,1.4925066660894244,0.5876325822671052,46.91667857612591
2019-03-04,3.0909793212414196,-0.09320929557897786,46.62160618073497
2019-03-05,0.269017754459266,0.7149944815076861,48.22490896474713
2019-03-06,0.09905276717822797,0.7880967632837113,52.471966775684855
2019-03-07,1.0966913334707615,0.7380353652575408,85.83997180253853
2019-03-08,2.2329307049338754,0.7436714716660178,64.30511204403334
2019-03-09,2.6922649779643937,0.739838459530833,37.02530661418187
2019-03-10,5.4997086606282135,0.5997485068052628,38.825247972606746
2019-03-11,2.7339093388937603,-0.5220182039374004,34.2715083585899
2019-03-12,5.476414783699056,0.6331057459657694,23.76788551906697
2019-03-13,26.136223082663086,-0.4619162027068084,4.099172443092257
2019-03-14,6.388693187085463,2.7930223284709643,24.157992679363296
2019-03-15,19.46116496469931,1.479781747378301,3.2378230531692545
2019-03-16,10.455993461603649,0.6322779892554165,28.600978014581976
2019-03-17,4.18750389077886,0.36174341509989005,32.39370971410639
2019-03-18,7.462863473388392,0.32082971341733046,23.923747252797583
2019-03-19,5.801676043634208,1.4217754285750952,4.366815231501894
2019-03-20,7.482649254663415,0.2985594117818087,36.293707803634945
2019-03-21,26.81615392389267,1.5691133369173094,30.55026223540157
2019-03-22,3.6594886007098975,0.26755378132471025,30.349552043083698
2019-03-23,4.021198996626226,0.19943937684292706,27.75638611202633
2019-03-24,4.048443816419236,0.7360558084046256,29.62133273081419
2019-03-25,1.7335262298864615,1.4548116279766288,34.86497814270593
2019-03-26,2.2395822258244817,0.6594614871359816,24.698194793112762
2019-03-27,-2.392117823872587,2.2790709424062774,27.53469901116405
2019-03-28,3.4068172916023665,2.3220573030906664,28.684365280912623
2019-03-29,4.529376250171112,2.371619151867451,29.500139527702355
2019-03-30,3.3210801475727907,0.7062915074616621,42.72464542853788
2019-03-31,4.580674529187733,1.2455674429602965,38.71634472330274
2019-04-01,4.56782167250414,2.7662409119517712,38.86488658784642
2019-04-02,7.412232918204126,2.0986127234904473,43.893706548440996
2019-04-03,5.432139192920389,3.0482025543573865,41.076994305926384
2019-04-04,5.778742597944528,1.8007225077162872,51.91577838231634
2019-04-05,7.183731694717515,4.878037085449401,69.8459019797833
2019-04-06,9.510299132721363,1.2935360903294253,26.564074306906573
2019-04-07,7.761462625987852,1.1989192472658967,39.12942832221248
2019-04-08,9.170451947815824,1.1217403296108797,66.05061769776864
2019-04-09,28.495456224745187,1.0712211889141763,43.8762145295446
2019-04-10,9.579720741537976,2.3866141507753866,28.037063187120282
2019-04-11,8.561886959409962,-0.22526366125815822,43.97353867786685
2019-04-12,-0.9919477519479007,1.0754103179313486,52.107039431429996
2019-04-13,5.40106601124296,-0.13445101275481036,39.074430521501675
2019-04-14,13.377891003973545,0.7232706654327858,41.218208837614206
2019-04-15,7.733842747149291,-0.05162869317640881,51.18294874042345
2019-04-16,3.4527666130351493,1.9802613692781583,44.37443553290282
2019-04-17,6.177372934392705,-0.26703433826874684,41.5102954085187
2019-04-18,5.31937871577213,-0.15787641552606618,33.85711691268101
2019-04-19,5.004908554791225,-0.25670317482339783,33.67265712025522
2019-04-20,5.1850754050784795,-0.07055916180978657,39.587781851343834
2019-04-21,3.6430199835535326,0.48940152781562435,39.24326209281665
2019-04-22,0.6355037987702419,0.027374444913724625,25.95460077228518
2019-04-23,5.2089169945475735,0.9805603282514013,36.323592312979144
2019-04-24,2.7159682323868424,-0.08579108592729243,65.67357575048095
2019-04-25,20.945336462076423,-0.028461657942616177,57.27715305442046
2019-04-26,5.574237462275398,1.8828279156595913,26.22892113299111
2019-04-27,11.70301996019994,-0.00019188979022487576,44.75963217034514
2019-04-28,4.955565550823183,0.009270930909134093,34.28925497244198
2019-04-29,2.9532609961881,0.020616344756141054,35.27474703034014
2019-04-30,-1.9454032098604452,0.020012806625980407,29.226845146904672
2019-05-01,1.7217479039967123,0.029283064037967616,33.801344426224304
2019-05-02,1.670162860182159,0.023663130479417697,39.47267779384066
2019-05-03,1.9974239113062788,-0.0183428956843956,42.009399217521135
2019-05-04,2.2538374086448782,0.046323387008658755,38.44958454778888
2019-05-05,2.4754164341101452,0.057186308758555175,44.15335182388649
2019-05-06,3.1056728151589645,0.7573067069858287,43.390923815380916
2019-05-07,3.3615456380203126,0.07337794413656845,63.05104082994582
2019-05-08,2.578719448670083,0.9242292668354428,49.24609540409655
2019-05-09,5.506770730736395,0.09874836932592618,50.30102612285599
2019-05-10,2.0644117129423076,0.09025176611092903,48.70639376889158
2019-05-11,4.111852911320948,0.12897458992085678,39.134045152915554
2019-05-12,3.1899787525651244,0.14467168994543386,38.495383329806394
2019-05-13,4.517429391203036,-0.4832637674865226,47.91736606586641
2019-05-14,3.384261131908015,0.1594090970412604,42.61381668952643
2019-05-15,3.7407133964873474,-0.3326842464920375,46.1511835827737
2019-05-16,2.7165408534534814,0.21618763454071285,44.14334946744571
2019-05-17,2.4053241023704577,0.25069134954194805,77.82272448566123
2019-05-18,1.780523125663608,0.26339503167677497,46.26803114814692
2019-05-19,2.6579040592686805,0.28493342423304235,33.92885966975041
2019-05-20,3.5091818724792976,0.334483028255422,25.127303211990338
2019-05-21,13.760859472844192,0.8879740295590998,7.716719137924766
2019-05-22,3.8992467179509247,0.37046420081079845,24.456989951028365
2019-05-23,14.299034518677932,0.35985906229455167,22.938352897332123
2019-05-24,4.060643808748275,0.42106234916630425,25.503554037860063
2019-05-25,4.822682803000793,0.360168213762215,24.97774764761655
2019-05-26,3.2140393332482597,0.36483798336638884,26.90213140605973
2019-05-27,1.555282666493282,-0.6467603026897981,33.81973574917751
2019-05-28,1.7614120971046128,2.6669491980626328,43.883887099684735
2019-05-29,1.302024729744542,0.4995967698206599,86.52410719979396
2019-05-30,1.417363566038857,0.42447374839255536,81.82610416145357
2019-05-31,1.3102066196003086,1.2849318177610691,46.46135385269694
2019-06-01,2.0648466374610366,0.3740376924617689,60.13398554850841
2019-06-02,4.490887384201168,0.3640766938863581,33.09636237500685
2019-06-03,12.30668680504316,1.3417818509760038,21.318004057326995
2019-06-04,16.472473034077645,0.3491722575297156,21.225574899114935
2019-06-05,2.958793282904259,0.7947645131003873,20.050436112224745
2019-06-06,9.378120648383865,2.327594139228713,14.773785055899403
2019-06-07,12.43382079020505,1.3191044755298866,10.280880462137805
2019-06-08,2.7203189173561495,0.22788656785226968,14.81625802171083
2019-06-09,2.2088115785808213,0.2195275010033247,14.085761179476272
2019-06-10,2.7692964996471803,0.08391390717433309,31.430636471476845
2019-06-11,2.680423171207001,-0.7726193373727402,4.152588164272892
2019-06-12,3.78561634171468,0.02189821435015331,7.584260592034451
2019-06-13,4.201782938352514,0.26018441345378535,14.897791976040484
2019-06-14,3.641272252890265,0.2998745058797691,109.08214131360617
2019-06-15,3.123081776762132,0.25313678442433196,47.61749462745135
2019-06-16,3.2066417766652644,0.28661547351649963,25.680792482875425
2019-06-17,3.7841478994168884,0.48847341204807937,26.804340479801
2019-06-18,7.120419336163672,0.9066370820043295,15.588092283678582
2019-06-19,-0.0839423218056412,0.3208582114214695,25.726131217384257
2019-06-20,3.5104275270126717,0.3360149129842586,72.460965457739
2019-06-21,5.1041137537843255,0.37054453177709307,33.52385673693925
2019-06-22,2.9976143834987403,0.3747665519314638,38.8389254818251
2019-06-23,3.9112325052353936,0.40618354404395707,39.16919929602327
2019-06-24,12.18022040768319,-0.4609375710628728,43.686905194048094
2019-06-25,4.1855021924016915,-0.44979468500331854,50.9537470123158
2019-06-26,5.734666368904971,2.0681815647388144,43.60146867981768
2019-06-27,10.319994914469685,2.46785158326965,43.15554986871569
2019-06-28,2.5476097298506555,2.4790435098264236,63.13633984580514
2019-06-29,5.7047056880162765,0.4828979457388738,35.91990285243235
2019-06-30,4.12190102240338,0.49832137257076187,34.27462963778029
2019-07-01,2.2669953061527104,0.5288228044005306,38.29564743626711
2019-07-02,5.2553204376463185,0.5329745219848108,36.98235718186059
2019-07-03,4.141482594859369,2.835390901365422,38.02147395047358
2019-07-04,1.7092582427881204,0.539382287964782,25.031754325415655
2019-07-05,-2.162258310338316,0.5414523249999086,9.163142594541965
2019-07-06,3.157946692955327,0.5446568325365604,36.826495323250455
2019-07-07,4.011927373025312,0.5521612714061169,35.652793843613715
2019-07-08,7.242289542200712,-0.49770362866412793,38.10240015657434
2019-07-09,6.152096286711484,-1.3179023180311191,40.07366556692826
2019-07-10,6.52567412650192,0.5569275554766133,43.89010549166704
2019-07-11,10.728841966586032,0.5111355751273007,48.03319514239615
2019-07-12,10.94485465640918,0.5142450120384896,44.40984879143468
2019-07-13,14.24373580549978,0.5810547121153101,42.95829828778673
2019-07-14,13.107533138089348,0.6396272822870351,41.80386742035649
2019-07-15,18.516657149855355,2.689891055954102,47.10360990890584
2019-07-16,15.743492999103198,1.8532082646658552,41.6897954865383
2019-07-17,18.924082052419212,2.559511211714887,19.89629719147342
2019-07-18,8.811806825091129,2.165036300439002,30.053296651868205
2019-07-19,2.0200841748495444,1.1570496024053638,19.610321614785995
2019-07-20,6.510492180343956,0.6520565368270193,29.884320765357486
2019-07-21,3.983072079271,0.7813006406928601,38.06203335349742
2019-07-22,5.272588119766499,6.905720813819532,30.846529548725762
2019-07-23,2.8900138088676464,1.045683771181292,35.98791163945693
2019-07-24,2.5016457067191165,-0.34899925232141493,39.82720014362046
2019-07-25,8.545456623458751,1.8298928656699833,46.27998262579743
2019-07-26,4.2934122538551645,1.8867648079420967,43.98563979181989
2019-07-27,2.733492796127527,0.7319744235606495,54.885697043730445
2019-07-28,4.053934082568757,0.9452858329458348,41.87366362405146
2019-07-29,1.1188013637150127,0.91840898829278,32.10210211247684
2019-07-30,4.035388975154961,-0.03760711354295121,38.10563254228752
2019-07-31,5.8365873739887215,3.721425015738213,43.26025151347612
2019-08-01,3.565324627117662,0.8193262851096843,75.84861417428348
2019-08-02,20.963753993837045,0.7918370272125547,45.0333344346753
2019-08-03,21.061091015214682,0.7691201115677726,45.90239175940037
2019-08-04,4.135682432408284,1.9293852779852703,40.0783958644061
2019-08-05,4.777754695636756,0.25728900595127085,45.07354114792963
2019-08-06,4.030865838013409,1.858482862423041,21.074695389304313
2019-08-07,13.630846177364054,0.7083044528571723,36.27734946781986
2019-08-08,5.320925678513239,-0.4302197813811814,43.02916344599668
2019-08-09,5.367019167622979,0.7031728008504755,39.49815908973219
2019-08-10,6.1983047626676635,0.8778332665186735,31.246945080373575
2019-08-11,6.17862010440439,0.9235469538350656,40.221415452666314
2019-08-12,9.746757460024373,1.6046394158431614,42.44542257429883
2019-08-13,7.27471445315187,0.7604650154601218,47.37700588279097
2019-08-14,5.431830492087347,-0.30191038310187,38.519519857128785
2019-08-15,12.657994526347014,0.3202330496314607,42.37471228942239
2019-08-16,5.520017403076461,1.5778641018530908,42.94461885443667
2019-08-17,5.300254820826966,0.9977517718394293,53.360961752294514
2019-08-18,5.985651297268936,0.9163218675859945,40.765223879136634
2019-08-19,6.141814695826698,0.955389944030388,43.1675107248774
2019-08-20,3.555233579033101,-0.2362434981756052,42.572916567266375
2019-08-21,4.030097920942934,8.715455606934043,33.36200135013217
2019-08-22,4.966807768666917,1.117714067344033,61.49740807054526
2019-08-23,5.507924457012054,0.4884198848823261,91.78636405307506
2019-08-24,6.038768345035193,1.189681256771732,39.28024722040122
2019-08-25,12.156928643371916,0.8800329855050965,43.816577696740765
2019-08-26,4.213201555410025,1.0687036637305733,67.70953713037429
2019-08-27,2.4035819159726968,0.2613482157866003,71.57722609160878
2019-08-28,6.459185433504047,1.3581321642914976,43.283810787225626
2019-08-29,6.436674943102932,-0.6670592036926561,106.61721199280022
2019-08-30,6.755395076189345,1.3830678840560293,84.6401905116345
2019-08-31,7.148302242085873,1.3593956839015757,36.435654471693184
2019-09-01,7.5823658790967325,0.6582421362531816,30.080012111428378
2019-09-02,8.472139832354726,0.9526925551754178,22.431582749332673
2019-09-03,10.371164993050249,4.521866862469885,22.246690385228977
2019-09-04,-0.5762195695259091,0.4963145987308878,-9.703547521613196
2019-09-05,-0.5295381535166106,1.3758992729472017,24.695778458949377
2019-09-06,8.430283601227174,-0.2763972097327805,25.759577231836033
2019-09-07,9.064462101226528,1.0293906319957238,23.233166717011972
2019-09-08,8.043227107845812,0.5706919041111751,25.528765431208374
2019-09-09,56.03682250129097,1.5446071737989084,25.058497525561403
2019-09-10,10.978610431970441,0.5900957286602155,22.97312855121835
2019-09-11,29.25020365032908,1.6194783949306668,48.250753799592395
2019-09-12,18.38009377680595,0.5766428465406784,54.64190330316694
2019-09-13,2.7835812604090133,2.3089513666189996,19.170968180193604
2019-09-14,7.199427110655837,0.841587166333973,25.939557671458818
2019-09-15,10.016622525555185,0.5358148149828921,26.64235051555261
2019-09-16,6.324732974390076,1.5142228007374128,29.313268089696514
2019-09-17,-1.1479606443212433,0.542361366535427,27.48717918831091
2019-09-18,77.54939023031764,0.5377074536074378,28.695833657378856
2019-09-19,8.353338696704796,-0.17615945524546422,34.03913835010748
2019-09-20,6.961697576901237,0.5365428773536002,36.80540752740482
2019-09-21,7.926816263690932,0.5307526502717608,31.82219061047962
2019-09-22,7.745275503881633,0.483994474026323,33.309719766892826
2019-09-23,10.40728956761877,0.5130907067929181,39.703522300102996
2019-09-24,8.125781131951445,-0.4666576925091797,38.94142544316701
2019-09-25,8.388192528161278,0.49670446029455806,34.56521497219065
2019-09-26,5.789051243102861,0.06641723900619607,34.41321584236486
2019-09-27,9.12740264762485,0.464763565184943,24.85960524403959
2019-09-28,9.217996737584436,0.45468047076017254,29.216895631120572
2019-09-29,7.986921932850599,0.43590696399209405,35.06763447989127
2019-09-30,17.0534181430927,-0.5686683104672602,38.443630247014866
2019-10-01,1.3483006406014706,0.5446549370237963,39.86438275424328
2019-10-02,6.462643326989966,-0.5615817684993774,10.273133958135595
2019-10-03,11.275544010375643,0.35623901145209835,24.0113881524269
2019-10-04,7.343583996328034,0.36014898342752694,43.3610622709124
2019-10-05,5.888035801378414,0.3425030453831056,45.9873362898265
2019-10-06,14.625330820367175,0.32580971307786444,42.66536382496177
2019-10-07,7.683612495307809,0.3075582523086541,33.32264949817569
2019-10-08,15.755175187785241,0.2193180817629663,40.78254405896171
2019-10-09,5.7504261068712275,-0.6688773542167672,8.78960035173527
2019-10-10,7.517870672749307,0.2841802300415063,38.997048356626124
2019-10-11,9.52997680115274,0.28798086057907113,58.15921143497786
2019-10-12,5.325413875840005,0.2855723445433284,39.94705783410022
2019-10-13,21.171041257672947,0.28404514969034217,56.629688015042504
2019-10-14,3.4317165745729437,0.2745985191014565,36.801495454401795
2019-10-15,4.984799095281679,1.3440544910929093,30.787810846813187
2019-10-16,5.115500489544019,1.2519235687218857,36.97691016742513
2019-10-17,18.555611004439285,0.28069963566458117,32.24592312455463
2019-10-18,4.238233327687354,0.28683712986483834,40.555186466587514
2019-10-19,4.739386287819879,0.27791368509228864,40.016972812126376
2019-10-20,3.9304659286048764,0.27486820290089065,43.92146309824075
2019-10-21,27.085147609995982,-0.7200033738687196,34.19104261302817
2019-10-22,8.022266420532183,0.295455746945265,41.538835180688494
2019-10-23,0.4676685592339736,0.28085369208683464,46.52852128692255
2019-10-24,2.478697100203383,0.24413154896233205,49.77795767039551
2019-10-25,1.9006046001453767,0.23073024153056182,49.79407037089514
2019-10-26,2.9809712575197054,0.21024063164567153,26.77350991783985
2019-10-27,2.366016558406105,0.19432240111058777,44.94325895168907
2019-10-28,4.39292832942893,-0.34193900829624624,52.37358860852619
2019-10-29,3.2988422765078598,0.1645385632924832,50.82549005913413
2019-10-30,3.7951680384302726,0.4971181152017484,4.528242691347984
2019-10-31,1.7514732242896733,0.1370178786625928,20.26616236737355
2019-11-01,2.028257384114372,2.1202104834191866,46.454373248002895
2019-11-02,2.4607340520401437,0.10016760040868601,42.32764626667451
2019-11-03,2.3326235435121965,0.08585949427352835,45.05139432867618
2019-11-04,0.3423074545224266,1.0070805433602434,47.021216470917366
2019-11-05,14.046343705914197,0.05934123252768499,47.391643141853756
2019-11-06,4.436863093950126,-0.27376354895647037,49.18974678700157
2019-11-07,4.763265641683324,1.0458175677724404,50.05297789536379
2019-11-08,4.1789906570276285,0.040108688640660244,112.29963252197481
2019-11-09,1.7126931242853383,0.03152910116861711,50.01049365524256
2019-11-10,1.6313925755698495,0.024940716003398117,48.630755885852196
2019-11-11,2.7004823809595835,-0.01184707790915697,55.58017115894068
2019-11-12,2.482830581096094,0.007335531115397982,70.33069151195352
2019-11-13,0.5109643378172322,-0.014782800921797875,76.00438933765244
2019-11-14,0.5629924780739117,0.009696100964623238,79.77042871347331
2019-11-15,1.532626061482071,-0.0037307334796939044,97.43598859522841
2019-11-16,2.0902600859492155,0.0024844865554780778,42.03249926009326
2019-11-17,2.0308035049948328,0.0018534259958790898,34.054418055172995
2019-11-18,0.49188690244552713,-0.0063976504076254685,13.130183934163266
2019-11-19,-0.8495850301851733,-0.00035783611743792076,-1.0237041634119706
2019-11-20,0.3694577776213698,0.997097935607275,-13.34814199321486
2019-11-21,0.21640762895537402,0.9966992897173056,-7.563218069159074
2019-11-22,0.21344977201093912,-0.00022982949716176138,32.9208267647001
2019-11-23,1.885141745569811,-0.0004086328824293847,39.01952058111981
2019-11-24,1.844434788159663,-0.00038510441377549113,33.60247174880867
2019-11-25,14.220143071462525,-0.0011759760283922673,19.14675025309443
2019-11-26,6.34861720953344,1.9995599300685354,24.40689715127267
2019-11-27,22.632375522854417,0.0002138933516616728,22.874846299483796
2019-11-28,0.04392776753920247,-0.0001066529654770188,19.707957847559804
2019-11-29,0.7173090241541222,-0.0006286789973454661,19.545930888990362
2019-11-30,1.4215387105709385,-0.0004662843438343388,20.235364677256513
2019-12-01,1.2708785079516958,-0.00028836188977405744,27.442531183938883
2019-12-02,7.4127499478876615,-0.00017631511015876516,47.476220385513884
2019-12-03,3.8938376280083653,-0.00012794613683527747,28.506265174610654
2019-12-04,3.0364656695164562,-5.189798335337699e-05,33.11704210850209
2019-12-05,3.1476120781071586,7.625759478812591e-05,39.733801212526046
2019-12-06,2.722019892099173,0.00016189866297113513,35.32089507118042
2019-12-07,1.936916012659381,2.5799114053841514e-05,28.21886621858178
2019-12-08,2.6878327772424093,6.003857918695454e-05,28.350665669944622
2019-12-09,3.0739590510886794,7.577060725780726e-05,36.2440929095544
2019-12-10,3.9551456108330276,1.0000774378190147,9.917322770442787
2019-12-11,-2.1710011340861533,0.00012966331225364186,45.61424379626221
2019-12-12,4.141540556524077,0.9996693056906467,29.111963357764253
2019-12-13,3.522223042929492,2.9996707205321407,41.965130880956906
2019-12-14,1.9432421155654487,0.00015310090205327773,30.864492894953457
2019-12-15,1.6424201382986776,0.0001018914611954462,31.413578772715272
2019-12-16,2.0520867739352306,5.209382113940893e-05,30.060671323055317
2019-12-17,-0.3321421159101931,-3.4159038564435685e-06,34.973237192663916
2019-12-18,2.6170722924324306,5.405169311659667e-05,18.52591425325174
2019-12-19,13.510258857921622,0.9996833202852813,46.47020778531962
2019-12-20,0.10363771010137968,0.9997808529068064,9.201554225221816
2019-12-21,1.6095777442544161,0.0003496042217527081,26.76461538769556
2019-12-22,1.4536438082564276,0.0006017478463024295,26.456565089148132
2019-12-23,1.4912002888409541,0.0008959798628245914,14.588274079022694
2019-12-24,0.6991322769385891,-0.0005185490527410182,16.472021962443407
2019-12-25,-0.4378528407820831,-0.0008237292547125337,17.57196716925848
2019-12-26,-0.8869705779682273,-0.00551701714098453,21.34697401497576
2019-12-27,0.5618310480848552,-0.007196449039867832,22.344150003776143
2019-12-28,1.475062822608651,0.001307782974740706,23.409563872490097
2019-12-29,1.6163069379574428,0.0014501213905823368,21.184439545913087
2019-12-30,-2.088319982934683,0.0016711884309658998,22.63854516498345
2019-12-31,8.059995580754556,-0.010078907239526848,19.113351940801685
2020-01-01,2.1096884436882424,0.006100559706262934,-6.316747447489821
2020-01-02,1.775175787525899,-0.0019586870173823375,22.330472592907988
2020-01-03,1.558067171661413,-0.005813952802357832,21.24784843767801
2020-01-04,1.6211212406804636,0.002373022389489783,23.78405015995039
2020-01-05,2.0365735365131257,0.00365463688192761,25.906088826887228
2020-01-06,4.304177976949325,0.006207286281751032,30.19465472356176
2020-01-07,1.8330091828686375,0.9738647342870053,60.94130524074435
2020-01-08,1.8213414729556185,1.0236797352930658,32.482968269322356
2020-01-09,12.74171179017779,0.023503941408782817,54.534692166186474
2020-01-10,3.5223167084977374,0.027768530897633793,62.72911493828427
2020-01-11,2.6703679445026016,0.04132055988942364,25.332217968066843
2020-01-12,2.339231308633356,0.05100694678842754,26.921400986921768
2020-01-13,5.321180568850699,0.0606432654618351,27.92215639659878
2020-01-14,3.6571634826838686,0.5708210531388216,28.727355952128224
