,browserify/browserify,webpack/webpack,requirejs/requirejs
2013-07-21,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-07-22,0.49509419152276285,-0.44973018053375197,0.5687009419152276
2013-07-23,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-07-24,-0.6003385007849293,1.6802492150706436,-0.1434556514913658
2013-07-25,1.8150461145996861,-0.2428277080062794,0.23896193092621665
2013-07-26,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-07-27,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-07-28,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-07-29,6.495094191522763,-0.44973018053375197,-0.43129905808477237
2013-07-30,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-07-31,-0.6003385007849293,1.6802492150706436,-0.1434556514913658
2013-08-01,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-08-02,2.034826334379906,0.08024921507064368,0.23236852433281005
2013-08-03,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-08-04,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-08-05,0.49509419152276285,0.5502698194662481,-0.43129905808477237
2013-08-06,-0.26160223704866564,-0.09035518053375195,0.6155759419152276
2013-08-07,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-08-08,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-08-09,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-08-10,0.6468799058084773,0.659644819466248,2.309772370486656
2013-08-11,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-08-12,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-08-13,-0.26160223704866564,-0.09035518053375195,0.6155759419152276
2013-08-14,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-08-15,7.815046114599686,-0.2428277080062794,0.23896193092621665
2013-08-16,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-08-17,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-08-18,1.870094191522763,0.362769819466248,0.17807594191522763
2013-08-19,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-08-20,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-08-21,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-08-22,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-08-23,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-08-24,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-08-25,10.870094191522764,0.362769819466248,0.17807594191522763
2013-08-26,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-08-27,-0.26160223704866564,-0.09035518053375195,-0.38442405808477237
2013-08-28,-0.6003385007849293,-0.3197507849293564,3.8565443485086344
2013-08-29,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-08-30,0.03482633437990579,0.08024921507064368,0.23236852433281005
2013-08-31,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-09-01,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-09-02,0.49509419152276285,-0.44973018053375197,-0.43129905808477237
2013-09-03,2.7383977629513345,-0.09035518053375195,-0.38442405808477237
2013-09-04,-0.6003385007849293,-0.3197507849293564,-0.1434556514913658
2013-09-05,-0.18495388540031396,-0.2428277080062794,0.23896193092621665
2013-09-06,4.034826334379906,0.08024921507064368,0.23236852433281005
2013-09-07,0.6468799058084773,0.659644819466248,0.30977237048665623
2013-09-08,-0.129905808477237,0.362769819466248,0.17807594191522763
2013-09-09,2.495094191522763,-0.44973018053375197,-0.43129905808477237
