,sequelize/sequelize,typeorm/typeorm,dresende/node-orm2
2017-06-20,4.733603603852413,6.444127447300454,-0.040020059345924335
2017-06-21,2.3547122969746717,7.958013334981825,-0.05015157571858647
2017-06-22,0.3701487806940567,8.065912586383376,-0.3592542153596883
2017-06-23,0.38888909899422053,0.0356892808647028,-0.14150962870050685
2017-06-24,0.38106404511071795,0.564080207888831,0.5408319650426172
2017-06-25,0.3886351163374916,1.2905815012459776,0.37158639306543034
2017-06-26,0.4046422494707492,-1.3148031546617467,0.3151505368212195
2017-06-27,1.0705382891748443,13.193286300585195,0.329207050431259
2017-06-28,0.4066229618925272,10.009457616504557,0.3451116442044848
2017-06-29,2.625048225205325,9.99836662822803,-0.11855908774976774
2017-06-30,0.373563627454487,9.015512572519752,-0.04722431878926083
2017-07-01,0.36228804126181063,9.731257574072808,0.24597914661418904
2017-07-02,0.36170041812231213,2.398223193995737,0.2119640878254972
2017-07-03,-0.2636225455727009,18.738670501592377,0.1820825907758895
2017-07-04,0.3342309979514323,1.4919944233790512,0.16141692399285235
2017-07-05,-0.23852388127500346,11.253797285335535,0.15274418013717372
2017-07-06,1.0810478344387637,14.255757376343967,0.15588662676167625
2017-07-07,0.3216267720094134,3.941992090156366,-0.20237393281525476
2017-07-08,0.32623873149791455,0.6770863182246175,-0.11264034134825095
2017-07-09,1.3486969677000138,2.237972288638336,-0.07371617092770692
2017-07-10,0.9832219500496169,1.7591530736148928,-0.07059350286124041
2017-07-11,2.3514684283723213,1.6046546918197666,-0.051036571438042015
2017-07-12,0.08314150358222167,0.32056090831363004,-0.021555244664772356
2017-07-13,0.3117709994985156,1.5750471788653344,0.03845949013279483
2017-07-14,0.30268350533087207,2.4589088625739524,0.11923925132508402
2017-07-15,0.32128845356026053,1.7247379104079585,0.24330401264119167
2017-07-16,0.320883421814784,1.3225602528513893,0.2742783021644992
2017-07-17,0.3008425142504463,2.9376228025338684,0.3171002112241139
2017-07-18,0.3004756278092309,2.0801325188030977,0.3276493902091806
2017-07-19,0.28565920403807366,2.4879292589991673,0.31294784278133836
2017-07-20,0.2850312432881381,2.131199314567395,0.2675608243077599
2017-07-21,2.2887038735560488,1.0097223664296313,0.1972926745777583
2017-07-22,1.2839505284781367,2.458923427390238,0.11551294647668163
2017-07-23,0.28609030601627644,3.480925176026578,0.04000945304242326
2017-07-24,0.2907120246484916,-2.038629671185142,-0.008820985912779519
2017-07-25,0.28001588068363376,16.147876718803417,-0.022714604317001813
2017-07-26,0.29686211334239454,3.142963487820908,-0.029268810027735633
2017-07-27,-1.6910656843429228,13.324981105494803,-0.03508047527447324
2017-07-28,1.3071170378489676,14.216737773735797,-0.032156217870014284
2017-07-29,0.29541955221570226,2.9849108262936115,-0.017482613902547666
2017-07-30,0.3011736304352804,1.2635399266958542,0.004776192522999897
2017-07-31,0.3023249532151826,2.048309556224772,0.025622891500472172
2017-08-01,-0.45629625387740014,11.36811597993578,0.030220495757679808
2017-08-02,0.3295061401426564,6.820677826908818,0.009971024658503086
2017-08-03,-0.6057269131329072,3.0667650628882375,-0.01955846264628367
2017-08-04,0.31843876560938594,1.0894393822113286,-0.0416973452493986
2017-08-05,-0.0819527589357848,-1.0880388898857423,-0.048355697852556265
2017-08-06,0.31007115984476297,0.827677279442287,-0.04230434282337048
2017-08-07,0.3192050117748087,0.18231110755558094,-0.03124747458739213
2017-08-08,-0.9619784715748265,1.5075014601603514,-0.006298677896302122
2017-08-09,2.391622368543752,-0.4493665093093602,0.05835031562859929
2017-08-10,0.9194381583400378,8.35443390116278,0.15824647909336584
2017-08-11,1.3716385682333545,3.0936622042299327,0.27243914997021484
2017-08-12,-0.3168836269328959,-0.07459784847193385,0.3773897544828746
2017-08-13,14.348734624135139,0.36636102954312944,0.45164258273231156
2017-08-14,4.359754982003927,1.3699115395452006,0.4627573407004544
2017-08-15,0.5387218448179214,0.6953655470628994,0.46724344191707406
2017-08-16,0.46488092143454607,2.3238468286616945,0.4620908336381908
2017-08-17,0.45214520202717456,1.7006472792754739,0.45067809119892593
2017-08-18,0.43088260249761245,2.0770815589018268,0.4351930871831814
2017-08-19,0.43525623054064844,3.905647792137853,0.41575891379096563
2017-08-20,0.3884397171440557,3.8520538925835814,0.39357073744055204
