,angular/angular.js,facebook/react,jashkenas/backbone
2014-09-25,0.31443805973242256,4.768360178520813,3.2482087238659565
2014-09-26,6.927847814491705,2.834101555999002,0.8994279343905847
2014-09-27,8.593320408405248,8.105575484773748,0.24818772523490545
2014-09-28,6.522732803240316,2.222003740137061,0.24185539668808625
2014-09-29,2.20671123381842,2.8184426182719227,0.23625258503386495
2014-09-30,7.481550912221051,2.0992564758636822,0.2035904418709635
2014-10-01,6.954992448355158,-5.448089143515001,0.23541177624647738
2014-10-02,7.261791117329703,-1.461357263317255,0.2119774556244035
2014-10-03,7.48765677170241,0.9967781601388588,3.605114449344575
2014-10-04,6.919285905165558,2.8426743607979366,0.2607983724186253
2014-10-05,6.467869814606362,2.783946076142807,0.27280301462030765
2014-10-06,7.790483251750908,1.73904930603381,0.2884355752892123
2014-10-07,8.96915920186256,11.989980376278162,0.2966033032934177
2014-10-08,29.205597547067292,7.716681959685576,0.3128418160461468
2014-10-09,30.666747015842873,4.0706019650658805,0.9657197818861913
2014-10-10,7.749702987458283,7.451542081728695,0.34646813473933624
2014-10-11,6.8206036918905255,3.77446194964288,0.33176077496517137
2014-10-12,8.809080254563249,5.30293736685039,0.3357512494291647
2014-10-13,14.058663627247238,4.941069991504819,0.35334987735814977
2014-10-14,6.863739762088404,4.86542240990684,0.3532574347038248
2014-10-15,2.6993184425272805,5.700851264653132,0.34892969533657053
2014-10-16,0.7550968044365733,6.12826222258259,-1.427212366728898
2014-10-17,15.916356197395043,3.490637906029553,-0.26205909503420477
2014-10-18,6.060196115255511,5.4263498263887735,0.32430121518150606
2014-10-19,12.758800372755303,4.5452397756784375,0.35029976146855973
2014-10-20,13.411266497450828,6.226856603976021,1.35773330502695
2014-10-21,4.443476409996472,4.999428383746453,2.352388446284486
2014-10-22,7.9178007318093755,3.629308289236191,3.337724693256508
2014-10-23,5.939220401807348,10.99108632646481,0.3110542947948225
2014-10-24,6.277193363438526,5.542505199216846,1.0698654911832541
2014-10-25,6.035033191176538,3.793230645195548,0.3303413609660891
2014-10-26,3.498615239642968,5.6644216226445465,0.43355610928701027
2014-10-27,4.9551525883960705,7.395876428748173,0.4048247654938448
2014-10-28,3.821434760120774,28.86052273080399,1.3342237297600328
2014-10-29,2.917819050215656,3.7857004973413604,1.3488266362675787
2014-10-30,-0.8332064025629555,4.745002162466007,0.5842359477108365
2014-10-31,3.6638533861100013,4.668995799527566,0.6470765594809287
2014-11-01,4.330519205850431,3.297225454253747,0.3412212062018224
2014-11-02,6.873021546057492,3.4627676153832083,0.681485804851647
2014-11-03,2.311064212683282,3.575230347258435,23.49316446668924
2014-11-04,2.9344770239765054,4.35307720660688,0.193739806740518
2014-11-05,7.269616498425223,4.514656237379654,0.20230159167651052
2014-11-06,3.010294987516982,6.899793650436774,-3.0652373347445896
2014-11-07,4.760039175472588,5.082928135982668,0.6461045597273365
2014-11-08,5.3701593307861,6.425950119876099,1.3310150557729163
2014-11-09,6.971074006847349,3.3336300873614553,0.7995951639590979
2014-11-10,4.442834043265415,2.0030394130398337,0.31800417117016083
2014-11-11,8.134287220391434,-1.5913387609125769,1.1280734496317677
2014-11-12,5.674207956868812,-0.1751354275675252,6.065064519559066
2014-11-13,0.7645644883180425,3.0895326635489795,2.791174794948894
2014-11-14,7.1953951654551975,0.6156073883283356,2.307230823397073
2014-11-15,5.436521457322685,7.832944453525396,0.10053245599751784
2014-11-16,3.4865817103078633,7.355868108349826,2.3274566313728298
2014-11-17,7.020159220672827,20.14009008249727,0.017774948121816497
2014-11-18,6.723591083793343,9.174384875901186,-0.017911017675688663
2014-11-19,2.1438431066369796,6.914225707706007,-0.010197297279194398
2014-11-20,6.327246339560562,2.7525753470537984,-0.16400482474733133
2014-11-21,5.05053700000688,8.470690881350928,0.10116785696502151
2014-11-22,19.19310253627403,2.7242843448536784,0.032870444360527135
2014-11-23,12.191239379565161,3.008427414282126,0.29681101817794947
2014-11-24,-1.7409308877506104,4.874635427619565,-0.37500877718701764
2014-11-25,4.699609083115467,6.525173082022798,-0.003969720423761196
2014-11-26,5.148262155348642,6.170094237745404,1.029061254403645
2014-11-27,3.9498033044224936,5.914507721750926,-0.0506414723080855
2014-11-28,-1.8695663154186217,2.4376771903677623,0.002864441775076325
2014-11-29,4.54341658091263,3.5847531604015637,1.0639875870225244
2014-11-30,5.273328330410923,4.470470895877954,0.9781056168273575
2014-12-01,4.705780335910771,6.686922387214278,0.981335484356886
2014-12-02,19.671836314033868,3.2010216864173993,0.05205274096668673
2014-12-03,12.954012741325709,5.470765556390889,0.0887806691458207
2014-12-04,6.411729008307283,4.102177407457897,0.0743135490342691
2014-12-05,5.467220542877091,3.9066025596746674,0.13602550103069347
2014-12-06,5.182107118317633,3.879403397854355,0.19549310948701146
2014-12-07,3.6223709242398594,4.732675858862688,0.19490269206806837
2014-12-08,-0.5916186168133013,3.6096480773446364,0.5151119549862235
2014-12-09,10.975512524660054,-2.5809928780390594,0.24281727023141692
2014-12-10,4.423057497107301,2.559443788564987,0.24953495974556056
2014-12-11,2.00749076065717,2.8822813991164797,3.2183480231307318
2014-12-12,2.6029144399935404,4.251910828942521,0.28903547164557286
2014-12-13,4.225565101419784,4.912844697010436,0.3002469068719579
2014-12-14,9.31794641127376,12.380957611517132,0.3216908564422604
2014-12-15,5.617675904872433,2.6731747731108686,-0.5113063971026017
2014-12-16,17.67623863911982,2.0250607522187276,0.36634361460248094
2014-12-17,2.5601543576969314,3.7698154054953967,0.3890971791393601
2014-12-18,4.52601549599393,20.565913769395443,-0.5607709081678477
2014-12-19,2.9454448437134886,5.137186995557993,1.4435875888739311
2014-12-20,2.281586057031019,3.629811811067831,0.45627534361705113
2014-12-21,3.6976116458406496,3.529425971520741,0.4679491205434463
2014-12-22,2.6283458683572505,2.4824850919554393,0.4743278190307816
2014-12-23,1.6076072985362226,3.1488272240325648,0.5216288058867836
2014-12-24,1.6459935066461253,1.154286101921389,0.552209097959311
2014-12-25,0.5500586467806233,3.325316254080966,-1.2157734988181892
2014-12-26,0.7503762278395987,0.579504577208196,0.6335922312620893
2014-12-27,1.439448722326313,2.1343738140963553,0.6633492900248958
2014-12-28,6.878553186215758,2.1841976297928025,0.6957041989380868
2014-12-29,0.4318197841487539,4.1860514069186685,-2.2583100634997537
2014-12-30,2.5236598499595684,-3.319662276949849,0.6904254039552533
2014-12-31,1.3901761190298234,2.023109117021723,0.7256360182145932
2015-01-01,-0.5440199203404134,2.149163437377881,0.7713608697354524
2015-01-02,2.1627788760779967,2.760691167653969,0.8607918555622016
2015-01-03,1.6331078777583614,2.910766331442957,0.925063336192541
2015-01-04,0.8230518222649237,3.2733815927039815,2.994663204450929
2015-01-05,0.623686324698662,12.696415511716012,-0.9367075563544773
2015-01-06,2.0286595660421796,-7.592640285662807,0.6255406354029118
2015-01-07,3.7869563142633282,5.541722638311603,1.2677976608092785
2015-01-08,2.7146829534516,3.0613274700039144,-1.167648811826596
2015-01-09,2.558518793714999,1.6238032857352465,1.205291740158645
2015-01-10,4.032031134627737,4.897920629691299,1.2509676587003595
2015-01-11,5.033990562917891,5.653047150969984,1.3429397553190163
2015-01-12,12.260014449518197,5.610831932216518,1.3800827559710713
2015-01-13,3.677870230997546,6.172064919464411,0.6240852703786863
2015-01-14,4.796052647805437,2.725420060043474,-0.03043775359177147
2015-01-15,4.873002022447307,7.140455146756811,-1.1623530125948098
2015-01-16,5.075755937731728,8.842095003607731,1.4898341393838734
2015-01-17,3.0474056585352924,7.743532337902496,1.4919165969569432
2015-01-18,5.282216362600751,6.4873548571909545,1.35546539132969
2015-01-19,4.967616220707872,4.680335840146579,-1.663457628368589
2015-01-20,4.519240980668589,-3.1788536212920615,1.4937522590630326
2015-01-21,3.3246896850110432,9.915864723088202,1.4913907777561337
2015-01-22,-2.704365795007513,17.196573963022978,53.45452380153905
2015-01-23,5.588596421048317,8.039421940603669,6.411189739478999
2015-01-24,7.624716749405753,7.3647301612224645,6.430813226622007
2015-01-25,4.453360361197917,8.261384650033552,6.354711248043886
2015-01-26,4.177066497764205,7.169179024872445,-2.067153824379686
2015-01-27,5.064773043911145,35.644424473277084,3.172058466287396
2015-01-28,4.560046322502194,7.345716089251795,3.177536402953412
2015-01-29,14.027932356579672,-1.924681937765482,0.29309587852806107
2015-01-30,9.386017782128373,1.7863970466305155,5.439283208598107
2015-01-31,2.1331473338022184,16.494735338118353,1.4558686374862546
2015-02-01,1.7257642990195992,7.7916256827022305,1.3833120792118951
2015-02-02,5.039469109374555,19.488686894018294,-1.4509570648059267
2015-02-03,1.4400952998537129,8.447089826934917,2.863967303608771
2015-02-04,7.0220352366622425,9.605667782517688,-1.1236574342029642
2015-02-05,0.8845052962840799,8.577038038177182,1.4442209849540797
2015-02-06,0.34911169395908637,10.257685069160807,1.4765490317784364
2015-02-07,2.120904003288552,7.019678770656189,1.516502743757975
2015-02-08,1.7794184074428887,8.259817225826186,2.515869676000545
2015-02-09,1.0185663667470748,9.990794008970036,1.633318103659195
2015-02-10,0.9648039867937315,5.978429185396503,1.6730410879276307
2015-02-11,0.5068338645405378,7.638289979318225,1.7001469777239442
2015-02-12,3.86380731618935,9.57489758341437,1.718104021528313
2015-02-13,3.69777517989561,7.495715341439041,3.077868879511895
2015-02-14,0.9344267675408877,12.573986085770251,1.4364082043842312
2015-02-15,2.0103949859287047,7.623551351843868,1.53841703820773
2015-02-16,1.3491705923410673,-0.40911159249147744,-1.2648290524814496
2015-02-17,2.576764513834678,15.756423290722351,6.753041241076731
2015-02-18,2.9956546953847507,9.285740739872194,5.753965732790151
2015-02-19,1.4083623349907366,16.875200082514134,5.8900565201992325
2015-02-20,-0.563749784747656,18.604438160820994,6.5448819942788266
2015-02-21,14.202963277258156,5.8202673352789605,2.2050318750089697
2015-02-22,13.433933079425797,17.524551923925785,2.31827681135859
2015-02-23,1.628424900604248,0.8680883009013605,6.718002929425996
2015-02-24,1.5720250958238786,5.027738568143417,-0.26545465081404007
2015-02-25,-0.03175791860757449,3.9287228510918886,-0.7534592225351402
2015-02-26,0.3718570458823229,5.459136345765397,-0.25116464735057137
2015-02-27,2.319794600473645,4.052508347184846,0.9374414629299641
2015-02-28,5.7128019589107355,6.757647487452935,0.9280595427925384
2015-03-01,2.0023435334405852,7.3076856357705955,0.9198825775905639
2015-03-02,13.08377322713706,8.071183004424508,-0.2876952098658428
2015-03-03,4.348143087120293,7.350258565611873,3.5788226113997497
2015-03-04,6.695732899024652,6.809854761206978,3.630779364186933
2015-03-05,-0.5581830102404186,6.713229188454349,-0.3473111634509519
2015-03-06,4.561024077608909,8.271352214040865,-0.1260357430384411
2015-03-07,1.7720914530247605,5.534956119295234,0.620059184821792
2015-03-08,8.36698201844156,6.249396333980836,0.6267483102365116
2015-03-09,3.473154186730265,5.14105464154283,-0.2851273074514208
2015-03-10,2.3536744724616496,40.053691803774974,-0.25213484749253356
2015-03-11,3.56253307521255,65.82421899604996,-0.2214304306555809
2015-03-12,4.713172528783429,3.533917750924462,-0.20308408151687016
2015-03-13,8.217634047942706,5.091086155648567,-0.03766967081626711
2015-03-14,1.5139723619907262,17.56896374652956,0.3582045471570519
2015-03-15,3.2975175086857145,6.119295002417974,0.37035252844522043
2015-03-16,0.5942761159781438,19.601218539764385,2.8471779910626256
2015-03-17,12.354298170775156,8.03895235466266,-0.10262427565894663
2015-03-18,-0.37010855608873006,-6.199845680235711,-0.08139207843979698
2015-03-19,3.535734972620106,7.667525798013562,-0.03797080417877253
2015-03-20,1.759867453009345,8.197596205108997,4.988742853820063
2015-03-21,4.825004467370136,8.655409016033806,0.03846625634100499
2015-03-22,2.8023356838826325,8.485599141389947,0.06307784329203259
2015-03-23,3.2519961019523453,9.051912161585339,1.031690756572256
2015-03-24,1.558734786954831,10.216603053119911,0.07499123913662442
2015-03-25,4.257729948857008,11.094465243872003,1.0787460312119774
2015-03-26,-0.6463486447453708,20.90556741763944,1.337612848702432
2015-03-27,-0.5822484111247589,11.588488852725316,0.12911413629054277
2015-03-28,1.1034121170612683,13.336464422282555,0.14010684239388987
2015-03-29,0.3649185979053978,10.379356754980439,0.15449972986750066
2015-03-30,1.028271214950807,13.613162785738197,0.16467444191272637
2015-03-31,9.281713148368906,4.0331693922143,0.16865426848767356
2015-04-01,0.721681747690258,1.7482806922160439,0.17319465595343855
2015-04-02,8.572185926716523,13.739350998379395,-1.1516743653517332
2015-04-03,3.4380850793334345,2.69482769489096,0.20948885000960302
2015-04-04,0.17510781819353505,7.8777929605665635,0.2204708114099918
2015-04-05,0.900170018931732,13.332507633315414,1.235328499223279
2015-04-06,1.2366627735208997,-2.1500451344771627,0.2478139179266365
2015-04-07,0.7142170018589816,8.503675404731263,0.2618269150554417
2015-04-08,0.36902443232843585,8.621375105420176,0.2779673158081647
2015-04-09,0.2206051126033748,17.971985317048595,0.29706715027971775
2015-04-10,1.6768046304533981,6.917557361026747,0.31200285378584997
2015-04-11,2.809123890623163,6.999169972107688,0.33271567062441226
2015-04-12,1.2403130283666606,4.615462574384267,0.3484428657364024
2015-04-13,0.4951192159084061,5.361224259824317,0.36038765425056196
2015-04-14,3.7099896419950666,5.2797914262595995,0.3699971192268152
2015-04-15,9.439833641508816,-6.554323968856648,-0.3660469000168686
2015-04-16,2.856091717235367,4.508065523827241,1.4067645664029806
2015-04-17,1.5742161211203234,6.436392221283761,0.40204711566132134
2015-04-18,1.2902285203584756,12.668156883809578,2.4363099800209476
2015-04-19,2.5376511700448336,5.460656653667269,0.4285756324780694
2015-04-20,2.8748650843775883,5.428623345086411,0.5188426524768123
2015-04-21,1.33349847607543,3.5381231071167303,0.4385915860333867
2015-04-22,1.1024225452186265,4.201870613252852,-0.8774297528463034
2015-04-23,-3.638987441245172,4.258272843667614,-0.5175096384317417
2015-04-24,2.053385919562431,4.554859733333297,0.45554857382134256
2015-04-25,1.7477787050304563,5.66162725396609,0.3045181283829073
2015-04-26,1.6710709645718078,7.083181027887409,0.8725553848176321
2015-04-27,16.060495268453398,6.11058561256479,0.6863104788481533
2015-04-28,1.4019752215200778,5.8843907147599905,6.505526956487897
2015-04-29,3.7704123816547686,4.784101257643347,0.5463001714385276
2015-04-30,2.497621230993624,4.202679192342531,0.5750471829976698
2015-05-01,3.905708689019872,5.032062707456027,0.4923738505653339
2015-05-02,1.7527032166056569,6.854170384842675,1.6249216868493117
2015-05-03,1.6120238752287432,5.066689728563131,1.2683037416639609
2015-05-04,1.2219696474239885,4.886295607380564,0.8814459176047945
2015-05-05,16.02991912507945,8.535662986573662,0.3178397910764654
2015-05-06,1.7943605446903714,-5.51004252233191,-0.5514410905318119
2015-05-07,3.605039222040216,6.769564866642703,-0.2769460216669671
2015-05-08,-0.4590825023795659,7.749111013390128,0.41376427101139435
2015-05-09,1.2460461078048872,4.230894642889371,-0.330933505446452
2015-05-10,1.3879199523329788,5.32365470134425,1.6870591025034338
2015-05-11,1.313338680550285,5.778821595277283,2.4490275923507605
2015-05-12,1.3319496333014513,2.3096541176084653,-1.4030062721119652
2015-05-13,-0.04705818795249378,6.549969150649763,14.09445936904282
2015-05-14,-0.3481405946369027,5.375502693410595,7.018656065159693
2015-05-15,0.10261751757694959,3.060641130502882,8.609081028569053
2015-05-16,0.6049440540641995,16.331115763029224,2.69360941473431
2015-05-17,1.0845677182951303,4.301460561211801,2.8621948785067297
2015-05-18,6.044541146569507,3.7115731066109094,3.0115867572071044
2015-05-19,0.6221836749471328,5.798767592651854,-1.3494832836423143
2015-05-20,1.050757050339451,4.226470618129073,-7.031460344399315
2015-05-21,2.284817456365097,4.640609222155398,3.3152257472365996
2015-05-22,2.1585514125890946,17.064908207577783,2.6922954952465945
2015-05-23,2.0781474401017785,4.304060828778438,5.710348106015586
2015-05-24,1.138020931949033,4.404052403137133,20.84507136426915
2015-05-25,0.34960229340871907,-1.2983079300515266,1.664387629649492
2015-05-26,1.5725849893521429,3.0824840837190015,3.6227021140506297
2015-05-27,1.1309187418978668,2.734922348445294,3.646059328973447
2015-05-28,-1.1235493696023817,3.037981199730519,3.3243582691213662
2015-05-29,0.007966502355560512,3.8284569020412444,3.6316806410444835
2015-05-30,-0.08203531661607893,5.126010220684224,3.6167256179440184
2015-05-31,1.500438091273918,6.155169354444829,7.0137252150969465
2015-06-01,15.675598422443693,5.593847995013236,8.322481481355545
2015-06-02,1.3792191497448338,12.661103319646275,6.657912705757613
2015-06-03,11.270455653357384,-0.08606028542346067,3.4286043019883916
2015-06-04,7.268981034463092,23.60719059202813,8.507782738680552
2015-06-05,3.20901719870714,8.429535111017003,1.9649817253115447
2015-06-06,5.395980365214082,6.264674881662883,1.258344257535383
2015-06-07,1.4307742799476182,7.1422691904354965,3.086983451471585
2015-06-08,3.7071748993988076,11.423781768918179,2.9534148747914086
2015-06-09,2.3042739596937283,8.867371824783458,3.5008951430527326
2015-06-10,2.2144104780512706,6.297049133494488,3.7030323909587297
2015-06-11,3.592214246490661,9.08897352547046,2.482571080958932
2015-06-12,2.537115800217396,8.565635696841364,6.273556777359764
2015-06-13,1.8662354485927122,9.21045146848131,0.8673886345880777
2015-06-14,2.0400945948660536,7.066936068679482,2.1435318882859726
2015-06-15,2.2320622150740137,7.1972138143915485,0.7273332328288022
2015-06-16,5.344095706816811,15.889550393282743,0.3999059817899191
2015-06-17,7.010597344830179,10.282017396820057,-3.646357279832819
2015-06-18,1.542808695280085,6.145700328772565,0.5339636441060946
2015-06-19,1.8501866864333203,4.592370501961912,0.45934367558845246
2015-06-20,1.281860840613458,5.450306239834059,0.41260128932156864
2015-06-21,3.5499306777595216,8.319681381364283,1.4342876491831662
2015-06-22,2.895810274217482,10.452845205403197,0.14569042018593414
2015-06-23,0.17263619158782517,6.834921303733582,0.294724278398898
2015-06-24,1.431908737891907,9.796805294440842,0.2852338334278577
2015-06-25,0.6228175203394513,1.7318341042232808,-0.18135801423307263
2015-06-26,0.9283530412490197,10.700537994181822,0.3295686434560688
2015-06-27,1.3391241849718831,9.81211256781977,0.31212540607557093
2015-06-28,1.3018117325710141,6.750789349011137,0.22255659594894134
2015-06-29,-0.6013380505688464,5.896435907936045,0.23726416256434218
2015-06-30,2.334038194765713,9.573465133159829,0.3009427496974372
2015-07-01,2.2607228907468864,0.5962470566876443,-0.9953892210351638
2015-07-02,2.7038262663366237,8.779701890490067,0.07131839816366484
2015-07-03,0.5762832290833615,8.20061724138615,0.3697847482372566
2015-07-04,1.0404938195229785,10.528830368952478,0.3840703267511068
2015-07-05,0.5190094366223612,13.424283532042663,0.38913058908842985
2015-07-06,0.3908154556675786,4.093454120786339,0.41727673928938236
2015-07-07,-0.5684747655762289,10.168658987315752,0.44523316808505586
2015-07-08,-0.33886205447756135,8.48267154795792,-0.18137445243000555
2015-07-09,-0.1188193303416428,14.952712274547356,0.5166771124661346
2015-07-10,1.3002318768645185,10.665172637591343,0.4976905718321105
2015-07-11,0.7222272075353962,10.758318126773794,0.5161975556113547
2015-07-12,0.4002701547695906,9.920587883654859,0.535636986326284
2015-07-13,6.820466558438632,10.825717905573885,0.597683380088375
2015-07-14,5.023815285877079,8.167543058814951,0.5925720710726197
2015-07-15,3.2219852462598437,8.752406180906108,0.5700719260652709
2015-07-16,13.94898329026541,-3.4170267907419962,0.5364589411430054
2015-07-17,7.288880275226642,13.334622556525508,0.5061629896963245
2015-07-18,3.634629745895136,4.945674343038934,0.49926637060286716
2015-07-19,3.21251904733662,7.043243782311807,0.49939253506629466
2015-07-20,1.984018951538804,6.125893045721768,6.715721162817323
2015-07-21,0.49101541252442993,16.370573383808942,-0.2657350936620903
2015-07-22,0.6137139677415634,8.233437849420675,3.524989544253735
2015-07-23,0.8409053875141512,6.274340996897236,1.5267516128888665
2015-07-24,1.1983927858559933,7.079769135804384,0.5170676120519817
2015-07-25,1.5134957681308374,6.557297852201976,0.5222646343996624
2015-07-26,2.94140897576331,6.012598807259891,0.5345644530892996
2015-07-27,3.350055044498896,8.574813507811625,-1.1050191282728554
2015-07-28,1.6721756657858755,8.506617454694076,1.3023835299627158
2015-07-29,2.7537846287013013,5.9607392061164735,0.553098248889398
2015-07-30,4.633797771593879,0.028420181977771186,0.5587336900877392
2015-07-31,0.9650221327351319,6.261029261964399,0.5421885254192179
2015-08-01,1.4606251439294957,6.571577562040273,0.5640466004725369
2015-08-02,-0.14216660630001823,5.532821316995151,0.5839019440615885
2015-08-03,7.425082680035862,3.719425762224475,0.6052195929867232
2015-08-04,1.3138223287349766,4.2323670925913675,0.6250889488361282
2015-08-05,0.3953083701770961,5.214705022893407,0.625883122434858
2015-08-06,1.3807515333334857,5.163656666661446,0.6323823508267592
2015-08-07,3.544853293522162,4.1574731857959355,3.886125144301322
2015-08-08,2.5216510208511336,5.816832712418819,1.6313169208009473
2015-08-09,4.324781915006956,5.048214381777959,0.6424228311100875
2015-08-10,1.252668486822041,4.2251633778345274,2.157487116713531
2015-08-11,5.107317891461165,15.400850688734153,0.6647086970307301
2015-08-12,2.981063829174508,13.658932309359024,0.63044288413987
2015-08-13,0.9878204142033411,1.8461179913979908,0.648432393851184
2015-08-14,2.3217951592665145,11.648735071729003,2.313810319098601
2015-08-15,2.6954494879934745,2.986277774179296,0.648029035120805
2015-08-16,1.618388423231582,3.95481798183205,0.6468019001681418
2015-08-17,1.6520019594503044,6.119087546782157,0.71100134599162
2015-08-18,1.0411980043470972,3.197176932211403,0.7202609285230177
2015-08-19,2.680039309659418,18.955670613367328,5.61550256846832
2015-08-20,3.906779133879903,4.7388256201485754,0.6626649232904647
2015-08-21,1.3764247148016633,3.9254056403975643,0.7128247381169055
2015-08-22,1.0338723992114662,14.4316353805681,0.6473826166868581
2015-08-23,1.042593716567493,4.23649399065497,0.6008740982335132
2015-08-24,1.5054411591280832,3.193750429780944,0.8980201715433486
2015-08-25,1.3348331064119008,5.473177951871619,-1.094048971225691
2015-08-26,0.3886357691313921,4.933167882894493,0.5124987307078209
2015-08-27,2.1846271326432376,-7.476932639197431,0.5162752426172658
2015-08-28,0.3209289370845616,6.580344928613994,-0.8283237654898974
2015-08-29,1.4257770748632987,5.81467992169698,0.47099522071132166
2015-08-30,1.0983716065456162,5.462680653296636,0.4325707229339947
2015-08-31,6.999067864910815,7.20983327021386,-0.002367056732995123
2015-09-01,7.323040948106659,17.9905169711812,-0.9888973692680644
2015-09-02,1.2122560320772253,5.584378370270819,0.3526890925613047
2015-09-03,1.1854760015361605,-2.5923898635385285,2.3182133113555343
2015-09-04,3.192184787477501,8.169128216056544,-0.3693113204335384
2015-09-05,1.4735599850348104,5.058237089959399,1.2941336622632797
2015-09-06,1.721552640005954,4.40220081696428,0.25417694657507767
2015-09-07,14.467184540376982,4.085583526273975,0.1701189144552914
2015-09-08,2.22547679369906,4.4055779703173625,0.14702402973598017
2015-09-09,5.146307017290201,25.526584263125574,0.18191696150769818
2015-09-10,1.2255098378473128,4.602075062956729,0.1248040429188667
2015-09-11,2.4791429713197,2.0913681294337145,0.12067783102275176
2015-09-12,2.5016942398064135,5.454536922706929,0.16782632934064698
2015-09-13,3.3706270664218794,6.407524026887864,0.15160667080578705
2015-09-14,2.6466458876992562,15.774746842443701,0.12890608962547298
2015-09-15,3.085416951444668,4.298605557004274,-0.8220739156520213
2015-09-16,1.8402983745465442,7.910652303575324,0.12598721801181872
2015-09-17,3.2751714540170918,-8.554431301423355,2.107539605747362
2015-09-18,14.162372321397466,6.5308900853991005,6.100876088574843
2015-09-19,6.790058403800378,7.18559874781261,0.09273435105241476
2015-09-20,4.213529325692322,7.648914985127261,0.08911500336350714
2015-09-21,4.705261337101611,4.88239635365153,0.07519623825507935
2015-09-22,9.569255367637776,10.70031907740303,1.5834636662289192
2015-09-23,4.159199773418994,7.852930995533367,1.056565301618719
2015-09-24,3.3025752423067725,8.31476674351507,1.0512556967520557
2015-09-25,3.865119914917212,17.86093973743519,1.0433557485941358
2015-09-26,3.039998986311189,15.868355828233831,0.03258355403174716
2015-09-27,4.769685521449895,9.298567565472467,0.02498372042426777
2015-09-28,1.162660563598215,11.093126845605296,0.021960469735261536
2015-09-29,3.2862247216641522,-1.9216094181540724,1.9647076597812811
2015-09-30,-2.4934801346571085,9.68305481330104,0.013734297200361737
2015-10-01,5.560968344733437,10.78999307088534,-0.015524301232555208
2015-10-02,2.055635390881962,6.974012664847088,-0.01857973973951334
2015-10-03,2.2736158907625983,6.566043926523508,0.006870252082768763
2015-10-04,1.1358403500875351,6.051187062629218,0.0059163529833805035
2015-10-05,4.701856073401012,4.602044193007148,2.0140045841430188
2015-10-06,4.412327270170527,5.811982942352646,-0.02397030618331967
2015-10-07,5.287695182274919,28.916150920457202,12.003809349564458
2015-10-08,3.2309999091574526,7.295046818971189,-0.009877267510627724
2015-10-09,2.7724038001915714,23.093329039480462,-0.010958982275452438
2015-10-10,1.8777643435140026,9.189775155386059,0.002433817502759273
2015-10-11,1.3841231508228813,10.716828108503751,0.002761873170306739
2015-10-12,0.5615408868717613,13.83470387267426,-0.0030141821484625866
2015-10-13,-0.1723714072357267,12.386640199021553,-0.004085175466184098
2015-10-14,0.8416234578395403,11.374957226806384,0.0025170738273016524
2015-10-15,0.5698671741190515,1.125139879729507,-0.023440757407694163
2015-10-16,1.50864668629163,12.06303400569531,0.027800112264202516
2015-10-17,1.2273516799509796,5.03668981401191,0.03382856021016489
2015-10-18,1.0394934621845051,10.063390735089248,0.04772022773956851
2015-10-19,-1.2108990429409463,9.430654930794654,0.028134810313741154
2015-10-20,0.13872858307354197,-1.779461939120682,0.06222379590344819
2015-10-21,-0.7302496912965043,8.882971177171957,0.08552122007226477
2015-10-22,0.10423450805579891,-6.907149850201351,3.370812065894529
2015-10-23,0.08404220784707107,9.571225884065994,1.1280304476095433
2015-10-24,1.771716525869338,10.244977835226138,0.12490078041265673
2015-10-25,1.8398249731890002,6.579660873715491,0.13857735649225736
2015-10-26,4.259556005772903,9.908927884722852,5.16733571070046
2015-10-27,2.9286684572983743,4.609737685922634,0.13403669934904677
2015-10-28,9.989369803142369,7.2270245498089,2.2047137686344036
2015-10-29,3.2349416542646305,7.515168848346187,-1.084956141362583
2015-10-30,11.17175778088375,23.038578126474995,0.25296752582965987
2015-10-31,2.758343631269329,7.931017286026362,0.2728696613404022
2015-11-01,7.06041120358176,7.690158318915137,0.30138587702767267
2015-11-02,4.289550376892002,6.097193715549427,2.334979533584316
2015-11-03,1.0391622671532834,8.384143898894955,-0.3918557340335963
2015-11-04,2.3003331771500966,25.08344910495925,0.3887099430481754
2015-11-05,0.8824444314104112,15.970803477414975,0.4354213120378305
2015-11-06,5.403003471629577,2.983448927823993,0.42556051161371466
2015-11-07,2.0053153157572474,3.640530629583689,0.43509453304506895
2015-11-08,1.2759636945225143,5.576220220947921,0.44962673569529704
2015-11-09,-1.026970232322725,5.907059330350242,0.5308207214916769
2015-11-10,2.395301872117299,6.477075097917741,-0.8715926428019746
2015-11-11,1.0934101792916344,4.303425359889249,0.5077240250420898
2015-11-12,2.338401538003451,4.603940028482844,4.466184628068051
2015-11-13,0.4010632293403708,4.2198806265797995,0.5209171338650169
2015-11-14,1.2030370870516907,3.901598920397637,0.5345699926340415
2015-11-15,1.37249013635734,3.849447951400905,0.5450193299085337
2015-11-16,1.8378073930843397,2.672608752449078,0.5785041530802438
2015-11-17,3.072014347574969,2.3368966162225786,0.6264291856556128
2015-11-18,1.7721736855693035,11.378453505146968,0.550781038059807
2015-11-19,0.539030772241774,5.613934163435589,-1.492952824796492
2015-11-20,7.247105523692993,8.19421896064491,0.5333315172892704
2015-11-21,1.4607281612426133,3.3308816596597017,0.5208928920427836
2015-11-22,1.1187255278288397,4.2672041508879595,0.5251457727812748
2015-11-23,6.193799490255371,4.376848846902606,0.5098372707794192
2015-11-24,0.06611825207828681,3.603561385009987,4.121749498213455
