,gatsbyjs/gatsby,gohugoio/hugo,jekyll/jekyll
2018-10-25,11.428509815837007,-0.2272075083134991,-0.09287064701811243
2018-10-26,18.19407758140477,7.6244408433348525,3.5792905251430596
2018-10-27,17.55671494404213,3.671144140038149,2.6882648841174186
2018-10-28,13.268123428031261,3.532623520872369,9.002385172431255
2018-10-29,13.661671815128038,12.718798636079741,-0.01696966627842205
2018-10-30,16.359828497155686,1.8130855319795411,0.31738576323829776
2018-10-31,10.531073918401109,0.8671148360088452,1.522513968366503
2018-11-01,15.428509815837007,6.772792491686501,-0.09287064701811243
2018-11-02,15.194077581404771,5.6244408433348525,-0.4207094748569404
2018-11-03,11.556714944042131,2.671144140038149,0.6882648841174187
2018-11-04,21.26812342803126,1.5326235208723689,8.002385172431255
2018-11-05,6.661671815128038,1.718798636079742,-0.01696966627842205
2018-11-06,15.359828497155686,4.813085531979541,0.31738576323829776
2018-11-07,11.531073918401109,9.867114836008845,4.5225139683665025
2018-11-08,11.428509815837007,-0.2272075083134991,-0.09287064701811243
2018-11-09,15.194077581404771,2.6244408433348525,-0.4207094748569404
2018-11-10,12.556714944042131,0.6711441400381493,0.6882648841174187
2018-11-11,14.268123428031261,0.5326235208723689,2.0023851724312554
2018-11-12,10.661671815128038,-0.281201363920258,1.983030333721578
2018-11-13,2.3598284971556867,5.813085531979541,8.317385763238297
2018-11-14,5.531073918401108,6.867114836008845,-0.47748603163349707
2018-11-15,9.428509815837007,1.772792491686501,-0.09287064701811243
2018-11-16,19.19407758140477,-0.3755591566651475,4.57929052514306
2018-11-17,13.556714944042131,0.6711441400381493,0.6882648841174187
2018-11-18,11.268123428031261,1.5326235208723689,5.002385172431255
2018-11-19,3.661671815128038,-0.281201363920258,2.9830303337215778
2018-11-20,5.359828497155687,-0.18691446802045877,2.3173857632382977
2018-11-21,13.531073918401109,-0.13288516399115477,-0.47748603163349707
2018-11-22,4.428509815837006,-0.2272075083134991,-0.09287064701811243
2018-11-23,-1.805922418595229,0.6244408433348525,1.5792905251430596
2018-11-24,8.556714944042131,2.671144140038149,2.6882648841174186
2018-11-25,9.268123428031261,0.5326235208723689,0.00238517243125539
2018-11-26,9.661671815128038,-0.281201363920258,1.983030333721578
2018-11-27,11.359828497155686,8.81308553197954,2.3173857632382977
2018-11-28,8.531073918401109,7.867114836008845,2.522513968366503
2018-11-29,5.428509815837006,0.7727924916865009,-0.09287064701811243
2018-11-30,4.1940775814047715,0.6244408433348525,3.5792905251430596
2018-12-01,16.55671494404213,0.6711441400381493,2.6882648841174186
2018-12-02,13.268123428031261,0.5326235208723689,0.00238517243125539
2018-12-03,5.661671815128038,-0.281201363920258,-0.01696966627842205
2018-12-04,11.359828497155686,1.8130855319795411,0.31738576323829776
2018-12-05,11.531073918401109,-0.13288516399115477,2.522513968366503
2018-12-06,7.428509815837006,2.7727924916865008,1.9071293529818876
2018-12-07,13.194077581404771,1.6244408433348525,-0.4207094748569404
2018-12-08,11.556714944042131,0.6711441400381493,2.6882648841174186
2018-12-09,9.268123428031261,0.5326235208723689,2.0023851724312554
2018-12-10,1.661671815128038,0.718798636079742,4.983030333721578
2018-12-11,5.359828497155687,0.8130855319795413,0.31738576323829776
2018-12-12,11.531073918401109,3.867114836008845,-0.47748603163349707
2018-12-13,4.428509815837006,-0.2272075083134991,1.9071293529818876
2018-12-14,-0.805922418595229,0.6244408433348525,2.5792905251430596
2018-12-15,9.556714944042131,0.6711441400381493,0.6882648841174187
2018-12-16,11.268123428031261,0.5326235208723689,6.002385172431255
2018-12-17,17.661671815128038,3.718798636079742,1.983030333721578
2018-12-18,17.359828497155686,-0.18691446802045877,3.3173857632382977
2018-12-19,9.531073918401109,3.867114836008845,-0.47748603163349707
2018-12-20,11.428509815837007,3.7727924916865008,-0.09287064701811243
2018-12-21,11.194077581404771,5.6244408433348525,-0.4207094748569404
2018-12-22,9.556714944042131,0.6711441400381493,0.6882648841174187
2018-12-23,11.268123428031261,9.532623520872368,0.00238517243125539
2018-12-24,-0.3383281848719619,4.718798636079742,2.9830303337215778
2018-12-25,-2.6401715028443133,-0.18691446802045877,0.31738576323829776
2018-12-26,1.5310739184011082,3.867114836008845,-0.47748603163349707
2018-12-27,18.428509815837007,2.7727924916865008,-0.09287064701811243
2018-12-28,10.194077581404771,0.6244408433348525,-0.4207094748569404
2018-12-29,13.556714944042131,1.6711441400381493,0.6882648841174187
2018-12-30,11.268123428031261,3.532623520872369,0.00238517243125539
2018-12-31,12.661671815128038,-0.281201363920258,-0.01696966627842205
2019-01-01,8.359828497155686,-0.18691446802045877,0.31738576323829776
2019-01-02,13.531073918401109,2.867114836008845,4.5225139683665025
2019-01-03,9.428509815837007,-0.2272075083134991,5.907129352981888
2019-01-04,17.19407758140477,-0.3755591566651475,3.5792905251430596
2019-01-05,10.556714944042131,0.6711441400381493,0.6882648841174187
2019-01-06,13.268123428031261,0.5326235208723689,4.002385172431255
2019-01-07,3.661671815128038,-0.281201363920258,-0.01696966627842205
2019-01-08,20.359828497155686,0.8130855319795413,0.31738576323829776
2019-01-09,11.531073918401109,-0.13288516399115477,2.522513968366503
2019-01-10,9.428509815837007,1.772792491686501,-0.09287064701811243
2019-01-11,9.194077581404771,-0.3755591566651475,4.57929052514306
2019-01-12,11.556714944042131,0.6711441400381493,2.6882648841174186
2019-01-13,9.268123428031261,1.5326235208723689,1.0023851724312554
2019-01-14,3.661671815128038,-0.281201363920258,1.983030333721578
2019-01-15,6.359828497155687,-0.18691446802045877,0.31738576323829776
2019-01-16,4.531073918401108,-0.13288516399115477,-0.47748603163349707
2019-01-17,2.428509815837006,-0.2272075083134991,-0.09287064701811243
2019-01-18,2.194077581404771,-0.3755591566651475,-0.4207094748569404
2019-01-19,8.556714944042131,0.6711441400381493,0.6882648841174187
2019-01-20,9.268123428031261,2.532623520872369,0.00238517243125539
2019-01-21,3.661671815128038,-0.281201363920258,-0.01696966627842205
2019-01-22,-1.6401715028443133,-0.18691446802045877,0.31738576323829776
2019-01-23,10.531073918401109,-0.13288516399115477,2.522513968366503
2019-01-24,31.428509815837007,-0.2272075083134991,1.9071293529818876
2019-01-25,22.19407758140477,0.6244408433348525,-0.4207094748569404
2019-01-26,8.556714944042131,0.6711441400381493,0.6882648841174187
2019-01-27,9.268123428031261,0.5326235208723689,2.0023851724312554
2019-01-28,33.66167181512804,-0.281201363920258,-0.01696966627842205
2019-01-29,29.359828497155686,1.8130855319795411,2.3173857632382977
2019-01-30,10.531073918401109,0.8671148360088452,1.522513968366503
2019-01-31,20.428509815837007,1.772792491686501,-0.09287064701811243
2019-02-01,21.19407758140477,15.624440843334853,-0.4207094748569404
2019-02-02,12.556714944042131,3.671144140038149,3.6882648841174186
2019-02-03,10.268123428031261,0.5326235208723689,0.00238517243125539
2019-02-04,8.661671815128038,-0.281201363920258,1.983030333721578
2019-02-05,13.359828497155686,-0.18691446802045877,0.31738576323829776
2019-02-06,9.531073918401109,0.8671148360088452,-0.47748603163349707
2019-02-07,11.428509815837007,-0.2272075083134991,-0.09287064701811243
2019-02-08,17.19407758140477,-0.3755591566651475,-0.4207094748569404
2019-02-09,12.556714944042131,0.6711441400381493,0.6882648841174187
2019-02-10,11.268123428031261,0.5326235208723689,1.0023851724312554
2019-02-11,-0.3383281848719619,-0.281201363920258,-0.01696966627842205
2019-02-12,21.359828497155686,-0.18691446802045877,3.3173857632382977
2019-02-13,7.531073918401108,-0.13288516399115477,-0.47748603163349707
2019-02-14,5.428509815837006,-0.2272075083134991,5.907129352981888
2019-02-15,16.19407758140477,-0.3755591566651475,7.57929052514306
2019-02-16,11.556714944042131,0.6711441400381493,6.688264884117419
2019-02-17,11.268123428031261,0.5326235208723689,2.0023851724312554
2019-02-18,10.661671815128038,-0.281201363920258,1.983030333721578
2019-02-19,19.359828497155686,0.8130855319795413,5.317385763238298
2019-02-20,26.53107391840111,-0.13288516399115477,9.522513968366503
2019-02-21,9.428509815837007,-0.2272075083134991,0.9071293529818876
2019-02-22,22.19407758140477,0.6244408433348525,-0.4207094748569404
2019-02-23,8.556714944042131,0.6711441400381493,0.6882648841174187
2019-02-24,13.268123428031261,0.5326235208723689,0.00238517243125539
2019-02-25,16.661671815128038,-0.281201363920258,-0.01696966627842205
2019-02-26,13.359828497155686,0.8130855319795413,1.3173857632382977
2019-02-27,15.531073918401109,-0.13288516399115477,-0.47748603163349707
2019-02-28,19.428509815837007,-0.2272075083134991,-0.09287064701811243
2019-03-01,10.194077581404771,-0.3755591566651475,-0.4207094748569404
2019-03-02,12.556714944042131,1.6711441400381493,0.6882648841174187
2019-03-03,14.268123428031261,0.5326235208723689,0.00238517243125539
2019-03-04,23.661671815128038,0.718798636079742,-0.01696966627842205
2019-03-05,28.359828497155686,0.8130855319795413,0.31738576323829776
2019-03-06,2.531073918401108,1.8671148360088452,1.522513968366503
2019-03-07,9.428509815837007,0.7727924916865009,-0.09287064701811243
2019-03-08,15.194077581404771,-0.3755591566651475,-0.4207094748569404
2019-03-09,11.556714944042131,0.6711441400381493,2.6882648841174186
2019-03-10,12.268123428031261,0.5326235208723689,4.002385172431255
2019-03-11,40.66167181512804,-0.281201363920258,2.9830303337215778
2019-03-12,14.359828497155686,0.8130855319795413,0.31738576323829776
2019-03-13,11.531073918401109,0.8671148360088452,-0.47748603163349707
2019-03-14,12.428509815837007,0.7727924916865009,-0.09287064701811243
2019-03-15,14.194077581404771,-0.3755591566651475,37.57929052514306
2019-03-16,16.55671494404213,1.6711441400381493,0.6882648841174187
2019-03-17,9.268123428031261,1.5326235208723689,2.0023851724312554
2019-03-18,14.661671815128038,0.718798636079742,3.9830303337215778
2019-03-19,20.359828497155686,-0.18691446802045877,5.317385763238298
2019-03-20,11.531073918401109,-0.13288516399115477,-0.47748603163349707
2019-03-21,16.428509815837007,-0.2272075083134991,-0.09287064701811243
2019-03-22,16.19407758140477,-0.3755591566651475,5.57929052514306
2019-03-23,14.556714944042131,2.671144140038149,0.6882648841174187
2019-03-24,9.268123428031261,2.532623520872369,0.00238517243125539
2019-03-25,34.66167181512804,1.718798636079742,-0.01696966627842205
2019-03-26,19.359828497155686,7.813085531979541,2.3173857632382977
2019-03-27,20.53107391840111,-0.13288516399115477,-0.47748603163349707
2019-03-28,4.428509815837006,3.7727924916865008,-0.09287064701811243
2019-03-29,8.194077581404771,-0.3755591566651475,3.5792905251430596
2019-03-30,11.556714944042131,2.671144140038149,0.6882648841174187
2019-03-31,12.268123428031261,0.5326235208723689,0.00238517243125539
2019-04-01,8.661671815128038,1.718798636079742,-0.01696966627842205
2019-04-02,20.359828497155686,4.813085531979541,0.31738576323829776
2019-04-03,16.53107391840111,-0.13288516399115477,3.522513968366503
2019-04-04,23.428509815837007,2.7727924916865008,1.9071293529818876
2019-04-05,10.194077581404771,9.624440843334853,-0.4207094748569404
2019-04-06,11.556714944042131,1.6711441400381493,0.6882648841174187
2019-04-07,13.268123428031261,2.532623520872369,2.0023851724312554
2019-04-08,18.661671815128038,5.718798636079742,-0.01696966627842205
2019-04-09,14.359828497155686,3.8130855319795414,0.31738576323829776
2019-04-10,2.531073918401108,0.8671148360088452,1.522513968366503
2019-04-11,16.428509815837007,-0.2272075083134991,1.9071293529818876
2019-04-12,18.19407758140477,8.624440843334853,3.5792905251430596
2019-04-13,19.55671494404213,2.671144140038149,0.6882648841174187
2019-04-14,13.268123428031261,0.5326235208723689,0.00238517243125539
2019-04-15,11.661671815128038,3.718798636079742,-0.01696966627842205
2019-04-16,6.359828497155687,0.8130855319795413,2.3173857632382977
2019-04-17,10.531073918401109,6.867114836008845,-0.47748603163349707
2019-04-18,25.428509815837007,2.7727924916865008,-0.09287064701811243
2019-04-19,16.19407758140477,3.6244408433348525,2.5792905251430596
2019-04-20,10.556714944042131,9.67114414003815,0.6882648841174187
2019-04-21,16.26812342803126,0.5326235208723689,0.00238517243125539
2019-04-22,9.661671815128038,0.718798636079742,-0.01696966627842205
2019-04-23,15.359828497155686,1.8130855319795411,0.31738576323829776
2019-04-24,19.53107391840111,1.8671148360088452,-0.47748603163349707
2019-04-25,16.428509815837007,4.772792491686501,-0.09287064701811243
2019-04-26,4.1940775814047715,-0.3755591566651475,-0.4207094748569404
2019-04-27,20.55671494404213,2.671144140038149,0.6882648841174187
2019-04-28,11.268123428031261,0.5326235208723689,0.00238517243125539
2019-04-29,15.661671815128038,0.718798636079742,-0.01696966627842205
2019-04-30,7.359828497155687,-0.18691446802045877,4.317385763238298
2019-05-01,11.531073918401109,2.867114836008845,3.522513968366503
2019-05-02,17.428509815837007,8.7727924916865,1.9071293529818876
2019-05-03,12.194077581404771,3.6244408433348525,-0.4207094748569404
2019-05-04,15.556714944042131,2.671144140038149,2.6882648841174186
2019-05-05,12.268123428031261,0.5326235208723689,0.00238517243125539
2019-05-06,0.6616718151280381,1.718798636079742,1.983030333721578
2019-05-07,1.3598284971556867,-0.18691446802045877,4.317385763238298
2019-05-08,-0.4689260815988918,-0.13288516399115477,0.522513968366503
2019-05-09,6.428509815837006,0.7727924916865009,-0.09287064701811243
2019-05-10,4.1940775814047715,-0.3755591566651475,-0.4207094748569404
2019-05-11,8.556714944042131,0.6711441400381493,0.6882648841174187
2019-05-12,9.268123428031261,0.5326235208723689,2.0023851724312554
2019-05-13,3.661671815128038,-0.281201363920258,-0.01696966627842205
2019-05-14,12.359828497155686,-0.18691446802045877,0.31738576323829776
2019-05-15,12.531073918401109,0.8671148360088452,11.522513968366503
2019-05-16,18.428509815837007,-0.2272075083134991,7.907129352981888
2019-05-17,26.19407758140477,0.6244408433348525,3.5792905251430596
2019-05-18,18.55671494404213,7.671144140038149,0.6882648841174187
2019-05-19,9.268123428031261,0.5326235208723689,0.00238517243125539
2019-05-20,14.661671815128038,-0.281201363920258,-0.01696966627842205
2019-05-21,8.359828497155686,-0.18691446802045877,0.31738576323829776
2019-05-22,14.531073918401109,-0.13288516399115477,-0.47748603163349707
2019-05-23,10.428509815837007,0.7727924916865009,-0.09287064701811243
2019-05-24,11.194077581404771,1.6244408433348525,2.5792905251430596
2019-05-25,10.556714944042131,3.671144140038149,0.6882648841174187
2019-05-26,19.26812342803126,1.5326235208723689,3.0023851724312554
2019-05-27,11.661671815128038,-0.281201363920258,0.983030333721578
2019-05-28,6.359828497155687,0.8130855319795413,4.317385763238298
2019-05-29,19.53107391840111,0.8671148360088452,-0.47748603163349707
2019-05-30,8.428509815837007,2.7727924916865008,0.9071293529818876
2019-05-31,23.19407758140477,2.6244408433348525,2.5792905251430596
2019-06-01,15.556714944042131,0.6711441400381493,0.6882648841174187
2019-06-02,16.26812342803126,1.5326235208723689,0.00238517243125539
2019-06-03,8.661671815128038,-0.281201363920258,1.983030333721578
2019-06-04,3.3598284971556867,-0.18691446802045877,0.31738576323829776
2019-06-05,10.531073918401109,-0.13288516399115477,3.522513968366503
2019-06-06,11.428509815837007,-0.2272075083134991,-0.09287064701811243
2019-06-07,15.194077581404771,0.6244408433348525,-0.4207094748569404
2019-06-08,11.556714944042131,2.671144140038149,0.6882648841174187
2019-06-09,11.268123428031261,2.532623520872369,5.002385172431255
2019-06-10,21.661671815128038,1.718798636079742,-0.01696966627842205
2019-06-11,9.359828497155686,-0.18691446802045877,0.31738576323829776
2019-06-12,19.53107391840111,1.8671148360088452,1.522513968366503
2019-06-13,9.428509815837007,-0.2272075083134991,2.9071293529818876
2019-06-14,16.19407758140477,-0.3755591566651475,4.57929052514306
2019-06-15,10.556714944042131,0.6711441400381493,0.6882648841174187
2019-06-16,9.268123428031261,1.5326235208723689,0.00238517243125539
2019-06-17,6.661671815128038,-0.281201363920258,-0.01696966627842205
2019-06-18,16.359828497155686,-0.18691446802045877,0.31738576323829776
2019-06-19,14.531073918401109,0.8671148360088452,-0.47748603163349707
2019-06-20,10.428509815837007,-0.2272075083134991,-0.09287064701811243
2019-06-21,15.194077581404771,-0.3755591566651475,1.5792905251430596
2019-06-22,12.556714944042131,0.6711441400381493,0.6882648841174187
2019-06-23,10.268123428031261,0.5326235208723689,4.002385172431255
2019-06-24,28.661671815128038,-0.281201363920258,1.983030333721578
2019-06-25,18.359828497155686,-0.18691446802045877,2.3173857632382977
2019-06-26,16.53107391840111,3.867114836008845,0.522513968366503
2019-06-27,226.428509815837,-0.2272075083134991,1.9071293529818876
2019-06-28,12.194077581404771,-0.3755591566651475,6.57929052514306
2019-06-29,14.556714944042131,0.6711441400381493,0.6882648841174187
2019-06-30,13.268123428031261,0.5326235208723689,0.00238517243125539
2019-07-01,17.661671815128038,-0.281201363920258,1.983030333721578
2019-07-02,21.359828497155686,-0.18691446802045877,11.317385763238297
2019-07-03,28.53107391840111,-0.13288516399115477,-0.47748603163349707
2019-07-04,15.428509815837007,-0.2272075083134991,-0.09287064701811243
2019-07-05,14.194077581404771,-0.3755591566651475,-0.4207094748569404
2019-07-06,26.55671494404213,0.6711441400381493,0.6882648841174187
2019-07-07,12.268123428031261,1.5326235208723689,0.00238517243125539
2019-07-08,7.661671815128038,-0.281201363920258,-0.01696966627842205
2019-07-09,9.359828497155686,0.8130855319795413,0.31738576323829776
2019-07-10,14.531073918401109,1.8671148360088452,0.522513968366503
2019-07-11,17.428509815837007,-0.2272075083134991,-0.09287064701811243
2019-07-12,32.19407758140477,-0.3755591566651475,1.5792905251430596
2019-07-13,12.556714944042131,0.6711441400381493,0.6882648841174187
2019-07-14,13.268123428031261,0.5326235208723689,1.0023851724312554
2019-07-15,27.661671815128038,2.718798636079742,1.983030333721578
2019-07-16,17.359828497155686,1.8130855319795411,0.31738576323829776
2019-07-17,22.53107391840111,0.8671148360088452,-0.47748603163349707
2019-07-18,11.428509815837007,-0.2272075083134991,0.9071293529818876
2019-07-19,14.194077581404771,0.6244408433348525,-0.4207094748569404
2019-07-20,18.55671494404213,1.6711441400381493,2.6882648841174186
2019-07-21,9.268123428031261,0.5326235208723689,0.00238517243125539
2019-07-22,14.661671815128038,1.718798636079742,-0.01696966627842205
2019-07-23,32.35982849715569,-0.18691446802045877,0.31738576323829776
2019-07-24,10.531073918401109,8.867114836008845,0.522513968366503
2019-07-25,5.428509815837006,7.772792491686501,1.9071293529818876
2019-07-26,13.194077581404771,2.6244408433348525,-0.4207094748569404
2019-07-27,10.556714944042131,0.6711441400381493,0.6882648841174187
2019-07-28,10.268123428031261,9.532623520872368,0.00238517243125539
2019-07-29,24.661671815128038,1.718798636079742,-0.01696966627842205
2019-07-30,28.359828497155686,8.81308553197954,0.31738576323829776
2019-07-31,3.531073918401108,10.867114836008845,1.522513968366503
2019-08-01,33.428509815837,6.772792491686501,1.9071293529818876
2019-08-02,17.19407758140477,-0.3755591566651475,-0.4207094748569404
2019-08-03,11.556714944042131,0.6711441400381493,2.6882648841174186
2019-08-04,15.268123428031261,0.5326235208723689,19.002385172431257
2019-08-05,14.661671815128038,1.718798636079742,-0.01696966627842205
2019-08-06,16.359828497155686,0.8130855319795413,0.31738576323829776
2019-08-07,9.531073918401109,-0.13288516399115477,-0.47748603163349707
2019-08-08,25.428509815837007,1.772792491686501,-0.09287064701811243
2019-08-09,27.19407758140477,3.6244408433348525,-0.4207094748569404
2019-08-10,12.556714944042131,4.671144140038149,0.6882648841174187
2019-08-11,21.26812342803126,0.5326235208723689,0.00238517243125539
2019-08-12,16.661671815128038,0.718798636079742,-0.01696966627842205
2019-08-13,26.359828497155686,4.813085531979541,0.31738576323829776
2019-08-14,14.531073918401109,4.867114836008845,5.5225139683665025
2019-08-15,16.428509815837007,11.7727924916865,-0.09287064701811243
2019-08-16,11.194077581404771,1.6244408433348525,-0.4207094748569404
2019-08-17,8.556714944042131,11.67114414003815,2.6882648841174186
2019-08-18,9.268123428031261,0.5326235208723689,5.002385172431255
2019-08-19,5.661671815128038,-0.281201363920258,5.983030333721578
2019-08-20,20.359828497155686,-0.18691446802045877,4.317385763238298
2019-08-21,20.53107391840111,-0.13288516399115477,0.522513968366503
2019-08-22,3.428509815837006,0.7727924916865009,3.9071293529818876
2019-08-23,15.194077581404771,1.6244408433348525,-0.4207094748569404
2019-08-24,19.55671494404213,1.6711441400381493,0.6882648841174187
2019-08-25,13.268123428031261,0.5326235208723689,0.00238517243125539
2019-08-26,2.661671815128038,0.718798636079742,-0.01696966627842205
2019-08-27,-1.6401715028443133,-0.18691446802045877,0.31738576323829776
2019-08-28,16.53107391840111,0.8671148360088452,-0.47748603163349707
2019-08-29,16.428509815837007,-0.2272075083134991,1.9071293529818876
2019-08-30,17.19407758140477,0.6244408433348525,-0.4207094748569404
2019-08-31,9.556714944042131,3.671144140038149,0.6882648841174187
2019-09-01,36.26812342803126,3.532623520872369,0.00238517243125539
2019-09-02,17.661671815128038,2.718798636079742,-0.01696966627842205
2019-09-03,14.359828497155686,6.813085531979541,0.31738576323829776
2019-09-04,17.53107391840111,7.867114836008845,-0.47748603163349707
2019-09-05,9.428509815837007,1.772792491686501,1.9071293529818876
2019-09-06,3.194077581404771,6.6244408433348525,-0.4207094748569404
2019-09-07,15.556714944042131,0.6711441400381493,0.6882648841174187
2019-09-08,9.268123428031261,0.5326235208723689,0.00238517243125539
2019-09-09,27.661671815128038,-0.281201363920258,-0.01696966627842205
2019-09-10,9.359828497155686,-0.18691446802045877,0.31738576323829776
2019-09-11,5.531073918401108,-0.13288516399115477,-0.47748603163349707
2019-09-12,2.428509815837006,1.772792491686501,1.9071293529818876
2019-09-13,5.1940775814047715,4.6244408433348525,-0.4207094748569404
