,kubernetes/kubernetes,apache/mesos,docker-archive/classicswarm
2015-09-28,31.81477471625255,15.85657897111099,0.23834936273359922
2015-09-29,39.04188094335878,9.49638361091563,5.110144234528471
2015-09-30,83.42039132186915,2.051939166471186,3.724307848692085
2015-10-01,56.135634890561,-2.452429070655672,1.7982626295434176
2015-10-02,79.89671863440336,-1.1112960657295639,4.427572974371004
2015-10-03,41.73663063810847,6.530571645103665,1.9318780562622928
2015-10-04,41.95396885544668,10.628251742783764,2.76948489386913
2015-10-05,84.81477471625254,10.85657897111099,2.238349362733599
2015-10-06,53.04188094335878,0.4963836109156303,0.11014423452847111
2015-10-07,64.42039132186915,-1.9480608335288139,3.724307848692085
2015-10-08,65.13563489056101,3.547570929344328,5.798262629543418
2015-10-09,76.89671863440336,6.888703934270437,21.427572974371003
2015-10-10,71.73663063810847,6.530571645103665,3.931878056262293
2015-10-11,38.95396885544668,5.628251742783764,3.76948489386913
2015-10-12,91.81477471625254,5.856578971110991,4.238349362733599
2015-10-13,61.04188094335878,10.49638361091563,6.110144234528471
2015-10-14,46.420391321869154,17.051939166471186,7.724307848692085
2015-10-15,61.135634890561,5.547570929344328,4.798262629543418
