,memcached/memcached,redis/redis,basho/riak_kv
2010-12-23,-0.09490405572236361,7.651072228742132,4.5773136364329154
2010-12-24,0.04101827437472373,-0.03408727195134959,-0.5974436451204829
2010-12-25,0.09969745926750086,1.312373306305345,1.5181810214750575
2010-12-26,0.12854361311365473,2.265670009602048,1.4852139885080244
2010-12-27,-0.09261023304019143,-0.173890429958391,0.025049153343189332
2010-12-28,0.013158997729039331,4.153032646964686,-0.7895112862172501
2010-12-29,-0.0949040557223636,6.82582951029553,-1.2188028684214538
2010-12-30,-0.09490405572236361,10.651072228742132,-0.42268636356708483
2010-12-31,0.04101827437472373,4.96591272804865,-0.5974436451204829
2011-01-01,0.09969745926750086,4.312373306305345,1.5181810214750575
2011-01-02,0.12854361311365473,4.265670009602048,1.4852139885080244
2011-01-03,-0.09261023304019143,7.826109570041609,0.025049153343189332
2011-01-04,0.013158997729039331,4.153032646964686,-0.7895112862172501
2011-01-05,-0.0949040557223636,4.82582951029553,4.781197131578546
2011-01-06,-0.09490405572236361,-0.3489277712578684,0.5773136364329152
2011-01-07,0.04101827437472373,6.96591272804865,-0.5974436451204829
2011-01-08,0.09969745926750086,4.312373306305345,1.5181810214750575
2011-01-09,0.12854361311365473,8.265670009602049,1.4852139885080244
2011-01-10,-0.09261023304019143,0.826109570041609,1.0250491533431894
2011-01-11,0.013158997729039331,-0.8469673530353143,0.21048871378274991
2011-01-12,-0.0949040557223636,-1.1741704897044702,-1.2188028684214538
2011-01-13,-0.09490405572236361,0.6510722287421316,1.5773136364329152
2011-01-14,0.04101827437472373,1.9659127280486504,-0.5974436451204829
2011-01-15,0.09969745926750086,3.312373306305345,1.5181810214750575
2011-01-16,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-01-17,-0.09261023304019143,1.826109570041609,2.0250491533431894
2011-01-18,0.013158997729039331,-0.8469673530353143,-0.7895112862172501
2011-01-19,-0.0949040557223636,-1.1741704897044702,-1.2188028684214538
2011-01-20,-0.09490405572236361,2.6510722287421316,-0.42268636356708483
2011-01-21,0.04101827437472373,-0.03408727195134959,-0.5974436451204829
2011-01-22,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-01-23,0.12854361311365473,4.265670009602048,1.4852139885080244
2011-01-24,-0.09261023304019143,1.826109570041609,0.025049153343189332
2011-01-25,0.013158997729039331,-0.8469673530353143,-0.7895112862172501
2011-01-26,-0.0949040557223636,-0.17417048970447024,-0.2188028684214538
2011-01-27,-0.09490405572236361,1.6510722287421316,1.5773136364329152
2011-01-28,0.04101827437472373,-0.03408727195134959,0.40255635487951713
2011-01-29,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-01-30,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-01-31,-0.09261023304019143,-0.173890429958391,1.0250491533431894
2011-02-01,0.013158997729039331,-0.8469673530353143,4.21048871378275
2011-02-02,-0.0949040557223636,-1.1741704897044702,-1.2188028684214538
2011-02-03,-0.09490405572236361,1.6510722287421316,-0.42268636356708483
2011-02-04,0.04101827437472373,-0.03408727195134959,0.40255635487951713
2011-02-05,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-02-06,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-02-07,-0.09261023304019143,2.8261095700416092,0.025049153343189332
2011-02-08,0.013158997729039331,-0.8469673530353143,-0.7895112862172501
2011-02-09,-0.0949040557223636,-0.17417048970447024,-1.2188028684214538
2011-02-10,-0.09490405572236361,-0.3489277712578684,0.5773136364329152
2011-02-11,0.04101827437472373,0.9659127280486504,1.402556354879517
2011-02-12,0.09969745926750086,1.312373306305345,2.5181810214750575
2011-02-13,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-02-14,-0.09261023304019143,0.826109570041609,0.025049153343189332
2011-02-15,0.013158997729039331,-0.8469673530353143,8.21048871378275
2011-02-16,-0.0949040557223636,-0.17417048970447024,-0.2188028684214538
2011-02-17,-0.09490405572236361,0.6510722287421316,-0.42268636356708483
2011-02-18,0.04101827437472373,-0.03408727195134959,0.40255635487951713
2011-02-19,0.09969745926750086,1.312373306305345,2.5181810214750575
2011-02-20,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-02-21,-0.09261023304019143,2.8261095700416092,0.025049153343189332
2011-02-22,0.013158997729039331,3.153032646964686,3.21048871378275
2011-02-23,-0.0949040557223636,-0.17417048970447024,8.781197131578546
2011-02-24,-0.09490405572236361,-0.3489277712578684,0.5773136364329152
2011-02-25,0.04101827437472373,1.9659127280486504,1.402556354879517
2011-02-26,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-02-27,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-02-28,-0.09261023304019143,9.82610957004161,5.025049153343189
2011-03-01,2.013158997729039,0.15303264696468566,0.21048871378274991
2011-03-02,-0.0949040557223636,-1.1741704897044702,1.7811971315785462
2011-03-03,-0.09490405572236361,-0.3489277712578684,0.5773136364329152
2011-03-04,0.04101827437472373,4.96591272804865,1.402556354879517
2011-03-05,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-03-06,0.12854361311365473,6.265670009602048,1.4852139885080244
2011-03-07,-0.09261023304019143,0.826109570041609,1.0250491533431894
2011-03-08,0.013158997729039331,18.153032646964686,-0.7895112862172501
2011-03-09,-0.0949040557223636,14.825829510295529,2.781197131578546
2011-03-10,-0.09490405572236361,8.651072228742132,-0.42268636356708483
2011-03-11,0.04101827437472373,1.9659127280486504,3.402556354879517
2011-03-12,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-03-13,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-03-14,-0.09261023304019143,3.8261095700416092,3.0250491533431894
2011-03-15,0.013158997729039331,0.15303264696468566,26.21048871378275
2011-03-16,-0.0949040557223636,-1.1741704897044702,7.781197131578546
2011-03-17,-0.09490405572236361,-0.3489277712578684,8.577313636432915
2011-03-18,0.04101827437472373,-0.03408727195134959,2.402556354879517
2011-03-19,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-03-20,0.12854361311365473,2.265670009602048,1.4852139885080244
2011-03-21,-0.09261023304019143,0.826109570041609,0.025049153343189332
2011-03-22,0.013158997729039331,2.153032646964686,-0.7895112862172501
2011-03-23,-0.0949040557223636,1.8258295102955298,-1.2188028684214538
2011-03-24,-0.09490405572236361,-0.3489277712578684,-0.42268636356708483
2011-03-25,0.04101827437472373,-0.03408727195134959,-0.5974436451204829
2011-03-26,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-03-27,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-03-28,-0.09261023304019143,4.826109570041609,3.0250491533431894
2011-03-29,0.013158997729039331,4.153032646964686,16.21048871378275
2011-03-30,-0.0949040557223636,2.82582951029553,0.7811971315785462
2011-03-31,-0.09490405572236361,1.6510722287421316,4.5773136364329154
2011-04-01,0.04101827437472373,1.9659127280486504,4.4025563548795175
2011-04-02,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-04-03,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-04-04,-0.09261023304019143,-0.173890429958391,6.025049153343189
2011-04-05,0.013158997729039331,0.15303264696468566,9.21048871378275
2011-04-06,-0.0949040557223636,5.82582951029553,4.781197131578546
2011-04-07,-0.09490405572236361,8.651072228742132,2.577313636432915
2011-04-08,0.04101827437472373,1.9659127280486504,6.4025563548795175
2011-04-09,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-04-10,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-04-11,-0.09261023304019143,5.826109570041609,10.02504915334319
2011-04-12,0.013158997729039331,2.153032646964686,2.21048871378275
2011-04-13,-0.0949040557223636,9.825829510295529,13.781197131578546
2011-04-14,-0.09490405572236361,1.6510722287421316,6.5773136364329154
2011-04-15,0.04101827437472373,6.96591272804865,-0.5974436451204829
2011-04-16,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-04-17,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-04-18,-0.09261023304019143,-0.173890429958391,2.0250491533431894
2011-04-19,0.013158997729039331,1.1530326469646857,0.21048871378274991
2011-04-20,-0.0949040557223636,-0.17417048970447024,1.7811971315785462
2011-04-21,-0.09490405572236361,3.6510722287421316,1.5773136364329152
2011-04-22,0.04101827437472373,1.9659127280486504,1.402556354879517
2011-04-23,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-04-24,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-04-25,-0.09261023304019143,-0.173890429958391,0.025049153343189332
2011-04-26,0.013158997729039331,-0.8469673530353143,2.21048871378275
2011-04-27,-0.0949040557223636,-1.1741704897044702,4.781197131578546
2011-04-28,-0.09490405572236361,0.6510722287421316,-0.42268636356708483
2011-04-29,0.04101827437472373,3.9659127280486506,-0.5974436451204829
2011-04-30,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-05-01,0.12854361311365473,3.265670009602048,1.4852139885080244
2011-05-02,-0.09261023304019143,0.826109570041609,1.0250491533431894
2011-05-03,0.013158997729039331,-0.8469673530353143,-0.7895112862172501
2011-05-04,-0.0949040557223636,2.82582951029553,-1.2188028684214538
2011-05-05,-0.09490405572236361,16.65107222874213,-0.42268636356708483
2011-05-06,0.04101827437472373,3.9659127280486506,6.4025563548795175
2011-05-07,0.09969745926750086,2.312373306305345,1.5181810214750575
2011-05-08,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-05-09,-0.09261023304019143,-0.173890429958391,0.025049153343189332
2011-05-10,0.013158997729039331,4.153032646964686,8.21048871378275
2011-05-11,-0.0949040557223636,-0.17417048970447024,1.7811971315785462
2011-05-12,-0.09490405572236361,2.6510722287421316,1.5773136364329152
2011-05-13,0.04101827437472373,2.9659127280486506,2.402556354879517
2011-05-14,0.09969745926750086,4.312373306305345,1.5181810214750575
2011-05-15,0.12854361311365473,4.265670009602048,1.4852139885080244
2011-05-16,-0.09261023304019143,1.826109570041609,1.0250491533431894
2011-05-17,0.013158997729039331,-0.8469673530353143,2.21048871378275
2011-05-18,-0.0949040557223636,-1.1741704897044702,3.781197131578546
2011-05-19,-0.09490405572236361,2.6510722287421316,3.577313636432915
2011-05-20,0.04101827437472373,1.9659127280486504,0.40255635487951713
2011-05-21,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-05-22,0.12854361311365473,3.265670009602048,1.4852139885080244
2011-05-23,-0.09261023304019143,-0.173890429958391,0.025049153343189332
2011-05-24,0.013158997729039331,1.1530326469646857,5.21048871378275
2011-05-25,-0.0949040557223636,30.82582951029553,2.781197131578546
2011-05-26,-0.09490405572236361,-0.3489277712578684,6.5773136364329154
2011-05-27,0.04101827437472373,-0.03408727195134959,9.402556354879517
2011-05-28,0.09969745926750086,5.312373306305345,1.5181810214750575
2011-05-29,0.12854361311365473,3.265670009602048,1.4852139885080244
2011-05-30,-0.09261023304019143,0.826109570041609,0.025049153343189332
2011-05-31,0.013158997729039331,5.153032646964686,3.21048871378275
2011-06-01,-0.0949040557223636,1.8258295102955298,4.781197131578546
2011-06-02,-0.09490405572236361,-0.3489277712578684,6.5773136364329154
2011-06-03,0.04101827437472373,0.9659127280486504,9.402556354879517
2011-06-04,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-06-05,0.12854361311365473,4.265670009602048,1.4852139885080244
2011-06-06,-0.09261023304019143,-0.173890429958391,9.02504915334319
2011-06-07,0.013158997729039331,0.15303264696468566,6.21048871378275
2011-06-08,-0.0949040557223636,-0.17417048970447024,2.781197131578546
2011-06-09,-0.09490405572236361,3.6510722287421316,5.5773136364329154
2011-06-10,0.04101827437472373,12.96591272804865,2.402556354879517
2011-06-11,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-06-12,0.12854361311365473,2.265670009602048,1.4852139885080244
2011-06-13,-0.09261023304019143,-0.173890429958391,6.025049153343189
2011-06-14,0.013158997729039331,5.153032646964686,5.21048871378275
2011-06-15,-0.0949040557223636,-1.1741704897044702,-0.2188028684214538
2011-06-16,-0.09490405572236361,-0.3489277712578684,-0.42268636356708483
2011-06-17,0.04101827437472373,1.9659127280486504,1.402556354879517
2011-06-18,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-06-19,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-06-20,-0.09261023304019143,12.82610957004161,1.0250491533431894
2011-06-21,0.013158997729039331,-0.8469673530353143,2.21048871378275
2011-06-22,-0.0949040557223636,-1.1741704897044702,1.7811971315785462
2011-06-23,-0.09490405572236361,-0.3489277712578684,0.5773136364329152
2011-06-24,0.04101827437472373,1.9659127280486504,1.402556354879517
2011-06-25,0.09969745926750086,5.312373306305345,1.5181810214750575
2011-06-26,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-06-27,-0.09261023304019143,-0.173890429958391,3.0250491533431894
2011-06-28,0.013158997729039331,-0.8469673530353143,6.21048871378275
2011-06-29,-0.0949040557223636,-0.17417048970447024,0.7811971315785462
2011-06-30,-0.09490405572236361,6.651072228742132,2.577313636432915
2011-07-01,0.04101827437472373,0.9659127280486504,-0.5974436451204829
2011-07-02,0.09969745926750086,3.312373306305345,1.5181810214750575
2011-07-03,0.12854361311365473,2.265670009602048,1.4852139885080244
2011-07-04,-0.09261023304019143,-0.173890429958391,0.025049153343189332
2011-07-05,0.013158997729039331,0.15303264696468566,0.21048871378274991
2011-07-06,-0.0949040557223636,-0.17417048970447024,-1.2188028684214538
2011-07-07,-0.09490405572236361,2.6510722287421316,2.577313636432915
2011-07-08,2.0410182743747236,1.9659127280486504,-0.5974436451204829
2011-07-09,0.09969745926750086,2.312373306305345,1.5181810214750575
2011-07-10,0.12854361311365473,7.265670009602048,1.4852139885080244
2011-07-11,0.9073897669598086,17.82610957004161,0.025049153343189332
2011-07-12,5.01315899772904,2.153032646964686,2.21048871378275
2011-07-13,2.9050959442776363,4.82582951029553,-0.2188028684214538
2011-07-14,-0.09490405572236361,-0.3489277712578684,6.5773136364329154
2011-07-15,1.0410182743747238,2.9659127280486506,-0.5974436451204829
2011-07-16,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-07-17,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-07-18,2.9073897669598088,-0.173890429958391,1.0250491533431894
2011-07-19,0.013158997729039331,-0.8469673530353143,0.21048871378274991
2011-07-20,-0.0949040557223636,-1.1741704897044702,1.7811971315785462
2011-07-21,-0.09490405572236361,-0.3489277712578684,1.5773136364329152
2011-07-22,0.04101827437472373,1.9659127280486504,1.402556354879517
2011-07-23,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-07-24,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-07-25,-0.09261023304019143,-0.173890429958391,0.025049153343189332
2011-07-26,0.013158997729039331,0.15303264696468566,0.21048871378274991
2011-07-27,-0.0949040557223636,2.82582951029553,2.781197131578546
2011-07-28,-0.09490405572236361,5.651072228742132,-0.42268636356708483
2011-07-29,0.04101827437472373,-0.03408727195134959,1.402556354879517
2011-07-30,1.0996974592675008,1.312373306305345,1.5181810214750575
2011-07-31,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-08-01,-0.09261023304019143,-0.173890429958391,4.025049153343189
2011-08-02,0.013158997729039331,0.15303264696468566,0.21048871378274991
2011-08-03,-0.0949040557223636,-1.1741704897044702,2.781197131578546
2011-08-04,-0.09490405572236361,-0.3489277712578684,8.577313636432915
2011-08-05,0.04101827437472373,-0.03408727195134959,3.402556354879517
2011-08-06,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-08-07,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-08-08,2.9073897669598088,-0.173890429958391,3.0250491533431894
2011-08-09,0.013158997729039331,1.1530326469646857,4.21048871378275
2011-08-10,9.905095944277637,-1.1741704897044702,2.781197131578546
2011-08-11,-0.09490405572236361,-0.3489277712578684,0.5773136364329152
2011-08-12,0.04101827437472373,-0.03408727195134959,-0.5974436451204829
2011-08-13,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-08-14,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-08-15,-0.09261023304019143,-0.173890429958391,1.0250491533431894
2011-08-16,0.013158997729039331,-0.8469673530353143,-0.7895112862172501
2011-08-17,-0.0949040557223636,-1.1741704897044702,3.781197131578546
2011-08-18,-0.09490405572236361,-0.3489277712578684,3.577313636432915
2011-08-19,0.04101827437472373,-0.03408727195134959,1.402556354879517
2011-08-20,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-08-21,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-08-22,-0.09261023304019143,-0.173890429958391,0.025049153343189332
2011-08-23,0.013158997729039331,-0.8469673530353143,-0.7895112862172501
2011-08-24,-0.0949040557223636,-1.1741704897044702,0.7811971315785462
2011-08-25,-0.09490405572236361,0.6510722287421316,0.5773136364329152
2011-08-26,0.04101827437472373,0.9659127280486504,0.40255635487951713
2011-08-27,1.0996974592675008,1.312373306305345,1.5181810214750575
2011-08-28,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-08-29,-0.09261023304019143,-0.173890429958391,1.0250491533431894
2011-08-30,0.013158997729039331,-0.8469673530353143,0.21048871378274991
2011-08-31,-0.0949040557223636,-1.1741704897044702,0.7811971315785462
2011-09-01,-0.09490405572236361,0.6510722287421316,5.5773136364329154
2011-09-02,0.04101827437472373,-0.03408727195134959,19.40255635487952
2011-09-03,1.0996974592675008,1.312373306305345,5.5181810214750575
2011-09-04,0.12854361311365473,1.2656700096020483,2.4852139885080247
2011-09-05,-0.09261023304019143,-0.173890429958391,2.0250491533431894
2011-09-06,0.013158997729039331,-0.8469673530353143,3.21048871378275
2011-09-07,-0.0949040557223636,-0.17417048970447024,28.781197131578548
2011-09-08,-0.09490405572236361,-0.3489277712578684,7.5773136364329154
2011-09-09,0.04101827437472373,-0.03408727195134959,14.402556354879517
2011-09-10,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-09-11,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-09-12,-0.09261023304019143,2.8261095700416092,5.025049153343189
2011-09-13,0.013158997729039331,15.153032646964686,17.21048871378275
2011-09-14,-0.0949040557223636,2.82582951029553,20.781197131578548
2011-09-15,-0.09490405572236361,9.651072228742132,11.577313636432915
2011-09-16,0.04101827437472373,10.96591272804865,13.402556354879517
2011-09-17,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-09-18,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-09-19,-0.09261023304019143,2.8261095700416092,8.02504915334319
2011-09-20,0.013158997729039331,7.153032646964686,1.21048871378275
2011-09-21,-0.0949040557223636,1.8258295102955298,-1.2188028684214538
2011-09-22,-0.09490405572236361,3.6510722287421316,7.5773136364329154
2011-09-23,0.04101827437472373,2.9659127280486506,5.4025563548795175
2011-09-24,0.09969745926750086,1.312373306305345,2.5181810214750575
2011-09-25,0.12854361311365473,1.2656700096020483,4.485213988508025
2011-09-26,-0.09261023304019143,0.826109570041609,0.025049153343189332
2011-09-27,5.01315899772904,5.153032646964686,3.21048871378275
2011-09-28,6.905095944277637,1.8258295102955298,2.781197131578546
2011-09-29,1.9050959442776363,9.651072228742132,5.5773136364329154
2011-09-30,0.04101827437472373,6.96591272804865,2.402556354879517
2011-10-01,0.09969745926750086,2.312373306305345,1.5181810214750575
2011-10-02,0.12854361311365473,2.265670009602048,1.4852139885080244
2011-10-03,-0.09261023304019143,10.82610957004161,0.025049153343189332
2011-10-04,2.013158997729039,5.153032646964686,2.21048871378275
2011-10-05,-0.0949040557223636,4.82582951029553,3.781197131578546
2011-10-06,-0.09490405572236361,-0.3489277712578684,6.5773136364329154
2011-10-07,0.04101827437472373,1.9659127280486504,-0.5974436451204829
2011-10-08,0.09969745926750086,2.312373306305345,1.5181810214750575
2011-10-09,0.12854361311365473,2.265670009602048,1.4852139885080244
2011-10-10,-0.09261023304019143,5.826109570041609,4.025049153343189
2011-10-11,0.013158997729039331,-0.8469673530353143,5.21048871378275
2011-10-12,0.9050959442776364,-1.1741704897044702,3.781197131578546
2011-10-13,-0.09490405572236361,1.6510722287421316,1.5773136364329152
2011-10-14,0.04101827437472373,2.9659127280486506,5.4025563548795175
2011-10-15,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-10-16,0.12854361311365473,1.2656700096020483,1.4852139885080244
2011-10-17,3.9073897669598088,5.826109570041609,0.025049153343189332
2011-10-18,0.013158997729039331,5.153032646964686,0.21048871378274991
2011-10-19,-0.0949040557223636,1.8258295102955298,-1.2188028684214538
2011-10-20,-0.09490405572236361,3.6510722287421316,1.5773136364329152
2011-10-21,0.04101827437472373,-0.03408727195134959,-0.5974436451204829
2011-10-22,0.09969745926750086,1.312373306305345,1.5181810214750575
2011-10-23,0.12854361311365473,5.265670009602048,1.4852139885080244
2011-10-24,-0.09261023304019143,0.826109570041609,0.025049153343189332
2011-10-25,0.013158997729039331,4.153032646964686,-0.7895112862172501
2011-10-26,-0.0949040557223636,0.8258295102955298,-1.2188028684214538
2011-10-27,0.9050959442776364,1.6510722287421316,0.5773136364329152
2011-10-28,0.04101827437472373,1.9659127280486504,6.4025563548795175
2011-10-29,0.09969745926750086,1.312373306305345,3.5181810214750575
2011-10-30,0.12854361311365473,2.265670009602048,1.4852139885080244
2011-10-31,-0.09261023304019143,9.82610957004161,0.025049153343189332
2011-11-01,0.013158997729039331,0.15303264696468566,2.21048871378275
2011-11-02,-0.0949040557223636,5.82582951029553,6.781197131578546
