,puppeteer/puppeteer,SeleniumHQ/selenium,ariya/phantomjs
2017-11-13,0.5245636716224952,4.248522485917444,0.028165112198725646
2017-11-14,0.2808661926308986,-1.336911687752024,-0.10908978976205867
2017-11-15,0.2948179271708684,3.078516021793333,0.0276264351894604
2017-11-16,-0.012874380521439521,7.031812725090036,0.0276264351894604
2017-11-17,1.7878689937513468,19.805945455105118,0.008557269061470744
2017-11-18,1.317280758457229,8.76392864838243,-0.011050574075784159
2017-11-19,2.8074768368886014,4.408186351463662,0.028165112198725646
2017-11-20,2.524563671622495,2.248522485917444,0.028165112198725646
2017-11-21,1.2808661926308986,0.663088312247976,-0.10908978976205867
2017-11-22,-0.7051820728291316,8.078516021793334,0.0276264351894604
2017-11-23,0.9871256194785605,5.031812725090036,0.0276264351894604
2017-11-24,-1.2121310062486532,-1.1940545448948812,0.008557269061470744
2017-11-25,1.317280758457229,7.76392864838243,-0.011050574075784159
2017-11-26,1.8074768368886014,3.4081863514636623,0.028165112198725646
2017-11-27,0.5245636716224952,10.248522485917444,0.028165112198725646
2017-11-28,-0.7191338073691014,14.663088312247975,-0.10908978976205867
2017-11-29,-0.7051820728291316,1.078516021793333,0.0276264351894604
2017-11-30,-1.0128743805214395,9.031812725090036,0.0276264351894604
2017-12-01,-1.2121310062486532,6.805945455105119,0.008557269061470744
2017-12-02,1.317280758457229,6.76392864838243,-0.011050574075784159
2017-12-03,1.8074768368886014,7.408186351463662,0.028165112198725646
2017-12-04,8.524563671622495,0.24852248591744397,0.028165112198725646
2017-12-05,-0.7191338073691014,-2.336911687752024,-0.10908978976205867
2017-12-06,0.2948179271708684,9.078516021793334,0.0276264351894604
2017-12-07,-0.012874380521439521,7.031812725090036,0.0276264351894604
2017-12-08,2.7878689937513466,3.805945455105119,0.008557269061470744
2017-12-09,5.317280758457229,2.76392864838243,-0.011050574075784159
2017-12-10,1.8074768368886014,6.408186351463662,0.028165112198725646
2017-12-11,1.524563671622495,1.248522485917444,0.028165112198725646
2017-12-12,0.2808661926308986,-1.336911687752024,-0.10908978976205867
2017-12-13,-0.7051820728291316,4.078516021793333,0.0276264351894604
2017-12-14,-1.0128743805214395,0.031812725090035965,0.0276264351894604
2017-12-15,3.7878689937513466,0.8059454551051188,0.008557269061470744
2017-12-16,2.317280758457229,7.76392864838243,-0.011050574075784159
2017-12-17,1.8074768368886014,7.408186351463662,0.028165112198725646
2017-12-18,1.524563671622495,2.248522485917444,0.028165112198725646
2017-12-19,0.2808661926308986,-2.336911687752024,-0.10908978976205867
2017-12-20,6.294817927170868,-0.9214839782066669,0.0276264351894604
2017-12-21,-1.0128743805214395,4.031812725090036,0.0276264351894604
2017-12-22,-0.21213100624865322,1.8059454551051188,0.008557269061470744
2017-12-23,1.317280758457229,2.76392864838243,-0.011050574075784159
2017-12-24,1.8074768368886014,3.4081863514636623,0.028165112198725646
2017-12-25,0.5245636716224952,1.248522485917444,0.028165112198725646
2017-12-26,-0.7191338073691014,-2.336911687752024,-0.10908978976205867
2017-12-27,-0.7051820728291316,0.07851602179333306,0.0276264351894604
2017-12-28,10.98712561947856,3.031812725090036,0.0276264351894604
2017-12-29,-0.21213100624865322,1.8059454551051188,0.008557269061470744
2017-12-30,1.317280758457229,7.76392864838243,-0.011050574075784159
2017-12-31,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-01-01,0.5245636716224952,0.24852248591744397,0.028165112198725646
2018-01-02,-0.7191338073691014,-2.336911687752024,-0.10908978976205867
2018-01-03,1.2948179271708684,-0.9214839782066669,0.0276264351894604
2018-01-04,6.987125619478561,1.031812725090036,0.0276264351894604
2018-01-05,-0.21213100624865322,-2.194054544894881,0.008557269061470744
2018-01-06,1.317280758457229,2.76392864838243,-0.011050574075784159
2018-01-07,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-01-08,2.524563671622495,13.248522485917444,0.028165112198725646
2018-01-09,2.2808661926308984,-1.336911687752024,-0.10908978976205867
2018-01-10,6.294817927170868,0.07851602179333306,0.0276264351894604
2018-01-11,3.9871256194785607,8.031812725090036,0.0276264351894604
2018-01-12,1.7878689937513468,-0.19405454489488116,0.008557269061470744
2018-01-13,1.317280758457229,6.76392864838243,-0.011050574075784159
2018-01-14,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-01-15,0.5245636716224952,3.248522485917444,0.028165112198725646
2018-01-16,0.2808661926308986,-2.336911687752024,-0.10908978976205867
2018-01-17,1.2948179271708684,15.078516021793334,0.0276264351894604
2018-01-18,-0.012874380521439521,24.031812725090035,0.0276264351894604
2018-01-19,3.7878689937513466,17.805945455105118,0.008557269061470744
2018-01-20,1.317280758457229,6.76392864838243,-0.011050574075784159
2018-01-21,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-01-22,1.524563671622495,3.248522485917444,0.028165112198725646
2018-01-23,2.2808661926308984,-2.336911687752024,-0.10908978976205867
2018-01-24,-0.7051820728291316,1.078516021793333,0.0276264351894604
2018-01-25,2.9871256194785607,5.031812725090036,0.0276264351894604
2018-01-26,-1.2121310062486532,5.805945455105119,0.008557269061470744
2018-01-27,2.317280758457229,2.76392864838243,-0.011050574075784159
2018-01-28,1.8074768368886014,8.408186351463662,0.028165112198725646
2018-01-29,0.5245636716224952,0.24852248591744397,0.028165112198725646
2018-01-30,0.2808661926308986,6.663088312247976,-0.10908978976205867
2018-01-31,0.2948179271708684,1.078516021793333,0.0276264351894604
2018-02-01,-0.012874380521439521,0.031812725090035965,0.0276264351894604
2018-02-02,-1.2121310062486532,7.805945455105119,0.008557269061470744
2018-02-03,1.317280758457229,2.76392864838243,-0.011050574075784159
2018-02-04,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-02-05,7.524563671622495,10.248522485917444,0.028165112198725646
2018-02-06,1.2808661926308986,-1.336911687752024,-0.10908978976205867
2018-02-07,2.294817927170868,6.078516021793333,0.0276264351894604
2018-02-08,0.9871256194785605,2.031812725090036,0.0276264351894604
2018-02-09,-0.21213100624865322,18.805945455105118,0.008557269061470744
2018-02-10,1.317280758457229,4.76392864838243,-0.011050574075784159
2018-02-11,1.8074768368886014,7.408186351463662,0.028165112198725646
2018-02-12,0.5245636716224952,3.248522485917444,0.028165112198725646
2018-02-13,6.280866192630898,12.663088312247975,-0.10908978976205867
2018-02-14,0.2948179271708684,14.078516021793334,0.0276264351894604
2018-02-15,2.9871256194785607,2.031812725090036,0.0276264351894604
2018-02-16,0.7878689937513468,2.805945455105119,0.008557269061470744
2018-02-17,1.317280758457229,2.76392864838243,-0.011050574075784159
2018-02-18,1.8074768368886014,4.408186351463662,0.028165112198725646
2018-02-19,0.5245636716224952,4.248522485917444,0.028165112198725646
2018-02-20,-0.7191338073691014,7.663088312247976,-0.10908978976205867
2018-02-21,-0.7051820728291316,14.078516021793334,0.0276264351894604
2018-02-22,1.9871256194785605,5.031812725090036,0.0276264351894604
2018-02-23,5.787868993751347,-2.194054544894881,0.008557269061470744
2018-02-24,4.317280758457229,2.76392864838243,-0.011050574075784159
2018-02-25,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-02-26,2.524563671622495,0.24852248591744397,0.028165112198725646
2018-02-27,-0.7191338073691014,4.663088312247976,-0.10908978976205867
2018-02-28,-0.7051820728291316,1.078516021793333,0.0276264351894604
2018-03-01,-0.012874380521439521,10.031812725090036,0.0276264351894604
2018-03-02,-1.2121310062486532,16.805945455105118,0.008557269061470744
2018-03-03,1.317280758457229,9.76392864838243,-0.011050574075784159
2018-03-04,1.8074768368886014,7.408186351463662,0.028165112198725646
2018-03-05,0.5245636716224952,1.248522485917444,0.028165112198725646
2018-03-06,-0.7191338073691014,29.663088312247975,6.890910210237942
2018-03-07,3.294817927170868,8.078516021793334,0.0276264351894604
2018-03-08,-1.0128743805214395,0.031812725090035965,0.0276264351894604
2018-03-09,-1.2121310062486532,4.805945455105119,1.0085572690614708
2018-03-10,1.317280758457229,10.76392864838243,-0.011050574075784159
2018-03-11,1.8074768368886014,6.408186351463662,0.028165112198725646
2018-03-12,2.524563671622495,11.248522485917444,0.028165112198725646
2018-03-13,3.2808661926308984,4.663088312247976,-0.10908978976205867
2018-03-14,0.2948179271708684,2.078516021793333,0.0276264351894604
2018-03-15,6.987125619478561,1.031812725090036,0.0276264351894604
2018-03-16,3.7878689937513466,-2.194054544894881,0.008557269061470744
2018-03-17,1.317280758457229,2.76392864838243,-0.011050574075784159
2018-03-18,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-03-19,0.5245636716224952,10.248522485917444,0.028165112198725646
2018-03-20,0.2808661926308986,0.663088312247976,-0.10908978976205867
2018-03-21,-0.7051820728291316,3.078516021793333,0.0276264351894604
2018-03-22,-1.0128743805214395,3.031812725090036,0.0276264351894604
2018-03-23,-1.2121310062486532,5.805945455105119,0.008557269061470744
2018-03-24,1.317280758457229,3.76392864838243,-0.011050574075784159
2018-03-25,1.8074768368886014,4.408186351463662,0.028165112198725646
2018-03-26,0.5245636716224952,0.24852248591744397,0.028165112198725646
2018-03-27,-0.7191338073691014,8.663088312247975,-0.10908978976205867
2018-03-28,3.294817927170868,4.078516021793333,0.0276264351894604
2018-03-29,3.9871256194785607,6.031812725090036,0.0276264351894604
2018-03-30,1.7878689937513468,-1.1940545448948812,0.008557269061470744
2018-03-31,1.317280758457229,10.76392864838243,-0.011050574075784159
2018-04-01,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-04-02,0.5245636716224952,4.248522485917444,0.028165112198725646
2018-04-03,2.2808661926308984,12.663088312247975,-0.10908978976205867
2018-04-04,2.294817927170868,2.078516021793333,0.0276264351894604
2018-04-05,-0.012874380521439521,3.031812725090036,0.0276264351894604
2018-04-06,2.7878689937513466,-2.194054544894881,0.008557269061470744
2018-04-07,3.317280758457229,2.76392864838243,-0.011050574075784159
2018-04-08,4.807476836888601,5.408186351463662,0.028165112198725646
2018-04-09,4.524563671622495,5.248522485917444,0.028165112198725646
2018-04-10,5.280866192630898,4.663088312247976,-0.10908978976205867
2018-04-11,3.294817927170868,-0.9214839782066669,0.0276264351894604
2018-04-12,-0.012874380521439521,4.031812725090036,0.0276264351894604
2018-04-13,1.7878689937513468,3.805945455105119,0.008557269061470744
2018-04-14,1.317280758457229,2.76392864838243,-0.011050574075784159
2018-04-15,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-04-16,2.524563671622495,2.248522485917444,0.028165112198725646
2018-04-17,4.280866192630898,0.663088312247976,-0.10908978976205867
2018-04-18,0.2948179271708684,-0.9214839782066669,0.0276264351894604
2018-04-19,0.9871256194785605,-0.968187274909964,0.0276264351894604
2018-04-20,-1.2121310062486532,1.8059454551051188,0.008557269061470744
2018-04-21,1.317280758457229,3.76392864838243,-0.011050574075784159
2018-04-22,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-04-23,1.524563671622495,7.248522485917444,0.028165112198725646
2018-04-24,-0.7191338073691014,-1.336911687752024,-0.10908978976205867
2018-04-25,1.2948179271708684,8.078516021793334,0.0276264351894604
2018-04-26,7.987125619478561,5.031812725090036,0.0276264351894604
2018-04-27,-0.21213100624865322,-2.194054544894881,0.008557269061470744
2018-04-28,4.317280758457229,3.76392864838243,-0.011050574075784159
2018-04-29,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-04-30,1.524563671622495,9.248522485917444,0.028165112198725646
2018-05-01,0.2808661926308986,17.663088312247975,-0.10908978976205867
2018-05-02,0.2948179271708684,-0.9214839782066669,0.0276264351894604
2018-05-03,-0.012874380521439521,-0.968187274909964,0.0276264351894604
2018-05-04,-0.21213100624865322,-2.194054544894881,0.008557269061470744
2018-05-05,1.317280758457229,2.76392864838243,-0.011050574075784159
2018-05-06,1.8074768368886014,4.408186351463662,0.028165112198725646
2018-05-07,0.5245636716224952,7.248522485917444,0.028165112198725646
2018-05-08,-0.7191338073691014,13.663088312247975,-0.10908978976205867
2018-05-09,3.294817927170868,12.078516021793334,0.0276264351894604
2018-05-10,-0.012874380521439521,7.031812725090036,0.0276264351894604
2018-05-11,-1.2121310062486532,5.805945455105119,0.008557269061470744
2018-05-12,1.317280758457229,3.76392864838243,-0.011050574075784159
2018-05-13,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-05-14,0.5245636716224952,2.248522485917444,0.028165112198725646
2018-05-15,-0.7191338073691014,-1.336911687752024,-0.10908978976205867
2018-05-16,3.294817927170868,-0.9214839782066669,0.0276264351894604
2018-05-17,0.9871256194785605,0.031812725090035965,0.0276264351894604
2018-05-18,-1.2121310062486532,13.80594545510512,0.008557269061470744
2018-05-19,1.317280758457229,3.76392864838243,-0.011050574075784159
2018-05-20,1.8074768368886014,6.408186351463662,0.028165112198725646
2018-05-21,3.524563671622495,8.248522485917444,0.028165112198725646
2018-05-22,-0.7191338073691014,-2.336911687752024,-0.10908978976205867
2018-05-23,-0.7051820728291316,8.078516021793334,0.0276264351894604
2018-05-24,-1.0128743805214395,4.031812725090036,0.0276264351894604
2018-05-25,3.7878689937513466,-0.19405454489488116,0.008557269061470744
2018-05-26,4.317280758457229,20.76392864838243,-0.011050574075784159
2018-05-27,1.8074768368886014,4.408186351463662,0.028165112198725646
2018-05-28,0.5245636716224952,0.24852248591744397,0.028165112198725646
2018-05-29,4.280866192630898,-0.33691168775202396,-0.10908978976205867
2018-05-30,1.2948179271708684,2.078516021793333,0.0276264351894604
2018-05-31,6.987125619478561,1.031812725090036,0.0276264351894604
2018-06-01,7.787868993751347,2.805945455105119,0.008557269061470744
2018-06-02,3.317280758457229,2.76392864838243,1.9889494259242158
2018-06-03,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-06-04,0.5245636716224952,6.248522485917444,0.028165112198725646
2018-06-05,-0.7191338073691014,4.663088312247976,-0.10908978976205867
2018-06-06,0.2948179271708684,-0.9214839782066669,0.0276264351894604
2018-06-07,5.987125619478561,-0.968187274909964,0.0276264351894604
2018-06-08,-1.2121310062486532,-2.194054544894881,0.008557269061470744
2018-06-09,1.317280758457229,2.76392864838243,-0.011050574075784159
2018-06-10,1.8074768368886014,4.408186351463662,0.028165112198725646
2018-06-11,0.5245636716224952,2.248522485917444,0.028165112198725646
2018-06-12,-0.7191338073691014,6.663088312247976,-0.10908978976205867
2018-06-13,0.2948179271708684,10.078516021793334,0.0276264351894604
2018-06-14,11.98712561947856,-0.968187274909964,0.0276264351894604
2018-06-15,-1.2121310062486532,2.805945455105119,0.008557269061470744
2018-06-16,1.317280758457229,2.76392864838243,-0.011050574075784159
2018-06-17,1.8074768368886014,3.4081863514636623,0.028165112198725646
2018-06-18,1.524563671622495,2.248522485917444,0.028165112198725646
2018-06-19,4.280866192630898,-2.336911687752024,-0.10908978976205867
2018-06-20,1.2948179271708684,0.07851602179333306,0.0276264351894604
2018-06-21,0.9871256194785605,-0.968187274909964,0.0276264351894604
2018-06-22,-1.2121310062486532,-2.194054544894881,0.008557269061470744
2018-06-23,1.317280758457229,8.76392864838243,-0.011050574075784159
2018-06-24,1.8074768368886014,5.408186351463662,0.028165112198725646
2018-06-25,1.524563671622495,13.248522485917444,0.028165112198725646
2018-06-26,0.2808661926308986,-0.33691168775202396,-0.10908978976205867
2018-06-27,1.2948179271708684,2.078516021793333,0.0276264351894604
2018-06-28,-0.012874380521439521,4.031812725090036,0.0276264351894604
2018-06-29,2.7878689937513466,-1.1940545448948812,0.008557269061470744
2018-06-30,2.317280758457229,6.76392864838243,-0.011050574075784159
2018-07-01,1.8074768368886014,7.408186351463662,0.028165112198725646
2018-07-02,0.5245636716224952,0.24852248591744397,0.028165112198725646
2018-07-03,-0.7191338073691014,-2.336911687752024,-0.10908978976205867
2018-07-04,1.2948179271708684,-0.9214839782066669,0.0276264351894604
2018-07-05,0.9871256194785605,-0.968187274909964,0.0276264351894604
2018-07-06,-1.2121310062486532,-0.19405454489488116,0.008557269061470744
2018-07-07,1.317280758457229,4.76392864838243,-0.011050574075784159
2018-07-08,1.8074768368886014,7.408186351463662,0.028165112198725646
