,sequelize/sequelize,typeorm/typeorm,dresende/node-orm2
2017-05-03,-0.11218602825745688,-0.09399529042386184,0.029140502354788073
2017-05-04,0.008143642072213459,6.072076138147567,0.04407868916797488
2017-05-05,0.058693092621664014,10.370977237048665,-0.032844387755102046
2017-05-06,0.5158359497645212,1.263284929356358,0.04407868916797488
2017-05-07,1.5552246860282573,1.017611852433281,0.060390502354788066
2017-05-08,-0.7438824568288853,0.423861852433281,-0.11148449764521193
2017-05-09,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-05-10,0.8878139717425431,0.9060047095761381,0.029140502354788073
2017-05-11,0.008143642072213459,2.0720761381475667,0.04407868916797488
2017-05-12,0.058693092621664014,0.3709772370486656,-0.032844387755102046
2017-05-13,0.5158359497645212,5.263284929356358,0.04407868916797488
2017-05-14,1.5552246860282573,1.017611852433281,0.060390502354788066
2017-05-15,-0.7438824568288853,3.423861852433281,-0.11148449764521193
2017-05-16,1.718171114599686,10.946183281004709,-0.033359497645211934
2017-05-17,-0.11218602825745688,4.9060047095761385,0.029140502354788073
2017-05-18,1.0081436420722134,0.07207613814756675,0.04407868916797488
2017-05-19,5.058693092621664,5.370977237048666,-0.032844387755102046
2017-05-20,0.5158359497645212,15.263284929356358,0.04407868916797488
2017-05-21,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-05-22,-0.7438824568288853,1.423861852433281,-0.11148449764521193
2017-05-23,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-05-24,-0.11218602825745688,1.906004709576138,0.029140502354788073
2017-05-25,0.008143642072213459,-0.9279238618524333,0.04407868916797488
2017-05-26,0.058693092621664014,4.370977237048666,-0.032844387755102046
2017-05-27,2.5158359497645213,5.263284929356358,0.04407868916797488
2017-05-28,0.5552246860282574,1.017611852433281,0.060390502354788066
2017-05-29,0.2561175431711147,0.423861852433281,-0.11148449764521193
2017-05-30,-0.28182888540031403,-0.05381671899529049,-0.033359497645211934
2017-05-31,0.8878139717425431,-0.09399529042386184,0.029140502354788073
2017-06-01,1.0081436420722134,-0.9279238618524333,0.04407868916797488
2017-06-02,0.058693092621664014,2.3709772370486655,-0.032844387755102046
2017-06-03,3.5158359497645213,5.263284929356358,0.04407868916797488
2017-06-04,1.5552246860282573,4.017611852433281,0.060390502354788066
2017-06-05,-0.7438824568288853,0.423861852433281,-0.11148449764521193
2017-06-06,1.718171114599686,0.9461832810047095,-0.033359497645211934
2017-06-07,5.887813971742543,8.906004709576138,0.029140502354788073
2017-06-08,5.008143642072214,10.072076138147567,0.04407868916797488
2017-06-09,0.058693092621664014,1.3709772370486655,-0.032844387755102046
2017-06-10,0.5158359497645212,0.26328492935635794,0.04407868916797488
2017-06-11,2.5552246860282573,1.017611852433281,0.060390502354788066
2017-06-12,1.2561175431711147,0.423861852433281,-0.11148449764521193
2017-06-13,0.718171114599686,-0.05381671899529049,-0.033359497645211934
2017-06-14,1.887813971742543,1.906004709576138,0.029140502354788073
2017-06-15,0.008143642072213459,14.072076138147567,0.04407868916797488
2017-06-16,0.058693092621664014,3.3709772370486655,-0.032844387755102046
2017-06-17,0.5158359497645212,3.2632849293563577,0.04407868916797488
2017-06-18,0.5552246860282574,4.017611852433281,0.060390502354788066
2017-06-19,0.2561175431711147,6.423861852433281,-0.11148449764521193
2017-06-20,4.718171114599686,9.946183281004709,-0.033359497645211934
