,angular/angular.js,facebook/react,knockout/knockout
2014-07-22,4.099348956329836,6.174166214647984,0.13768719325960482
2014-07-23,3.3778490414516344,-0.09305520590897265,0.13985541433481496
2014-07-24,3.98186487900499,4.274722124195184,0.1407990231242301
2014-07-25,6.8867295652650204,7.681929078632574,0.1412750863520125
2014-07-26,5.887174311489253,4.471456060191437,0.14131598924025307
2014-07-27,3.7536397202291427,8.524252895144317,0.14101098691162353
2014-07-28,3.3791405097347345,3.291238589291307,0.16311057589958766
2014-07-29,3.893901068087432,5.307321230702987,0.1519799619280532
2014-07-30,7.290698885475771,4.511820293237811,0.1407519156765951
2014-07-31,9.936268341617202,5.812791864823541,0.140918090621388
2014-08-01,-0.9140414481041867,3.002115362816457,0.14071189380914015
2014-08-02,4.067108662725495,6.0150210235348105,0.13974847204167884
2014-08-03,3.041037359531516,5.265398331226435,0.13751452789242258
2014-08-04,9.34664214883458,5.0592114232888825,-0.8323012513411345
2014-08-05,2.4710785815683414,3.4197068821434513,0.1305026028515566
2014-08-06,2.904074650703535,-3.115282636695433,0.12119509118603831
2014-08-07,1.5740625176853964,3.7229148300463697,0.11288948153573834
2014-08-08,3.3038207708875604,3.185689503687551,0.09844370421566906
2014-08-09,3.813881791704386,4.687488749964695,0.08996276811600486
2014-08-10,3.5303330561565636,4.785118621552018,0.08189045658708739
2014-08-11,5.0946871729864,9.197684287451464,-0.4292020320386175
2014-08-12,-2.7956498335438207,5.381785946954818,1.0677708367591716
2014-08-13,3.5936211357006385,7.357945812409849,0.06347362877404542
2014-08-14,6.131905848132682,13.77447746803943,0.05762133818060362
2014-08-15,1.0256941035166012,3.966675755751227,0.0527501233570286
2014-08-16,21.88450756507104,5.529382988821678,0.04696253784311511
2014-08-17,40.09952747473369,3.2807607515723936,0.04126892828894669
2014-08-18,11.169694894568241,6.4600119182743425,0.7817625071173518
2014-08-19,22.135082691917408,6.44421316182561,0.02990220365513691
2014-08-20,11.008148131940441,3.915863864613904,0.025921835591352218
2014-08-21,11.075741693674006,3.8844238986805557,0.019444673832256006
2014-08-22,10.439670702461846,8.5025398704387,0.019308049800512306
2014-08-23,9.84985098676258,4.4073545742089335,0.012416243404237422
2014-08-24,-3.4673156806611765,5.788958995595529,0.005910752781848444
2014-08-25,8.342309293570066,1.8665811098110905,-0.0029270396607027176
2014-08-26,10.885742917647764,3.449909308671272,-0.006560043278878916
2014-08-27,10.360882650933432,-12.280177301697067,0.9885056869452741
2014-08-28,26.816660062852122,4.940507199186321,0.9813594511226077
