,browserify/browserify,webpack/webpack,requirejs/requirejs
2013-06-05,0.0059889198069670154,0.24315569664595013,-0.00010280602559050413
2013-06-06,1.9697697683952824,-0.3643243814032497,-0.00023134576069524154
2013-06-07,3.026451259131259,-0.8417570871529497,0.999561448770096
2013-06-08,-0.030921894267149745,0.34319419429546694,-0.00041825548817728145
2013-06-09,6.024273275096176,0.3970339760023982,-0.0004010307847552205
2013-06-10,-0.02257125972514298,0.9485159444619468,1.9999959944436392
2013-06-11,-0.03191508166633014,0.5316387094656165,0.0007741317513638955
2013-06-12,0.07413772715015074,1.4244542678513457,-0.0015915532854729644
2013-06-13,-0.05495197282006378,2.3577921240357673,-0.00027918201972579586
2013-06-14,0.12101230353641541,0.7968516699332109,-0.003349988445452891
2013-06-15,-0.07442128062183789,1.449921410381787,-0.0005427374172047479
2013-06-16,0.018722396428903054,0.4679910033703316,-0.000472766938357053
2013-06-17,0.061954073226036944,0.9941471542447731,-0.004686302040224338
2013-06-18,-0.3289690841243032,0.522774730711366,1.997147917430213
2013-06-19,0.11536670075035255,6.5842129913814125,0.004872422874523493
2013-06-20,-0.07501752284309798,1.0318725884844162,0.0009645248360008948
2013-06-21,0.2510155044477788,-1.2435349293708886,0.0010014784285572367
2013-06-22,-0.01064559057886527,0.5103746222267103,0.0024088369143413432
2013-06-23,12.12350693784301,2.4878292309379053,-0.0002669965841027855
2013-06-24,6.094269942975219,0.8825289216391842,-0.011932359636604713
2013-06-25,5.419195314832526,0.46361238462051907,-0.00677771343960863
2013-06-26,0.18183216599267632,0.7535989715986164,2.0248104510119216
2013-06-27,-0.011602052711986024,-0.6398451180350689,0.023800292691344822
2013-06-28,0.19252108427848064,0.6129162432686668,1.035866564352316
2013-06-29,0.029810629071789864,0.5420714662138257,0.03712634611169491
2013-06-30,0.18283870072577765,0.4858949378840853,0.040548957950425804
2013-07-01,0.18114755654264234,1.9075880943204624,1.6977705886387777
2013-07-02,0.17647660180796976,0.4030837019903636,2.046381890533907
2013-07-03,0.1703772750268334,0.37318189071463587,0.0701525186802576
2013-07-04,6.044793582294321,5.671731810406476,0.07194735517985373
2013-07-05,0.15685687884543315,3.056606821401915,0.08373266413706139
2013-07-06,0.15014297276164668,0.31173838000793075,0.08605400411489204
2013-07-07,0.14487795507243167,0.27669115015871676,4.086987886329409
2013-07-08,2.142528289214116,0.9409106876594642,2.4331109721302133
2013-07-09,16.18923560139164,0.21557066842590455,1.0797710870977228
2013-07-10,2.1288611111098437,2.0261617106734153,0.11617343025260561
2013-07-11,0.11377121629153321,0.11286126164834251,0.11660346399389167
2013-07-12,0.10728741796285314,-0.5976376408819817,0.12920516683710392
2013-07-13,0.09604898196111664,0.10685389093402557,0.12648255140993975
2013-07-14,0.087558775246552,0.07569954999462747,0.12829143878239813
2013-07-15,0.07850343722604372,-0.0276448174970977,0.1589329348689691
2013-07-16,-0.4163198188153437,0.02146004367958261,0.15995491737627876
2013-07-17,2.070631752051763,0.32901775272030287,0.12496794323305727
2013-07-18,0.05740074735059363,-0.03942718092371174,0.12096541946637197
2013-07-19,0.051530744250391905,-0.10423731556051319,0.11614762055078046
2013-07-20,0.046538391366807354,-0.026103008475295036,0.10245748414924982
2013-07-21,0.04495058849743356,-0.03131679279566486,0.09918047183188669
2013-07-22,0.040894142768364714,-0.08217239813177868,0.43258979300322975
2013-07-23,-0.20991463439394745,-0.036505424366497743,0.09961951099116145
2013-07-24,0.03205973929918354,2.353191891050984,0.07749433984337091
2013-07-25,2.0273093283869654,-0.04949288011540873,0.07146560339105491
2013-07-26,0.022673353547988627,-0.07825234235018712,0.06506706665291424
2013-07-27,0.006424303076331007,-0.07226369592029849,0.06815780687372791
2013-07-28,0.009079110688788253,-0.06465466507202053,0.057113800567525026
2013-07-29,6.007079001906868,-0.08297747717887721,-0.29049175031557856
2013-07-30,-0.003330740506963433,-0.05231700183411304,0.04315731855681532
2013-07-31,-0.0026718080884599446,2.395745032404737,0.031781616652301045
2013-08-01,-0.004101464292624677,-0.03846441108826597,0.02334493475768514
2013-08-02,1.9921151594015538,-0.03444160553779846,0.014732985882656651
2013-08-03,-0.03401151664434738,-0.11380461310168605,0.03306351992198958
2013-08-04,-0.027063403703819315,-0.09558053425961478,0.01216766403947135
2013-08-05,-0.02645131309274371,0.9117936810672183,-0.010864968854349068
2013-08-06,0.20222020409394173,-0.066340236093163,0.98887308453947
2013-08-07,-0.035054370304950844,0.4318539654602642,-0.014406748843964829
2013-08-08,-0.036176965492980155,-0.02781671836112376,-0.02511270451211013
2013-08-09,-0.03855197525397977,0.005867612893669591,-0.0358361722617858
