,sequelize/sequelize,typeorm/typeorm,dresende/node-orm2
2017-05-22,-0.0425529814174683,1.8504490574247194,-0.002642432052884341
2017-05-23,0.2218665554455732,1.5697051626663272,-0.0044363360502883056
2017-05-24,0.08834571969078135,2.6246342344880484,-0.006620390574168755
2017-05-25,0.3600063761212271,1.3089971548315604,-0.012343637520159113
2017-05-26,0.52994339752025,1.9781292394686782,-0.014455068536632096
2017-05-27,0.5943438639425851,2.2078180271511894,0.07427847022417185
2017-05-28,0.31524384214503376,1.5629681000592217,-0.010294769325315579
2017-05-29,0.816710654593766,0.9389880435332796,-0.013080937943820986
2017-05-30,0.026306779433142746,0.9873562221593494,-0.016034361085255237
2017-05-31,0.9608758770890283,0.4844201269830224,-0.019927014779485927
2017-06-01,1.416878358908393,1.2063764533835575,-0.028830173830032287
2017-06-02,0.6527100156656138,0.7207459862585353,-0.03142843313046758
2017-06-03,2.214548392755897,2.9558420944301824,0.14395061356161057
2017-06-04,1.3718415532121035,4.251586779909503,-0.011439810710196292
2017-06-05,-0.299580686583696,0.7867793781327066,-0.013305536962729164
2017-06-06,1.8019100481984172,0.5106001420501687,-0.01561210398386581
2017-06-07,5.476244190533181,9.059554818820272,-0.04770659078865941
2017-06-08,5.44661746383754,13.172278467539993,-0.05205313879707761
2017-06-09,0.6477327082487503,0.371791989908411,-0.05491049801806935
2017-06-10,-0.24869788034603363,-0.5826928827806476,0.1346439271118897
2017-06-11,2.378051900845,1.0701965462196585,0.13618934431613222
2017-06-12,1.5353152817893443,0.29054208623331607,-0.18275745223870807
2017-06-13,0.5324182983273582,-2.0366467373466657,0.14786272375552395
2017-06-14,1.5814512156413059,1.5803810487562358,-0.01625535942114048
2017-06-15,0.4428556031732128,17.674577101934332,-0.00885012586557243
2017-06-16,0.5295133711737369,2.8871956882050034,-0.001448334709458706
2017-06-17,0.4758583711415032,3.3118148213813283,0.182166434699511
2017-06-18,0.4159892162626583,4.614035063382969,-0.15221918774547444
2017-06-19,0.4474689620410094,5.685679792820605,-0.46566356562834155
2017-06-20,4.8037386604021854,6.422239874747419,-0.14090732487739835
2017-06-21,1.5675383476866316,7.943016264987882,0.7702236455130028
2017-06-22,0.4797303724243184,8.026073156587897,-0.15747870795526764
2017-06-23,0.4446417140250991,0.046612702488191826,-0.16914344068431264
2017-06-24,0.40220478828769235,0.5397496288754194,0.14097688165923147
2017-06-25,0.36616462923167675,1.3415600643396381,-0.1962253285272374
2017-06-26,0.5287744943383189,-1.2781463704165712,-0.2079634690239551
2017-06-27,0.9420139028005854,13.209712432205198,-0.16820275626735426
2017-06-28,0.3436547134815844,10.025771754836029,2.7018886465309606
2017-06-29,3.3174109962865685,9.992480439446322,-0.052877491963292084
2017-06-30,0.2638004760221196,8.968523208183353,0.03463101999567713
2017-07-01,0.25329298975555453,9.823120635566154,0.10910521617538313
2017-07-02,0.27201551539165403,2.5326269913978727,0.14975722944921652
2017-07-03,-0.2260348152149137,18.914138405530885,0.16240873313104018
2017-07-04,0.0842178025036604,0.7485542096789497,-1.743319481119721
2017-07-05,-0.23267594961189694,11.394128396269638,0.7610610332618859
2017-07-06,1.3549081974547819,14.472316251523086,0.34779324535712847
2017-07-07,0.22337326485078637,3.9308332034408395,0.07475123792457905
2017-07-08,0.22681216842307012,0.9796290140806454,0.12498854885777295
2017-07-09,1.2595462441799967,2.6857646711122642,0.15903758946745852
2017-07-10,1.038798510862426,2.0537008479096723,0.48775664974990157
2017-07-11,2.230621098858036,-0.2704867583726268,-1.7548128298619527
2017-07-12,0.1088944942771937,0.6534063835514548,0.516833660817781
2017-07-13,0.8732919440703193,1.9172562933015096,0.3314352931683828
2017-07-14,0.14351353463400585,1.8123020627347264,0.059633660479449346
2017-07-15,0.16114004113604272,2.1567578732867094,0.10275801361133237
2017-07-16,0.21445230244278476,1.8087721745695828,0.14588216734609558
2017-07-17,0.28088352218004004,2.181754312710297,0.8030910971069098
2017-07-18,0.33982295291435677,2.7035581750840567,0.23213036079873417
2017-07-19,0.4298891088773073,2.9458443747140555,0.27525443150907025
2017-07-20,0.3832560510559593,2.373761588063928,0.3183784838290691
