,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2015-11-06,11.425655960097998,22.729918157011692,-0.08307283801804893
2015-11-07,15.63257673276199,16.92096134068615,-0.059787318721928585
2015-11-08,16.30407417294219,18.34825837342261,-0.04576687616667584
2015-11-09,32.84938163764297,0.9639851686769116,-0.03662062412425567
2015-11-10,21.996834600918163,0.5945031270308903,-0.030229779370918444
2015-11-11,34.31091259746954,16.69175251972815,-0.025545113420699612
2015-11-12,22.503115550614307,17.933002943759114,6.273822192335305e-05
2015-11-13,20.32429654035049,11.93481310555695,5.872196082269065e-05
2015-11-14,21.173314705979845,19.72429797840866,5.055995047317954e-05
2015-11-15,15.74699031697837,20.224712562346458,3.827675949460317e-05
2015-11-16,7.342881618004698,17.18380976934655,5.495941834720974e-05
2015-11-17,14.694330045933317,16.978492780465636,-3.9322247712482254e-05
2015-11-18,12.58147336261754,18.149000539411155,1.9999447379311754
2015-11-19,11.201128908186071,17.59387234475645,-0.79999359000545
2015-11-20,18.854235628184533,23.73278744805191,-0.2399951855883357
2015-11-21,12.926304255126626,21.00169981581328,-0.12799432560119137
2015-11-22,15.366660152790775,19.01001671804913,-0.08319601791975612
2015-11-23,16.961560691755405,23.474766259155057,-0.059891189288655555
2015-11-24,14.693634686907158,16.034522275614528,-0.0459063856107387
2015-11-25,13.1556461522779,6.5756135426405455,-0.036767974827105976
2015-11-26,15.829733503468924,-2.8319979441536507,-0.03030077345279026
2015-11-27,-10.422028426863706,-4.820986876394835,-0.02560105034454212
2015-11-28,15.637264242969556,18.480947972171784,-1.2300617429566271e-05
2015-11-29,16.84052438536905,17.94274210833584,-1.730940469541376e-05
2015-11-30,20.935549154630607,13.529202758082166,-2.4591542206975657e-05
2015-12-01,39.93195449300478,21.95601336406976,7.56842748677925e-05
2015-12-02,20.349399405162387,19.991417289074725,3.903943231310562e-06
2015-12-03,18.347847860091978,20.72056151916078,9.792342047800959e-06
2015-12-04,15.536417914876221,19.677708547831465,-1.5124667129162413e-05
2015-12-05,18.361947851867477,20.171691808211627,-2.904739080686194e-05
2015-12-06,17.243468897324757,21.976383695362415,-3.712241536243681e-05
2015-12-07,14.066719136980717,23.737991028040057,-5.7097456977654745e-05
