,facebook/react-native,ionic-team/ionic,jquery-archive/jquery-mobile
2016-08-17,12.572311616954474,5.579017857142857,1.3410812401883832
2016-08-18,8.605793759811617,0.152678571428571,1.1379562401883832
2016-08-19,11.590237441130299,-2.076373626373627,1.3071183281004712
2016-08-20,8.91331436420722,10.996153846153845,1.3225029434850866
2016-08-21,12.427600078492935,7.6752747252747255,0.7225029434850863
2016-08-22,8.557270408163266,0.2906593406593402,-7.1566179356357935
2016-08-23,5.333472331240189,-0.6174107142857146,1.3254562401883832
2016-08-24,8.572311616954474,6.579017857142857,1.3410812401883832
2016-08-25,5.6057937598116165,-1.847321428571429,1.1379562401883832
2016-08-26,6.590237441130299,-2.076373626373627,1.3071183281004712
2016-08-27,11.91331436420722,5.996153846153846,1.3225029434850866
2016-08-28,10.427600078492935,6.6752747252747255,0.7225029434850863
2016-08-29,9.557270408163266,-0.7093406593406598,-7.1566179356357935
2016-08-30,6.333472331240189,-3.6174107142857146,1.3254562401883832
2016-08-31,5.572311616954474,-2.4209821428571434,1.3410812401883832
2016-09-01,5.6057937598116165,-1.847321428571429,8.137956240188384
2016-09-02,8.590237441130299,-3.076373626373627,1.3071183281004712
2016-09-03,11.91331436420722,5.996153846153846,1.3225029434850866
2016-09-04,12.427600078492935,6.6752747252747255,0.7225029434850863
2016-09-05,10.557270408163266,-0.7093406593406598,-7.1566179356357935
2016-09-06,23.333472331240188,-3.6174107142857146,1.3254562401883832
2016-09-07,8.572311616954474,-2.4209821428571434,1.3410812401883832
2016-09-08,9.605793759811617,-2.847321428571429,3.137956240188383
2016-09-09,18.5902374411303,-3.076373626373627,1.3071183281004712
2016-09-10,9.91331436420722,5.996153846153846,1.3225029434850866
2016-09-11,12.427600078492935,6.6752747252747255,0.7225029434850863
2016-09-12,13.557270408163266,-0.7093406593406598,-7.1566179356357935
2016-09-13,3.3334723312401886,28.382589285714285,1.3254562401883832
2016-09-14,8.572311616954474,5.579017857142857,1.3410812401883832
2016-09-15,10.605793759811617,-2.847321428571429,1.1379562401883832
