,webpack/webpack,npm/cli,requirejs/requirejs
2013-07-21,0.362769819466248,2.0131132260596543,0.17807594191522763
2013-07-22,-0.44973018053375197,0.5957025117739403,0.5687009419152276
2013-07-23,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-07-24,1.6802492150706436,8.005798665620095,-0.1434556514913658
2013-07-25,-0.2428277080062794,0.4453591051805338,0.23896193092621665
2013-07-26,0.08024921507064368,4.179425039246468,0.23236852433281005
2013-07-27,0.659644819466248,3.8256132260596547,0.30977237048665623
2013-07-28,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-07-29,-0.44973018053375197,0.5957025117739403,-0.43129905808477237
2013-07-30,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-07-31,1.6802492150706436,-0.9942013343799057,-0.1434556514913658
2013-08-01,-0.2428277080062794,1.445359105180534,0.23896193092621665
2013-08-02,0.08024921507064368,3.179425039246468,0.23236852433281005
2013-08-03,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-08-04,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-08-05,0.5502698194662481,0.5957025117739403,-0.43129905808477237
2013-08-06,-0.09035518053375195,-0.06501177394034532,0.6155759419152276
2013-08-07,-0.3197507849293564,0.005798665620094345,-0.1434556514913658
2013-08-08,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-08-09,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-08-10,0.659644819466248,0.8256132260596547,2.309772370486656
2013-08-11,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-08-12,-0.44973018053375197,0.5957025117739403,-0.43129905808477237
2013-08-13,-0.09035518053375195,-0.06501177394034532,0.6155759419152276
2013-08-14,-0.3197507849293564,4.005798665620095,-0.1434556514913658
2013-08-15,-0.2428277080062794,1.445359105180534,0.23896193092621665
2013-08-16,0.08024921507064368,1.1794250392464678,0.23236852433281005
2013-08-17,0.659644819466248,2.8256132260596547,0.30977237048665623
2013-08-18,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-08-19,-0.44973018053375197,1.5957025117739403,-0.43129905808477237
2013-08-20,-0.09035518053375195,0.9349882260596547,-0.38442405808477237
2013-08-21,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-08-22,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-08-23,0.08024921507064368,2.179425039246468,0.23236852433281005
2013-08-24,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-08-25,0.362769819466248,5.013113226059654,0.17807594191522763
2013-08-26,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2013-08-27,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-08-28,-0.3197507849293564,-0.9942013343799057,3.8565443485086344
2013-08-29,-0.2428277080062794,-0.5546408948194662,0.23896193092621665
2013-08-30,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-08-31,0.659644819466248,0.8256132260596547,0.30977237048665623
2013-09-01,0.362769819466248,1.0131132260596543,0.17807594191522763
2013-09-02,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
2013-09-03,-0.09035518053375195,-0.06501177394034532,-0.38442405808477237
2013-09-04,-0.3197507849293564,-0.9942013343799057,-0.1434556514913658
2013-09-05,-0.2428277080062794,1.445359105180534,0.23896193092621665
2013-09-06,0.08024921507064368,0.17942503924646783,0.23236852433281005
2013-09-07,0.659644819466248,12.825613226059655,0.30977237048665623
2013-09-08,0.362769819466248,6.013113226059654,0.17807594191522763
2013-09-09,-0.44973018053375197,-0.4042974882260597,-0.43129905808477237
