,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2015-12-05,19.61866418902867,20.46262889053732,-4.3900152573109816e-08
2015-12-06,21.551237420647094,22.69273925796442,-5.38770603810604e-08
2015-12-07,19.85171988976782,24.835024047633368,-3.4279889030350535e-08
2015-12-08,24.74233770496671,30.104941475236643,-1.3238801927527676e-08
2015-12-09,52.85021353041992,28.455359930814634,-3.021838296816273e-09
2015-12-10,24.275282516466635,38.440936600071886,1.018933910819636e-09
2015-12-11,28.185439322773057,25.777468938468736,2.6948275968926596e-09
2015-12-12,30.236115252105023,22.70860014781519,-8.273364861117544e-10
2015-12-13,18.950566503799628,21.643473544198738,1.8350925470381922e-09
2015-12-14,17.739804963993958,25.990254823022738,4.4140461621273625e-09
2015-12-15,-1.6115081675715928,22.897823077098508,5.5329278364337185e-09
2015-12-16,4.641444447041848,20.99140242512178,4.558873359265298e-09
2015-12-17,16.66894533308014,45.29167934538704,3.5785636128644254e-09
2015-12-18,46.615168919859116,23.687593284850742,5.714780532417593e-09
2015-12-19,14.486058207954308,16.732966595959574,1.542797587294446e-09
2015-12-20,14.472977410130866,18.19443535923378,8.36182232715505e-11
2015-12-21,12.387009638559148,13.45476189715773,-1.1777909104623981e-10
2015-12-22,9.999819427861556,4.943171700427137,-2.471058807706197e-10
2015-12-23,10.77835198324655,-11.675781900432813,-1.0186426006963561e-09
2015-12-24,-2.855338582072177,2.2691661365804454,4.377948564684839e-09
2015-12-25,5.458372012110461,1.0959183495861695,2.0414048246774255e-10
2015-12-26,9.681261280179152,9.717294992896434,2.0250425592430744e-10
2015-12-27,10.832847376457144,14.499908239803636,-3.0737097583918243e-10
2015-12-28,11.934545433241405,0.2775529556899001,-1.0713237422788328e-09
2015-12-29,-6.0717247428659515,-2.024671019230401,-2.0900999970801724e-09
2015-12-30,3.892949057417229,-9.983314354630531,-3.299799397140428e-09
2015-12-31,-11.079581164856323,-0.8312782001950546,7.2631312191727685e-09
2016-01-01,11.78794211631877,5.242670299492771,1.6106203172971687e-10
2016-01-02,9.375898141992035,4.993056432063609,1.3395405949771098e-09
2016-01-03,9.354458693748894,9.197926852633177,3.578041333855015e-10
2016-01-04,9.511907804962314,12.64141886935247,-1.7169757936277047e-09
2016-01-05,11.95433538256981,19.997099226071516,-3.965251788081826e-09
2016-01-06,14.559988168566761,18.060108585600613,-5.827660416237996e-09
2016-01-07,11.88592549557602,24.931686792943005,2.0000000090020618
