,symfony/symfony,laravel/framework,fuel/fuel
2014-05-26,22.93007921429407,7.991880923310243,-0.008341790688612242
2014-05-27,0.4314467657400516,5.322393113820256,0.08049810246874636
2014-05-28,1.360489915039926,3.032971791468625,-0.003890473215767923
2014-05-29,2.5240945780368635,8.517864768234617,0.010652760719789166
2014-05-30,0.840670652927353,8.395008605863858,-0.036665351929873316
2014-05-31,11.388756234160956,6.84997349930014,-0.0404044216107721
2014-06-01,3.232612637011356,22.2735535395049,0.0032137022433946713
2014-06-02,3.9641834312557673,9.610405796927939,-0.004340006013904767
2014-06-03,23.44040960407654,8.224783587716303,0.03344244171525987
2014-06-04,4.235496546333388,8.15971093437561,-0.027790040390762643
2014-06-05,2.486785574705803,6.198925431588985,-0.043606719958515484
2014-06-06,20.414979936445267,21.98976305807311,-0.05941978441426156
2014-06-07,5.105123159911446,8.077461613397464,-0.07356620461495424
2014-06-08,1.749157190044366,9.708641775495511,-0.038872226144449254
2014-06-09,2.6712376952176395,6.864417202010225,0.4696755408872639
2014-06-10,2.1634947801632842,6.50998015352702,-0.07568321294701459
2014-06-11,4.35914252512284,14.955717052547332,-0.12231179077925877
2014-06-12,17.703372304295694,7.417735996078474,-0.14646848586081399
2014-06-13,2.2721001776336687,6.848799832663051,-0.1222516759963457
2014-06-14,2.5511001216769458,7.053295508839629,0.8611839557555386
2014-06-15,6.121967141928222,4.78538696337958,-0.10552090484717636
2014-06-16,21.976499151060647,5.944802121490655,0.9364382547115788
2014-06-17,10.034424593808822,8.271741140998099,-0.13650926330405747
2014-06-18,4.73985474624563,9.524227053102484,0.8627019624202368
2014-06-19,7.107018970671918,14.039886343452674,-0.22807116423046914
2014-06-20,11.364455511002577,-10.856130942045326,-0.14571498101494385
2014-06-21,3.347601431988961,18.35166532928637,2.85438484502894
2014-06-22,4.465525808528607,9.934311509473988,-0.0968414625020339
2014-06-23,6.916554313034926,2.783884219667198,1.5006139180641473
2014-06-24,5.028374544946276,16.847899435286703,-0.9367393998404686
2014-06-25,7.3852019466767125,-2.8415764374292447,1.8926892583724853
2014-06-26,6.493442757118363,10.786241257444196,-0.243703089105872
2014-06-27,5.792955883995411,31.783009579429464,4.874662091893849
2014-06-28,6.940577722762786,7.664451773195423,-0.13332868397483638
2014-06-29,4.750937092459222,15.885093580983458,-0.09252914645375279
2014-06-30,1.592077026819105,5.72961740996403,2.0491967556581807
2014-07-01,2.9930954003751578,18.820480908859086,-0.35881305613951286
2014-07-02,2.8405219000007587,3.7712732426219615,-0.11876167385398198
2014-07-03,4.9800504529820815,1.5611611597208261,-0.29966640751202217
2014-07-04,5.510527140447324,3.3459103429377786,-0.13963078479695656
2014-07-05,8.280847537452718,2.963572722717653,-0.14796442395494663
2014-07-06,9.972261983657686,2.712561617861076,-0.10739914094985266
2014-07-07,12.254742534144789,2.534660029924626,2.596554841210374
2014-07-08,13.024259621666015,1.7619825286775705,-0.7882145991980827
2014-07-09,14.283459254844924,1.4928808789048755,-0.13409668080649126
