,puppeteer/puppeteer,SeleniumHQ/selenium,ariya/phantomjs
2018-09-25,-0.6557201726844584,9.765698587127158,-0.08472821821036107
2018-09-26,0.5898155416012559,1.4040914442700156,0.024646781789638934
2018-09-27,-0.20929160125588697,0.9978414442700156,0.009021781789638932
2018-09-28,-0.6780416012558869,7.38400215855573,0.009021781789638934
2018-09-29,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-09-30,1.5126177394034537,9.079125784929357,0.024269034536891682
2018-10-01,0.44888147566719006,6.663741169544741,0.024269034536891682
2018-10-02,1.3442798273155416,1.7656985871271589,-0.08472821821036107
2018-10-03,0.5898155416012559,0.40409144427001564,0.024646781789638934
2018-10-04,4.790708398744113,10.997841444270016,0.009021781789638932
2018-10-05,0.32195839874411314,3.38400215855573,0.009021781789638934
2018-10-06,0.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-10-07,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-10-08,0.44888147566719006,0.6637411695447408,0.024269034536891682
2018-10-09,2.3442798273155416,1.7656985871271589,-0.08472821821036107
2018-10-10,-0.41018445839874407,9.404091444270016,0.024646781789638934
2018-10-11,-1.209291601255887,5.997841444270016,0.009021781789638932
2018-10-12,0.32195839874411314,6.38400215855573,0.009021781789638934
2018-10-13,0.9917386185243329,4.705499411302983,-0.006500196232339092
2018-10-14,1.5126177394034537,16.079125784929357,0.024269034536891682
2018-10-15,0.44888147566719006,0.6637411695447408,0.024269034536891682
2018-10-16,1.3442798273155416,2.765698587127159,-0.08472821821036107
2018-10-17,0.5898155416012559,3.4040914442700156,0.024646781789638934
2018-10-18,-1.209291601255887,9.997841444270016,0.009021781789638932
2018-10-19,-0.6780416012558869,2.38400215855573,0.009021781789638934
2018-10-20,0.9917386185243329,3.7054994113029833,-0.006500196232339092
2018-10-21,1.5126177394034537,3.079125784929356,0.024269034536891682
2018-10-22,0.44888147566719006,-0.3362588304552591,0.024269034536891682
2018-10-23,-0.6557201726844584,10.765698587127158,-0.08472821821036107
2018-10-24,-0.41018445839874407,0.40409144427001564,0.024646781789638934
2018-10-25,0.790708398744113,14.997841444270016,0.009021781789638932
2018-10-26,-0.6780416012558869,8.38400215855573,0.009021781789638934
2018-10-27,1.9917386185243329,4.705499411302983,-0.006500196232339092
2018-10-28,1.5126177394034537,4.0791257849293565,0.024269034536891682
2018-10-29,0.44888147566719006,16.663741169544743,0.024269034536891682
2018-10-30,-0.6557201726844584,2.765698587127159,-0.08472821821036107
2018-10-31,0.5898155416012559,3.4040914442700156,0.024646781789638934
2018-11-01,3.790708398744113,4.997841444270016,0.009021781789638932
2018-11-02,4.321958398744113,3.38400215855573,0.009021781789638934
2018-11-03,1.9917386185243329,2.7054994113029833,-0.006500196232339092
2018-11-04,2.5126177394034537,3.079125784929356,0.024269034536891682
2018-11-05,1.4488814756671902,6.663741169544741,0.024269034536891682
2018-11-06,-0.6557201726844584,1.7656985871271589,-0.08472821821036107
2018-11-07,-0.41018445839874407,7.404091444270016,0.024646781789638934
2018-11-08,-0.20929160125588697,-0.002158555729984357,0.009021781789638932
