,bcit-ci/CodeIgniter,laravel/framework,symfony/symfony
2019-08-14,1.0492116946033996,20.18648233486943,28.87139734305633
2019-08-15,-0.021756047332084198,27.62611367127496,29.222549416789047
2019-08-16,0.07546125149811785,31.828140139430463,25.121320538140814
2019-08-17,0.1899301159669823,13.394989956280279,10.038902955723232
2019-08-18,0.1368165628534292,14.924293985584308,36.59842676524704
2019-08-19,-0.16446548842862208,6.983817795108118,32.19732786414814
2019-08-20,-0.2651980891612228,27.05616211745244,41.95007511689539
2019-08-21,0.049211694603399664,7.1864823348694316,45.87139734305633
2019-08-22,-0.021756047332084198,12.626113671274961,22.222549416789047
2019-08-23,1.0754612514981179,8.828140139430461,22.121320538140814
2019-08-24,0.1899301159669823,16.394989956280277,8.038902955723232
2019-08-25,0.1368165628534292,11.924293985584308,8.598426765247043
2019-08-26,-0.16446548842862208,19.983817795108116,65.19732786414814
2019-08-27,-0.2651980891612228,15.056162117452441,10.950075116895393
2019-08-28,0.049211694603399664,3.1864823348694316,-1.128602656943671
2019-08-29,-0.021756047332084198,5.626113671274961,7.2225494167890485
2019-08-30,0.07546125149811785,5.828140139430462,19.121320538140814
2019-08-31,0.1899301159669823,9.394989956280279,6.038902955723232
2019-09-01,0.1368165628534292,12.924293985584308,10.598426765247043
2019-09-02,-0.16446548842862208,5.983817795108118,39.19732786414814
2019-09-03,3.7348019108387773,33.05616211745244,26.95007511689539
2019-09-04,0.049211694603399664,5.1864823348694316,2.871397343056329
2019-09-05,5.978243952667916,7.626113671274961,21.222549416789047
2019-09-06,0.07546125149811785,10.828140139430461,40.121320538140814
2019-09-07,0.1899301159669823,6.394989956280279,12.038902955723232
2019-09-08,2.1368165628534292,5.924293985584308,38.59842676524704
2019-09-09,-0.16446548842862208,-1.0161822048918823,9.197327864148141
2019-09-10,-0.2651980891612228,12.056162117452441,28.95007511689539
2019-09-11,0.049211694603399664,5.1864823348694316,13.87139734305633
2019-09-12,-0.021756047332084198,2.6261136712749615,4.2225494167890485
2019-09-13,1.0754612514981179,4.828140139430462,17.121320538140814
2019-09-14,0.1899301159669823,6.394989956280279,5.038902955723232
2019-09-15,0.1368165628534292,6.924293985584308,9.598426765247043
2019-09-16,-0.16446548842862208,0.9838177951081177,21.19732786414814
2019-09-17,1.7348019108387773,2.0561621174524403,22.95007511689539
2019-09-18,5.049211694603399,1.1864823348694316,14.87139734305633
2019-09-19,7.978243952667916,-0.37388632872503846,27.222549416789047
2019-09-20,0.07546125149811785,1.828140139430462,34.121320538140814
2019-09-21,0.1899301159669823,5.394989956280279,13.038902955723232
2019-09-22,13.13681656285343,5.924293985584308,5.5984267652470425
2019-09-23,-0.16446548842862208,-2.0161822048918823,31.19732786414814
2019-09-24,-0.2651980891612228,-3.9438378825475597,20.95007511689539
2019-09-25,1.0492116946033996,10.186482334869432,33.87139734305633
2019-09-26,-0.021756047332084198,5.626113671274961,20.222549416789047
2019-09-27,0.07546125149811785,0.8281401394304619,36.121320538140814
2019-09-28,0.1899301159669823,5.394989956280279,24.03890295572323
2019-09-29,0.1368165628534292,6.924293985584308,6.5984267652470425
2019-09-30,-0.16446548842862208,4.983817795108118,20.19732786414814
2019-10-01,-0.2651980891612228,1.0561621174524403,7.950075116895393
2019-10-02,1.0492116946033996,3.1864823348694316,45.87139734305633
2019-10-03,-0.021756047332084198,3.6261136712749615,17.222549416789047
2019-10-04,0.07546125149811785,3.828140139430462,35.121320538140814
2019-10-05,1.1899301159669824,5.394989956280279,12.038902955723232
2019-10-06,0.1368165628534292,5.924293985584308,5.5984267652470425
2019-10-07,-0.16446548842862208,-1.0161822048918823,47.19732786414814
2019-10-08,15.734801910838778,4.05616211745244,8.950075116895393
2019-10-09,0.049211694603399664,2.1864823348694316,23.87139734305633
2019-10-10,0.9782439526679158,0.6261136712749615,7.2225494167890485
2019-10-11,0.07546125149811785,2.828140139430462,12.121320538140814
2019-10-12,0.1899301159669823,5.394989956280279,21.03890295572323
2019-10-13,0.1368165628534292,4.924293985584308,15.598426765247043
2019-10-14,0.8355345115713779,19.983817795108116,17.19732786414814
2019-10-15,-0.2651980891612228,-0.9438378825475597,14.950075116895393
2019-10-16,0.049211694603399664,6.1864823348694316,-1.128602656943671
2019-10-17,-0.021756047332084198,4.626113671274961,2.222549416789048
2019-10-18,2.0754612514981177,7.828140139430462,20.121320538140814
2019-10-19,0.1899301159669823,8.394989956280279,14.038902955723232
2019-10-20,0.1368165628534292,8.924293985584308,10.598426765247043
2019-10-21,2.835534511571378,19.983817795108116,7.197327864148141
2019-10-22,-0.2651980891612228,-0.9438378825475597,30.95007511689539
2019-10-23,0.049211694603399664,9.186482334869432,12.87139734305633
2019-10-24,-0.021756047332084198,13.626113671274961,11.222549416789048
2019-10-25,0.07546125149811785,-0.17185986056953806,13.121320538140814
2019-10-26,0.1899301159669823,7.394989956280279,24.03890295572323
2019-10-27,0.1368165628534292,8.924293985584308,20.59842676524704
2019-10-28,1.835534511571378,0.9838177951081177,21.19732786414814
2019-10-29,-0.2651980891612228,-2.9438378825475597,28.95007511689539
2019-10-30,0.049211694603399664,1.1864823348694316,23.87139734305633
2019-10-31,-0.021756047332084198,7.626113671274961,5.2225494167890485
2019-11-01,5.075461251498118,8.828140139430461,19.121320538140814
2019-11-02,0.1899301159669823,7.394989956280279,7.038902955723232
2019-11-03,0.1368165628534292,5.924293985584308,28.59842676524704
2019-11-04,-0.16446548842862208,-1.0161822048918823,11.197327864148141
2019-11-05,-0.2651980891612228,1.0561621174524403,19.95007511689539
2019-11-06,0.049211694603399664,6.1864823348694316,41.87139734305633
2019-11-07,-0.021756047332084198,0.6261136712749615,13.222549416789048
2019-11-08,0.07546125149811785,0.8281401394304619,40.121320538140814
2019-11-09,0.1899301159669823,9.394989956280279,27.03890295572323
2019-11-10,0.1368165628534292,5.924293985584308,9.598426765247043
2019-11-11,-0.16446548842862208,3.9838177951081177,20.19732786414814
2019-11-12,-0.2651980891612228,6.05616211745244,56.95007511689539
2019-11-13,0.049211694603399664,5.1864823348694316,24.87139734305633
2019-11-14,-0.021756047332084198,7.626113671274961,9.222549416789048
2019-11-15,0.07546125149811785,4.828140139430462,13.121320538140814
2019-11-16,0.1899301159669823,10.394989956280279,29.03890295572323
2019-11-17,0.1368165628534292,6.924293985584308,54.59842676524704
2019-11-18,-0.16446548842862208,5.983817795108118,4.197327864148141
2019-11-19,-0.2651980891612228,1.0561621174524403,3.950075116895393
2019-11-20,0.049211694603399664,9.186482334869432,4.871397343056329
2019-11-21,-0.021756047332084198,2.6261136712749615,14.222549416789048
2019-11-22,0.07546125149811785,20.828140139430463,9.121320538140814
2019-11-23,0.1899301159669823,6.394989956280279,14.038902955723232
2019-11-24,0.1368165628534292,7.924293985584308,36.59842676524704
2019-11-25,2.835534511571378,4.983817795108118,36.19732786414814
2019-11-26,-0.2651980891612228,-1.9438378825475597,12.950075116895393
2019-11-27,0.049211694603399664,3.1864823348694316,8.87139734305633
2019-11-28,-0.021756047332084198,-0.37388632872503846,55.22254941678905
2019-11-29,0.07546125149811785,4.828140139430462,18.121320538140814
2019-11-30,0.1899301159669823,9.394989956280279,40.03890295572323
2019-12-01,0.1368165628534292,4.924293985584308,45.59842676524704
2019-12-02,-0.16446548842862208,5.983817795108118,4.197327864148141
2019-12-03,-0.2651980891612228,6.05616211745244,25.95007511689539
2019-12-04,0.049211694603399664,4.1864823348694316,7.871397343056329
2019-12-05,-0.021756047332084198,32.626113671274965,6.2225494167890485
2019-12-06,0.07546125149811785,10.828140139430461,19.121320538140814
2019-12-07,0.1899301159669823,7.394989956280279,19.03890295572323
2019-12-08,0.1368165628534292,4.924293985584308,5.5984267652470425
2019-12-09,-0.16446548842862208,8.983817795108118,6.197327864148141
2019-12-10,-0.2651980891612228,6.05616211745244,43.95007511689539
2019-12-11,0.049211694603399664,6.1864823348694316,7.871397343056329
2019-12-12,-0.021756047332084198,6.626113671274961,26.222549416789047
2019-12-13,0.07546125149811785,2.828140139430462,25.121320538140814
2019-12-14,0.1899301159669823,7.394989956280279,6.038902955723232
2019-12-15,0.1368165628534292,6.924293985584308,20.59842676524704
2019-12-16,-0.16446548842862208,6.983817795108118,27.19732786414814
2019-12-17,-0.2651980891612228,4.05616211745244,20.95007511689539
2019-12-18,0.049211694603399664,23.18648233486943,23.87139734305633
2019-12-19,-0.021756047332084198,8.626113671274961,22.222549416789047
2019-12-20,0.07546125149811785,5.828140139430462,2.1213205381408144
2019-12-21,0.1899301159669823,5.394989956280279,5.038902955723232
2019-12-22,0.1368165628534292,5.924293985584308,5.5984267652470425
2019-12-23,-0.16446548842862208,7.983817795108118,2.1973278641481406
2019-12-24,-0.2651980891612228,-2.9438378825475597,0.9500751168953929
2019-12-25,0.049211694603399664,12.186482334869432,-2.128602656943671
2019-12-26,-0.021756047332084198,5.626113671274961,20.222549416789047
2019-12-27,0.07546125149811785,7.828140139430462,8.121320538140814
2019-12-28,0.1899301159669823,13.394989956280279,22.03890295572323
2019-12-29,0.1368165628534292,6.924293985584308,6.5984267652470425
2019-12-30,-0.16446548842862208,8.983817795108118,0.19732786414814063
2019-12-31,-0.2651980891612228,8.056162117452441,4.950075116895393
2020-01-01,0.049211694603399664,3.1864823348694316,3.871397343056329
2020-01-02,0.9782439526679158,32.626113671274965,7.2225494167890485
2020-01-03,0.07546125149811785,31.828140139430463,8.121320538140814
2020-01-04,0.1899301159669823,24.394989956280277,44.03890295572323
2020-01-05,0.1368165628534292,8.924293985584308,4.5984267652470425
2020-01-06,-0.16446548842862208,13.983817795108118,11.197327864148141
2020-01-07,-0.2651980891612228,8.056162117452441,27.95007511689539
2020-01-08,6.049211694603399,15.186482334869432,15.87139734305633
2020-01-09,-0.021756047332084198,7.626113671274961,42.22254941678905
2020-01-10,0.07546125149811785,8.828140139430461,37.121320538140814
2020-01-11,0.1899301159669823,8.394989956280279,11.038902955723232
2020-01-12,0.1368165628534292,9.924293985584308,9.598426765247043
2020-01-13,0.8355345115713779,11.983817795108118,7.197327864148141
2020-01-14,4.734801910838777,8.056162117452441,7.950075116895393
2020-01-15,0.049211694603399664,6.1864823348694316,-1.128602656943671
2020-01-16,-0.021756047332084198,8.626113671274961,4.2225494167890485
2020-01-17,0.07546125149811785,9.828140139430461,4.1213205381408144
2020-01-18,0.1899301159669823,7.394989956280279,6.038902955723232
2020-01-19,0.1368165628534292,12.924293985584308,5.5984267652470425
2020-01-20,-0.16446548842862208,7.983817795108118,7.197327864148141
2020-01-21,-0.2651980891612228,2.0561621174524403,41.95007511689539
2020-01-22,0.049211694603399664,5.1864823348694316,7.871397343056329
2020-01-23,1.9782439526679159,15.626113671274961,10.222549416789048
2020-01-24,1.0754612514981179,7.828140139430462,2.1213205381408144
2020-01-25,2.189930115966982,7.394989956280279,10.038902955723232
2020-01-26,0.1368165628534292,4.924293985584308,6.5984267652470425
2020-01-27,13.835534511571378,6.983817795108118,16.19732786414814
2020-01-28,14.734801910838778,13.056162117452441,2.950075116895393
2020-01-29,1.0492116946033996,14.186482334869432,10.87139734305633
2020-01-30,-0.021756047332084198,8.626113671274961,24.222549416789047
2020-01-31,0.07546125149811785,8.828140139430461,32.121320538140814
2020-02-01,0.1899301159669823,9.394989956280279,14.038902955723232
2020-02-02,0.1368165628534292,5.924293985584308,9.598426765247043
2020-02-03,-0.16446548842862208,14.983817795108118,43.19732786414814
2020-02-04,-0.2651980891612228,9.056162117452441,69.95007511689539
2020-02-05,0.049211694603399664,13.186482334869432,27.87139734305633
2020-02-06,-0.021756047332084198,4.626113671274961,11.222549416789048
2020-02-07,0.07546125149811785,6.828140139430462,35.121320538140814
2020-02-08,0.1899301159669823,7.394989956280279,24.03890295572323
2020-02-09,0.1368165628534292,4.924293985584308,9.598426765247043
2020-02-10,0.8355345115713779,16.983817795108116,15.197327864148141
2020-02-11,0.7348019108387772,6.05616211745244,17.95007511689539
2020-02-12,0.049211694603399664,20.18648233486943,5.871397343056329
2020-02-13,-0.021756047332084198,7.626113671274961,13.222549416789048
2020-02-14,0.07546125149811785,18.828140139430463,22.121320538140814
2020-02-15,1.1899301159669824,14.394989956280279,19.03890295572323
2020-02-16,0.1368165628534292,5.924293985584308,5.5984267652470425
2020-02-17,-0.16446548842862208,0.9838177951081177,4.197327864148141
2020-02-18,-0.2651980891612228,10.056162117452441,7.950075116895393
2020-02-19,0.049211694603399664,14.186482334869432,2.871397343056329
2020-02-20,-0.021756047332084198,14.626113671274961,5.2225494167890485
2020-02-21,0.07546125149811785,14.828140139430461,8.121320538140814
2020-02-22,0.1899301159669823,21.394989956280277,9.038902955723232
2020-02-23,0.1368165628534292,10.924293985584308,17.59842676524704
2020-02-24,-0.16446548842862208,19.983817795108116,20.19732786414814
2020-02-25,-0.2651980891612228,12.056162117452441,22.95007511689539
2020-02-26,0.049211694603399664,5.1864823348694316,11.87139734305633
2020-02-27,-0.021756047332084198,15.626113671274961,2.222549416789048
2020-02-28,0.07546125149811785,17.828140139430463,4.1213205381408144
2020-02-29,1.1899301159669824,13.394989956280279,37.03890295572323
2020-03-01,0.1368165628534292,7.924293985584308,6.5984267652470425
