,docker/docker,mesosphere/marathon,kubernetes/kubernetes
2018-08-16,12.939244488131875,5.718119697152629,41.33129609508151
2018-08-17,7.403043711326394,1.5329427223409837,48.63579227106461
2018-08-18,4.277817137282344,1.4437552282299835,39.89365485785811
2018-08-19,4.700903318189272,1.3411615406517028,33.42178960428977
2018-08-20,16.909697946874864,1.3798636170282002,43.243139212434585
2018-08-21,11.898628426033047,0.25098863209397404,40.35047527186003
2018-08-22,6.950813822787239,1.6458036435205838,48.282442306725606
2018-08-23,5.8582212816411,1.8620212100575344,35.80498011553987
2018-08-24,-1.9737210700530552,1.2702583704084605,37.67954954453781
2018-08-25,4.410622879939748,1.2750517721414272,33.68457272830068
2018-08-26,6.3621114906933425,1.296899672075864,39.41381371931088
2018-08-27,6.545472204393767,6.252419019291488,102.92410600433544
2018-08-28,8.786331519273226,2.168587062006214,48.62109532787915
2018-08-29,3.9385910618392,0.8856944065620864,17.52387636012634
2018-08-30,-2.0437389805806125,1.126234536563993,40.56296653229416
2018-08-31,5.252382869253653,3.9741092885988767,70.21299268794479
2018-09-01,7.2730001599054965,1.2415006829994228,63.991257241082906
2018-09-02,5.695055931737884,2.287925994334108,50.74380938743269
2018-09-03,3.668084435626392,1.2383963361476702,33.723206553061175
2018-09-04,2.87032812856554,1.1468634791217134,37.36614571750408
2018-09-05,5.663892498322581,2.1588273420895296,38.44035229941616
2018-09-06,17.043008164503867,1.208445136831981,45.6846614036743
2018-09-07,8.75804388952742,-1.2497938258097105,11.64640393474198
2018-09-08,13.02192509386289,1.3384126343251401,30.88067104715711
2018-09-09,6.676179887959093,1.4051019476047315,26.538438601613095
2018-09-10,9.27553860848283,6.387561877404391,29.974504830246616
2018-09-11,8.279403749440043,4.685707937472,-2.008778230707467
2018-09-12,9.91092504314022,1.5301596504207358,10.043483384427017
2018-09-13,8.128918559153087,2.655317171893116,14.288789338873755
2018-09-14,7.899378470872126,1.6022197828640863,22.359819301330248
2018-09-15,7.063505379157338,1.5090514939677857,23.84977429063292
2018-09-16,7.479466010045403,1.536348353765277,21.820463504988236
2018-09-17,5.409430354984092,1.6088759805064132,24.84967924316427
2018-09-18,5.289596673806333,-0.8621580758553602,22.827865519716653
2018-09-19,4.263748953290291,6.781987905367727,20.208581703909438
2018-09-20,-1.216215376014297,7.304002343655366,23.249298534433954
2018-09-21,3.373002975781445,0.5509092994873952,20.723227680355084
2018-09-22,5.5172327235708805,1.5098575163279295,24.667789467830417
2018-09-23,5.061455602018377,1.505555698950547,26.051397618217855
2018-09-24,6.807263620820529,3.464074099964217,25.30082740049392
2018-09-25,5.748571460008591,1.5935039371798099,51.1363968966032
2018-09-26,12.51475691066213,2.0544329329093056,60.021511098400126
2018-09-27,4.362977110358515,1.547161909918057,90.68741283261734
2018-09-28,2.996144659881293,1.5097680950509549,34.56374085936314
2018-09-29,3.9048580038099425,1.3733978876894686,32.23208931876254
2018-09-30,5.289991343254403,1.337601296911197,36.277266496266904
2018-10-01,3.9115705985349507,5.256064591791912,34.33762742640598
2018-10-02,2.980910872326054,1.794497753279808,30.798777707671974
2018-10-03,5.001038844788213,1.2514358113260005,43.86453304688937
2018-10-04,4.626770743012697,1.0972315745827896,28.98539051372153
2018-10-05,5.63601579814248,2.1781044775034535,30.75856205613745
2018-10-06,5.331424413950902,1.1293343466571637,30.182455963896007
2018-10-07,4.446133385497305,1.0912589235909271,28.38327423298767
2018-10-08,13.347295184512959,1.0853883487085938,32.57050415918505
2018-10-09,6.5091038526330225,1.1315488262444373,32.67805277028451
2018-10-10,10.425898842060308,0.3313757030580857,25.878527467610994
2018-10-11,11.762015425132462,0.49170802167523453,47.23537609562699
2018-10-12,7.247796250121918,-0.1285179681540882,39.70315310416208
2018-10-13,5.197974481395416,0.845442798132989,42.1506977676686
2018-10-14,4.005361387375125,0.8033184702629939,36.405820884564605
2018-10-15,4.679688245095882,1.20859613160564,36.69104633979588
2018-10-16,6.510316316131706,-0.47131237826271044,35.66454419906233
2018-10-17,1.8029777686476385,0.3492088965017817,36.269466487244514
2018-10-18,5.252841807758877,0.8730837016531166,26.52529699420989
2018-10-19,-4.350864138638128,0.54108448276367,23.11672054798005
2018-10-20,2.392505284819756,0.5932876456570794,30.691523638185966
2018-10-21,4.152996884023326,0.5178345201324812,35.55177942432806
2018-10-22,2.5732555999633044,0.29713589865354156,20.68668789740704
2018-10-23,2.1766792696835324,-0.03260284657566892,33.888018224081435
2018-10-24,3.573983273949237,0.3239894328591474,32.12603658902775
2018-10-25,-1.0956223290446172,0.1274261305891942,42.294026089256334
2018-10-26,1.733082314886619,1.1886721401013967,38.942144529338506
2018-10-27,2.5321047922667956,0.4526070456035488,33.022325022921535
2018-10-28,2.160865833805265,0.44500903372292394,34.65016939433056
2018-10-29,1.858757836173199,0.3383212168653439,47.724404540317266
2018-10-30,0.44702385419297785,0.38137310767027455,44.5435704517873
2018-10-31,3.7818550054665585,1.0961635856922283,39.83933772026817
2018-11-01,12.40560912340028,2.364092118625076,33.6512914326558
2018-11-02,3.260492630181616,-1.1276769963884203,47.26557964635926
2018-11-03,3.9243653419900784,0.49806690521314667,40.27316141670755
2018-11-04,2.526586110322408,2.5636222501756833,37.91589639095527
2018-11-05,8.408951193844178,1.2418765965318024,41.54991769610567
2018-11-06,7.391672285043396,-0.4017099273915646,40.272798625549584
2018-11-07,1.641545621606363,1.748516814883186,39.12850121951125
2018-11-08,2.5954005166762544,0.46690453498796053,40.59826426680507
2018-11-09,1.7970084655396428,0.5999352640108928,39.783164724828836
2018-11-10,1.95101314005036,0.7299786241197992,40.649741013312365
2018-11-11,2.594724849709775,0.7964878595066649,44.19381611319955
2018-11-12,0.6925864932040462,0.19596395043144535,42.002494044908964
2018-11-13,2.1463293316207506,0.8913182749934029,49.95880131720669
2018-11-14,1.1770409426440098,0.19417308301176595,56.261647422625366
2018-11-15,2.247182080049705,0.42121233760567467,50.60585446360729
2018-11-16,0.739644579702081,5.279658168885717,74.60707833359993
2018-11-17,2.6605396205130756,1.0137094501367734,41.90247020075537
2018-11-18,4.204955186277378,1.048401832996336,30.23967351523485
2018-11-19,5.413571197063948,1.0770275632656787,25.519441007662476
2018-11-20,4.464523828582831,0.13428978855357931,16.484996859445552
2018-11-21,11.323555830010301,1.1671548064587984,19.222492072961302
2018-11-22,4.350553574660479,1.20538672182545,14.107809958690684
2018-11-23,-0.30486080852693,-0.8915921251434056,-7.517256856768508
2018-11-24,5.099761026342922,1.2797245625045544,14.500771875025038
2018-11-25,2.3824642511523804,1.3298211262705681,23.15951825125477
2018-11-26,8.21633052623476,-0.036512180727300884,20.532219330131515
2018-11-27,5.515320105972036,1.5032865762836725,12.337492319162228
2018-11-28,6.1437429853367345,3.0272815022149917,21.05288224368659
2018-11-29,7.862262231057868,3.7214219668439097,60.729569012866236
2018-11-30,5.390154552466402,1.6597025589144958,23.137448434650057
2018-12-01,2.8604066045386585,1.5468037328565636,26.3909432436109
2018-12-02,3.3452182887674935,1.5560291930901147,21.3820250609352
2018-12-03,1.7807796644352032,2.871857316961273,23.4211279154713
2018-12-04,1.4891764770214744,4.544477059632303,30.825350640393836
2018-12-05,2.766382568113028,-0.03467426081071401,19.33110338054702
2018-12-06,1.342479242138527,4.14983493768613,24.586456909063344
2018-12-07,4.58532323918474,1.725690137509767,19.32074235484147
2018-12-08,3.2632374670692945,1.5265310964332373,20.26450152422262
2018-12-09,3.6925032057635976,1.5347103933127235,19.338558043181145
2018-12-10,9.831877527419156,1.7591675156551023,19.68965527586343
2018-12-11,13.330052754679176,2.618646125088115,18.399545938852583
2018-12-12,8.906600198568022,1.6707286565807729,17.58857891418191
2018-12-13,1.7990389867901073,1.6115468434264595,5.754030767255745
2018-12-14,0.400156902554095,0.2461269778538715,9.26678565651748
2018-12-15,1.3530483084387213,1.2699685321296939,14.101112086679239
2018-12-16,0.7296524618738425,1.205491127175698,16.30923613113626
2018-12-17,2.0851349571088065,1.8766157904793437,23.65686592777505
2018-12-18,4.337359600805663,2.757528772478051,40.89204407249372
2018-12-19,17.45178614588429,0.9793457977129996,42.93047405497862
2018-12-20,9.825909718245704,0.05256508153190664,19.237828635246743
2018-12-21,8.240290449472568,2.7316556557102647,14.531429635513403
2018-12-22,9.355179420812094,0.7253731940522223,12.31982010284277
2018-12-23,3.296941648792297,0.7361057739463759,12.69442524460053
2018-12-24,12.031224251788341,-0.017999001148743907,9.70987885983655
2018-12-25,1.678298358962289,0.3676541631226742,11.683488076446235
2018-12-26,2.200036031604635,-1.0180027811799197,15.652013200470217
2018-12-27,1.1241333264589275,-0.44457012619183633,19.24196239678728
2018-12-28,1.0396810780435237,0.2101722661306575,11.073191700494217
2018-12-29,1.4657207433871142,0.41116811681111165,19.852239822074928
2018-12-30,3.1424921901534155,0.3745542297928686,24.72438690385333
2018-12-31,2.804624864187355,0.1331484445223548,15.536455903402283
2019-01-01,1.8832670902541,0.24646779715722547,17.930364571616987
2019-01-02,2.6352597306109713,2.1315463967749864,18.421619710457747
2019-01-03,14.747966286715853,0.17088470190923188,24.545457326474953
2019-01-04,5.912649684642498,2.781992067546426,37.00208328799174
2019-01-05,6.050684828996435,1.3418424000678313,24.876850456818804
2019-01-06,4.309162288384354,0.3000581781442787,24.999274838140465
2019-01-07,4.144491419658813,1.7919027821276403,53.03043125553298
2019-01-08,5.798427235960807,0.33320371631722134,51.32896323983382
2019-01-09,7.106005749233246,0.39102254781735624,20.03323062237531
2019-01-10,9.932054155084222,3.2962383440633953,18.526155825917435
2019-01-11,5.558136186986973,0.42852411536259316,26.613424663071843
2019-01-12,7.771341238698329,0.36807273729475853,26.44956181144723
2019-01-13,6.739343888477013,0.34814709030145374,19.015177123495942
2019-01-14,8.483569253445232,0.40185599200959954,30.21425746539132
2019-01-15,23.267764624003668,0.3169644161270654,32.98694944727878
2019-01-16,3.923074498858261,-0.1955401589358281,42.72218155972329
2019-01-17,-0.3342006459776271,0.24915489074480318,33.02221459342434
2019-01-18,0.48895889132660697,1.6078719596797952,19.06107428167168
2019-01-19,0.9222615718556229,1.2532750358530682,23.912775191941453
2019-01-20,0.9189138509042328,0.21335336708160987,30.974434542642374
2019-01-21,2.030823777803957,-0.44964332111490807,26.410579266953626
2019-01-22,2.4055055771324274,1.1677517933559236,20.272251494439143
2019-01-23,13.694687007559853,0.13847901453182385,25.251235237626457
2019-01-24,2.746548863938173,0.12875943428186246,59.712402927521936
2019-01-25,2.5025716039193107,2.7414801101621635,34.41335936431629
2019-01-26,2.1169682481014895,0.11619891375260488,40.7332348299997
2019-01-27,3.054574031551344,1.0954810552704066,30.44395407686951
2019-01-28,3.446055884808861,0.7364255019268545,23.53719329914836
2019-01-29,-0.6571038062322236,0.043149025292266226,61.111671946490574
2019-01-30,2.574561245768414,2.104124654635553,41.26033673639356
2019-01-31,10.16147182059359,0.04718400985520149,34.4908295491246
2019-02-01,5.510268630419686,-0.046507336305887506,40.85606582216677
2019-02-02,3.680662316619909,1.0542383292031363,38.04758672781049
2019-02-03,4.085093618271496,0.03512462230201891,45.48916786364424
2019-02-04,3.5596316995141946,-0.054414635237379425,54.828993448842375
2019-02-05,5.560875083992756,-0.15301299358882384,43.59286679211617
2019-02-06,7.5912282776393365,1.0488066355553398,20.402542064072783
2019-02-07,2.923517076960514,0.023858853831374663,36.914201919874515
2019-02-08,4.432416508431331,0.012383724615122237,32.540140554319414
2019-02-09,2.5823814502044833,0.08161374055901877,38.843245623505155
2019-02-10,1.9402513459160224,0.04792848288750186,42.87171380945221
2019-02-11,2.987487415312164,1.091611480239842,49.63050216310761
2019-02-12,1.8323262402715308,0.5723590843250446,56.85018634255583
2019-02-13,0.187597678707423,0.05165757389148129,45.998664629204214
2019-02-14,8.55733070996133,0.09696082708000242,50.79411128951334
2019-02-15,-0.351099069691875,0.0980266986015863,56.98465649661077
2019-02-16,1.1641951897670335,0.17557429029299623,45.88047900019028
2019-02-17,1.9013681069726118,0.22362521463317211,38.227883264398585
2019-02-18,1.0635784172391978,0.2806528203436233,42.73813411506722
2019-02-19,2.3719044392397093,0.5228695730181868,41.179805743888295
2019-02-20,1.6316713113657373,0.38816213075207484,42.363489913975904
2019-02-21,3.157769944165344,1.3007475748146735,50.068776106407746
2019-02-22,1.573334507395232,1.4932765732191675,37.952248667925296
2019-02-23,3.891745953106118,0.3476901934883478,70.84691974561349
2019-02-24,3.970941875962156,0.35488926574008417,44.693471716759575
2019-02-25,1.803147763892223,1.3620084153177077,86.13418382474032
2019-02-26,8.91209474625445,1.3762488494677045,107.46324062348533
2019-02-27,4.913531320070315,1.1442240596219921,39.32014682471164
2019-02-28,11.927227087072424,0.35748065538313545,45.757859353722644
2019-03-01,5.15569966243066,-0.9279333074039784,47.138331981018496
2019-03-02,2.8372257504308576,0.4199844104996969,49.03099912960762
2019-03-03,1.3734141612291917,0.4451070445426297,43.56305852021247
2019-03-04,2.9888131639328934,0.23471476028025726,43.246291237535594
2019-03-05,0.14653078461631808,0.4850509969529354,71.74454479479081
2019-03-06,1.4576835330210025,1.2289611838264274,48.387593832181786
2019-03-07,0.9478034554421103,0.31941581815149006,82.94229631339644
2019-03-08,1.8914156880916209,0.5217672954610388,61.10967054402726
2019-03-09,1.9331473543485078,0.549309224144208,34.8141736014182
2019-03-10,5.115160554634984,0.5564038455106284,36.974952377196246
2019-03-11,2.3430635440357612,0.06752338345497352,32.591177480211954
2019-03-12,5.055838517249599,0.5473940788256257,32.04279272379819
2019-03-13,29.565204346014827,0.6118876781322311,1.9598436728141522
2019-03-14,5.9924820043542635,2.0476629821449626,23.230825079789103
2019-03-15,18.875087877780583,0.7846726078091624,1.750420926220439
2019-03-16,9.473645956925829,0.5905976114345902,27.955299258041823
2019-03-17,3.6031449154722663,0.5984500596613899,31.71869591988838
2019-03-18,6.921507085504391,0.6872608487427397,23.212825512391934
2019-03-19,5.197303361742519,1.590635707473255,8.653756995260684
2019-03-20,11.235388591529361,0.6753474640403921,35.27282412922321
2019-03-21,26.35971507849612,0.780494843363058,30.20387102490421
2019-03-22,2.990093647435004,-0.8497006262090723,29.9171688108634
2019-03-23,2.860719397292252,0.590437267855037,28.463098622372982
2019-03-24,3.386347119252098,0.582333591944345,29.37099628105939
2019-03-25,1.1056812816082529,1.5806105363308527,34.65349488459928
2019-03-26,1.4899560120799293,0.5384976172861102,24.399393894292267
2019-03-27,2.2736245895488763,5.711371797836143,27.328044644073508
2019-03-28,2.840942639135664,0.7067788099241866,28.165404519168288
2019-03-29,3.8840470698414076,0.5555379765011415,29.28872267898802
2019-03-30,2.501774760296888,0.5291449490200222,44.161650988104014
2019-03-31,4.143110254454429,0.5200028649221566,38.36755156970714
2019-04-01,4.166153542914155,2.509123370781339,38.77365655883671
2019-04-02,7.012508431631947,4.502747478187427,43.543678480561965
2019-04-03,7.320607483587843,3.432686677802054,41.73006036873327
2019-04-04,5.464382272633333,3.905865681654759,51.13710735986685
2019-04-05,6.920535511758276,3.774615869920508,69.37778484668428
2019-04-06,9.209566559940313,0.452159554017936,28.027186907157628
2019-04-07,7.560650366944841,0.434200294545266,38.651057275360515
2019-04-08,9.288833585117086,0.45693924290302823,65.85231135081328
2019-04-09,28.338147970882925,0.4249251248892888,43.376243109841134
2019-04-10,10.190717547849433,3.3258728388819154,29.2925163795659
2019-04-11,8.43519434333951,0.04166828091710903,43.30359340521666
2019-04-12,-1.1434107474606416,0.9456915205592514,51.5482606756637
2019-04-13,5.259783442915624,0.2886278102811491,40.148506353522414
2019-04-14,13.261125042508016,0.26097171425259097,40.74655990037466
2019-04-15,8.05407970297566,-0.3100635965514901,50.9467132314646
2019-04-16,3.5177129623841745,1.5845796223149977,43.86618382516621
2019-04-17,6.122178425154937,0.1365773299403043,42.74669504519754
2019-04-18,5.247477292012959,0.13493760307938088,33.70501708348742
2019-04-19,4.89240933956968,0.0809816744614146,33.396881390627776
2019-04-20,5.0912057734714296,0.11931084103521572,39.66778010531351
2019-04-21,3.543504823983867,0.10426927629552582,39.20354933984471
2019-04-22,0.9616938728458946,-0.118026132221795,26.244345074273685
2019-04-23,5.352459466248312,0.751477260028842,34.60612636587692
2019-04-24,2.6717814118963688,0.04110232152554528,66.54966920224209
2019-04-25,20.840938838680913,0.04449384174275099,57.64998202543166
2019-04-26,5.437502480511005,2.038259902283025,26.550675526513277
2019-04-27,11.632934924192561,0.0318080286617507,44.71577016452413
2019-04-28,4.840085522822924,0.02435812580846186,34.674121646259096
2019-04-29,3.2506366665817175,0.0031244883428791365,35.80239832964456
2019-04-30,-1.802298271217912,-0.028729643200089916,26.35155428403076
2019-05-01,1.6790231094092614,-0.03789173313649666,34.44433412040855
2019-05-02,1.5568981608647907,0.015503533484806941,40.084007874286584
2019-05-03,1.9331030570428152,0.02551626212485626,42.68460814542448
2019-05-04,2.214109557747764,0.02341035593583837,38.4503133869415
2019-05-05,2.4327388184402463,0.03053315443741389,44.70057769134917
2019-05-06,3.1880304874496055,1.0343035765104411,44.00443871918025
2019-05-07,3.517019190959714,0.02937370216890996,60.08279507732844
2019-05-08,2.54814739734278,0.6964424075530445,49.8276916165756
2019-05-09,5.401337750286401,0.054074173896591596,50.84915618889628
2019-05-10,2.050060680418118,0.05139681177322135,49.351011602546414
2019-05-11,4.1158903220216985,0.06570903332525069,39.2600584601076
2019-05-12,3.1831718033700898,0.07250582851242912,39.154758819611764
2019-05-13,4.512374640708339,0.07774265550218694,48.572110053909725
2019-05-14,3.4594424636704706,0.06781728149041273,39.79807091382179
2019-05-15,3.7453166966391542,-0.49374619858797286,46.69121461788043
2019-05-16,2.6556823451707907,0.11181975474811451,44.66616653762364
2019-05-17,2.416927935423106,0.12873171669300124,77.51482892410337
2019-05-18,1.778885052494639,0.141630429751748,46.41095353960953
2019-05-19,2.659373788882722,0.15688339100269214,34.53978823721005
2019-05-20,3.507730679678857,1.168128319643505,25.788672510877703
2019-05-21,13.76557189762008,0.7828854821836218,6.4123182844856395
2019-05-22,3.9087373915453183,0.21465311479362303,24.975146462206617
2019-05-23,14.292542427250224,0.20851560264880462,23.495505051533847
2019-05-24,4.072888371469155,0.23174576244246786,23.95146207895628
2019-05-25,4.820118493305048,0.2195284290283975,25.298859933140367
2019-05-26,3.192509443123753,0.22575197942630584,27.62675843957793
2019-05-27,1.5554158604371406,0.23080162691823897,33.6301553745481
2019-05-28,1.7636581590203688,2.5586401550158127,43.5865171690761
2019-05-29,1.317485273901823,0.25026323624440705,87.16033204205073
2019-05-30,1.4268457317630128,0.25499306986794323,82.47732236923564
2019-05-31,1.323628171781423,1.2620743292696013,44.35722412988293
2019-06-01,2.0690155664305716,0.2662715369631325,60.81055809962833
2019-06-02,4.445908832391611,0.2722762320816191,33.85992341751137
2019-06-03,12.296058499590632,2.279621538219594,20.03138182229592
2019-06-04,16.372780304570544,0.2804539054936076,21.932646419824053
2019-06-05,3.141824097176593,0.2859467169224742,20.674865435944668
2019-06-06,9.375908328563742,2.2968181641633194,15.46641091666928
2019-06-07,12.430128144472178,1.3055130701080853,8.337050716449703
2019-06-08,2.721086853576083,0.3081440872800119,15.47659003562308
2019-06-09,2.169684449558331,0.315109632278017,14.700387309939341
2019-06-10,2.7451735136144086,0.3221509890409262,30.1355756609797
2019-06-11,2.391825337633815,-0.6676235245225046,4.634288410811502
2019-06-12,4.222441270399737,-1.0307108238544433,8.0577739096209
2019-06-13,4.173160226413286,0.34796464507278485,15.523786764625461
2019-06-14,3.640002472408161,0.35542577497993155,108.01770992302355
2019-06-15,3.1036624776602104,0.36714005016393964,48.11745480228796
2019-06-16,3.1778145254342394,0.37429687808165313,26.033289678952602
2019-06-17,3.770710726852694,1.3715643816611534,25.1448498609896
2019-06-18,6.790764183524483,1.2629144706248867,16.33014234906381
2019-06-19,0.3093926023263145,-1.272550327880822,25.87379246252069
2019-06-20,3.4598267416044948,0.40421898894187924,73.11364772682526
2019-06-21,5.093215000243807,0.40632051739673913,33.12812865040214
2019-06-22,2.937074777429601,0.4133624343060367,38.94416682873399
2019-06-23,3.8797343592613767,0.4182779143508918,39.16550625970356
2019-06-24,12.17159118907076,0.4183430912053901,43.40983862994265
2019-06-25,3.917869776099521,0.4091063168613228,51.04405690007347
2019-06-26,6.151525033469873,0.43247449262571425,43.44926025205518
2019-06-27,10.377785142892657,2.4927332937874445,43.90337520908811
2019-06-28,2.6353719458470453,2.509284432918845,62.719958144807926
2019-06-29,5.439687963820811,0.5348653704894052,35.71041878830553
2019-06-30,4.022928478119564,0.5597874184824189,33.98988420451137
2019-07-01,2.262746167989678,1.5608042430558013,37.965039480219765
2019-07-02,5.191220384935351,0.6021478209962623,36.71655998111022
2019-07-03,4.322138887984367,1.3022127339475584,38.9806174514643
2019-07-04,1.7860552421827904,0.6264551784825207,25.416460956124602
2019-07-05,-1.6399014198044513,0.548804980871669,10.030486035946215
2019-07-06,2.596126579617201,0.6550412479161217,36.15945907670696
2019-07-07,3.8336531396415956,0.6689093233180361,34.977277842887126
2019-07-08,7.2111453278951245,0.6430927837666395,37.49942786115367
2019-07-09,6.149193379788777,-1.1804670430239295,39.33884869311074
2019-07-10,6.630405896017599,-0.9081079089418231,46.04774877261548
2019-07-11,10.579943331168646,0.7217613992882339,47.92442989791343
2019-07-12,11.949488015220219,0.36067787987043937,45.56527627235727
2019-07-13,13.554388302365783,0.8010386588185352,41.3345752616448
2019-07-14,12.9167036811718,0.8313728493871723,41.10911160426018
2019-07-15,18.533260351900022,3.430050041440211,46.52218454308849
2019-07-16,15.793500534529045,1.9966158396838336,41.066702086072866
2019-07-17,19.062323950388038,0.9913712203656475,22.11828720287967
2019-07-18,8.130090332447404,2.4216348462816017,29.53330025692793
2019-07-19,3.2117294532850056,1.2379961499338912,21.882018679057612
2019-07-20,5.963307921163513,0.9316168129834025,27.717750317520803
2019-07-21,3.833145905845671,0.9732710585004655,37.40940486268077
2019-07-22,5.294333982069761,7.196950204079741,30.26482501988579
2019-07-23,2.935979956143191,1.0463850968475819,35.86788036021383
2019-07-24,2.562415076232527,-1.4281906493870415,42.056824491160995
2019-07-25,7.809941655482929,2.1481569970395515,45.384401027811535
2019-07-26,5.370914175290633,1.9626945213768114,45.864284617162454
2019-07-27,2.5148311127145253,0.8808289227063852,52.30736212496279
2019-07-28,3.9669466078782145,0.9005603227732294,41.26251802056682
2019-07-29,1.035730180218608,0.860731260050391,31.464015952460723
2019-07-30,4.0285550532694625,0.8212826894369265,40.818921672741126
2019-07-31,5.877107287323102,3.067767413324232,43.80529545577326
2019-08-01,2.939377332556724,0.7478137026324402,74.7944175914073
2019-08-02,21.72469420970263,0.7129708452194626,46.04635107480839
2019-08-03,21.086592130628613,0.7500576676601076,43.58078339583284
2019-08-04,4.165911089654458,1.777793437769233,39.98744829181784
2019-08-05,4.5189054396983215,0.09770955537558076,44.94578102162396
2019-08-06,4.063063331080306,2.6297696322320165,24.38364770067241
2019-08-07,13.681102031132053,0.579836890681749,36.21635766377878
2019-08-08,5.111632921966436,-0.3071801075572856,41.02588468322036
2019-08-09,5.52024900344066,0.5588738622317095,39.359332143287375
2019-08-10,6.339572325454106,0.6823375275620894,29.440495115617406
2019-08-11,6.257611514667916,0.7152630630206908,40.18752923583655
2019-08-12,9.3877301986792,1.3698502487357136,43.280554263452736
2019-08-13,7.369553308811691,1.7424317613667726,51.751894182050826
2019-08-14,5.463991166594593,-1.0057310417174588,42.22972941761816
2019-08-15,12.600860033343125,1.0385065260818078,33.75685578250249
2019-08-16,5.552848150896855,1.299396044809227,43.206079711286456
2019-08-17,5.322056475671933,0.7289007219297312,50.959638713461345
2019-08-18,6.020780237977507,0.7437853592296474,39.316359894461634
2019-08-19,5.770342409277845,0.7654231783936328,42.58656566428495
2019-08-20,4.1473143986613366,0.7642773514408454,43.91907752508961
2019-08-21,3.9550581855232614,7.440646792318746,50.65401844007174
2019-08-22,4.814323341200094,2.3091810127594834,52.22806343913497
2019-08-23,5.440467953888495,0.11366410566703733,88.63250195180122
2019-08-24,5.979144549240724,0.8111996882653874,34.395122449279256
2019-08-25,12.181727098936612,0.8149481874975623,39.40286638881667
2019-08-26,4.046329852574653,0.8353849947096049,64.09221827216783
2019-08-27,3.2043499912652,0.8221092179386748,67.98271849550072
2019-08-28,6.135565512244482,0.8809107535900433,82.45031156278841
2019-08-29,6.155277493331109,0.8771896097133911,95.34096735880134
2019-08-30,6.687402176018449,0.8682826018677103,80.06570776872326
2019-08-31,7.130301847771699,0.7924005234444063,31.22217321351487
2019-09-01,7.586568280999332,0.7723032490983852,25.34051282325155
2019-09-02,8.402738735664416,0.8144807161192531,19.103149928876977
2019-09-03,11.171872870558605,4.723955053815242,19.300886278905764
2019-09-04,-1.167537177688728,-0.7493070724694186,15.670957956088508
2019-09-05,-0.6542615312760942,2.7131257345912827,14.847069937527248
2019-09-06,8.390976468494006,-0.6290265146029128,21.232864923813523
2019-09-07,9.096071014375378,0.6879451796138584,20.203221840008283
2019-09-08,8.028993774622904,0.6726350993453645,22.396125621812963
2019-09-09,55.903870096550975,2.275273054907857,21.669396543880058
2019-09-10,11.585178720612875,0.6387664106634285,19.721603941992065
2019-09-11,29.053315661380392,0.6594148800876651,68.39224282490083
2019-09-12,18.269850048516375,1.5937475153034186,51.82976576068067
2019-09-13,2.779897412114906,1.8279555388992947,17.197824812341608
2019-09-14,7.281913880512671,0.5746573817014299,24.500712006607717
2019-09-15,10.031387646255874,0.5545220414547968,25.67870234278454
2019-09-16,6.231000738420753,1.8633755489385149,28.89351396558604
2019-09-17,-1.268398126895519,0.4977412420781422,27.40788255341494
2019-09-18,77.2542709797247,0.036307519004517896,23.86389609518585
2019-09-19,8.73633005467076,0.4413416406237511,35.042907509108545
2019-09-20,7.021202890307625,0.41713068449569257,37.09290407076667
2019-09-21,8.040794017787404,0.4236256812288106,32.232519422750414
2019-09-22,7.807628415645389,0.4066951211484029,33.421379337878555
2019-09-23,10.321347656858077,0.37448284343059535,39.75855144254571
2019-09-24,8.148939526650288,-0.22294786344759618,38.88969148178474
2019-09-25,8.482321100857657,0.42910733789952826,35.30601699810258
2019-09-26,5.179967690805,0.3274608276537395,36.40802203167926
2019-09-27,9.279172809030108,0.3064549121725636,23.282753572281656
2019-09-28,9.374889423395484,0.29778265485561084,29.427974542593006
2019-09-29,8.206310797325477,0.2802792069694908,33.96225575258653
2019-09-30,17.073132645321852,-0.7349716610242525,38.66404495910436
2019-10-01,1.3828918733673814,0.9343105213868057,40.0587833370923
2019-10-02,6.623274506256891,-0.07433481998581754,10.968153937719666
2019-10-03,10.578265404729674,0.23552260084694426,26.890353788610177
2019-10-04,7.389134882603219,0.23417454039585356,40.37566045772849
2019-10-05,6.0617189876582005,0.23586408802648245,46.748662568557684
2019-10-06,14.854122986947797,0.23965829861743,40.011644394233144
2019-10-07,7.8612583239013185,0.2534471733607667,34.109633822039484
2019-10-08,15.541547677012721,0.232371028259774,41.2956956560232
2019-10-09,5.918375292432298,-0.6022525681914432,9.731986974688933
2019-10-10,6.954998573851146,0.23974589449127173,41.67555089178708
2019-10-11,9.544445205159787,0.2335317974158571,55.00546757215458
2019-10-12,5.495896984014066,0.22512829183576652,41.0495426119343
2019-10-13,21.374367169014427,0.21662209440259017,53.48442525690412
2019-10-14,3.550718929336433,0.4893799322081691,37.8765370104923
2019-10-15,4.598834102793155,1.1975499790125417,31.268812405441324
2019-10-16,5.228486392924849,1.4934711083605263,38.73588988231748
2019-10-17,18.612120346216695,0.19271057815732776,33.32506747878586
2019-10-18,4.194686002026105,0.19350338215077564,38.28776844528687
2019-10-19,4.836328131923393,0.18947036970407446,41.22247939153179
2019-10-20,4.110510956333556,0.1887623256993606,41.23992035334236
2019-10-21,27.178909598955176,-0.18780431438875142,35.198524705184816
2019-10-22,7.517311368920066,0.18320247617891994,41.9171717070725
