,facebook/react,angular/angular.js,jashkenas/backbone
2013-09-24,3.0473565604902015,-1.0119334582468222,1.8605847301699836
2013-09-25,-1.4938522307185904,9.668469472156108,0.5538081733934269
2013-09-26,2.533407606218666,7.097619891629108,-0.6306358771796559
2013-09-27,1.4578315693523067,11.662596850154454,0.014525413142924649
2013-09-28,3.2488217619554023,5.433121486808123,0.7104015799868334
2013-09-29,4.894426157559798,2.3790921827788187,0.6243209939062474
2013-09-30,1.3120085751422157,11.77103357472021,-0.13300501341975998
2013-10-01,10.0473565604902,14.988066541753177,-0.13941526983001631
2013-10-02,-1.4938522307185904,8.668469472156108,-0.4461918266065731
2013-10-03,0.5334076062186661,14.097619891629108,-0.6306358771796559
2013-10-04,-0.5421684306476934,5.662596850154454,0.014525413142924649
2013-10-05,4.248821761955402,8.433121486808123,0.7104015799868334
2013-10-06,3.8944261575597983,3.3790921827788187,0.6243209939062474
2013-10-07,8.312008575142215,10.77103357472021,-0.13300501341975998
2013-10-08,8.0473565604902,7.988066541753177,0.8605847301699837
2013-10-09,3.5061477692814096,7.668469472156108,-0.4461918266065731
2013-10-10,-1.4665923937813339,5.097619891629108,4.369364122820344
2013-10-11,4.457831569352306,20.662596850154454,9.014525413142925
2013-10-12,4.248821761955402,8.433121486808123,0.7104015799868334
2013-10-13,3.8944261575597983,2.3790921827788187,0.6243209939062474
2013-10-14,2.3120085751422157,11.77103357472021,-0.13300501341975998
2013-10-15,9.0473565604902,2.9880665417531778,2.860584730169984
2013-10-16,6.50614776928141,-1.3315305278438916,4.553808173393427
2013-10-17,-0.4665923937813339,-0.9023801083708918,5.369364122820344
2013-10-18,-0.5421684306476934,1.662596850154454,0.014525413142924649
2013-10-19,3.2488217619554023,3.433121486808123,0.7104015799868334
2013-10-20,4.894426157559798,2.3790921827788187,0.6243209939062474
2013-10-21,3.3120085751422157,0.7710335747202106,-0.13300501341975998
2013-10-22,1.0473565604902013,5.988066541753177,-0.13941526983001631
2013-10-23,-2.4938522307185904,7.668469472156108,-0.4461918266065731
2013-10-24,-1.4665923937813339,19.09761989162911,2.369364122820344
2013-10-25,0.4578315693523066,9.662596850154454,4.014525413142924
2013-10-26,7.248821761955402,24.433121486808123,0.7104015799868334
2013-10-27,4.894426157559798,8.37909218277882,0.6243209939062474
2013-10-28,2.3120085751422157,9.77103357472021,-0.13300501341975998
2013-10-29,48.0473565604902,0.9880665417531778,2.860584730169984
2013-10-30,5.50614776928141,12.668469472156108,0.5538081733934269
2013-10-31,4.533407606218666,1.0976198916291082,-0.6306358771796559
2013-11-01,3.4578315693523067,-1.337403149845546,0.014525413142924649
2013-11-02,5.248821761955402,2.433121486808123,0.7104015799868334
2013-11-03,5.894426157559798,3.3790921827788187,0.6243209939062474
2013-11-04,3.3120085751422157,11.77103357472021,3.86699498658024
2013-11-05,15.0473565604902,2.9880665417531778,1.8605847301699836
2013-11-06,51.50614776928141,16.668469472156108,5.553808173393427
2013-11-07,9.533407606218667,3.0976198916291082,10.369364122820343
2013-11-08,4.457831569352306,18.662596850154454,2.0145254131429247
2013-11-09,3.2488217619554023,3.433121486808123,5.710401579986834
2013-11-10,5.894426157559798,4.379092182778819,3.6243209939062475
2013-11-11,0.3120085751422157,0.7710335747202106,-0.13300501341975998
2013-11-12,5.0473565604902015,1.9880665417531778,-0.13941526983001631
2013-11-13,27.50614776928141,15.668469472156108,-0.4461918266065731
2013-11-14,19.533407606218667,21.09761989162911,3.369364122820344
2013-11-15,1.4578315693523067,5.662596850154454,1.0145254131429247
2013-11-16,3.2488217619554023,2.433121486808123,1.7104015799868333
2013-11-17,3.8944261575597983,2.3790921827788187,1.6243209939062475
2013-11-18,19.312008575142215,4.771033574720211,-0.13300501341975998
2013-11-19,9.0473565604902,0.9880665417531778,1.8605847301699836
2013-11-20,12.506147769281409,17.668469472156108,0.5538081733934269
2013-11-21,5.533407606218666,9.097619891629108,2.369364122820344
2013-11-22,2.4578315693523067,19.662596850154454,6.014525413142924
2013-11-23,3.2488217619554023,4.433121486808123,3.7104015799868333
2013-11-24,11.8944261575598,3.3790921827788187,0.6243209939062474
2013-11-25,4.312008575142215,6.771033574720211,0.86699498658024
2013-11-26,1.0473565604902013,7.988066541753177,-0.13941526983001631
2013-11-27,11.506147769281409,16.668469472156108,1.5538081733934268
2013-11-28,0.5334076062186661,0.09761989162910822,-0.6306358771796559
2013-11-29,-0.5421684306476934,-1.337403149845546,0.014525413142924649
2013-11-30,3.2488217619554023,2.433121486808123,0.7104015799868334
2013-12-01,6.894426157559798,2.3790921827788187,0.6243209939062474
2013-12-02,12.312008575142215,6.771033574720211,1.86699498658024
2013-12-03,2.0473565604902015,17.988066541753177,2.860584730169984
2013-12-04,3.5061477692814096,11.668469472156108,-0.4461918266065731
2013-12-05,19.533407606218667,9.097619891629108,-0.6306358771796559
2013-12-06,20.457831569352308,8.662596850154454,0.014525413142924649
2013-12-07,4.248821761955402,2.433121486808123,0.7104015799868334
2013-12-08,3.8944261575597983,2.3790921827788187,0.6243209939062474
2013-12-09,20.312008575142215,8.77103357472021,-0.13300501341975998
2013-12-10,2.0473565604902015,1.9880665417531778,0.8605847301699837
2013-12-11,3.5061477692814096,2.6684694721561084,0.5538081733934269
2013-12-12,3.533407606218666,4.097619891629108,-0.6306358771796559
2013-12-13,0.4578315693523066,20.662596850154454,0.014525413142924649
2013-12-14,3.2488217619554023,4.433121486808123,0.7104015799868334
2013-12-15,6.894426157559798,2.3790921827788187,0.6243209939062474
2013-12-16,-0.6879914248577843,3.7710335747202106,-0.13300501341975998
2013-12-17,8.0473565604902,9.988066541753177,-0.13941526983001631
2013-12-18,8.506147769281409,10.668469472156108,0.5538081733934269
2013-12-19,7.533407606218666,19.09761989162911,0.36936412282034414
2013-12-20,2.4578315693523067,2.662596850154454,0.014525413142924649
2013-12-21,8.248821761955401,5.433121486808123,0.7104015799868334
2013-12-22,12.8944261575598,2.3790921827788187,0.6243209939062474
2013-12-23,10.312008575142215,-0.22896642527978936,1.86699498658024
2013-12-24,10.0473565604902,-0.011933458246822237,-0.13941526983001631
2013-12-25,-1.4938522307185904,-1.3315305278438916,-0.4461918266065731
2013-12-26,10.533407606218667,-0.9023801083708918,-0.6306358771796559
2013-12-27,7.457831569352306,-1.337403149845546,0.014525413142924649
2013-12-28,11.248821761955401,5.433121486808123,0.7104015799868334
2013-12-29,17.8944261575598,2.3790921827788187,0.6243209939062474
2013-12-30,10.312008575142215,1.7710335747202106,-0.13300501341975998
2013-12-31,13.0473565604902,3.9880665417531778,1.8605847301699836
2014-01-01,0.5061477692814096,-1.3315305278438916,-0.4461918266065731
2014-01-02,5.533407606218666,5.097619891629108,-0.6306358771796559
2014-01-03,15.457831569352306,21.662596850154454,0.014525413142924649
2014-01-04,16.2488217619554,6.433121486808123,0.7104015799868334
2014-01-05,7.894426157559798,6.379092182778819,2.6243209939062475
2014-01-06,23.312008575142215,6.771033574720211,0.86699498658024
2014-01-07,20.0473565604902,10.988066541753177,1.8605847301699836
2014-01-08,8.506147769281409,6.668469472156108,-0.4461918266065731
2014-01-09,7.533407606218666,2.0976198916291082,0.36936412282034414
2014-01-10,15.457831569352306,17.662596850154454,0.014525413142924649
2014-01-11,10.248821761955401,11.433121486808123,0.7104015799868334
2014-01-12,8.8944261575598,3.3790921827788187,0.6243209939062474
2014-01-13,9.312008575142215,1.7710335747202106,-0.13300501341975998
2014-01-14,1.0473565604902013,13.988066541753177,2.860584730169984
2014-01-15,12.506147769281409,7.668469472156108,-0.4461918266065731
2014-01-16,4.533407606218666,0.09761989162910822,3.369364122820344
2014-01-17,8.457831569352306,6.662596850154454,0.014525413142924649
2014-01-18,18.2488217619554,8.433121486808123,0.7104015799868334
2014-01-19,3.8944261575597983,4.379092182778819,0.6243209939062474
2014-01-20,5.312008575142215,0.7710335747202106,-0.13300501341975998
2014-01-21,2.0473565604902015,-1.0119334582468222,-0.13941526983001631
2014-01-22,5.50614776928141,17.668469472156108,-0.4461918266065731
2014-01-23,11.533407606218667,1.0976198916291082,-0.6306358771796559
2014-01-24,3.4578315693523067,3.662596850154454,0.014525413142924649
2014-01-25,4.248821761955402,3.433121486808123,0.7104015799868334
2014-01-26,5.894426157559798,4.379092182778819,0.6243209939062474
2014-01-27,2.3120085751422157,1.7710335747202106,-0.13300501341975998
2014-01-28,2.0473565604902015,2.9880665417531778,0.8605847301699837
2014-01-29,5.50614776928141,0.6684694721561084,-0.4461918266065731
2014-01-30,1.5334076062186661,1.0976198916291082,-0.6306358771796559
2014-01-31,8.457831569352306,4.662596850154454,0.014525413142924649
2014-02-01,6.248821761955402,5.433121486808123,0.7104015799868334
2014-02-02,12.8944261575598,2.3790921827788187,0.6243209939062474
2014-02-03,7.312008575142215,6.771033574720211,3.86699498658024
2014-02-04,20.0473565604902,7.988066541753177,-0.13941526983001631
2014-02-05,7.50614776928141,10.668469472156108,-0.4461918266065731
2014-02-06,7.533407606218666,6.097619891629108,-0.6306358771796559
2014-02-07,11.457831569352306,5.662596850154454,0.014525413142924649
2014-02-08,3.2488217619554023,5.433121486808123,0.7104015799868334
2014-02-09,5.894426157559798,2.3790921827788187,0.6243209939062474
2014-02-10,8.312008575142215,3.7710335747202106,-0.13300501341975998
2014-02-11,7.0473565604902015,9.988066541753177,-0.13941526983001631
2014-02-12,6.50614776928141,4.668469472156108,-0.4461918266065731
2014-02-13,16.533407606218667,3.0976198916291082,3.369364122820344
2014-02-14,25.457831569352308,0.6625968501544539,1.0145254131429247
2014-02-15,13.248821761955401,9.433121486808123,0.7104015799868334
2014-02-16,17.8944261575598,56.37909218277882,3.6243209939062475
2014-02-17,8.312008575142215,10.77103357472021,-0.13300501341975998
2014-02-18,5.0473565604902015,8.988066541753177,1.8605847301699836
2014-02-19,22.50614776928141,9.668469472156108,17.553808173393428
2014-02-20,10.533407606218667,8.097619891629108,16.369364122820343
2014-02-21,15.457831569352306,20.662596850154454,7.014525413142924
2014-02-22,3.2488217619554023,11.433121486808123,4.710401579986834
2014-02-23,3.8944261575597983,4.379092182778819,0.6243209939062474
2014-02-24,8.312008575142215,0.7710335747202106,0.86699498658024
2014-02-25,1.0473565604902013,4.988066541753177,0.8605847301699837
2014-02-26,3.5061477692814096,10.668469472156108,6.553808173393427
2014-02-27,-0.4665923937813339,17.09761989162911,4.369364122820344
2014-02-28,2.4578315693523067,5.662596850154454,4.014525413142924
2014-03-01,6.248821761955402,6.433121486808123,0.7104015799868334
2014-03-02,6.894426157559798,11.37909218277882,2.6243209939062475
2014-03-03,16.312008575142215,13.77103357472021,3.86699498658024
2014-03-04,3.0473565604902015,-1.0119334582468222,38.86058473016998
2014-03-05,2.5061477692814096,4.668469472156108,5.553808173393427
2014-03-06,4.533407606218666,7.097619891629108,4.369364122820344
2014-03-07,4.457831569352306,15.662596850154454,0.014525413142924649
2014-03-08,6.248821761955402,7.433121486808123,0.7104015799868334
2014-03-09,4.894426157559798,3.3790921827788187,1.6243209939062475
2014-03-10,3.3120085751422157,5.771033574720211,6.86699498658024
2014-03-11,9.0473565604902,3.9880665417531778,1.8605847301699836
2014-03-12,1.5061477692814096,1.6684694721561084,3.553808173393427
2014-03-13,2.533407606218666,7.097619891629108,5.369364122820344
2014-03-14,0.4578315693523066,11.662596850154454,14.014525413142925
2014-03-15,3.2488217619554023,8.433121486808123,2.7104015799868333
2014-03-16,4.894426157559798,3.3790921827788187,1.6243209939062475
2014-03-17,9.312008575142215,23.77103357472021,-0.13300501341975998
2014-03-18,5.0473565604902015,11.988066541753177,1.8605847301699836
2014-03-19,4.50614776928141,8.668469472156108,-0.4461918266065731
2014-03-20,-0.4665923937813339,4.097619891629108,6.369364122820344
2014-03-21,6.457831569352306,0.6625968501544539,1.0145254131429247
2014-03-22,4.248821761955402,5.433121486808123,1.7104015799868333
2014-03-23,3.8944261575597983,3.3790921827788187,1.6243209939062475
2014-03-24,-0.6879914248577843,3.7710335747202106,3.86699498658024
2014-03-25,5.0473565604902015,19.988066541753177,-0.13941526983001631
2014-03-26,-0.4938522307185904,15.668469472156108,-0.4461918266065731
2014-03-27,4.533407606218666,10.097619891629108,3.369364122820344
2014-03-28,9.457831569352306,3.662596850154454,4.014525413142924
2014-03-29,10.248821761955401,2.433121486808123,0.7104015799868334
2014-03-30,11.8944261575598,2.3790921827788187,0.6243209939062474
2014-03-31,1.3120085751422157,1.7710335747202106,-0.13300501341975998
2014-04-01,6.0473565604902015,2.9880665417531778,-0.13941526983001631
2014-04-02,-0.4938522307185904,4.668469472156108,-0.4461918266065731
2014-04-03,4.533407606218666,15.097619891629108,-0.6306358771796559
2014-04-04,4.457831569352306,7.662596850154454,4.014525413142924
2014-04-05,4.248821761955402,8.433121486808123,0.7104015799868334
2014-04-06,3.8944261575597983,8.37909218277882,0.6243209939062474
2014-04-07,8.312008575142215,5.771033574720211,-0.13300501341975998
2014-04-08,8.0473565604902,3.9880665417531778,-0.13941526983001631
2014-04-09,2.5061477692814096,1.6684694721561084,0.5538081733934269
2014-04-10,12.533407606218667,4.097619891629108,-0.6306358771796559
2014-04-11,3.4578315693523067,-0.3374031498455461,0.014525413142924649
2014-04-12,11.248821761955401,2.433121486808123,0.7104015799868334
2014-04-13,9.8944261575598,3.3790921827788187,0.6243209939062474
2014-04-14,7.312008575142215,0.7710335747202106,2.86699498658024
2014-04-15,7.0473565604902015,0.9880665417531778,0.8605847301699837
2014-04-16,0.5061477692814096,-0.3315305278438916,-0.4461918266065731
2014-04-17,0.5334076062186661,2.0976198916291082,1.3693641228203441
2014-04-18,4.457831569352306,5.662596850154454,0.014525413142924649
2014-04-19,3.2488217619554023,2.433121486808123,2.7104015799868333
2014-04-20,4.894426157559798,2.3790921827788187,0.6243209939062474
2014-04-21,2.3120085751422157,12.77103357472021,-0.13300501341975998
2014-04-22,-1.9526434395097987,1.9880665417531778,-0.13941526983001631
2014-04-23,5.50614776928141,3.6684694721561084,5.553808173393427
2014-04-24,7.533407606218666,5.097619891629108,-0.6306358771796559
2014-04-25,2.4578315693523067,0.6625968501544539,0.014525413142924649
2014-04-26,5.248821761955402,2.433121486808123,0.7104015799868334
2014-04-27,5.894426157559798,5.379092182778819,0.6243209939062474
2014-04-28,0.3120085751422157,8.77103357472021,-0.13300501341975998
2014-04-29,8.0473565604902,4.988066541753177,-0.13941526983001631
2014-04-30,-1.4938522307185904,5.668469472156108,-0.4461918266065731
2014-05-01,0.5334076062186661,1.0976198916291082,-0.6306358771796559
2014-05-02,8.457831569352306,6.662596850154454,0.014525413142924649
2014-05-03,3.2488217619554023,2.433121486808123,0.7104015799868334
2014-05-04,7.894426157559798,9.37909218277882,0.6243209939062474
2014-05-05,4.312008575142215,0.7710335747202106,0.86699498658024
2014-05-06,4.0473565604902015,-0.011933458246822237,-0.13941526983001631
2014-05-07,7.50614776928141,2.6684694721561084,-0.4461918266065731
2014-05-08,6.533407606218666,6.097619891629108,-0.6306358771796559
2014-05-09,5.457831569352306,4.662596850154454,0.014525413142924649
2014-05-10,4.248821761955402,3.433121486808123,0.7104015799868334
2014-05-11,4.894426157559798,3.3790921827788187,0.6243209939062474
2014-05-12,4.312008575142215,0.7710335747202106,-0.13300501341975998
2014-05-13,1.0473565604902013,-1.0119334582468222,-0.13941526983001631
2014-05-14,0.5061477692814096,-0.3315305278438916,-0.4461918266065731
2014-05-15,3.533407606218666,3.0976198916291082,-0.6306358771796559
2014-05-16,0.4578315693523066,12.662596850154454,1.0145254131429247
2014-05-17,4.248821761955402,3.433121486808123,1.7104015799868333
2014-05-18,18.8944261575598,3.3790921827788187,0.6243209939062474
2014-05-19,8.312008575142215,3.7710335747202106,-0.13300501341975998
2014-05-20,2.0473565604902015,7.988066541753177,-0.13941526983001631
2014-05-21,9.506147769281409,35.66846947215611,-0.4461918266065731
2014-05-22,0.5334076062186661,3.0976198916291082,-0.6306358771796559
2014-05-23,7.457831569352306,8.662596850154454,0.014525413142924649
2014-05-24,5.248821761955402,3.433121486808123,0.7104015799868334
2014-05-25,6.894426157559798,2.3790921827788187,0.6243209939062474
2014-05-26,-0.6879914248577843,-0.22896642527978936,-0.13300501341975998
2014-05-27,6.0473565604902015,0.9880665417531778,1.8605847301699836
2014-05-28,0.5061477692814096,0.6684694721561084,-0.4461918266065731
2014-05-29,7.533407606218666,16.09761989162911,-0.6306358771796559
2014-05-30,1.4578315693523067,7.662596850154454,0.014525413142924649
2014-05-31,4.248821761955402,8.433121486808123,0.7104015799868334
2014-06-01,3.8944261575597983,2.3790921827788187,0.6243209939062474
2014-06-02,-0.6879914248577843,5.771033574720211,5.86699498658024
2014-06-03,1.0473565604902013,6.988066541753177,-0.13941526983001631
2014-06-04,-2.4938522307185904,9.668469472156108,-0.4461918266065731
2014-06-05,-0.4665923937813339,3.0976198916291082,3.369364122820344
2014-06-06,-0.5421684306476934,2.662596850154454,0.014525413142924649
2014-06-07,3.2488217619554023,3.433121486808123,0.7104015799868334
2014-06-08,8.8944261575598,3.3790921827788187,0.6243209939062474
2014-06-09,-0.6879914248577843,5.771033574720211,-0.13300501341975998
2014-06-10,1.0473565604902013,12.988066541753177,-0.13941526983001631
2014-06-11,2.5061477692814096,0.6684694721561084,1.5538081733934268
2014-06-12,3.533407606218666,3.0976198916291082,-0.6306358771796559
2014-06-13,3.4578315693523067,27.662596850154454,0.014525413142924649
2014-06-14,3.2488217619554023,3.433121486808123,0.7104015799868334
2014-06-15,7.894426157559798,2.3790921827788187,0.6243209939062474
2014-06-16,3.3120085751422157,5.771033574720211,1.86699498658024
2014-06-17,0.047356560490201316,0.9880665417531778,1.8605847301699836
2014-06-18,3.5061477692814096,-1.3315305278438916,-0.4461918266065731
2014-06-19,8.533407606218667,-0.9023801083708918,-0.6306358771796559
2014-06-20,7.457831569352306,2.662596850154454,0.014525413142924649
2014-06-21,3.2488217619554023,2.433121486808123,1.7104015799868333
2014-06-22,6.894426157559798,2.3790921827788187,0.6243209939062474
2014-06-23,2.3120085751422157,5.771033574720211,-0.13300501341975998
2014-06-24,6.0473565604902015,5.988066541753177,-0.13941526983001631
2014-06-25,-0.4938522307185904,5.668469472156108,1.5538081733934268
2014-06-26,8.533407606218667,6.097619891629108,-0.6306358771796559
2014-06-27,1.4578315693523067,1.662596850154454,1.0145254131429247
2014-06-28,7.248821761955402,4.433121486808123,0.7104015799868334
2014-06-29,5.894426157559798,8.37909218277882,0.6243209939062474
2014-06-30,6.312008575142215,11.77103357472021,-0.13300501341975998
2014-07-01,4.0473565604902015,6.988066541753177,-0.13941526983001631
2014-07-02,3.5061477692814096,2.6684694721561084,-0.4461918266065731
2014-07-03,6.533407606218666,14.097619891629108,-0.6306358771796559
2014-07-04,0.4578315693523066,-0.3374031498455461,0.014525413142924649
2014-07-05,3.2488217619554023,2.433121486808123,0.7104015799868334
2014-07-06,5.894426157559798,3.3790921827788187,2.6243209939062475
2014-07-07,0.3120085751422157,2.7710335747202106,1.86699498658024
2014-07-08,4.0473565604902015,41.98806654175318,0.8605847301699837
2014-07-09,3.5061477692814096,3.6684694721561084,-0.4461918266065731
2014-07-10,-0.4665923937813339,7.097619891629108,-0.6306358771796559
2014-07-11,22.457831569352308,0.6625968501544539,0.014525413142924649
2014-07-12,4.248821761955402,2.433121486808123,0.7104015799868334
2014-07-13,11.8944261575598,4.379092182778819,0.6243209939062474
2014-07-14,3.3120085751422157,2.7710335747202106,2.86699498658024
2014-07-15,9.0473565604902,16.988066541753177,-0.13941526983001631
2014-07-16,6.50614776928141,12.668469472156108,-0.4461918266065731
2014-07-17,9.533407606218667,6.097619891629108,-0.6306358771796559
2014-07-18,6.457831569352306,13.662596850154454,0.014525413142924649
2014-07-19,19.2488217619554,2.433121486808123,0.7104015799868334
2014-07-20,8.8944261575598,2.3790921827788187,0.6243209939062474
2014-07-21,3.3120085751422157,9.77103357472021,-0.13300501341975998
2014-07-22,6.0473565604902015,6.988066541753177,0.8605847301699837
