,gatsbyjs/gatsby,gohugoio/hugo,jekyll/jekyll
2016-02-03,-0.12108295129276557,1.8042680878276345,10.739385231117351
2016-02-04,-0.020844262997680656,1.8029341703316644,6.151757716961533
2016-02-05,-0.058045615407513185,7.283278198492548,1.7583296763947405
2016-02-06,0.07068852867893542,12.132028429237998,2.77003325212581
2016-02-07,5.127086660821045,21.83825339612952,7.946704159399413
2016-02-08,-0.017534973342955916,1.818325943709259,15.1070184464078
2016-02-09,0.1279297979230172,1.8967527006194442,1.711581712242435
2016-02-10,-0.11557673044422034,1.732359029703498,1.5028843220789065
2016-02-11,-0.3241401572194026,1.2129445165560087,1.3797944014438015
2016-02-12,0.011196295132217234,2.875823058835528,0.259933476508059
2016-02-13,0.0932290589976831,3.7560626518539166,8.066926036479902
2016-02-14,0.37551674145584957,4.586856533138772,1.954888370093948
2016-02-15,-0.16226226262450902,1.993074798963553,2.8755519531370686
2016-02-16,0.136221081494723,2.719618927581127,7.738643060084926
2016-02-17,0.9644114196497365,2.993178688438003,3.2081671808079535
2016-02-18,4.361544573977053,0.7379105594844734,2.799592579301354
2016-02-19,2.3509943845712216,0.5833053887832725,5.382651356132188
2016-02-20,0.8205987731412214,-3.079199712853531,17.077296397927576
2016-02-21,9.574743825704894,0.16108253315743526,4.806905508722753
2016-02-22,2.7489228177835257,0.7030956690237088,4.10054065450529
2016-02-23,2.0264323944211933,0.8051834719936966,4.901421388175663
2016-02-24,4.3471708821851625,8.291219384422172,-0.3895830228710745
2016-02-25,2.0225829686365895,1.1794453123053146,5.080383244347702
2016-02-26,0.7740518273800611,2.132927424764495,14.423702571101652
2016-02-27,1.2393489665474817,2.2051906778137353,4.940422534371659
2016-02-28,0.711924291020537,2.5187399000632356,4.294794032280263
2016-02-29,0.7648843088551444,1.6914000192278478,9.680620733449036
2016-03-01,14.078290720338012,4.245298728672843,15.073651701362353
2016-03-02,0.7600983229497881,1.537659915016272,10.910255255968629
2016-03-03,1.008649340758922,3.867541906962235,5.559342918911678
2016-03-04,1.2305086448225664,2.5174003995475265,5.5893224094988305
2016-03-05,1.399047144810279,1.096191912735576,5.9123323334457645
2016-03-06,1.2879314243451039,7.7653734658374765,6.456132161623741
2016-03-07,8.485233301144405,3.6250807214011225,4.74631392845487
2016-03-08,2.372765429642303,1.7022913696377875,14.887839619792967
2016-03-09,1.1515663180719908,3.8220431688275047,5.105397835785367
2016-03-10,2.9122922952820103,10.919793702707931,15.141590129403061
2016-03-11,6.530683512345957,8.615829585292541,17.3939236146792
2016-03-12,1.5329055867268893,4.712557653814864,2.4035103736235697
2016-03-13,9.5032619678874,4.097613918906965,3.673366752938819
2016-03-14,-0.09169279586494916,10.822804489326735,4.66452021692053
2016-03-15,1.034270563491777,4.309715474534436,4.427255555079208
2016-03-16,0.994701564952385,3.5323913270163496,3.547105704556305
2016-03-17,0.6605802162600046,4.246665768247101,5.3349050532972475
2016-03-18,1.5689609671485942,2.43083154594186,-6.679746132613689
2016-03-19,-1.7666241034476626,2.1595281093192993,6.160412073421803
2016-03-20,2.9266381045071164,3.549326465112549,10.853957531411323
2016-03-21,2.874737173353904,4.532399354705786,5.671230386754314
2016-03-22,1.5154964356124245,20.333376471364648,5.502410622262929
2016-03-23,3.870516833133662,14.536538100790592,7.370084583843592
2016-03-24,1.3446892404608364,15.327534729505464,22.059449257889728
2016-03-25,1.446318233142342,6.167021496350301,5.435256824164648
2016-03-26,17.612664283109964,-2.695474295945557,6.177960786351756
2016-03-27,1.8209723369545772,2.31184025765621,3.843948488265343
2016-03-28,2.0021959530108395,4.124650679692637,3.476552735578479
2016-03-29,8.735122641293916,2.059426647061728,4.4644883647193145
2016-03-30,0.633888897707563,3.5149249727179104,2.5330149119803864
2016-03-31,1.6705185331559431,2.495256550724693,2.4406739021688226
2016-04-01,0.7028716698089241,2.5496059366862807,-2.3188456046687165
2016-04-02,1.106869085055434,3.363281443060144,1.7586837057585474
2016-04-03,0.5324448602555053,5.0220631807953495,5.189223906064815
2016-04-04,-1.8676717927945052,1.0122089315965552,6.994771404835747
2016-04-05,1.516549106867529,3.821577356401918,5.177274061952897
2016-04-06,1.4992069190369466,0.9895842564763884,4.481766514284553
2016-04-07,1.5029371734360595,14.015028604309181,9.346265556605974
2016-04-08,3.1351286908723024,10.512646132706298,-4.529535558695161
2016-04-09,17.040004181939935,11.454111818727984,3.4739729195355893
2016-04-10,3.381140305009054,2.3988478285255375,3.616969092524675
2016-04-11,3.866521931883036,2.7009271150047724,2.5645165095053084
2016-04-12,1.9513459179036965,7.233435395720894,11.649518971549941
2016-04-13,3.1981184116278634,3.093299990743057,2.9170117661719424
2016-04-14,2.339533240321231,1.809370942870451,2.5461961325704645
2016-04-15,3.051622593720654,6.548828066691106,3.346799134886751
2016-04-16,8.607130065979273,-1.2539766241827275,3.731722121328856
2016-04-17,0.8505059863235158,2.3302200128640096,3.587428464969692
2016-04-18,1.216688912463821,2.0998444629101947,4.968313120879354
2016-04-19,2.5624325009119193,0.7025083518223243,3.6795202708690207
2016-04-20,-0.21538524306036863,0.9190127529250423,10.835876080836844
2016-04-21,1.3353729514588657,2.840185819967161,3.486869556924061
2016-04-22,0.768448239605086,12.359006923505056,2.9069644140381437
2016-04-23,-3.988273397916523,1.3332890340931567,3.051515098499589
2016-04-24,4.414191382413556,0.3843179973523434,3.2802485570929547
2016-04-25,-0.044760371819703854,0.15751135477156414,3.260986293741654
2016-04-26,1.2376130614717928,1.4439930635401033,2.655206343994446
2016-04-27,2.277084288405853,2.381364322189277,10.638551687167595
2016-04-28,5.954223482429332,0.13997882426015548,-6.954544302039815
2016-04-29,0.8344027540444512,0.13553393216045034,4.150425166717536
2016-04-30,1.503806403321325,0.2964691943812316,3.466063447798558
2016-05-01,1.0562468420376858,0.45573835013287156,3.8151148650350333
2016-05-02,4.755527030468276,0.20682520399180293,3.6779524680650377
2016-05-03,1.015395556140524,1.1740343274235938,2.1191135479925407
2016-05-04,1.0672563884489306,1.3505238579962604,4.070676877915787
2016-05-05,0.6051974344902058,0.5096048124081305,-10.035626733915976
2016-05-06,4.674501987319418,2.0558325742064354,-3.506924121666774
2016-05-07,-0.6161350866606787,1.34654837106787,5.802508120330277
2016-05-08,12.525138942416469,1.2078958839714529,4.013829151791569
2016-05-09,1.552897878147914,2.180354864420436,4.100255787504575
2016-05-10,0.15608003479005403,0.06474355162547679,5.566341060276434
2016-05-11,12.457898415519473,-0.2623582432366496,5.138935953569767
2016-05-12,0.4759056524814866,0.6679916179113491,5.220746653145115
2016-05-13,0.43288094514725795,-0.13056716263209145,10.609780472965953
2016-05-14,-0.2876531403980151,0.4051786872341495,3.4558235163640476
2016-05-15,-0.14828846113056526,-0.22193762241034698,6.299327784327276
2016-05-16,-0.4046189967976966,0.09689655468692183,11.07321245003973
2016-05-17,0.15115615464223658,1.3022463393287043,27.664713766717046
2016-05-18,0.03206355593792977,1.5934341455438434,4.345896115923722
2016-05-19,0.4099787391061936,0.3417936189583521,-8.68150758297521
2016-05-20,0.1094816105681239,-0.8347506013267707,4.9739419208638465
2016-05-21,1.8922156141041293,0.5595776431691878,15.75924759752068
2016-05-22,3.4071040187622095,2.701706303030824,4.145677066695651
2016-05-23,7.159009955555137,0.11790512735272579,5.9356346773025885
2016-05-24,-0.07352852239274829,0.6280785042784031,32.02498538815573
2016-05-25,0.3724799009028308,0.2038307000229206,34.224181683616976
2016-05-26,0.2624243827289136,-0.36106397090073833,37.59246093490722
2016-05-27,0.8865205904025771,2.869489406520016,4.548943416363343
2016-05-28,-0.06135640086037716,0.6341783220834813,6.435634684479007
2016-05-29,1.3934632918981966,0.7086575568361408,4.858359624712208
2016-05-30,0.4451861101549999,1.0129270607995502,5.453848113660052
2016-05-31,1.8477396975423677,1.162914012845747,5.429371389199632
2016-06-01,0.4174461313370221,0.4570978130313783,4.9879175991055416
2016-06-02,-0.08333578784446409,3.0822570116435166,5.0651871362725736
2016-06-03,-0.299672328571157,3.909832965690838,22.869115383631875
2016-06-04,0.03493254390546855,1.436939170976396,9.156479081840649
2016-06-05,-0.24294895947229805,2.0773128955327542,4.319690044117971
2016-06-06,5.437748981763954,2.805976645029397,11.768761129574111
2016-06-07,-0.11422467575623753,1.4213006854727994,2.3953180543512813
2016-06-08,0.41333015637856035,1.2611378225031942,2.330036614611972
2016-06-09,0.5431793988124802,1.887426932681322,-11.338372623931996
2016-06-10,1.7949541557104665,-0.5927931042152514,1.211422072808063
2016-06-11,3.9652215382302773,1.0403411074498587,2.243468951324298
2016-06-12,0.1565408122056728,0.32620964983905276,3.388680870058089
2016-06-13,0.1894019799949032,-0.500850127356241,13.072478666503539
2016-06-14,7.046881671978503,19.219643494327613,16.980968543374676
2016-06-15,0.3477666151678188,1.8211806904518824,24.531453112638957
2016-06-16,2.5218253310296896,1.4960901214927114,-2.722299193896079
2016-06-17,-0.10585133890754232,1.2489115387380185,5.393790368083229
2016-06-18,0.8760647885538909,1.7062866951639908,4.325071998573428
2016-06-19,4.129789818904832,1.2819280692976915,3.9285270846596605
2016-06-20,0.9864995751731781,2.36203673762121,3.0655929010119336
2016-06-21,0.20958574174326244,0.8571586949005581,4.466232879001974
2016-06-22,0.2628630431960789,1.6743940920988305,2.181544388023843
2016-06-23,-0.3349607140208931,0.092425693190723,2.743031540971921
2016-06-24,0.058854581206391025,0.13801835771432444,4.161181024404017
2016-06-25,-0.10969847080326513,1.9673881489376681,9.335084553802272
2016-06-26,-0.03291854695657229,1.2088564043001828,3.355038502022357
2016-06-27,-0.2026706890007304,0.10378791411310384,3.3357771035254995
2016-06-28,0.1697488862124598,1.5969306138214274,2.5970727777088904
2016-06-29,0.18202728211877323,-0.2793578731329545,4.027890161957258
2016-06-30,0.07725260535024134,7.1114893898829905,2.277015205576109
2016-07-01,0.019132599318765812,1.937559986368943,1.47485178952163
2016-07-02,-0.07900107670126486,0.4424832610210616,3.1155480727936546
2016-07-03,0.7564576451031619,1.380310659725133,4.211039616969451
2016-07-04,0.8718088345704725,1.927664144117609,3.4450480574805864
2016-07-05,7.171251669867951,1.3927119533008425,-0.7677134935325234
2016-07-06,8.146334623946775,1.9554756804924065,-5.142792468613606
2016-07-07,0.27296818806766787,0.6250063015640911,10.663167033107305
2016-07-08,0.8214826347924526,1.8927864957517702,6.324509449557558
2016-07-09,1.0000544227585066,0.9119903112144824,5.61725596099609
2016-07-10,-0.4134189152397308,8.585054225154149,6.217054056220887
2016-07-11,0.021639019986076376,0.8897306481580647,8.748251497993492
