,n_commits
2017-09-15,10.0
2017-09-16,7.0
2017-09-17,1.0
2017-09-18,7.0
2017-09-19,6.0
2017-09-20,8.0
2017-09-21,6.0
2017-09-22,11.0
2017-09-23,3.0
2017-09-24,3.0
2017-09-25,5.0
2017-09-26,7.0
2017-09-27,9.0
2017-09-28,14.0
2017-09-29,10.0
2017-09-30,1.0
2017-10-01,2.0
2017-10-02,4.0
2017-10-03,5.0
2017-10-04,14.0
2017-10-05,8.0
2017-10-06,18.0
2017-10-07,1.0
2017-10-08,0.0
2017-10-09,3.0
2017-10-10,9.0
2017-10-11,7.0
2017-10-12,5.0
2017-10-13,10.0
2017-10-14,0.0
2017-10-15,1.0
2017-10-16,7.0
2017-10-17,4.0
2017-10-18,7.0
2017-10-19,8.0
2017-10-20,10.0
2017-10-21,1.0
2017-10-22,1.0
2017-10-23,7.0
2017-10-24,3.0
2017-10-25,15.0
2017-10-26,9.0
2017-10-27,4.0
2017-10-28,3.0
2017-10-29,2.0
2017-10-30,3.0
2017-10-31,9.0
2017-11-01,3.0
2017-11-02,5.0
2017-11-03,8.0
2017-11-04,3.0
2017-11-05,2.0
2017-11-06,2.0
2017-11-07,10.0
2017-11-08,11.0
2017-11-09,5.0
2017-11-10,13.0
2017-11-11,35.0
2017-11-12,1.0
2017-11-13,5.0
2017-11-14,10.0
2017-11-15,7.0
2017-11-16,15.0
2017-11-17,14.0
2017-11-18,3.0
2017-11-19,0.0
2017-11-20,7.0
2017-11-21,6.0
2017-11-22,12.0
2017-11-23,4.0
2017-11-24,0.0
2017-11-25,0.0
2017-11-26,0.0
2017-11-27,7.0
2017-11-28,13.0
2017-11-29,7.0
2017-11-30,9.0
2017-12-01,5.0
2017-12-02,3.0
2017-12-03,0.0
2017-12-04,11.0
2017-12-05,9.0
2017-12-06,6.0
2017-12-07,7.0
2017-12-08,7.0
2017-12-09,4.0
2017-12-10,1.0
2017-12-11,6.0
2017-12-12,10.0
2017-12-13,4.0
2017-12-14,5.0
2017-12-15,16.0
2017-12-16,3.0
2017-12-17,0.0
2017-12-18,10.0
2017-12-19,10.0
2017-12-20,30.0
2017-12-21,14.0
2017-12-22,15.0
2017-12-23,3.0
2017-12-24,1.0
2017-12-25,1.0
2017-12-26,1.0
2017-12-27,2.0
2017-12-28,3.0
2017-12-29,3.0
2017-12-30,0.0
2017-12-31,0.0
2018-01-01,2.0
2018-01-02,5.0
2018-01-03,10.0
2018-01-04,8.0
2018-01-05,6.0
2018-01-06,4.0
2018-01-07,1.0
2018-01-08,1.0
2018-01-09,13.0
2018-01-10,10.0
2018-01-11,9.0
2018-01-12,6.0
2018-01-13,8.0
2018-01-14,0.0
2018-01-15,0.0
2018-01-16,7.0
2018-01-17,9.0
2018-01-18,7.0
2018-01-19,11.0
2018-01-20,5.0
2018-01-21,1.0
2018-01-22,3.0
2018-01-23,10.0
2018-01-24,9.0
2018-01-25,17.0
2018-01-26,11.0
2018-01-27,8.0
2018-01-28,4.0
2018-01-29,4.0
2018-01-30,12.0
2018-01-31,0.0
2018-02-01,6.0
2018-02-02,6.0
2018-02-03,8.0
2018-02-04,1.0
2018-02-05,4.0
2018-02-06,5.0
2018-02-07,10.0
2018-02-08,8.0
2018-02-09,4.0
2018-02-10,3.0
2018-02-11,3.0
2018-02-12,6.0
2018-02-13,7.0
2018-02-14,9.0
2018-02-15,7.0
2018-02-16,13.0
2018-02-17,4.0
2018-02-18,0.0
2018-02-19,0.0
2018-02-20,1.0
2018-02-21,6.0
2018-02-22,11.0
2018-02-23,10.0
2018-02-24,0.0
2018-02-25,1.0
2018-02-26,11.0
2018-02-27,20.0
2018-02-28,8.0
2018-03-01,7.0
2018-03-02,6.0
2018-03-03,0.0
2018-03-04,2.0
2018-03-05,12.0
2018-03-06,8.0
2018-03-07,13.0
2018-03-08,8.0
2018-03-09,8.0
2018-03-10,3.0
2018-03-11,1.0
2018-03-12,3.0
2018-03-13,5.0
2018-03-14,12.0
2018-03-15,9.0
2018-03-16,8.0
2018-03-17,1.0
2018-03-18,0.0
2018-03-19,4.0
2018-03-20,7.0
2018-03-21,13.0
2018-03-22,5.0
2018-03-23,4.0
2018-03-24,0.0
2018-03-25,14.0
2018-03-26,3.0
2018-03-27,8.0
2018-03-28,7.0
2018-03-29,6.0
2018-03-30,10.0
2018-03-31,0.0
2018-04-01,2.0
2018-04-02,4.0
2018-04-03,9.0
2018-04-04,7.0
2018-04-05,3.0
2018-04-06,8.0
2018-04-07,4.0
2018-04-08,1.0
2018-04-09,4.0
2018-04-10,13.0
2018-04-11,13.0
2018-04-12,8.0
2018-04-13,13.0
2018-04-14,2.0
2018-04-15,0.0
2018-04-16,2.0
2018-04-17,4.0
2018-04-18,6.0
2018-04-19,12.0
2018-04-20,17.0
2018-04-21,2.0
2018-04-22,3.0
2018-04-23,6.0
2018-04-24,6.0
2018-04-25,9.0
2018-04-26,7.0
2018-04-27,4.0
2018-04-28,3.0
2018-04-29,1.0
2018-04-30,13.0
2018-05-01,7.0
2018-05-02,10.0
2018-05-03,5.0
2018-05-04,15.0
2018-05-05,3.0
2018-05-06,0.0
2018-05-07,8.0
2018-05-08,9.0
2018-05-09,7.0
2018-05-10,4.0
2018-05-11,12.0
2018-05-12,2.0
2018-05-13,1.0
2018-05-14,4.0
2018-05-15,8.0
2018-05-16,16.0
2018-05-17,15.0
2018-05-18,7.0
2018-05-19,4.0
2018-05-20,2.0
2018-05-21,3.0
2018-05-22,14.0
2018-05-23,6.0
2018-05-24,13.0
2018-05-25,3.0
2018-05-26,6.0
2018-05-27,2.0
2018-05-28,1.0
2018-05-29,8.0
2018-05-30,12.0
2018-05-31,9.0
2018-06-01,10.0
2018-06-02,2.0
2018-06-03,1.0
2018-06-04,10.0
2018-06-05,9.0
2018-06-06,6.0
2018-06-07,13.0
2018-06-08,15.0
2018-06-09,1.0
2018-06-10,0.0
2018-06-11,13.0
2018-06-12,14.0
2018-06-13,21.0
2018-06-14,8.0
2018-06-15,12.0
2018-06-16,4.0
2018-06-17,0.0
2018-06-18,9.0
2018-06-19,11.0
2018-06-20,10.0
2018-06-21,11.0
2018-06-22,10.0
2018-06-23,2.0
2018-06-24,2.0
2018-06-25,9.0
2018-06-26,18.0
2018-06-27,7.0
2018-06-28,7.0
2018-06-29,24.0
2018-06-30,2.0
2018-07-01,0.0
2018-07-02,9.0
2018-07-03,11.0
2018-07-04,6.0
2018-07-05,2.0
2018-07-06,6.0
2018-07-07,1.0
2018-07-08,1.0
2018-07-09,10.0
2018-07-10,9.0
2018-07-11,12.0
2018-07-12,11.0
2018-07-13,5.0
2018-07-14,5.0
2018-07-15,1.0
2018-07-16,7.0
2018-07-17,6.0
2018-07-18,11.0
2018-07-19,10.0
2018-07-20,6.0
2018-07-21,4.0
2018-07-22,0.0
2018-07-23,6.0
2018-07-24,9.0
2018-07-25,10.0
2018-07-26,13.0
2018-07-27,5.0
2018-07-28,0.0
2018-07-29,1.0
2018-07-30,6.0
2018-07-31,5.0
2018-08-01,11.0
2018-08-02,2.0
2018-08-03,13.0
2018-08-04,1.0
2018-08-05,0.0
2018-08-06,5.0
2018-08-07,7.0
2018-08-08,5.0
2018-08-09,21.0
2018-08-10,6.0
2018-08-11,1.0
2018-08-12,0.0
2018-08-13,8.0
2018-08-14,2.0
2018-08-15,10.0
2018-08-16,15.0
2018-08-17,3.0
2018-08-18,2.0
2018-08-19,0.0
2018-08-20,6.0
2018-08-21,11.0
2018-08-22,14.0
2018-08-23,9.0
2018-08-24,19.0
2018-08-25,1.0
2018-08-26,0.0
2018-08-27,4.0
2018-08-28,14.0
2018-08-29,11.0
2018-08-30,12.0
2018-08-31,9.0
2018-09-01,3.0
2018-09-02,1.0
2018-09-03,3.0
2018-09-04,4.0
2018-09-05,9.0
2018-09-06,6.0
2018-09-07,9.0
2018-09-08,2.0
2018-09-09,1.0
2018-09-10,8.0
2018-09-11,10.0
2018-09-12,4.0
2018-09-13,8.0
2018-09-14,5.0
2018-09-15,1.0
2018-09-16,1.0
2018-09-17,5.0
2018-09-18,2.0
2018-09-19,15.0
2018-09-20,5.0
2018-09-21,3.0
2018-09-22,4.0
2018-09-23,0.0
2018-09-24,7.0
2018-09-25,7.0
2018-09-26,4.0
2018-09-27,3.0
2018-09-28,0.0
2018-09-29,0.0
2018-09-30,0.0
2018-10-01,5.0
2018-10-02,12.0
2018-10-03,8.0
2018-10-04,12.0
2018-10-05,6.0
2018-10-06,2.0
2018-10-07,0.0
2018-10-08,6.0
2018-10-09,9.0
2018-10-10,15.0
2018-10-11,17.0
2018-10-12,11.0
2018-10-13,2.0
2018-10-14,0.0
2018-10-15,9.0
2018-10-16,8.0
2018-10-17,7.0
2018-10-18,1.0
2018-10-19,11.0
2018-10-20,2.0
2018-10-21,0.0
2018-10-22,8.0
2018-10-23,6.0
2018-10-24,6.0
2018-10-25,6.0
2018-10-26,3.0
2018-10-27,1.0
2018-10-28,0.0
2018-10-29,3.0
2018-10-30,9.0
2018-10-31,6.0
2018-11-01,6.0
2018-11-02,5.0
2018-11-03,3.0
2018-11-04,1.0
2018-11-05,2.0
2018-11-06,10.0
2018-11-07,11.0
2018-11-08,9.0
2018-11-09,6.0
2018-11-10,3.0
2018-11-11,5.0
2018-11-12,9.0
2018-11-13,9.0
2018-11-14,15.0
2018-11-15,9.0
2018-11-16,8.0
2018-11-17,2.0
2018-11-18,0.0
2018-11-19,7.0
2018-11-20,9.0
2018-11-21,11.0
2018-11-22,2.0
2018-11-23,2.0
2018-11-24,0.0
2018-11-25,1.0
2018-11-26,3.0
2018-11-27,7.0
2018-11-28,4.0
2018-11-29,11.0
2018-11-30,5.0
2018-12-01,4.0
2018-12-02,1.0
2018-12-03,9.0
2018-12-04,12.0
2018-12-05,13.0
2018-12-06,5.0
2018-12-07,2.0
2018-12-08,1.0
2018-12-09,0.0
2018-12-10,3.0
2018-12-11,13.0
2018-12-12,11.0
2018-12-13,11.0
2018-12-14,6.0
2018-12-15,3.0
2018-12-16,0.0
2018-12-17,5.0
2018-12-18,6.0
2018-12-19,3.0
2018-12-20,9.0
2018-12-21,7.0
2018-12-22,4.0
2018-12-23,1.0
2018-12-24,0.0
2018-12-25,0.0
2018-12-26,6.0
2018-12-27,5.0
2018-12-28,4.0
2018-12-29,2.0
2018-12-30,1.0
2018-12-31,1.0
2019-01-01,0.0
2019-01-02,7.0
2019-01-03,5.0
2019-01-04,9.0
2019-01-05,1.0
2019-01-06,0.0
2019-01-07,6.0
2019-01-08,14.0
2019-01-09,11.0
2019-01-10,9.0
2019-01-11,9.0
2019-01-12,4.0
2019-01-13,1.0
2019-01-14,8.0
2019-01-15,5.0
2019-01-16,7.0
2019-01-17,8.0
2019-01-18,11.0
2019-01-19,1.0
2019-01-20,0.0
2019-01-21,1.0
2019-01-22,8.0
2019-01-23,2.0
2019-01-24,12.0
2019-01-25,15.0
2019-01-26,8.0
2019-01-27,0.0
2019-01-28,11.0
2019-01-29,10.0
2019-01-30,10.0
2019-01-31,5.0
2019-02-01,13.0
2019-02-02,2.0
2019-02-03,0.0
2019-02-04,9.0
2019-02-05,20.0
2019-02-06,4.0
2019-02-07,11.0
2019-02-08,17.0
2019-02-09,1.0
2019-02-10,2.0
2019-02-11,4.0
2019-02-12,5.0
2019-02-13,10.0
2019-02-14,14.0
2019-02-15,14.0
2019-02-16,2.0
2019-02-17,1.0
2019-02-18,6.0
2019-02-19,8.0
2019-02-20,11.0
2019-02-21,3.0
2019-02-22,11.0
2019-02-23,5.0
2019-02-24,1.0
2019-02-25,10.0
2019-02-26,13.0
2019-02-27,9.0
2019-02-28,4.0
2019-03-01,14.0
2019-03-02,5.0
2019-03-03,1.0
2019-03-04,6.0
2019-03-05,12.0
2019-03-06,9.0
2019-03-07,9.0
2019-03-08,8.0
2019-03-09,4.0
2019-03-10,0.0
2019-03-11,6.0
2019-03-12,7.0
2019-03-13,7.0
2019-03-14,10.0
2019-03-15,3.0
2019-03-16,2.0
2019-03-17,0.0
2019-03-18,8.0
2019-03-19,7.0
2019-03-20,7.0
2019-03-21,4.0
2019-03-22,3.0
2019-03-23,4.0
2019-03-24,0.0
2019-03-25,6.0
2019-03-26,6.0
2019-03-27,10.0
2019-03-28,3.0
2019-03-29,14.0
2019-03-30,1.0
2019-03-31,3.0
2019-04-01,16.0
2019-04-02,15.0
2019-04-03,9.0
2019-04-04,2.0
2019-04-05,2.0
2019-04-06,0.0
2019-04-07,0.0
2019-04-08,6.0
2019-04-09,3.0
2019-04-10,3.0
2019-04-11,5.0
2019-04-12,7.0
2019-04-13,3.0
2019-04-14,1.0
2019-04-15,3.0
2019-04-16,8.0
2019-04-17,4.0
2019-04-18,12.0
2019-04-19,16.0
2019-04-20,4.0
2019-04-21,0.0
2019-04-22,2.0
2019-04-23,5.0
2019-04-24,5.0
2019-04-25,17.0
2019-04-26,11.0
2019-04-27,1.0
2019-04-28,0.0
2019-04-29,13.0
2019-04-30,8.0
2019-05-01,4.0
2019-05-02,9.0
2019-05-03,9.0
2019-05-04,3.0
2019-05-05,5.0
2019-05-06,5.0
2019-05-07,12.0
2019-05-08,12.0
2019-05-09,7.0
2019-05-10,11.0
2019-05-11,8.0
2019-05-12,1.0
2019-05-13,9.0
2019-05-14,13.0
2019-05-15,13.0
2019-05-16,3.0
2019-05-17,13.0
2019-05-18,1.0
2019-05-19,3.0
2019-05-20,7.0
2019-05-21,16.0
2019-05-22,6.0
2019-05-23,11.0
2019-05-24,11.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-27,2.0
2019-05-28,1.0
2019-05-29,4.0
2019-05-30,6.0
2019-05-31,5.0
2019-06-01,2.0
2019-06-02,2.0
2019-06-03,13.0
2019-06-04,5.0
2019-06-05,12.0
2019-06-06,7.0
2019-06-07,13.0
2019-06-08,1.0
2019-06-09,0.0
2019-06-10,3.0
2019-06-11,7.0
2019-06-12,5.0
2019-06-13,11.0
2019-06-14,9.0
2019-06-15,1.0
2019-06-16,0.0
2019-06-17,4.0
2019-06-18,8.0
2019-06-19,9.0
2019-06-20,8.0
2019-06-21,6.0
2019-06-22,2.0
2019-06-23,3.0
2019-06-24,14.0
2019-06-25,6.0
2019-06-26,8.0
2019-06-27,10.0
2019-06-28,15.0
2019-06-29,1.0
2019-06-30,0.0
2019-07-01,4.0
2019-07-02,13.0
2019-07-03,11.0
2019-07-04,9.0
2019-07-05,6.0
2019-07-06,0.0
2019-07-07,0.0
2019-07-08,5.0
2019-07-09,21.0
2019-07-10,17.0
2019-07-11,11.0
2019-07-12,10.0
2019-07-13,0.0
2019-07-14,0.0
2019-07-15,6.0
2019-07-16,13.0
2019-07-17,6.0
2019-07-18,13.0
2019-07-19,17.0
2019-07-20,7.0
2019-07-21,1.0
2019-07-22,20.0
2019-07-23,5.0
2019-07-24,1.0
2019-07-25,9.0
2019-07-26,10.0
2019-07-27,3.0
2019-07-28,1.0
2019-07-29,13.0
2019-07-30,5.0
2019-07-31,16.0
2019-08-01,11.0
2019-08-02,11.0
2019-08-03,3.0
2019-08-04,1.0
2019-08-05,13.0
2019-08-06,4.0
2019-08-07,5.0
2019-08-08,8.0
2019-08-09,7.0
2019-08-10,1.0
2019-08-11,0.0
2019-08-12,7.0
2019-08-13,9.0
2019-08-14,15.0
2019-08-15,3.0
2019-08-16,7.0
2019-08-17,1.0
2019-08-18,0.0
2019-08-19,13.0
2019-08-20,8.0
2019-08-21,4.0
2019-08-22,5.0
2019-08-23,5.0
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,11.0
2019-08-27,18.0
2019-08-28,20.0
2019-08-29,12.0
2019-08-30,6.0
2019-08-31,2.0
2019-09-01,1.0
2019-09-02,3.0
2019-09-03,5.0
2019-09-04,2.0
2019-09-05,9.0
2019-09-06,11.0
2019-09-07,3.0
2019-09-08,0.0
2019-09-09,9.0
2019-09-10,8.0
2019-09-11,11.0
2019-09-12,10.0
2019-09-13,12.0
2019-09-14,1.0
2019-09-15,0.0
2019-09-16,4.0
2019-09-17,3.0
2019-09-18,14.0
2019-09-19,12.0
2019-09-20,17.0
2019-09-21,1.0
2019-09-22,0.0
2019-09-23,6.0
2019-09-24,8.0
2019-09-25,3.0
2019-09-26,2.0
2019-09-27,3.0
2019-09-28,5.0
2019-09-29,0.0
2019-09-30,6.0
2019-10-01,11.0
2019-10-02,1.0
2019-10-03,4.0
2019-10-04,6.0
2019-10-05,3.0
2019-10-06,0.0
2019-10-07,7.0
2019-10-08,18.0
2019-10-09,9.0
2019-10-10,12.0
2019-10-11,6.0
2019-10-12,1.0
2019-10-13,0.0
2019-10-14,6.0
2019-10-15,13.0
2019-10-16,8.0
2019-10-17,14.0
2019-10-18,5.0
2019-10-19,1.0
2019-10-20,0.0
2019-10-21,8.0
2019-10-22,4.0
2019-10-23,12.0
2019-10-24,9.0
2019-10-25,5.0
2019-10-26,2.0
2019-10-27,0.0
2019-10-28,4.0
2019-10-29,9.0
2019-10-30,11.0
2019-10-31,8.0
2019-11-01,5.0
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,5.0
2019-11-05,7.0
2019-11-06,10.0
2019-11-07,9.0
2019-11-08,1.0
2019-11-09,1.0
2019-11-10,1.0
2019-11-11,3.0
2019-11-12,10.0
2019-11-13,8.0
2019-11-14,11.0
2019-11-15,9.0
2019-11-16,1.0
2019-11-17,1.0
2019-11-18,4.0
2019-11-19,10.0
2019-11-20,13.0
2019-11-21,11.0
2019-11-22,9.0
2019-11-23,3.0
2019-11-24,1.0
2019-11-25,12.0
2019-11-26,4.0
2019-11-27,4.0
2019-11-28,3.0
2019-11-29,0.0
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,10.0
2019-12-03,9.0
2019-12-04,4.0
2019-12-05,14.0
2019-12-06,8.0
2019-12-07,1.0
2019-12-08,0.0
2019-12-09,5.0
2019-12-10,6.0
2019-12-11,6.0
2019-12-12,13.0
2019-12-13,9.0
2019-12-14,10.0
2019-12-15,0.0
2019-12-16,4.0
2019-12-17,4.0
2019-12-18,4.0
2019-12-19,8.0
2019-12-20,11.0
2019-12-21,1.0
2019-12-22,0.0
2019-12-23,5.0
2019-12-24,2.0
2019-12-25,0.0
2019-12-26,3.0
2019-12-27,1.0
2019-12-28,1.0
2019-12-29,2.0
2019-12-30,2.0
2019-12-31,5.0
2020-01-01,2.0
2020-01-02,6.0
2020-01-03,3.0
2020-01-04,2.0
2020-01-05,0.0
2020-01-06,5.0
2020-01-07,10.0
2020-01-08,9.0
2020-01-09,8.0
2020-01-10,7.0
2020-01-11,3.0
2020-01-12,0.0
2020-01-13,2.0
2020-01-14,6.0
2020-01-15,22.0
2020-01-16,14.0
2020-01-17,14.0
2020-01-18,7.0
2020-01-19,4.0
2020-01-20,5.0
2020-01-21,10.0
2020-01-22,16.0
2020-01-23,16.0
2020-01-24,16.0
2020-01-25,1.0
2020-01-26,0.0
2020-01-27,7.0
2020-01-28,16.0
2020-01-29,15.0
2020-01-30,12.0
2020-01-31,12.0
2020-02-01,4.0
2020-02-02,0.0
2020-02-03,14.0
2020-02-04,15.0
2020-02-05,14.0
2020-02-06,12.0
2020-02-07,10.0
2020-02-08,7.0
2020-02-09,0.0
2020-02-10,8.0
2020-02-11,11.0
2020-02-12,13.0
2020-02-13,18.0
2020-02-14,8.0
2020-02-15,2.0
2020-02-16,2.0
2020-02-17,3.0
2020-02-18,6.0
2020-02-19,13.0
2020-02-20,21.0
2020-02-21,4.0
2020-02-22,4.0
2020-02-23,0.0
2020-02-24,3.0
2020-02-25,2.0
2020-02-26,4.0
2020-02-27,4.0
2020-02-28,5.0
2020-02-29,3.0
2020-03-01,1.0
2020-03-02,3.0
2020-03-03,14.0
2020-03-04,25.0
2020-03-05,7.0
2020-03-06,8.0
2020-03-07,4.0
2020-03-08,1.0
2020-03-09,10.0
2020-03-10,6.0
2020-03-11,7.0
2020-03-12,5.0
2020-03-13,9.0
2020-03-14,0.0
2020-03-15,1.0
2020-03-16,11.0
2020-03-17,4.0
2020-03-18,7.0
2020-03-19,4.0
2020-03-20,4.0
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,5.0
2020-03-24,2.0
2020-03-25,5.0
2020-03-26,7.0
2020-03-27,8.0
2020-03-28,0.0
2020-03-29,1.0
2020-03-30,10.0
2020-03-31,8.0
2020-04-01,51.0
2020-04-02,9.0
2020-04-03,10.0
2020-04-04,3.0
2020-04-05,1.0
2020-04-06,5.0
2020-04-07,8.0
2020-04-08,10.0
2020-04-09,6.0
2020-04-10,3.0
2020-04-11,1.0
2020-04-12,1.0
2020-04-13,8.0
2020-04-14,10.0
2020-04-15,5.0
2020-04-16,6.0
2020-04-17,16.0
2020-04-18,4.0
2020-04-19,0.0
2020-04-20,9.0
2020-04-21,8.0
2020-04-22,7.0
2020-04-23,8.0
2020-04-24,10.0
2020-04-25,3.0
2020-04-26,0.0
2020-04-27,5.0
2020-04-28,5.0
2020-04-29,9.0
2020-04-30,3.0
2020-05-01,4.0
2020-05-02,3.0
2020-05-03,1.0
2020-05-04,7.0
2020-05-05,4.0
2020-05-06,4.0
2020-05-07,6.0
2020-05-08,7.0
2020-05-09,2.0
2020-05-10,0.0
2020-05-11,5.0
2020-05-12,12.0
2020-05-13,5.0
2020-05-14,6.0
2020-05-15,5.0
2020-05-16,3.0
2020-05-17,1.0
2020-05-18,6.0
2020-05-19,4.0
2020-05-20,11.0
2020-05-21,1.0
2020-05-22,6.0
2020-05-23,1.0
2020-05-24,0.0
2020-05-25,4.0
2020-05-26,8.0
2020-05-27,17.0
2020-05-28,3.0
2020-05-29,4.0
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,2.0
2020-06-02,9.0
2020-06-03,7.0
2020-06-04,8.0
2020-06-05,12.0
2020-06-06,2.0
2020-06-07,0.0
2020-06-08,10.0
2020-06-09,9.0
2020-06-10,14.0
2020-06-11,11.0
2020-06-12,6.0
2020-06-13,3.0
2020-06-14,4.0
2020-06-15,9.0
2020-06-16,9.0
2020-06-17,11.0
2020-06-18,17.0
2020-06-19,12.0
2020-06-20,4.0
2020-06-21,0.0
2020-06-22,8.0
2020-06-23,6.0
2020-06-24,10.0
2020-06-25,11.0
2020-06-26,11.0
2020-06-27,2.0
2020-06-28,2.0
2020-06-29,5.0
2020-06-30,5.0
2020-07-01,5.0
2020-07-02,2.0
2020-07-03,2.0
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,6.0
2020-07-07,7.0
2020-07-08,10.0
