,facebook/react,jashkenas/backbone,angular/angular
2015-11-20,8.362650071472757,0.3728826866429876,4.557966002383814
2015-11-21,3.316642301649428,0.3416798038458166,4.882521076500765
2015-11-22,4.256706696491781,0.31019991054356516,6.6003481148622685
2015-11-23,4.369461519270589,0.2852145451933769,14.795723128537347
2015-11-24,3.6011295975288578,3.9460765229248924,3.2988196347844925
2015-11-25,4.486878319751563,0.21355222923540287,2.119373225112482
2015-11-26,-1.8337489683701076,2.0957146854343423,5.3365176068547555
2015-11-27,1.968996891807894,0.15840213874989534,-1.5291475558263992
2015-11-28,6.052177253690079,0.1378616885401374,5.139983557910291
2015-11-29,2.271728435699014,0.1477276766568451,6.858519149782351
2015-11-30,3.594825265366807,0.13080679691692504,9.316145921089264
2015-12-01,5.687245136891417,1.413816162433263,9.418755837181362
2015-12-02,4.017903472216473,0.07951286188603962,9.906038458407307
2015-12-03,1.7794898168083884,0.025011206203300988,22.70331855047865
2015-12-04,9.645243421951395,0.010579037254456237,9.25495857415075
2015-12-05,3.2705500363265005,0.059083616998255574,8.857408130694301
2015-12-06,4.704301122290028,1.0484231182058474,6.406486957714486
2015-12-07,1.2360428901506748,2.0518264344365638,3.8027320279328074
2015-12-08,0.44685903989217424,-0.0339693958534485,18.558908929794995
2015-12-09,-0.4741001184740843,-0.045547987973858325,14.558138620450668
2015-12-10,4.026053676019729,-0.009059076691246292,38.409026462257756
2015-12-11,4.112164462245159,2.0191200081789464,16.09074072386866
2015-12-12,2.679893589570213,1.011628578793882,7.403683010422137
2015-12-13,5.49450668515064,0.005163153479518371,6.768652427491642
2015-12-14,6.304377875121434,0.010312004212904664,8.370515408114404
2015-12-15,5.31157265155117,-0.010224020775214723,35.66281759913109
2015-12-16,6.842852721756256,5.987774466353902,-4.559666653868497
2015-12-17,2.953989059954524,-0.004612720146183239,4.313701106695224
2015-12-18,6.532839734505859,14.009461439847108,3.646833894171429
2015-12-19,2.825509217849582,0.0018203865756680191,2.0567100104289135
2015-12-20,1.8305863378830725,3.990298230861497,2.6472035617864202
2015-12-21,18.581546972647747,0.00030170963620942785,-0.013906534605472087
2015-12-22,14.966065737152485,0.010699310304537584,1.0303091587489386
2015-12-23,10.328856469749356,0.9801729887511671,0.951520264691569
2015-12-24,5.270867850665465,-0.008774253330219433,0.8971496794050042
2015-12-25,2.9166947655776183,0.0015401509723431614,-0.2527712853936005
2015-12-26,3.0878840978033195,-0.012032520158814168,0.9863844274761748
2015-12-27,2.3946025649467453,-0.025887263686020616,1.2925402512180315
2015-12-28,0.7607264791216825,-0.008339295465674705,0.06105538165076152
2015-12-29,12.176132145793007,5.065746419117915,0.09400757242613225
2015-12-30,1.113870598717164,-0.04422355976090481,-0.8666106852447129
2015-12-31,-1.7291954434812022,-0.0503683286172988,0.22482431861928057
2016-01-01,0.46672387234721735,0.1345450497863839,-0.5962473582649354
2016-01-02,1.8881931053462524,-0.04926545470534052,0.5355341116211411
2016-01-03,3.4849880049217057,-0.05346848666515335,1.1585020555070906
2016-01-04,3.048371989857227,2.0020722354870606,4.859544455758443
2016-01-05,3.442204143080251,1.092956428945471,1.559612857792712
2016-01-06,2.7594264926826693,-0.10679290517970172,0.6101468602240834
2016-01-07,6.7393847822193305,-0.09854823083028563,0.020814044472918396
2016-01-08,4.276801058615457,0.30835261197483194,1.4178997521319883
2016-01-09,5.194403942089546,-0.05827527446641706,2.81044263172738
2016-01-10,2.122631875383862,-0.06033009965104835,1.7204611262264846
2016-01-11,5.803229937729101,-0.015185968115630832,1.69589404320413
2016-01-12,10.923801065610132,0.16036048149187793,1.8425742012185304
2016-01-13,4.097772426144932,-0.41100544332682953,3.4436296827557418
2016-01-14,2.855798169106162,1.9735404290631686,2.2807100553315185
2016-01-15,1.6037284148725626,0.45647120355509907,4.294812410109213
2016-01-16,5.32022982037685,2.023548954382388,2.471360283986419
2016-01-17,6.285927844331107,1.9673749828317555,2.254293886913363
2016-01-18,1.3433135822743503,0.054287854735863554,2.153297904992203
2016-01-19,3.184923516625047,3.75334280248975,1.932973463763597
2016-01-20,4.802892914195894,1.3508668136115196,-0.803260024300287
2016-01-21,3.001747312768676,0.014715893524519163,4.6566429975180395
2016-01-22,3.551790358719161,0.86484339299276,33.59311715184156
2016-01-23,0.6474856290378719,0.32465724660196393,2.207379949200965
2016-01-24,2.324371351381541,0.974821478136532,2.4307675460364826
2016-01-25,2.8809520617825894,1.0266513672383202,3.333911500530946
2016-01-26,2.1673376840556626,-0.4925426393235211,3.450406941010031
2016-01-27,2.7054068508417903,1.110903116104637,6.874911221466212
2016-01-28,3.341372753687269,1.1060155884783693,3.3502831811578497
2016-01-29,4.569790473468538,0.6200654454626883,2.087663178963338
2016-01-30,2.9940207367902554,1.7118503406950696,2.2446058297325857
2016-01-31,2.8947829233613245,0.06620744786116449,3.2235342621689966
2016-02-01,2.7862645883156647,5.083062525614284,13.596549387726707
2016-02-02,3.6646584910385647,0.9669232047432401,13.637452773767812
2016-02-03,0.6238519303164856,2.4428822723285846,12.407608015189137
2016-02-04,4.127598897218563,7.0903870089085235,0.9364953327989118
2016-02-05,1.8072348670069074,2.462903883702788,2.6228094999038314
2016-02-06,2.8819297702975746,0.6797469639015187,1.416137149233159
2016-02-07,3.60089918757695,0.04920328134379919,2.0224432854682974
2016-02-08,3.782697578712479,7.039721200998445,9.452739365509462
2016-02-09,1.8384686283650948,0.4228150855084838,17.86521950491342
2016-02-10,5.651878950188761,-0.3399237978109168,2.5808447288866283
2016-02-11,2.8653077055139207,0.025838301324540063,9.844117883934135
2016-02-12,4.180245146806755,0.17247583820199192,1.5620884619365776
2016-02-13,8.32445610650785,0.4230631409025144,2.726264919783755
2016-02-14,3.6289500216479844,0.07422596655763003,2.1114456966266792
2016-02-15,-1.809988521444438,0.03672966950345379,2.1688354063746553
2016-02-16,8.18315404595488,-0.44929719278508773,1.7873927147257838
2016-02-17,5.6314902164032805,0.004297415589608798,-0.4478113998183293
2016-02-18,17.31786077850815,-0.004448710626841924,1.2623508288855305
2016-02-19,5.705010961752512,0.049561990505676445,2.244537207504447
2016-02-20,1.5186325459532466,0.22728988182666765,4.899019211141812
2016-02-21,4.424519659731541,0.023668374133774078,2.673569478438507
2016-02-22,5.069766787093766,0.012600888634246223,1.693465741562009
2016-02-23,2.0630983685704263,-0.20463077255346718,1.6611235660923727
2016-02-24,3.6930967516748234,0.00684336884068412,4.523118018921619
2016-02-25,4.365038972913908,1.0052294451897303,5.065150725138761
2016-02-26,6.74288105335256,0.018299947132911772,0.2794578970033965
2016-02-27,5.062826042333516,0.0012111697730955093,1.8328125230854277
2016-02-28,5.936663419067355,0.010600024170546472,3.310910385292161
2016-02-29,5.833081182982849,0.005975914477357266,5.522330599764218
2016-03-01,6.010822363566395,-0.003857165813023258,16.259745126567303
2016-03-02,2.8716494366868432,1.0015475981663184,2.8715452951808884
2016-03-03,4.645426209188653,-0.00042128269600697106,5.05766900649235
2016-03-04,5.166501563097292,7.000697294267341,6.4305549087915
2016-03-05,9.387258470945703,-0.002197022982204005,17.692294585424925
2016-03-06,5.536499477901777,-0.0008053314335649568,3.512173385072379
2016-03-07,6.0914857703652645,-0.0005161555041608922,0.958126491190154
2016-03-08,11.189803984201667,1.99907431738788,7.122361731827127
2016-03-09,5.298946954835712,0.0006928791112928252,3.8950950687974837
2016-03-10,-1.6007376781766864,-0.0015072648807269728,3.9453666434073416
2016-03-11,20.693444464315586,0.0006556923667671328,4.908605664095704
2016-03-12,2.5037710520445784,2.999833401075942,3.119083467474892
2016-03-13,4.4777562581093875,-0.000392162990453563,3.2994739784377596
2016-03-14,2.4994706913503304,-0.00044762544960227376,4.36719922527987
2016-03-15,5.6840675497237445,0.00013558271578226552,0.6838383047023187
2016-03-16,6.858162483604773,0.9995563640714094,2.5675481566437273
2016-03-17,6.317657424555757,-0.00015148853785384287,2.447199213339544
2016-03-18,2.730972189388083,-0.00013472179568895477,2.681100447912293
2016-03-19,4.947439122255471,-0.00015261661760599933,2.820465717931709
2016-03-20,3.3346713943729127,-9.256908761393478e-05,2.801425003744386
2016-03-21,15.696927949758107,7.290232471879511e-05,0.04050713409233153
2016-03-22,3.640008194234705,3.8561318368135585e-05,15.960228265995003
2016-03-23,4.01677745698005,-4.2002536557890724e-05,2.704564699428669
2016-03-24,3.621967528537004,5.210615250758542e-06,10.89296207130423
2016-03-25,3.896766433405565,1.1260965876781792e-06,2.3361941824236467
2016-03-26,2.9845454809228094,1.7762149872543247e-05,2.4367269410497414
2016-03-27,5.80152889272822,6.300811942724318e-06,2.4127519151500856
2016-03-28,2.5819827909227198,2.9999840796754227,5.739215671428576
2016-03-29,16.92387831093171,1.9999882109579719,4.120752033426298
2016-03-30,2.712756098910363,2.0008408069639744e-05,-1.0193732257114032
2016-03-31,-1.7830817687480858,9.834956315671777e-06,2.444301866880653
2016-04-01,4.129255402026939,6.37232989288376e-06,1.9855908631885937
2016-04-02,10.072073189387025,6.4304901581390334e-06,2.565100477268448
2016-04-03,3.088367125383824,5.478990574718469e-06,2.636830511254423
2016-04-04,7.049933613136748,1.9999883077392755,-0.9274130839897654
2016-04-05,15.249526803782366,7.999992974597592,1.0810624391828558
2016-04-06,8.113754432570229,5.240231224878622e-06,2.0377403488393835
2016-04-07,17.0941186705031,1.0000047592847676,11.558592964937784
2016-04-08,21.99335429086712,3.595541256513636e-06,10.393741918344142
2016-04-09,2.8478864176611376,2.773610975714626e-06,3.194939485601526
2016-04-10,3.2618396865126336,1.7544322265732673e-06,3.320976509857001
2016-04-11,3.2162931849661387,-4.599771591776066e-07,4.7144426361172
2016-04-12,3.1248444020782515,-1.152005354301566e-06,2.188154040203331
2016-04-13,1.835966131729936,4.814154244373835e-07,5.862399952154278
2016-04-14,2.646473064967192,6.387941609048674e-07,1.9251175738979294
2016-04-15,1.9978569197170089,2.3708073824967337e-07,3.709111538790893
2016-04-16,3.717561205463283,-1.4964825852517605e-07,4.417261401164122
2016-04-17,3.1615419084159586,1.1659029609647486e-07,3.990115469679283
2016-04-18,3.2092448703526912,-4.384372683587128e-07,4.382348949472678
2016-04-19,2.6652111121784516,-4.5544922526918274e-07,6.034717161058245
2016-04-20,28.237540527075982,2.0000002443270066,4.467481671367636
2016-04-21,5.435942076641551,-4.2835496886075426e-07,5.92955859681029
2016-04-22,7.633125160816146,1.000000011933849,5.288551634537678
2016-04-23,5.5373053644082875,-1.579605353830432e-07,4.626875543117963
2016-04-24,7.1954418182282796,-8.143397861927607e-08,3.712557751715949
2016-04-25,5.407676512511929,0.9999999530180687,8.819579600496422
2016-04-26,6.884990990192678,-1.237908778436411e-07,7.540194205885392
2016-04-27,0.5622925930520095,2.4497157944536025e-07,-2.84256589397122
2016-04-28,6.845889790324272,-1.3138208009849254e-07,9.736440610490863
2016-04-29,6.351428297236545,1.0827861227279392e-07,35.06236613880496
2016-04-30,4.712376308475575,0.9999999793144422,20.84242277941414
2016-05-01,4.497684851635398,-3.275687055061012e-08,10.25714964490988
2016-05-02,14.364882292374125,4.520927824841635e-09,21.266569826028118
2016-05-03,21.274712702332312,-5.249679492696203e-08,25.011069507914662
2016-05-04,3.9021067332864923,1.0896249425691393e-08,15.591054841693639
2016-05-05,1.0567001830045117,-2.1906180182812675e-08,3.63795621647244
2016-05-06,2.1150072767651125,4.000000031086796,1.8590505750506412
2016-05-07,1.6743685609866346,-7.3560672703484964e-09,3.2683815158611917
2016-05-08,3.8348206092047206,9.78934021136455e-09,2.7333257744021218
2016-05-09,6.396873680243248,4.686617748221341e-08,4.585952036049546
2016-05-10,5.621717451368352,1.729932641268087e-08,2.524588506997758
2016-05-11,5.150468250181458,-1.7420921903377588e-07,3.116297802423831
2016-05-12,6.324710168704726,6.779777413217041e-08,3.6154385818714245
2016-05-13,6.001196158960927,-3.586144645375048e-08,4.636738125106268
2016-05-14,7.582613260681356,1.3339638232711836e-08,3.6017168370549193
2016-05-15,6.2136768141760745,5.021069024678212e-08,3.204523192021491
2016-05-16,5.360475524583219,8.054658038664997e-08,2.0091982982895367
2016-05-17,5.999856900610961,2.000000073913144,4.03568085700623
