period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
2_month_shifted,T1,12_0,365,15,2.2413048168419873,3.056982112361347,2.565973193783282,30,33.91605009120971,0.9973661823867999
2_month_shifted,T2,12_0,730,11,3.0289741814277966,3.399872625450527,3.1722076054448864,22,46.761230579428855,0.35972756830401326
2_month_shifted,T3,12_0,985,11,2.7494766804935935,3.0411088167274603,2.860480974485839,22,46.673835247112606,0.363077052809078
3_month_shifted,T1,12_0,365,15,2.253038120255198,3.0687154157745575,2.5777064971964925,30,33.11801346256758,0.9981254454642084
3_month_shifted,T2,12_0,730,11,2.979037124758612,3.3499355687813424,3.1222705487757016,22,44.08519359864468,0.4680361531364723
3_month_shifted,T3,12_0,986,11,2.6715191092295743,2.962912451310827,2.78242698118665,22,44.99226600847644,0.4301461444443751
original,T1,13_0,365,6,4.833826126335085,5.2526874402504315,5.000547725304939,10,9.008983231088019,0.9130431241274903
original,T2,13_0,730,15,5.265555472029486,5.738770728196418,5.448301564740945,30,56.12465773986825,0.6180817374192833
original,T3,13_0,985,15,4.851787729011974,5.223870109724149,4.993413897208977,30,66.93390812019005,0.25128314269151547
1_month_shifted,T1,13_0,365,2,4.776552286055377,5.019050941480052,4.873075317037925,10,20.734856102119775,0.9373046652022057
1_month_shifted,T2,13_0,730,15,5.251259586790973,5.724474842957906,5.434005679502433,30,54.1514190073585,0.6882485657375209
1_month_shifted,T3,13_0,985,15,4.796765253304696,5.1688476340168705,4.938391421501699,30,65.07081746702599,0.3046905901075299
2_month_shifted,T1,13_0,365,15,4.892702382880668,5.7083796784000285,5.217370759821963,30,41.25836486995043,0.969125246455375
2_month_shifted,T2,13_0,730,15,5.23475499629239,5.707970252459322,5.417501089003849,30,53.34533144499343,0.7156723502260948
2_month_shifted,T3,13_0,985,15,4.769563795808385,5.14164617652056,4.911189964005388,30,62.48629555130687,0.38797350104179507
3_month_shifted,T1,13_0,365,15,4.755524495346292,5.571201790865652,5.080192872287587,30,43.91729269323576,0.940886421922848
3_month_shifted,T2,13_0,730,14,5.1227899831268235,5.570426036257706,5.29565790866469,28,51.93714175170058,0.6293629903155542
3_month_shifted,T3,13_0,986,15,4.70217270858561,5.073950420896174,4.843675855565327,30,61.832472532014066,0.41046030518380827
original,T1,14_0,365,13,-1.2995870997766774,-0.572091133502654,-1.0100180068290363,26,45.96074294468039,0.7090903572391624
original,T2,14_0,730,15,0.8381901321794607,1.311405388346393,1.02093622489092,30,60.64671610930537,0.45236915755396334
original,T3,14_0,985,15,1.1160967015847199,1.4881790822968948,1.2577228697817229,30,43.63171007430685,0.9445865140718284
1_month_shifted,T1,14_0,365,8,-1.1388779780379674,-0.6318353348772844,-0.9370570950744599,10,6.8619751962402376,0.5515952470971929
1_month_shifted,T2,14_0,730,15,1.2350719748768477,1.70828723104378,1.417818067588307,30,36.351187475160145,0.9932487140250866
1_month_shifted,T3,14_0,985,15,1.033423582837775,1.4055059635499498,1.175049751034778,30,42.00523327174684,0.9625315896236372
2_month_shifted,T1,14_0,365,8,-1.1602511978594867,-0.6532085546988037,-0.9584303148959792,10,6.87703046998396,0.5499565468728231
2_month_shifted,T2,14_0,730,15,1.5092228243681092,1.9824380805350414,1.6919689170795684,30,37.599181135314595,0.9896113150939018
2_month_shifted,T3,14_0,985,15,1.0007027838566367,1.3727851645688116,1.14232895205364,30,43.24759383121556,0.9492958659154374
3_month_shifted,T1,14_0,365,8,-1.2529888120853219,-0.7459461689246388,-1.0511679291218143,10,8.106061393608456,0.4231789527093404
3_month_shifted,T2,14_0,730,15,1.482818176334703,1.9560334325016353,1.6655642690461625,30,35.381667725327915,0.9952811259354611
3_month_shifted,T3,14_0,986,15,0.9297355117186825,1.301513224029247,1.0712386586984004,30,43.21670557155095,0.9496614700190115
original,T1,15_0,365,15,4.4043751941981775,5.2200524897175375,4.7290435711394725,30,46.24545219674403,0.9040051364429205
original,T2,15_0,730,14,3.8154996366502343,4.263135689781116,3.988367562188101,28,51.792894539438464,0.6347649080980532
original,T3,15_0,1095,15,3.8075586208640653,4.149103998353651,3.9368838135637074,30,58.237705660723314,0.5403920381292278
original,T4,15_0,1461,10,3.9690120464253664,4.166061870593285,4.042554947323674,20,41.18886451034915,0.41836972777979825
original,T5,15_0,1826,10,3.7409884471243555,3.9050349743058597,3.8015257523965054,20,41.05797916185886,0.4239808731720814
original,T6,15_0,2191,10,3.4251424136614426,3.5662284223152545,3.476725421092065,20,47.05560489804695,0.2060214303175465
1_month_shifted,T1,15_0,365,15,3.9816911261185397,4.797368421637899,4.306359503059834,30,44.56782645393342,0.9318057052559852
1_month_shifted,T2,15_0,730,14,3.566276010817024,4.013912063947906,3.739143936354891,28,44.85994488384094,0.8571721410694217
1_month_shifted,T3,15_0,1095,15,3.714060624648024,4.055606002137609,3.843385817347666,30,57.27538175681494,0.5759140508177639
1_month_shifted,T4,15_0,1461,15,3.8657464144810683,4.135777655007475,3.966527426823194,30,58.22269566885957,0.5409462995263925
1_month_shifted,T5,15_0,1826,13,3.6383305946396916,3.8388319056393083,3.712320634416764,26,54.12548700370498,0.3932494421270323
1_month_shifted,T6,15_0,2191,13,3.3239084029419823,3.4963468579633084,3.386954300912743,26,59.73323493711659,0.21525103254594727
2_month_shifted,T1,15_0,365,14,3.800285233383173,4.571871864279864,4.107403968327641,28,34.66121404825194,0.988856600910428
2_month_shifted,T2,15_0,730,14,3.447075536528364,3.894711589659246,3.6199434620662307,28,39.90705601417149,0.9486903789351584
2_month_shifted,T3,15_0,1095,15,3.6963286004812943,4.03787397797088,3.8256537931809365,30,56.73162384380891,0.595908569809125
2_month_shifted,T4,15_0,1461,13,3.8237459686550364,4.064584642638048,3.9136317364196347,26,47.640432727587225,0.6458571921257883
2_month_shifted,T5,15_0,1826,13,3.586587033042677,3.7870883440422936,3.6605770728197493,26,49.45721242689273,0.5744928043417878
2_month_shifted,T6,15_0,2191,13,3.2727477230285467,3.4451861780498727,3.3357936209993073,26,55.055952366261856,0.3597592801568141
3_month_shifted,T1,15_0,365,13,3.6265714393708146,4.354067405644838,3.9161405323184555,26,35.753797463500604,0.9582341381302295
3_month_shifted,T2,15_0,730,13,3.4432209764854615,3.865277826580293,3.606210734849736,26,36.73817668507442,0.9460213087441979
3_month_shifted,T3,15_0,1095,15,3.6700998723119334,4.011645249801519,3.7994250650115755,30,58.45455474217374,0.5323870607350816
3_month_shifted,T4,15_0,1461,13,3.8137741477910727,4.054612821774084,3.903659915555671,26,51.1861077753804,0.5058690861012074
3_month_shifted,T5,15_0,1826,13,3.555317413870333,3.75581872486995,3.6293074536474057,26,50.93593880083597,0.5157608711148955
3_month_shifted,T6,15_0,2191,13,3.2403814120943153,3.4128198671156413,3.303427310065076,26,57.716580876731115,0.27222609505634965
original,T1,16_0,365,15,10.551279041635988,11.366956337155347,10.875947418577281,30,19.820339465668063,0.999999791392693
original,T2,16_0,730,7,10.916553640185338,11.185135272063867,11.020274395508057,10,2.652902486137812,0.9975378167674539
original,T3,16_0,1095,15,10.34005668376127,10.681602061250855,10.469381876460911,30,40.741461229438045,0.9731411419494522
original,T4,16_0,1302,15,10.066564194024897,10.363258150017215,10.177940190703296,30,43.57422057067129,0.9453107027133274
1_month_shifted,T1,16_0,365,14,10.656351990454574,11.427938621351265,10.963470725399041,28,17.763486471278956,0.9999997641225117
1_month_shifted,T2,16_0,730,7,10.921381441942577,11.189963073821106,11.025102197265296,10,3.0507309939280116,0.9951751367139747
1_month_shifted,T3,16_0,1095,15,10.348425906494173,10.689971283983757,10.477751099193814,30,39.37550178413942,0.9818233689968152
1_month_shifted,T4,16_0,1302,15,10.062004314727698,10.358698270720016,10.173380311406097,30,43.59278223946658,0.9450776346681667
2_month_shifted,T1,16_0,365,14,10.663289968184138,11.434876599080829,10.970408703128605,28,20.8605977124746,0.9999951274236707
2_month_shifted,T2,16_0,730,7,10.926198391196149,11.194780023074678,11.029919146518868,10,3.1567188643841653,0.9943327895592663
2_month_shifted,T3,16_0,1095,15,10.349071482831269,10.690616860320853,10.47839667553091,30,39.017223339320765,0.9836838147356859
2_month_shifted,T4,16_0,1302,15,10.060302336148794,10.356996292141112,10.171678332827193,30,44.76152188691282,0.9289227618209991
3_month_shifted,T1,16_0,365,14,10.588732163091407,11.360318793988098,10.895850898035874,28,25.040916664823197,0.9998878662134135
3_month_shifted,T2,16_0,730,15,10.960091872550825,11.433307128717756,11.142837965262283,30,34.71415724619206,0.9963584292403435
3_month_shifted,T3,16_0,1095,15,10.357349041721674,10.698894419211259,10.486674234421315,30,37.965853829291824,0.9882807656174135
3_month_shifted,T4,16_0,1302,15,10.086436350289516,10.383130306281833,10.197812346967915,30,40.967637686200895,0.9714368145574406
original,T1,17_0,365,15,4.677814362891234,5.493491658410594,5.002482739832529,30,55.70522880524118,0.6332775660570078
original,T2,17_0,731,15,9.706397192152252,10.179095980357681,9.888932004696837,30,21.624395548717157,0.9999987956392051
original,T3,17_0,1096,15,8.930986631563014,9.27227941093887,9.060210329338737,30,32.97311057389396,0.9982408468282219
original,T4,17_0,1461,15,8.458540989162444,8.72857222968885,8.559322001504569,30,47.18586592477079,0.8855491835910415
original,T5,17_0,1802,15,8.046743763591818,8.274015011561486,8.130669034212316,30,58.26203533527985,0.5394936731480441
1_month_shifted,T1,17_0,365,11,4.657446619432385,5.296761256461072,4.911916428386372,22,34.869023785194166,0.835911959508314
1_month_shifted,T2,17_0,731,15,9.7053313775761,10.178030165781529,9.887866190120684,30,23.348960278286857,0.9999947032324081
1_month_shifted,T3,17_0,1096,15,8.942522071422417,9.283814850798272,9.07174576919814,30,33.135097718298276,0.9981114195883014
1_month_shifted,T4,17_0,1461,15,8.45035940093918,8.720390641465587,8.551140413281304,30,48.96950345769751,0.844793818914578
1_month_shifted,T5,17_0,1802,15,8.033613501041362,8.260884749011032,8.11753877166186,30,58.700562438242194,0.5233140319077243
2_month_shifted,T1,17_0,365,13,4.803657755022309,5.531153721296333,5.09322684796995,26,41.61284588889203,0.8482538806012244
2_month_shifted,T2,17_0,731,15,9.717203336345232,10.189902124550661,9.899738148889817,30,23.90579230497507,0.9999917561841013
2_month_shifted,T3,17_0,1096,15,8.939245787418313,9.280538566794169,9.068469485194036,30,33.504991534843086,0.9977848173853417
2_month_shifted,T4,17_0,1461,15,8.430893596800756,8.700924837327163,8.53167460914288,30,51.59085985238119,0.7718983879991058
2_month_shifted,T5,17_0,1802,15,8.01395699756067,8.241228245530339,8.097882268181168,30,62.51811660458615,0.38689191968469305
3_month_shifted,T1,17_0,365,7,4.769002601075615,5.231954579613629,4.953273842042295,10,5.920476693339034,0.9200375368529128
3_month_shifted,T2,17_0,731,15,9.671735846577214,10.144434634782643,9.854270659121799,30,22.70718819717967,0.9999968850030561
3_month_shifted,T3,17_0,1096,15,8.893835430094317,9.235128209470172,9.02305912787004,30,30.903470303533933,0.999334225164401
3_month_shifted,T4,17_0,1461,15,8.402592509277174,8.67262374980358,8.503373521619299,30,49.3447472565155,0.8352759748349289
3_month_shifted,T5,17_0,1802,15,7.976221860070019,8.203493108039687,8.060147130690517,30,61.00967906200844,0.43940410067443497
original,T1,18_0,366,14,1.3985965722898748,2.1685539387930386,1.7050345402051534,28,45.66898350223541,0.8363513781764976
original,T2,18_0,731,14,1.7503144737307121,2.1974619760872,1.9229825396512654,28,53.80460314436115,0.5584202874680925
original,T3,18_0,1096,15,1.670914213170535,2.012206992546392,1.8001379109462583,30,67.07072168118415,0.24760247676284275
original,T4,18_0,1461,11,1.5237309249816628,1.7353770324212792,1.6027214481687344,22,49.525986979241075,0.26222388437645694
original,T5,18_0,1827,14,1.6143407006208472,1.8268975737236093,1.6927773625106464,28,60.46192231537193,0.3179110244113651
original,T6,18_0,2192,12,1.6629641588190343,1.824890474756812,1.7221652935695955,24,45.365760079947904,0.5814149536672213
1_month_shifted,T1,18_0,366,14,0.8614334936225045,1.6313908601256686,1.1678714615377832,28,42.232345680489004,0.9133380867050833
1_month_shifted,T2,18_0,731,10,1.4473165395217287,1.7922588984824477,1.5805176189461554,20,39.32650973180988,0.5003979832820646
1_month_shifted,T3,18_0,1096,9,1.4391882985923998,1.6697915279004112,1.5265016079003209,10,2.2856094045513857,0.6833903070657661
1_month_shifted,T4,18_0,1461,9,1.3282680223762255,1.5107215632724467,1.3963633009857699,10,5.425949935940068,0.2463156256029748
1_month_shifted,T5,18_0,1827,9,1.4642745871190628,1.616100925049607,1.5203007741832049,10,3.0351270445142746,0.5519642801411881
1_month_shifted,T6,18_0,2192,7,1.5043708204358324,1.6140628409098108,1.544474814944277,10,9.629835144973063,0.648398836670854
2_month_shifted,T1,18_0,366,5,0.35282764685771084,0.7268069391592477,0.5016689455594177,10,12.785205640391608,0.8864084783753445
2_month_shifted,T2,18_0,731,7,1.2475393510379018,1.5158278524517945,1.3511401905902338,10,11.306097032764136,0.5028842298175356
2_month_shifted,T3,18_0,1096,7,1.2702559360932895,1.4639626487120192,1.3435991159119431,10,10.617531129489967,0.5619489586455815
2_month_shifted,T4,18_0,1461,7,1.1495184464269128,1.3027794207797383,1.20671848045893,10,16.001965249723764,0.19114606662741138
2_month_shifted,T5,18_0,1827,7,1.3402986121748892,1.4678327360365464,1.3873606093087687,10,12.481169131237719,0.4078498960191081
2_month_shifted,T6,18_0,2192,7,1.4054529387148564,1.5151449591888349,1.4455569332233011,10,11.778699391590171,0.46361238154641027
3_month_shifted,T1,18_0,366,8,1.0614440647049346,1.5674160484070137,1.262817586477832,10,3.1191288424039505,0.9266604740578734
3_month_shifted,T2,18_0,731,7,1.283899664763613,1.5521881661775057,1.387500504315945,10,9.806108652014673,0.6329660773408101
3_month_shifted,T3,18_0,1096,7,1.2540107776432827,1.4477174902620125,1.3273539574619364,10,8.940059935524632,0.708041417091627
3_month_shifted,T4,18_0,1461,7,1.1733731419167721,1.3266341162695978,1.2305731759487892,10,12.399008866853631,0.4141898232052392
3_month_shifted,T5,18_0,1827,7,1.3738111611345012,1.5013452849961584,1.4208731582683807,10,10.575437376694586,0.5656105231547732
3_month_shifted,T6,18_0,2192,7,1.4488599286783332,1.5585519491523117,1.488963923186778,10,11.111819005805456,0.5193608896112014
original,T1,18_1,365,1,1.2223178904396224,1.420725881241629,1.3012912794253428,10,20.39781562100533,0.9830014073541353
original,T2,18_1,730,5,0.4880780968326755,0.7055013226391038,0.5720425178082109,10,14.43385916672828,0.8078349038985551
1_month_shifted,T1,18_1,365,4,1.0529971606341593,1.38367714530417,1.1846194756103596,10,13.321500585821688,0.9605225459554214
1_month_shifted,T2,18_1,730,5,0.3651119664657583,0.5825351922721866,0.44907638744129363,10,15.160765072865733,0.7671358494215373
2_month_shifted,T1,18_1,365,4,1.1017447369049147,1.4324247215749253,1.2333670518811153,10,14.29675525429342,0.9396614616281959
2_month_shifted,T2,18_1,730,5,0.34461777223593343,0.5620409980423617,0.42858219321146884,10,16.124321203415313,0.7088822207967552
3_month_shifted,T1,18_1,365,1,0.4162692057767579,0.6146771965787643,0.4952425947624782,10,18.899416481257685,0.9915054962055977
3_month_shifted,T2,18_1,730,5,-0.07718836089029009,0.14023486491613824,0.006776060085245311,10,16.97214886569436,0.6547814043570597
original,T1,19_0,366,4,2.530391469580288,2.860373198081644,2.6617220272582647,10,17.163996957916318,0.8415837531250493
original,T2,19_0,731,8,2.102244809732126,2.3960845969949607,2.2157123959084895,10,7.955094459656028,0.43786891124316696
original,T3,19_0,1096,8,1.9781724445591717,2.1903274155225425,2.058500689122459,10,10.791864243187927,0.21377363287830647
original,T4,19_0,1450,9,1.7301934929303087,1.913779560114759,1.7987375864799542,10,10.80843005839908,0.028803491766353138
1_month_shifted,T1,19_0,366,4,2.4605810390792646,2.790562767580621,2.5919115967572415,10,19.1186232775272,0.7456340989880665
1_month_shifted,T2,19_0,731,9,2.138179358821374,2.457570431933151,2.261513691621769,10,1.9113822525770026,0.7520537526187989
1_month_shifted,T3,19_0,1096,8,1.9604406875565528,2.1725956585199233,2.0407689321198403,10,8.411564756400216,0.3943335583095903
1_month_shifted,T4,19_0,1450,9,1.6934337181406482,1.8770197853250985,1.7619778116902938,10,11.232217157606922,0.024074521192241464
2_month_shifted,T1,19_0,366,4,2.5227312287645027,2.852712957265859,2.6540617864424796,10,16.579177002007793,0.8660466040216419
2_month_shifted,T2,19_0,731,9,2.0424315090034226,2.3618225821151997,2.1657658418038177,10,1.7598657636022819,0.779816372593353
2_month_shifted,T3,19_0,1096,7,1.8849828628344816,2.078689575453211,1.9583260426531353,10,11.788810774050877,0.4627862334727555
2_month_shifted,T4,19_0,1450,9,1.6222313400963064,1.8058174072807565,1.690775433645952,10,11.234038266538844,0.024055920292610177
3_month_shifted,T1,19_0,366,9,2.2845443618033796,2.8345139093056395,2.503428624600007,10,2.4896227419540775,0.6464949609535262
3_month_shifted,T2,19_0,731,9,1.8487997153489748,2.168190788460752,1.97213404814937,10,1.0356806165472263,0.9043382360917837
3_month_shifted,T3,19_0,1096,8,1.8189621806632157,2.0311171516265865,1.8992904252265033,10,11.11366270987858,0.1953417202787467
3_month_shifted,T4,19_0,1450,9,1.510168440763225,1.6937545079476752,1.5787125343128705,10,11.236944018135311,0.024026269611247923
original,T1,20_0,365,15,0.5920885911226321,1.407765886641992,0.9167569680639268,30,57.98696929837145,0.5496521686375645
