period_shift,Tm,group,nobs,lag,aic,bic,hqic,whiteness_test_lag,whiteness_test_statistic,whiteness_test_pvalue
2_month_shifted,T7,108_0,1277,8,14.646879431809396,15.025692532449973,14.789220460327707,10,64.4353188458119,3.8539139714254773e-07
2_month_shifted,T8,108_0,1461,8,14.967736069961367,15.307099656028338,15.09439328817512,10,55.65994237809421,1.0083644928101129e-05
2_month_shifted,T9,108_0,1642,8,15.377434408588867,15.685785889210482,15.491839332999602,10,53.566688028706615,2.1432088714968044e-05
2_month_shifted,T10,108_0,1826,8,15.565240076533717,15.847764651124086,15.669498768946864,10,51.96082651095801,3.79369647839977e-05
2_month_shifted,T11,108_0,2008,8,16.111696709535654,16.372889814292197,16.207618356019243,10,63.95727977375143,4.6217669823871703e-07
2_month_shifted,T12,108_0,2192,8,16.21672227233149,16.459611746238156,16.305523974457333,10,57.621744323419385,4.9283961532639406e-06
3_month_shifted,T1,108_0,182,15,8.226649518390683,11.13926649286382,9.408816637975733,30,160.69112487541673,0.06500705848427593
3_month_shifted,T2,108_0,365,7,10.433773716514608,11.359677673590637,10.802316198447969,10,28.431209162588654,0.38900585746132355
3_month_shifted,T3,108_0,548,15,12.026901739120698,13.279151912047286,12.516931696631415,30,153.14764651655744,0.13596166438150176
3_month_shifted,T4,108_0,731,10,12.839552177795726,13.54860036010387,13.113354396612603,20,118.34598664627231,0.024245658855572744
3_month_shifted,T5,108_0,913,15,12.963584934843714,13.797467485684631,13.282168072969652,30,164.7691576744018,0.041521851218505525
3_month_shifted,T6,108_0,1096,15,13.815777554475858,14.535259629916853,14.088195079516572,30,215.03566160105004,1.4266587824975555e-05
3_month_shifted,T7,108_0,1278,8,14.723073434962972,15.101644928532723,14.86531809809353,10,58.506100446981755,3.5591275116914363e-06
3_month_shifted,T8,108_0,1461,8,15.059226678481426,15.398590264548398,15.185883896695179,10,51.94724907414093,3.811948298528566e-05
3_month_shifted,T9,108_0,1643,8,15.45295652037951,15.761153695950954,15.567300664661884,10,55.085233286536,1.2415765755925894e-05
3_month_shifted,T10,108_0,1826,8,15.667065848283917,15.949590422874286,15.771324540697064,10,55.41222399506639,1.1030754641017225e-05
3_month_shifted,T11,108_0,2009,8,16.187541255048902,16.448626766281865,16.283420955141917,10,61.343321127703405,1.2389567642990691e-06
3_month_shifted,T12,108_0,2192,8,16.257204481907255,16.50009395581392,16.346006184033097,10,54.09831701832578,1.7714918012739973e-05
original,T1,108_1,184,14,19.163369904452818,21.885826183113714,20.268193922799377,28,114.56195251379992,0.758419143325721
original,T2,108_1,365,14,18.212692874022082,19.833024798905136,18.857642217405466,28,119.0813853810212,0.656109196011618
original,T3,108_1,549,11,17.912541825189297,18.87442853057361,18.28891621178492,22,80.03061414893102,0.9188113176185212
original,T4,108_1,730,15,18.073101917354016,19.07069083575998,18.458350437124118,30,120.05264982017854,0.8171658190212047
original,T5,108_1,914,15,18.14752716162624,18.980675274393285,18.465812721234975,30,130.18449258506112,0.600991064730378
original,T6,108_1,1095,15,18.49341530408394,19.213429883656577,18.766046791396697,30,121.69801861329988,0.7872260538710967
original,T7,108_1,1279,15,18.517939436323395,19.15255787434101,18.756381973279552,30,139.53904665206932,0.3768839202453673
original,T8,108_1,1461,15,18.556667354647356,19.125922402243567,18.769124623909136,30,128.81948586109976,0.6335570915315688
original,T9,108_1,1645,15,18.47167846921159,18.98813755254467,18.663277984460887,30,138.09542919137516,0.41002894205091345
original,T10,108_1,1826,15,18.40113468860007,18.875046878235526,18.57602023716406,30,135.59653264223954,0.46938257439862086
original,T11,108_1,2010,15,18.361844727283042,18.79961429889935,18.52260489494758,30,131.85733537057916,0.5604441892333621
original,T12,108_1,2191,15,18.282517460731253,18.69009926350893,18.43153503775305,30,132.4579681431926,0.5457911549721969
1_month_shifted,T1,108_1,184,10,18.94131688781881,20.997049179868878,19.775571758815193,20,76.7807161310514,0.8383756751171941
1_month_shifted,T2,108_1,365,10,18.08254225830414,19.30605820158318,18.569544823716083,20,80.46222728570044,0.7541236066128524
1_month_shifted,T3,108_1,549,11,17.894077973399405,18.85596467878372,18.270452359995026,22,78.24095494407595,0.938816595920393
1_month_shifted,T4,108_1,730,15,18.047631012930854,19.045219931336817,18.432879532700955,30,129.17608147231508,0.6251092059734922
1_month_shifted,T5,108_1,914,15,18.115319897546602,18.948468010313647,18.433605457155338,30,136.56271129323017,0.4461926579503665
1_month_shifted,T6,108_1,1095,15,18.472385671119934,19.19240025069257,18.74501715843269,30,126.08897045414034,0.6963417958073282
1_month_shifted,T7,108_1,1279,15,18.54357469640386,19.178193134421473,18.782017233360015,30,135.0996337520679,0.48139770642436047
1_month_shifted,T8,108_1,1461,15,18.544137229884154,19.113392277480365,18.756594499145933,30,136.20227723587286,0.45481366895716113
1_month_shifted,T9,108_1,1645,10,18.464510037668827,18.83199053927121,18.600840461980827,20,98.13187748749753,0.26169827745267177
1_month_shifted,T10,108_1,1826,15,18.379327102075447,18.853239291710903,18.554212650639435,30,140.44218316244095,0.35669612301768217
1_month_shifted,T11,108_1,2010,15,18.338665908671427,18.776435480287734,18.499426076335965,30,135.12801470271532,0.48071009596193187
1_month_shifted,T12,108_1,2191,15,18.26537761635692,18.672959419134596,18.414395193378716,30,141.46364010127027,0.3344407747982079
2_month_shifted,T1,108_1,181,15,19.227729840306093,22.152248484785737,20.41481151750495,30,117.5620032974616,0.8576186385521403
2_month_shifted,T2,108_1,365,15,18.195311792631834,19.914847712915886,18.879747830508077,30,113.95396743995151,0.9054147468893218
2_month_shifted,T3,108_1,546,15,18.046878018720676,19.30274030744712,18.538401737236427,30,115.56726345719534,0.8856258179837845
2_month_shifted,T4,108_1,730,15,18.222057414895907,19.21964633330187,18.60730593466601,30,126.79764661963252,0.6804179267844936
2_month_shifted,T5,108_1,911,15,18.148045063751926,18.98340076065381,18.467225132935198,30,131.51849878209924,0.5686949256199538
2_month_shifted,T6,108_1,1095,15,18.495749860925027,19.215764440497665,18.768381348237785,30,112.12891921672356,0.9248000797167798
2_month_shifted,T7,108_1,1277,15,18.568800454569654,19.20422888145062,18.807566050793916,30,130.54522755910762,0.5922942616171532
2_month_shifted,T8,108_1,1461,15,18.5594254056068,19.12868045320301,18.77188267486858,30,132.05201286875618,0.5556980393825066
2_month_shifted,T9,108_1,1642,15,18.516307168816567,19.03354191050444,18.708212203311994,30,138.91330306771195,0.3911271710820454
2_month_shifted,T10,108_1,1826,15,18.378969109874095,18.85288129950955,18.553854658438084,30,137.41378844525136,0.42600344896709025
2_month_shifted,T11,108_1,2007,15,18.342041553881188,18.780352564097328,18.503012806699058,30,134.0703538512499,0.5064215564468634
2_month_shifted,T12,108_1,2191,15,18.277243479481772,18.68482528225945,18.42626105650357,30,142.26167075464733,0.3175164985743186
3_month_shifted,T1,108_1,182,1,17.848168488289534,18.408287137226676,18.07550831897897,10,68.28267432229994,0.8422416522627322
3_month_shifted,T2,108_1,365,15,17.74916923729303,19.468705157577084,18.433605275169274,30,130.488688460699,0.5936594009677426
3_month_shifted,T3,108_1,547,15,17.915285501825537,19.169338855843012,18.40606112729493,30,120.58296287179952,0.8077868299758099
3_month_shifted,T4,108_1,730,15,18.003285850330272,19.000874768736235,18.388534370100373,30,134.10902342790578,0.505478950316161
3_month_shifted,T5,108_1,912,15,18.44879992859407,19.283418339386902,18.76768123597754,30,121.742848995674,0.786376165045585
3_month_shifted,T6,108_1,1095,15,18.427176707981626,19.147191287554264,18.699808195294384,30,115.83829388445032,0.8820513153369745
3_month_shifted,T7,108_1,1278,15,18.499283789038035,19.134306939542135,18.737887740095747,30,137.10753685252095,0.4332392663610083
3_month_shifted,T8,108_1,1461,15,18.479975805791636,19.049230853387847,18.692433075053415,30,138.87372787704305,0.39203458247819967
3_month_shifted,T9,108_1,1643,15,18.435086720477024,18.952062627887187,18.626889801208748,30,133.14327539335133,0.5290515260607503
3_month_shifted,T10,108_1,1826,15,18.319071363768696,18.792983553404152,18.493956912332685,30,141.53522377073207,0.3329055791039506
3_month_shifted,T11,108_1,2008,15,18.27011648206047,18.70824685132951,18.43101730842004,30,136.76155440282807,0.441453710353763
3_month_shifted,T12,108_1,2191,15,18.214152887705442,18.62173469048312,18.36317046472724,30,147.46395052504005,0.2186817456461976
original,T1,108_2,184,2,18.410500799509716,19.13278511833812,18.703617375805745,10,51.419793680776735,0.9682422835498767
original,T2,108_2,365,3,17.90133523923447,18.430423214706487,18.11193094319639,10,63.885400261059864,0.44516830404697827
original,T3,108_2,549,13,17.82568762575356,18.93185733694552,18.258518170338522,26,120.16410881602637,0.40186973777166957
original,T4,108_2,731,8,17.770559247112246,18.364626643100152,17.99996110612098,10,16.45773230006688,0.5606350474281996
original,T5,108_2,915,8,17.83255413148176,18.328801590358605,18.022124240542468,10,15.609148895599677,0.6198041591126235
original,T6,108_2,1096,7,17.750091769267282,18.137505194504744,17.89677812890459,10,24.15395908497648,0.6217628089164198
1_month_shifted,T1,108_2,184,4,18.824736585758114,19.88038289789193,19.25313773572923,10,53.24063798782106,0.5036437205943876
1_month_shifted,T2,108_2,365,13,17.948652757753194,19.469780687235243,18.554115406643717,26,123.38373715402892,0.32514279440656013
1_month_shifted,T3,108_2,549,13,17.787384202935492,18.89355391412745,18.220214747520455,26,119.94837617884531,0.40723854261781306
1_month_shifted,T4,108_2,731,8,17.764220191387338,18.358287587375244,17.993622050396073,10,19.461818086850627,0.3639183645257734
1_month_shifted,T5,108_2,915,8,17.801348618887374,18.29759607776422,17.99091872794808,10,19.430111590956262,0.3657992219603604
1_month_shifted,T6,108_2,1096,7,17.727358791978688,18.11477221721615,17.874045151615995,10,28.109244989821185,0.4053574547676575
2_month_shifted,T1,108_2,181,4,18.828636081399182,19.897210201497515,19.262377463452612,10,61.1263985352261,0.23538353456922612
2_month_shifted,T2,108_2,365,13,17.927546191287856,19.448674120769905,18.533008840178375,26,120.31446911407765,0.39814244516424846
2_month_shifted,T3,108_2,547,13,17.860597029663015,18.969951919755395,18.294744698347476,26,110.62890982073075,0.6482131087830281
2_month_shifted,T4,108_2,731,8,17.776591783782585,18.37065917977049,18.00599364279132,10,18.069916608257767,0.45105567657519424
2_month_shifted,T5,108_2,912,8,17.83146033619992,18.32902131186488,18.021562654063146,10,17.602186780455117,0.4821338779378034
2_month_shifted,T6,108_2,1096,8,17.792688317362177,18.221610323875076,17.95509107267491,10,18.942496043232346,0.39537259149012366
3_month_shifted,T1,108_2,182,5,18.65122328048976,19.883484308151473,19.151370908006513,10,51.432774671599155,0.2364513139486563
3_month_shifted,T2,108_2,365,8,17.857312159941948,18.882420112418984,18.26534133636817,10,16.330849444301283,0.5694693016058732
3_month_shifted,T3,108_2,548,14,17.863677485108383,19.043682455750744,18.325436483531945,28,126.65710105644048,0.4668003271699315
3_month_shifted,T4,108_2,731,5,17.737083142815234,18.15867935932278,17.899884462111757,10,46.42359878767344,0.4134533567347159
3_month_shifted,T5,108_2,913,8,17.847364422143613,18.344486712068004,18.037288985257153,10,16.34419236824404,0.5685396888128207
3_month_shifted,T6,108_2,1096,8,17.76195670866282,18.190878715175717,17.924359463975552,10,23.561315922489577,0.16993140869949544
original,T1,109_0,183,11,7.4223355359372185,9.653738378368118,8.327947470550066,22,84.65707024621594,0.8473573742151607
original,T2,109_0,365,8,8.577510142395036,9.602618094872069,8.985539318821257,10,13.121343387464622,0.7843144511994484
original,T3,109_0,548,13,8.556871144643603,9.664630913001739,8.990359183980008,26,103.32084018545915,0.8126313024452276
original,T4,109_0,730,15,9.112429867435809,10.110018785841776,9.497678387205914,30,137.49368342799787,0.42412151656304276
original,T5,109_0,913,7,9.640333995941273,10.089347677163305,9.81187876262447,10,39.00810615712729,0.0632514621743301
original,T6,109_0,1096,7,9.944993473802866,10.332406899040324,10.091679833440173,10,38.912624018938914,0.06452654768321331
original,T7,109_0,1279,7,10.29053780714162,10.632255427612641,10.418929942425702,10,36.691301943976576,0.10097518574162995
original,T8,109_0,1461,8,10.53335725525634,10.87272084132331,10.660014473470092,10,29.362849833884077,0.04412090708072729
original,T9,109_0,1644,7,10.684747837880165,10.962980259686532,10.787971583059925,10,44.925221260429296,0.01655832278718222
original,T10,109_0,1826,7,10.918631816860065,11.173815303586851,11.012800958394521,10,59.02651136400288,0.0003533717763955186
original,T11,109_0,2009,14,11.013688076839102,11.426371626852493,11.165239860857094,28,194.3741772617568,8.882409926025913e-05
original,T12,109_0,2191,14,11.014221921420678,11.398289389422722,11.154642330537373,28,186.6475744343206,0.00036538511036178403
1_month_shifted,T1,109_0,184,10,7.902137176558326,9.957869468608392,8.736392047554707,20,59.89104626167742,0.9939178490829158
1_month_shifted,T2,109_0,365,10,8.731950470735883,9.955466414014925,9.218953036147827,20,78.4985346547945,0.8013658844789074
1_month_shifted,T3,109_0,549,12,8.705340971277582,9.73936917956572,9.109943436867875,24,90.46663456977703,0.8884694820695982
1_month_shifted,T4,109_0,730,15,9.278300867603747,10.275889786009714,9.663549387373852,30,131.65944801290684,0.5652644886894664
1_month_shifted,T5,109_0,914,15,9.703209486556778,10.536357599323821,10.021495046165512,30,160.7787800960137,0.06440680091751506
1_month_shifted,T6,109_0,1096,7,9.99784614066404,10.385259565901498,10.144532500301347,10,38.42565789032058,0.07137697235490713
1_month_shifted,T7,109_0,1280,7,10.396800675915095,10.738300677257053,10.525106020060946,10,33.49912149349231,0.1810943134953016
1_month_shifted,T8,109_0,1461,7,10.610627281717154,10.917149230422805,10.725027349781188,10,48.03477218681758,0.007609818358573089
1_month_shifted,T9,109_0,1645,7,10.783370604321513,11.061463956885483,10.886539574071136,10,40.923403682086686,0.04188923560740762
1_month_shifted,T10,109_0,1826,15,10.96529120521884,11.439203394854298,11.140176753782828,30,195.81643030090956,0.000489535329206285
1_month_shifted,T11,109_0,2010,14,11.029951562026545,11.442465196818837,11.181437104633513,28,182.50518832814745,0.0007498771722330169
1_month_shifted,T12,109_0,2191,14,11.032742347832686,11.41680981583473,11.173162756949381,28,181.24653460630012,0.0009277068546654928
2_month_shifted,T1,109_0,184,11,9.287006983950526,11.5094202726533,10.188904141784452,22,87.41400974638162,0.7910327429860609
2_month_shifted,T2,109_0,365,13,8.884953477941151,10.406081407423201,9.490416126831674,26,106.46721623044915,0.7474333049941198
2_month_shifted,T3,109_0,549,13,8.836635783474906,9.942805494666866,9.269466328059867,26,97.4422551974202,0.9054763781852594
2_month_shifted,T4,109_0,730,15,9.35388856903471,10.351477487440677,9.739137088804815,30,127.87480197239485,0.6556908554871705
2_month_shifted,T5,109_0,914,15,9.896875546831417,10.730023659598462,10.215161106440151,30,153.4735021602673,0.1320263510528879
2_month_shifted,T6,109_0,1096,7,10.04799554443043,10.435408969667888,10.194681904067737,10,36.67221111197704,0.10135021969404316
2_month_shifted,T7,109_0,1280,7,10.534240617910047,10.875740619252005,10.662545962055898,10,35.32612546468081,0.13079564523255258
2_month_shifted,T8,109_0,1461,7,10.630667045635882,10.937188994341533,10.745067113699916,10,50.29704823461572,0.004204478558847778
2_month_shifted,T9,109_0,1645,7,10.876624580563243,11.154717933127213,10.979793550312866,10,48.46316049339909,0.0068128445239943195
2_month_shifted,T10,109_0,1826,7,11.043824906961591,11.299008393688377,11.137994048496047,10,63.23785995888437,9.774198442616789e-05
2_month_shifted,T11,109_0,2010,14,11.060106232828952,11.472619867621244,11.21159177543592,28,177.09320795989183,0.0018366947726483026
2_month_shifted,T12,109_0,2191,14,11.072168965552295,11.45623643355434,11.21258937466899,28,179.5123988223996,0.00123831860504989
3_month_shifted,T1,109_0,181,11,9.147520644873952,11.397150371396755,10.06066039656538,22,100.76214614134955,0.431787198326368
3_month_shifted,T2,109_0,365,11,8.707881789623356,10.030601728303399,9.234371049528159,22,94.24585113293851,0.6163218912104971
3_month_shifted,T3,109_0,546,13,9.009813287244633,10.120768388810335,9.444622730547028,26,100.55852134922998,0.8611732841794048
3_month_shifted,T4,109_0,730,15,9.516291347418358,10.513880265824325,9.901539867188463,30,134.77044365742356,0.48938385443213817
3_month_shifted,T5,109_0,912,15,10.003860561850212,10.838478972643045,10.322741869233685,30,155.84578201062968,0.10587996375877287
3_month_shifted,T6,109_0,1096,15,10.087791409376397,10.807273484817392,10.36020893441711,30,156.11294296164448,0.1032030950610447
3_month_shifted,T7,109_0,1277,15,10.614343266874808,11.249771693755775,10.85310886309907,30,155.15021541754322,0.11309888768718357
3_month_shifted,T8,109_0,1461,8,10.680849417752334,11.020213003819306,10.807506635966087,10,34.12681940205294,0.012148894351100807
3_month_shifted,T9,109_0,1642,7,10.952990017477374,11.231501032232384,11.056323497590297,10,46.1875604629985,0.01214412600106304
3_month_shifted,T10,109_0,1826,15,11.106116104022105,11.580028293657563,11.281001652586093,30,198.68683404962823,0.00029888816501719704
3_month_shifted,T11,109_0,2007,14,11.102060478540647,11.515084315090471,11.253744928311331,28,171.34549734372249,0.004494546333344306
3_month_shifted,T12,109_0,2191,14,11.10747551250344,11.491542980505484,11.247895921620135,28,180.94514041927317,0.0009758184849964916
original,T1,109_1,183,11,10.343512797098436,12.574915639529333,11.249124731711284,22,87.2638696620377,0.7943500500816714
original,T2,109_1,366,10,10.063061510222491,11.283993905677509,10.548984573631005,20,76.18539821423526,0.8501944809110863
original,T3,109_1,549,11,9.987262631850978,10.949149337235292,10.363637018446598,22,86.9931187254051,0.8002621258923135
original,T4,109_1,731,7,9.965305101199396,10.501882104027182,10.17250678030406,10,22.340376366935807,0.7198868765431314
original,T5,109_1,914,7,12.651268832490015,13.099887047056885,12.822653364587024,10,13.31129941864956,0.9871162818153866
original,T6,109_1,1096,7,12.46514892164916,12.852562346886618,12.611835281286467,10,12.454691175528332,0.9923087958032114
original,T7,109_1,1279,7,12.251897808642855,12.593615429113877,12.38028994392694,10,14.489945203620808,0.9759948616867159
original,T8,109_1,1461,7,12.074349988151486,12.380871936857137,12.18875005621552,10,16.0576453083431,0.9518396484835674
original,T9,109_1,1644,7,11.862874672018702,12.141107093825068,11.966098417198461,10,17.36217189248772,0.9218069704185713
original,T10,109_1,1827,7,11.720018255933526,11.975086503656842,11.814142250201286,10,20.618980356316964,0.8038030277948476
original,T11,109_1,2010,7,11.601165885904638,11.836887962928806,11.68772905310862,10,21.60352680364792,0.7572412708839312
original,T12,109_1,2124,7,11.512370723100398,11.737564374669965,11.594835252521012,10,23.80669423680228,0.6410159941867764
1_month_shifted,T1,109_1,184,11,10.235525067738024,12.457938356440797,11.13742222557195,22,74.78252924758677,0.9669075800864615
1_month_shifted,T2,109_1,366,11,10.108224904572047,11.428151818577472,10.633547135283955,22,81.52659314035202,0.8988967658337144
1_month_shifted,T3,109_1,550,11,10.077588414562058,11.038096843772378,10.453392913543317,22,93.78818052907569,0.6291047286408702
1_month_shifted,T4,109_1,731,10,9.974575029069234,10.683623211377379,10.248377247886111,20,81.63890324431675,0.7235782307953195
1_month_shifted,T5,109_1,915,7,12.677237953256803,13.125461464500404,12.84846256789228,10,13.411423665258317,0.9863659153449253
1_month_shifted,T6,109_1,1096,7,12.473060360132004,12.860473785369463,12.619746719769312,10,13.579800135147018,0.985028787134711
1_month_shifted,T7,109_1,1280,7,12.250465983501062,12.59196598484302,12.378771327646913,10,15.636486028594565,0.9595261671355317
1_month_shifted,T8,109_1,1461,7,12.059300872437186,12.365822821142837,12.17370094050122,10,16.199359217735022,0.9490403479372403
1_month_shifted,T9,109_1,1645,7,11.874038214559217,12.152131567123186,11.97720718430884,10,18.523934648796438,0.886691810025059
1_month_shifted,T10,109_1,1827,7,11.712185288291531,11.967253536014846,11.80630928255929,10,21.662315652127266,0.7543327953585779
1_month_shifted,T11,109_1,2011,7,11.596710369263135,11.83233543859039,11.683235719010876,10,23.52807498345449,0.6563449748372008
1_month_shifted,T12,109_1,2124,7,11.50096962337563,11.726163274945197,11.583434152796244,10,25.396326933841113,0.5522617098828955
2_month_shifted,T1,109_1,184,1,9.432504164847265,9.988107487022958,9.657978454305747,10,68.78422983379939,0.831386460661035
2_month_shifted,T2,109_1,366,11,10.156757071448466,11.47668398545389,10.682079302160373,22,80.62414753641845,0.9112673824360669
2_month_shifted,T3,109_1,550,14,10.07326534142292,11.24988816720556,10.53362585267496,28,123.43080854124045,0.5481043736464812
2_month_shifted,T4,109_1,731,7,9.804851137398396,10.341428140226181,10.01205281650306,10,23.18806978759557,0.6748684743839313
2_month_shifted,T5,109_1,915,7,12.662768245415862,13.110991756659462,12.833992860051339,10,13.214275731578205,0.9878126160749212
2_month_shifted,T6,109_1,1096,7,12.4486846016432,12.836098026880657,12.595370961280507,10,14.62613098655071,0.974355539644805
2_month_shifted,T7,109_1,1280,7,12.263343068957855,12.604843070299813,12.391648413103706,10,15.764337500557827,0.9572912320660097
2_month_shifted,T8,109_1,1461,7,12.031208303610372,12.337730252316023,12.145608371674406,10,17.781279689837383,0.9100626252548563
2_month_shifted,T9,109_1,1645,7,11.84260331783753,12.120696670401498,11.945772287587152,10,19.520495915503943,0.850264223678465
2_month_shifted,T10,109_1,1827,7,11.720227424860182,11.975295672583497,11.814351419127942,10,22.635437927804286,0.704433766041451
2_month_shifted,T11,109_1,2011,7,11.57600910631945,11.811634175646704,11.66253445606719,10,25.207558396805865,0.5628312147326381
2_month_shifted,T12,109_1,2124,7,11.468803262857042,11.69399691442661,11.551267792277656,10,27.5140292752091,0.43634306974467624
3_month_shifted,T1,109_1,182,11,9.74799449258652,11.988469088335085,10.65735381534425,22,95.5198392233781,0.5803318415797731
3_month_shifted,T2,109_1,366,13,10.188613982074592,11.706529933180828,10.792734547393284,26,95.83768774358151,0.9240171341181987
3_month_shifted,T3,109_1,547,14,10.09090339574165,11.272607517796578,10.553365042818577,28,115.41210732780094,0.740314770448303
3_month_shifted,T4,109_1,731,7,9.79151088995109,10.328087892778875,9.998712569055753,10,19.57490409083218,0.8481134661892146
3_month_shifted,T5,109_1,912,7,12.724931380676596,13.17434129418043,12.896636700036927,10,12.597465622774932,0.9915837598378434
3_month_shifted,T6,109_1,1096,7,12.453624446003907,12.841037871241365,12.600310805641215,10,13.992006233048954,0.9813326217976133
3_month_shifted,T7,109_1,1277,7,12.271374353957093,12.613528122277614,12.399940444231696,10,15.402623650280603,0.9633980735799438
3_month_shifted,T8,109_1,1461,7,12.032648194936868,12.33917014364252,12.147048263000903,10,16.730185554734394,0.9375670601466576
3_month_shifted,T9,109_1,1643,7,11.852133263363221,12.130504905814849,11.95541184529569,10,20.011872948904944,0.8302574947098563
3_month_shifted,T10,109_1,1827,7,11.712511174876628,11.967579422599943,11.806635169144387,10,22.367654788798227,0.7184690868675662
3_month_shifted,T11,109_1,2008,7,11.572141639574054,11.808057992257384,11.658780546075361,10,25.353295499603227,0.5546700148131771
3_month_shifted,T12,109_1,2123,7,11.459513288202391,11.684794869042783,11.542011998955516,10,28.254655241757117,0.3979348414911622
original,T1,110_0,183,3,6.142298375025832,7.034859511998192,6.5045431488709715,10,64.56650014237475,0.4216284974651068
original,T2,110_0,365,14,7.310852326563827,8.93118425144688,7.95580166994721,28,104.05255468445988,0.9235658961567682
original,T3,110_0,548,8,8.394922011535929,9.141455768472934,8.68705525543655,10,14.739853637549839,0.6797454835011296
original,T4,110_0,730,14,8.587396373731067,9.52743208530592,8.950419017360588,28,119.06633247899828,0.6564713495589369
original,T5,110_0,913,7,8.472551857303184,8.921565538525217,8.644096623986382,10,18.12330944483135,0.8997056489467969
original,T6,110_0,1095,15,9.014179876074897,9.734194455647534,9.286811363387654,30,133.59776617472767,0.5179514930495066
original,T7,110_0,1278,14,9.144449159805786,9.742836359319265,9.369287498302475,28,120.58558843809303,0.6194069091149773
original,T8,110_0,1461,14,9.441561010151956,9.977974420386847,9.641761129264017,28,116.21351698525615,0.7227150288055416
original,T9,110_0,1644,14,9.601768053775507,10.088674791936649,9.782409607840085,28,121.47450536222505,0.5973240932498921
original,T10,110_0,1826,13,9.551049371558284,9.970279385466574,9.70575581836489,26,108.73916692995509,0.6947734931832927
original,T11,110_0,2009,14,9.501832430439451,9.914515980452842,9.653384214457443,28,125.12379263173344,0.5053009953745601
original,T12,110_0,2191,14,9.52759878899162,9.911666256993664,9.668019198108315,28,126.28648099995527,0.47606308711710243
1_month_shifted,T1,110_0,184,7,6.837990384926766,8.393679687018707,7.4693183954105145,10,26.519913748731025,0.48991216428276574
1_month_shifted,T2,110_0,365,11,7.353943378769083,8.676663317449126,7.880432638673884,22,82.96223251575704,0.8769329626813106
1_month_shifted,T3,110_0,549,8,8.48848106500676,9.233943261679602,8.780171214618365,10,15.078649170923324,0.6565598418577083
1_month_shifted,T4,110_0,730,14,8.56260559032254,9.502641301897393,8.925628233952061,28,123.56593175688865,0.5446876629465426
1_month_shifted,T5,110_0,914,7,8.480982800277864,8.929601014844735,8.652367332374874,10,25.506796698587817,0.5460830465946243
1_month_shifted,T6,110_0,1095,14,9.048237273821025,9.726712550726011,9.305140021481124,28,128.7998827998077,0.41409592731652545
1_month_shifted,T7,110_0,1279,14,9.233694894836287,9.831700730660575,9.458381131583433,28,121.23618850011336,0.6032675417983172
1_month_shifted,T8,110_0,1461,14,9.505326801451952,10.041740211686843,9.705526920564013,28,132.38285282254384,0.330938199737737
1_month_shifted,T9,110_0,1645,14,9.59354857218035,10.080211939167294,9.774094269242191,28,117.23689955164677,0.6995498358384266
1_month_shifted,T10,110_0,1826,13,9.542342314160871,9.961572328069161,9.697048760967478,26,110.81539967432002,0.6435103671412421
1_month_shifted,T11,110_0,2010,13,9.490636340563547,9.877894038531823,9.632847258112948,26,118.55104805266139,0.4425520971058573
1_month_shifted,T12,110_0,2191,14,9.512448455901085,9.896515923903129,9.65286886501778,28,126.87862402579628,0.4612807457224656
2_month_shifted,T1,110_0,184,12,7.497559935358873,9.886654220714355,8.467099380030344,24,98.0495940654192,0.7432145607992525
2_month_shifted,T2,110_0,365,14,7.623503636260173,9.243835561143225,8.268452979643556,28,101.73315493340411,0.9448485846191246
2_month_shifted,T3,110_0,549,8,8.622620149883682,9.368082346556525,8.914310299495288,10,16.773670961294513,0.5387142532747693
2_month_shifted,T4,110_0,730,14,8.565460114227808,9.50549582580266,8.928482757857328,28,122.3285740157189,0.5759129713453273
2_month_shifted,T5,110_0,914,7,8.644019677019372,9.092637891586243,8.815404209116382,10,16.17393886963563,0.9495505225018845
2_month_shifted,T6,110_0,1095,14,9.112505433781573,9.79098071068656,9.369408181441672,28,119.14469710578766,0.6545847680033745
2_month_shifted,T7,110_0,1279,14,9.270282910656782,9.86828874648107,9.494969147403928,28,120.11440486052275,0.6310046971446002
2_month_shifted,T8,110_0,1461,14,9.53620977286299,10.072623183097882,9.736409891975052,28,126.8289833213925,0.4625164507715916
2_month_shifted,T9,110_0,1645,14,9.60952587710371,10.096189244090654,9.790071574165552,28,118.12238383839302,0.6789428306614727
2_month_shifted,T10,110_0,1826,13,9.543833667590517,9.963063681498808,9.698540114397124,26,111.00221131036425,0.638782880488186
2_month_shifted,T11,110_0,2010,14,9.51171735787617,9.924230992668463,9.663202900483139,28,129.14961627010797,0.4056679446796176
2_month_shifted,T12,110_0,2191,14,9.558181847648465,9.942249315650509,9.69860225676516,28,126.92443031822039,0.4601411074858481
3_month_shifted,T1,110_0,181,10,7.560116733378022,9.641024230411615,8.404771003692593,20,82.57026860275676,0.6983741606661312
3_month_shifted,T2,110_0,365,14,8.148309305000145,9.768641229883197,8.793258648383528,28,108.9656179732768,0.8606247055530467
3_month_shifted,T3,110_0,546,8,8.672705558597187,9.42139269226103,8.965729313866191,10,13.296313228490868,0.7736777432801141
3_month_shifted,T4,110_0,730,7,8.46645625844656,9.003619522203618,8.673897769092001,10,23.473296220208052,0.6593439299443902
3_month_shifted,T5,110_0,911,7,8.843186076378167,9.292992990094566,9.015052267476852,10,19.51760039999632,0.8503782257343702
