,jquery/jquery,angular/angular,facebook/react
2016-02-18,-1.2356632367964775,1.2628899699996508,17.4769934774999
2016-02-19,0.7164373065151998,2.194169512830869,5.112441338475954
2016-02-20,0.6947601688641148,4.897604820494884,1.7508084319072108
2016-02-21,0.7102271986521212,2.6844648619179248,4.649629783633723
2016-02-22,0.6959562241977959,1.6914071640597519,5.33737744806637
2016-02-23,0.7101104282587316,1.7574791371055951,2.060536990670759
2016-02-24,1.0571827620167167,4.548579726035212,4.167292894472292
2016-02-25,-1.230635090072302,5.084787920201323,4.81783002779765
2016-02-26,0.7267917929512339,0.03945487730715791,3.059959913891179
2016-02-27,0.3267188645628098,1.8767567628948196,6.093224940549331
2016-02-28,0.7187379210343073,3.2247711177295653,6.989299773286852
2016-02-29,-0.9478451706300943,5.327610284809839,7.417807254450083
2016-03-01,0.7199953267321074,16.755139828986398,6.289189526773549
2016-03-02,0.5790263895386196,2.7636185192849307,3.6581092135678266
2016-03-03,0.37226037507239707,5.365798987854882,5.355836304201325
2016-03-04,1.7040175711416037,5.887542839142729,-2.755358478064272
2016-03-05,0.03305834091460448,17.807199008422753,11.656460619470288
2016-03-06,0.7057015074630959,3.6032566062114704,7.390863059671072
2016-03-07,1.3964246889457856,0.6475625974580784,8.190517090738659
2016-03-08,1.7351861427653488,7.7245459427636405,11.716438716299045
2016-03-09,3.18614219895702,3.905627329267071,6.998253579884453
2016-03-10,-0.41107297363656187,3.915555162159163,-0.356647116360874
2016-03-11,0.7158834062487114,3.6022253245708846,8.332189785970394
2016-03-12,0.759533296941366,3.7745580082882126,6.190975433148831
2016-03-13,0.7243280730631877,3.960020573623914,6.8700970393350405
2016-03-14,0.7647286378207299,3.9893488969187887,6.2801634711735135
2016-03-15,0.7693268060572795,1.622188847654157,6.095686264759426
2016-03-16,0.8003459765342171,3.014221447884646,9.182386343258866
2016-03-17,0.812466075138159,1.63264740822102,7.785322169239462
