,puppeteer/puppeteer,SeleniumHQ/selenium,ariya/phantomjs
2018-07-28,1.351923076923077,2.6754071821036107,-0.009021781789638932
2018-07-29,1.896565934065934,5.275853610675039,0.02222821821036107
2018-07-30,2.7026442307692307,12.113147566718995,0.021884811616954478
2018-07-31,12.355391483516483,7.873587127158555,-0.08580749607535323
2018-08-01,4.049896978021978,1.9812794348508638,0.021884811616954478
2018-08-02,-1.1302197802197802,3.8338893249607535,0.02222821821036107
2018-08-03,-1.226201923076923,6.246835753532182,0.006603218210361071
2018-08-04,1.351923076923077,3.6754071821036107,-0.009021781789638932
2018-08-05,1.896565934065934,3.275853610675039,0.02222821821036107
2018-08-06,1.7026442307692307,3.1131475667189954,0.021884811616954478
2018-08-07,3.3553914835164833,6.873587127158555,-0.08580749607535323
2018-08-08,0.0498969780219779,14.981279434850864,0.021884811616954478
2018-08-09,4.869780219780219,5.8338893249607535,0.02222821821036107
2018-08-10,4.773798076923077,-0.7531642464678179,0.006603218210361071
2018-08-11,1.351923076923077,3.6754071821036107,-0.009021781789638932
2018-08-12,1.896565934065934,5.275853610675039,0.02222821821036107
2018-08-13,0.7026442307692307,0.1131475667189952,0.021884811616954478
2018-08-14,-0.6446085164835166,-1.1264128728414446,-0.08580749607535323
2018-08-15,-0.9501030219780221,4.9812794348508636,0.021884811616954478
2018-08-16,2.86978021978022,0.8338893249607533,0.02222821821036107
2018-08-17,0.773798076923077,-1.7531642464678179,0.006603218210361071
2018-08-18,1.351923076923077,3.6754071821036107,-0.009021781789638932
2018-08-19,1.896565934065934,6.275853610675039,0.02222821821036107
2018-08-20,0.7026442307692307,3.1131475667189954,0.021884811616954478
2018-08-21,-0.6446085164835166,-0.12641287284144465,-0.08580749607535323
2018-08-22,-0.9501030219780221,1.9812794348508638,0.021884811616954478
2018-08-23,-1.1302197802197802,-0.1661106750392467,0.02222821821036107
2018-08-24,-0.226201923076923,1.2468357535321821,0.006603218210361071
2018-08-25,1.351923076923077,4.67540718210361,-0.009021781789638932
2018-08-26,1.896565934065934,3.275853610675039,0.02222821821036107
2018-08-27,0.7026442307692307,0.1131475667189952,0.021884811616954478
2018-08-28,-0.6446085164835166,-0.12641287284144465,-0.08580749607535323
2018-08-29,0.0498969780219779,2.9812794348508636,0.021884811616954478
2018-08-30,0.8697802197802198,25.833889324960754,0.02222821821036107
2018-08-31,0.773798076923077,4.246835753532182,0.006603218210361071
2018-09-01,1.351923076923077,7.67540718210361,-0.009021781789638932
2018-09-02,1.896565934065934,4.275853610675039,0.02222821821036107
2018-09-03,1.7026442307692307,11.113147566718995,0.021884811616954478
2018-09-04,7.355391483516484,3.8735871271585554,-0.08580749607535323
2018-09-05,5.049896978021978,2.9812794348508636,0.021884811616954478
2018-09-06,3.86978021978022,7.8338893249607535,0.02222821821036107
2018-09-07,1.773798076923077,8.246835753532181,0.006603218210361071
2018-09-08,2.351923076923077,16.675407182103612,-0.009021781789638932
