,angular/angular.js,facebook/react,knockout/knockout
2014-08-25,4.443829733484428,0.709246135093041,0.06576116920190644
2014-08-26,18.211610999696337,0.21346543657912365,0.07524953904065027
2014-08-27,5.369388543849018,2.8017898235472343,0.43935351528544164
2014-08-28,20.693692668496123,2.5940539588544294,1.1066074440191
2014-08-29,19.494644325007464,3.6547266392737123,0.10720949451608308
2014-08-30,7.179590307153602,10.059107740967082,0.1135744671423984
2014-08-31,5.5804259759330614,4.256918928725138,0.1206721993209392
2014-09-01,3.118465754569508,1.3487834909590244,0.12346648975715947
2014-09-02,6.750400163749598,4.339086688079295,1.1439394090975896
2014-09-03,19.561552002097194,3.2880305049201084,0.13396435109088156
2014-09-04,8.621122947848018,6.12596241696121,0.1546444903401108
2014-09-05,7.0760507205135665,5.037488224282065,0.16160895646684761
2014-09-06,5.646533655416028,4.34730949334895,0.17132928303268172
2014-09-07,10.454457975553602,5.4473961545718295,0.18141050932124797
2014-09-08,9.176793250027579,3.972749853411715,0.19273067075144723
2014-09-09,17.622242955942433,8.03715832625311,2.2126993130670156
2014-09-10,15.041984742270415,4.1685109322603155,1.7104174074246346
2014-09-11,-0.4251190267546221,4.610032757383007,0.22432046881634887
2014-09-12,6.715020900349104,2.0396412760437777,0.23214340608316272
2014-09-13,6.105857889922462,3.163884004661558,0.2447717813678403
2014-09-14,5.64843158230869,2.591804528546876,0.25517192431393076
2014-09-15,3.9176767910916324,-4.490539070145425,0.26408622755016636
2014-09-16,7.00612756011741,1.5542636503936258,0.27938996772561875
2014-09-17,3.752519492161012,0.6899484038434106,0.2851885477522431
2014-09-18,7.787638299099363,1.0668907454589465,0.2959396838744723
2014-09-19,11.19313760861236,4.164281702591265,0.30218910751299755
2014-09-20,4.319330313511042,1.661611144165631,0.3176584141181175
2014-09-21,4.8765188815935945,4.958609696612963,0.32855280947271515
2014-09-22,6.536810350360524,4.883107689599749,0.33515386425725874
2014-09-23,4.438442572021199,4.208974792082764,0.3456953217815869
2014-09-24,6.458830659600805,6.164250864726981,-1.1409622256246443
2014-09-25,3.283395017645913,5.668515425815583,0.36842637927979804
2014-09-26,4.619503582099968,5.259400384839363,2.3726812280281577
2014-09-27,6.375236771651217,7.092397030897417,0.3905214018733227
2014-09-28,5.175112367503738,5.402584443495215,0.4018492138680828
