,jquery/jquery,facebook/react,angular/angular
2016-01-15,0.4234301412872842,0.5807594191522765,2.8488961930926218
2016-01-16,0.34650706436420725,8.073067111459968,6.064280808477237
2016-01-17,0.30474882260596553,8.697242935635792,7.1368082810047095
2016-01-18,-0.5767072213500785,0.7325451334379907,0.16328492935635788
2016-01-19,2.5482927786499214,2.8419201334379913,-0.08225078492935634
2016-01-20,1.85186420722135,2.3262951334379904,-1.173768642072213
2016-01-21,2.1018642072213503,1.7481701334379904,3.0427492150706437
2016-01-22,0.4234301412872842,3.5807594191522765,31.84889619309262
2016-01-23,0.34650706436420725,3.0730671114599684,5.064280808477237
2016-01-24,0.30474882260596553,4.697242935635793,7.1368082810047095
2016-01-25,1.4232927786499214,2.7325451334379904,0.16328492935635788
2016-01-26,-0.4517072213500785,0.8419201334379913,2.9177492150706437
2016-01-27,8.85186420722135,0.32629513343799044,6.826231357927787
2016-01-28,3.1018642072213503,1.7481701334379904,2.0427492150706437
2016-01-29,1.4234301412872843,5.580759419152276,-0.15110380690737824
2016-01-30,0.34650706436420725,5.073067111459968,5.064280808477237
2016-01-31,1.3047488226059656,4.697242935635793,8.13680828100471
2016-02-01,-0.5767072213500785,3.7325451334379904,11.163284929356358
2016-02-02,-0.4517072213500785,1.8419201334379913,10.917749215070643
2016-02-03,0.85186420722135,-1.6737048665620096,12.826231357927787
2016-02-04,0.10186420722135005,1.7481701334379904,0.042749215070643665
2016-02-05,0.4234301412872842,3.5807594191522765,-0.15110380690737824
2016-02-06,0.34650706436420725,5.073067111459968,5.064280808477237
2016-02-07,0.30474882260596553,4.697242935635793,7.1368082810047095
2016-02-08,1.4232927786499214,5.73254513343799,7.163284929356358
2016-02-09,0.5482927786499214,-0.15807986656200868,13.917749215070643
2016-02-10,2.8518642072213503,3.3262951334379904,2.826231357927787
2016-02-11,2.1018642072213503,-0.25182986656200956,10.042749215070643
2016-02-12,0.4234301412872842,6.580759419152276,-1.1511038069073782
2016-02-13,3.346507064364207,10.073067111459968,7.064280808477237
2016-02-14,0.30474882260596553,4.697242935635793,7.1368082810047095
2016-02-15,-0.5767072213500785,0.7325451334379907,0.16328492935635788
2016-02-16,-0.4517072213500785,5.841920133437991,-4.082250784929356
2016-02-17,1.85186420722135,3.3262951334379904,-1.173768642072213
