,facebook/react,angular/angular,jashkenas/backbone
2016-02-19,5.7305707250092635,2.301016649344356,0.007608292705874268
2016-02-20,1.4306832534457015,4.8351114180977905,-0.007733305647983412
2016-02-21,4.457357688901867,2.6772292005922846,0.0038699796404705646
2016-02-22,5.087307880087339,1.7141298798321714,0.0015133553913565783
2016-02-23,1.9965304448639065,1.616542351941753,-0.006865184766927766
2016-02-24,3.743882085639004,4.565543438431184,-0.0026368142155286443
2016-02-25,4.397658811439017,5.014747235212858,1.0077125812479442
2016-02-26,6.782663238002495,0.34351661468851225,0.0005104531671787111
2016-02-27,4.942985790565341,1.7828572618790284,-0.0033150642986971416
2016-02-28,5.98866017178753,3.3037835717196318,0.0003079306208056418
2016-02-29,5.877611299595352,5.655535266063243,-4.94861246876201e-05
2016-03-01,5.877946155906549,16.159745287693866,-0.0020738035577832267
2016-03-02,2.9422574992318427,2.874480581334757,0.9993880843388091
2016-03-03,4.676722017923365,5.02424134056906,0.0003332874594680396
2016-03-04,5.206628948307974,6.469448445702605,6.999597099695588
2016-03-05,9.277330990202575,17.651495678849827,-0.000532770137494152
2016-03-06,5.5899851926226205,3.5077865604117586,-0.0002633049049321531
2016-03-07,6.154274529493998,1.1218598537892852,-0.00015072697036592884
2016-03-08,11.059988481129976,6.97806979683401,1.9998447704861775
2016-03-09,5.355504118165608,3.8847101937788664,-0.00011006343595653149
2016-03-10,-1.5748640907882967,3.9322442344392403,9.65531959152817e-06
2016-03-11,20.730365701029147,4.940910013889419,-0.00011260736067757619
2016-03-12,2.409800238195533,3.1064213762764026,2.9998959297951275
2016-03-13,4.519641460333689,3.2890019109656814,7.002034906232647e-06
2016-03-14,2.5382649304569993,4.481795941428151,6.626363794022782e-05
2016-03-15,5.563114682080843,0.601125535643233,1.329185047549971e-05
2016-03-16,6.887953261539847,2.6000903679904015,1.0000331029221687
2016-03-17,6.413455029803353,2.4225575042593546,1.3435499459365301e-05
2016-03-18,2.7427876641617157,2.6731941372440438,4.928669585049326e-05
2016-03-19,4.849563215729926,2.812631360380859,-2.2304413223650517e-05
2016-03-20,3.3224439199046714,2.7930856787404634,6.7793078354586524e-06
2016-03-21,15.668404688324678,0.0563791360533068,5.4169309406337955e-05
2016-03-22,3.6563109364072455,15.905173133552456,2.422438761610971e-05
2016-03-23,3.966051629302048,2.8292590283808714,-1.8913442720898827e-05
2016-03-24,3.970305857378026,10.852342063187622,4.345146883043036e-06
2016-03-25,3.850991427123341,2.3088198639464648,1.5880585017146046e-06
2016-03-26,2.8304842718576704,2.417219859549767,6.465278733247236e-06
2016-03-27,5.774415646891857,2.395812719602189,6.561521035929105e-07
2016-03-28,2.528532857003425,5.721473448456104,3.0000031957358653
2016-03-29,16.918419269087146,4.10651730744325,2.0000030324189253
2016-03-30,2.63274355747782,-0.8618492506033033,-1.799280892989517e-07
2016-03-31,-1.4664632971367997,2.4020896169084347,8.987193302242342e-08
2016-04-01,4.0929242283287275,1.9543392903150254,-3.62833015508297e-07
2016-04-02,9.941848887441324,2.545275598269928,-8.465821722007546e-07
2016-04-03,3.0748813409280937,2.62137384538598,-1.1600255719797721e-06
2016-04-04,7.016499530809014,-0.9442589929407679,2.000002406773732
2016-04-05,15.255459654510975,1.0559835419589256,8.000002056699957
2016-04-06,8.033529780567868,2.147931319815002,-1.2210657548180038e-06
2016-04-07,17.409281844680876,11.54382786236215,0.9999997532047302
2016-04-08,21.94756018757395,10.365543817706662,-9.467341633391552e-07
2016-04-09,2.697536967018741,3.1803739812981635,-6.254243577460819e-07
2016-04-10,3.239421886893102,3.3219159951891886,-4.836130709977255e-07
2016-04-11,3.179173463556549,4.729598946902441,-5.227885049991155e-07
2016-04-12,3.1878859114306075,2.1753627040253023,-2.2351209186740743e-07
2016-04-13,1.6653509650819385,5.864330192195455,-1.470207999066683e-07
2016-04-14,2.9776386606485055,1.9451425386422274,1.5427033896426937e-07
2016-04-15,1.903898776286666,3.6926402116254184,-1.0319078316574134e-07
2016-04-16,3.5658943625622577,4.411074415968995,-2.1185738956473883e-08
2016-04-17,3.046273798892276,4.006596941773898,-3.898237072360115e-08
2016-04-18,3.0137384992057923,4.382353469636417,6.507211452333002e-09
2016-04-19,2.4731492273511884,6.01526957663663,3.691479108022894e-08
2016-04-20,29.34099719107149,4.449474438095644,1.9999999273929978
2016-04-21,5.272080960559973,5.937947008090986,6.69279937398507e-08
2016-04-22,7.41519754295362,5.292582065216385,0.9999999867065912
2016-04-23,5.360812929313175,4.645619940813856,2.572449096901067e-08
2016-04-24,7.007333520241067,3.7426037926307947,1.426226275168138e-08
2016-04-25,5.054848596022183,8.791756152081678,0.9999999950293751
2016-04-26,6.515372135334183,7.498816350842317,1.7696215116597292e-08
2016-04-27,2.193911477547082,-3.1550730033546968,-1.3353763740576618e-08
2016-04-28,6.705471536419437,9.661824923889997,1.6777445625514077e-08
2016-04-29,5.8606626455827335,35.41676719087976,1.962811466313834e-09
2016-04-30,5.32179802433866,21.196339247967458,1.0000000143356358
2016-05-01,4.110911190211784,10.339172206788946,1.2437521944823673e-08
2016-05-02,13.742519959156498,20.601331878708482,5.253682060627774e-09
2016-05-03,20.48451887736301,25.15216221073395,4.772133339350338e-09
2016-05-04,5.211555072288676,15.491524169924649,2.4599852160916296e-09
2016-05-05,1.2782750490589794,3.3492566131988726,1.6543023065095275e-09
2016-05-06,1.1738514641137408,2.181711333788677,3.9999999998504863
2016-05-07,3.845910606600273,3.5972762791098303,2.4050636019980517e-09
2016-05-08,3.461639688858777,2.7584998101891967,5.607883237237533e-10
2016-05-09,5.713850380983153,4.2294987505982204,-1.057071871903804e-09
2016-05-10,4.563532521693627,2.835158060386863,-1.5733230771528834e-10
2016-05-11,4.561182377011903,3.2098521787714174,-2.3173905875896254e-10
2016-05-12,7.436883819383377,2.815754497920311,-2.9444993202191236e-10
2016-05-13,3.6487404505448557,4.771768755940469,-1.4008492049721847e-10
2016-05-14,11.160144140245459,4.19913741164357,-8.35047377981645e-10
2016-05-15,5.554224317623094,4.314310957445332,-2.1441255923135143e-10
2016-05-16,4.746125914345521,2.30345945188395,-1.287851767153589e-10
2016-05-17,4.469886060655948,5.570250779303118,1.999999999995677
2016-05-18,-2.297656125849375,-4.583711504608205,-4.7157691257260783e-11
2016-05-19,3.261216317201511,6.83135863454982,-5.0351938312123505e-11
2016-05-20,6.096013088662561,36.26208932681,-3.31192259042162e-10
2016-05-21,4.084177598569276,3.6915929399327627,-1.18266434784326e-10
2016-05-22,5.523378830822729,4.092641750720455,-5.845779305007768e-11
2016-05-23,4.14708183143364,18.502968390208043,-5.344268989206796e-11
2016-05-24,6.980069348159155,18.557252524822268,1.1242343464033643e-11
2016-05-25,19.31133614125348,28.893208174751567,-4.034009743978401e-11
2016-05-26,11.508157428924463,37.01864540522237,-2.0611033774081468e-11
2016-05-27,7.424481341963054,4.022310903956175,-2.0772678877212572e-11
2016-05-28,4.821476550034184,6.451914508232527,0.999999999969146
2016-05-29,3.462437639715689,4.789162014283931,-8.099226541055125e-12
2016-05-30,2.7921005067585614,4.976513336557852,4.690386261496635e-12
2016-05-31,3.862259834640189,4.672822759119226,1.0000000000044214
2016-06-01,2.643986607165541,7.7359332065930975,6.175372551709502e-13
2016-06-02,2.226244288868327,2.955320233919672,6.586604063635096e-12
2016-06-03,4.3302898854140945,10.400102663130886,4.997596466844621e-12
2016-06-04,4.280015149594615,7.046512793708505,-4.370903714475239e-12
2016-06-05,2.988301206190289,10.36152794295797,2.049357414079337e-12
2016-06-06,6.425618451756994,6.896816950743758,1.906593176017035e-11
2016-06-07,2.386840263016281,10.193525314654545,-4.606615407708019e-12
2016-06-08,7.073371519350076,4.859231403165124,1.4204958312024727e-12
2016-06-09,5.581239574651066,8.57568181140761,1.000000000000246
2016-06-10,0.1912784814418087,7.1247347689408524,1.5051912913365718e-12
2016-06-11,3.1089367172878895,9.680082035828235,2.7276720944322883e-12
2016-06-12,2.9231645350546027,7.809602516948649,5.84609377623151e-13
2016-06-13,1.7385676169463316,12.035439055759058,1.0000000000006226
2016-06-14,5.563914861870812,6.699372985874544,9.394955421769988e-13
2016-06-15,0.738978552117366,10.90810106056528,2.706045014152278e-13
2016-06-16,1.987279057744504,13.113938222258083,-1.1930406728025336e-13
2016-06-17,2.800398903469821,9.29913591853683,1.5878931298574776e-13
2016-06-18,1.7376679438999227,8.611020839400785,4.7842384834061904e-14
2016-06-19,2.8148026925668406,10.11042894037302,-4.6763071059422687e-14
2016-06-20,1.1810726314800826,8.303778846632044,2.0000000000006044
2016-06-21,1.694567359026399,128.17230427722893,-1.5036970824000872e-13
2016-06-22,4.130271814034848,7.184696854243637,-2.2625007941261963e-14
2016-06-23,2.091699786789434,23.050405003740877,-2.4877793769231984e-13
2016-06-24,0.19037732352794318,11.846513942570924,-3.552895507530799e-14
2016-06-25,1.0063671692049954,11.656746103955328,-4.7931351169169764e-14
2016-06-26,3.607537253299007,11.444631168951558,-5.1615821369533573e-14
2016-06-27,4.105216528523705,12.926695605053393,-1.503638564873123e-13
2016-06-28,-0.5647162483909911,11.609052250638243,-3.4375973996550046e-14
2016-06-29,0.6259081520489802,3.4438139826008562,-7.13570936699981e-15
2016-06-30,28.154005193135582,10.931163164429197,-1.2451655421849723e-14
2016-07-01,3.4700867482101745,3.694693744314452,-1.5585898436498025e-14
2016-07-02,3.391298657700255,10.318534662284051,-1.3438516213604092e-14
2016-07-03,1.0152120970590053,10.243387075262385,-1.0125704360009304e-14
2016-07-04,2.354542128418977,-0.0031206360831655955,-1.1545504714911191e-14
2016-07-05,14.408721552884252,-5.834234647748217,0.999999999999989
2016-07-06,2.137719058871631,11.584945318374736,-3.232809668577794e-15
2016-07-07,1.1995598026736252,12.334271908387084,1.3010984992088822e-15
2016-07-08,1.4972021937029927,11.032052681345835,-1.439497944041161e-15
2016-07-09,1.8256914024472204,9.982373226038062,-2.0126325769186384e-17
2016-07-10,1.7914109906633733,9.162153333679782,1.1081199036288378e-15
2016-07-11,0.9465918149267698,10.104787242043225,1.4516574701053233e-15
2016-07-12,3.1918985814690095,11.457654355264715,-2.8847228865647406e-15
2016-07-13,10.673595720603526,12.03460632062764,1.3200185265945584e-15
2016-07-14,3.6013785685161404,6.036106463145957,1.8812832412406718e-15
2016-07-15,-0.5399121934099037,-1.369698354016145,1.176395790890657e-15
2016-07-16,1.9668881194461196,6.818525231471652,1.1770825036514395e-15
2016-07-17,2.2313483554687985,8.910552951823158,1.030191129634268e-15
2016-07-18,1.0259109847025993,5.725597167321911,6.879766030508437e-16
2016-07-19,3.744127357965496,-4.071416828947452,1.1454609259436395e-15
2016-07-20,3.139000590377022,5.2258106529933155,1.399378865146877e-16
2016-07-21,2.468111618939672,6.138911175969058,1.9999999999999998
2016-07-22,0.9745103315182937,6.131717540571976,4.6023901737396176e-18
2016-07-23,4.866940541588467,11.80162219023694,7.902877691754696e-19
2016-07-24,2.426260078303521,8.918873546734668,-1.2129113696372076e-17
2016-07-25,6.09954462068721,0.7776276512740565,-4.612483582317218e-17
2016-07-26,0.7945009473890381,7.601026839829965,-8.259450884583218e-17
2016-07-27,1.6875467556158417,10.973806765389549,-1.1358419410156636e-16
2016-07-28,2.306299797900077,12.343061989237007,-3.8731104123201973e-16
2016-07-29,2.7305535008334187,19.32327265194747,-2.0900256107717852e-16
2016-07-30,1.6297608260872427,7.67877938721842,-1.7215628438396974e-16
2016-07-31,3.7659719683322046,9.966611120078422,-1.520209438935664e-16
2016-08-01,3.556320355574761,14.401099318184958,-1.4894413458097154e-16
2016-08-02,4.563291795809876,13.251917443728441,-1.5219486037759703e-16
2016-08-03,3.1270291116086155,9.298746294736583,-1.563170802064606e-16
2016-08-04,2.032831628031743,12.691683945704465,-2.327768352258625e-16
2016-08-05,4.19962326376953,10.341462613561529,-1.8844751411315896e-16
2016-08-06,2.33105107287219,1.8716598228552304,-1.9512864303982405e-16
2016-08-07,3.0184305605513284,8.855952507933349,-1.9551943156135475e-16
2016-08-08,4.076568070699742,13.033584274971114,-1.8960268831520454e-16
2016-08-09,6.4779237563488135,10.78289072413963,-1.7902358273124944e-16
2016-08-10,6.654900053848022,12.630428714872979,-1.6649673702936838e-16
2016-08-11,6.7435665629183745,10.134648730380517,-1.2200687726299799e-16
2016-08-12,-12.5530407179095,13.160510746555643,-1.8813684285570136e-16
2016-08-13,7.0584418864755305,13.076781288255479,-2.1940117500880197e-16
2016-08-14,6.309727294141966,14.726451994052633,-2.285048970119378e-16
2016-08-15,5.750956589890647,9.893810240554766,-2.1499708258549223e-16
2016-08-16,4.440229238680335,1.3629883902730846,-1.896390538395394e-16
2016-08-17,5.16608796935521,37.848736425311905,-1.6099332421265834e-16
