,angular/angular,jashkenas/backbone,facebook/react
2016-01-20,-0.9699160871733059,1.4014789287659268,4.803178337196579
2016-01-21,4.679316318938264,0.13253028209997494,3.00263741693065
2016-01-22,33.61592074329513,0.634784645050931,3.551844552035844
2016-01-23,2.232091410678067,0.26688234271946565,0.647670493640406
2016-01-24,2.455477894008152,0.8345997335675082,2.3231737237391554
2016-01-25,3.386100714863727,0.9306798838882455,2.8809265497109555
2016-01-26,3.5072580050902316,-0.18163136014092543,2.167121995367508
2016-01-27,6.680751983121521,1.1129337796470078,2.7064590142012173
2016-01-28,3.3769192587578667,1.199528388567371,3.341658564212219
2016-01-29,2.1113807768861665,0.7176758838184533,4.5706304038807115
2016-01-30,2.26825050094747,1.3726423268190513,2.9914649185315563
2016-01-31,3.247636709692244,-0.060741479122735205,2.8954734841155454
2016-02-01,13.624852741760318,4.983118740766831,2.7866915530260172
2016-02-02,13.669017300484839,1.6458813089452713,3.6628716657535145
2016-02-03,12.257001640566529,2.4356897960620705,0.6278099128018457
2016-02-04,0.9606801779650516,7.164733032572547,4.130249373204034
2016-02-05,2.642105876617842,2.3637431833868776,1.8112196138147771
2016-02-06,1.4251551197143901,0.3008559112811169,2.8654338825230585
2016-02-07,2.0307256357526056,0.004130334874181775,3.605065547739974
2016-02-08,9.46516904799006,7.03988447775486,3.7854565150677906
2016-02-09,17.879007958705117,0.5581613854735786,1.8346635933074353
2016-02-10,2.573139027903887,-0.30478009833384306,5.65851655687352
2016-02-11,9.84752261781604,0.10892477956424798,2.868273820551707
2016-02-12,1.5667555848424735,0.1442871894954353,4.186503209398769
2016-02-13,2.713507837700405,0.16554592071031557,8.302775113956745
2016-02-14,2.112342816674067,0.1220019672391115,3.6348007708280305
2016-02-15,2.1633911608780507,0.0729561354570115,-1.8061843360136889
2016-02-16,1.7831553884239135,-0.30224455192028166,8.17902156788915
2016-02-17,-0.4367332698657309,0.030147730657075524,5.639542960101332
2016-02-18,1.2586952100119966,0.02092963158923279,17.322887756074753
2016-02-19,2.2586023391763446,0.03782138385547681,5.71377509125422
2016-02-20,4.875263488896192,0.04959975033559332,1.4862897217676183
2016-02-21,2.673025730033811,0.03968371924335805,4.432717297067626
2016-02-22,1.7080001287025086,0.029743862269960748,5.075986796124778
2016-02-23,1.6481116856315132,-0.16683746009263284,2.0577129663044262
2016-02-24,4.529658142493783,0.018281485783020704,3.702544729634595
2016-02-25,5.053375759382005,1.0145368127601748,4.372091792527443
2016-02-26,0.2973064400375598,0.012037032419784063,6.754391487805863
2016-02-27,1.8157672915034715,0.008475683717371656,5.023052965354086
2016-02-28,3.3084978443954047,0.008227296151202148,5.946653392420887
2016-02-29,5.569767488972396,0.0055380561272625525,5.842422435907275
2016-03-01,16.224359128618882,-0.008781321999225114,6.002722328188608
2016-03-02,2.870578692113693,1.0026746123989596,2.8822368312242643
2016-03-03,5.048638205803114,-8.288641612455745e-05,4.650635089859322
2016-03-04,6.443675572680878,7.002272125598516,5.175528511208345
2016-03-05,17.679294285237805,-0.0019099219787394811,9.3546251463992
2016-03-06,3.5108418032857394,-0.0011464984034527045,5.544536201757994
2016-03-07,1.0138402072261246,-0.0009470146355244073,6.101271380637457
2016-03-08,7.0711744919123785,1.9974585723395377,11.180866272891892
2016-03-09,3.891901700074102,0.0014294995033355515,5.306417026079693
2016-03-10,3.941577020330235,-0.002498420284517361,-1.5996865131390523
2016-03-11,4.918752411517727,0.001134957449782971,20.70044505748592
2016-03-12,3.116691027390383,2.999645109567021,2.477422286384991
2016-03-13,3.296345288091953,-0.0006489658579914276,4.4848961201557795
2016-03-14,4.410842471157481,-0.0006410766528929844,2.521009756081162
2016-03-15,0.6470570561896708,-7.531914585267061e-05,5.672574000839553
2016-03-16,2.578111516347221,0.9995136378256094,6.8710939644315925
2016-03-17,2.4399105972247015,-0.0002312070419220694,6.302173590470032
2016-03-18,2.67847138846926,-0.0001475099534112574,2.7470809984323337
2016-03-19,2.818697167214724,-0.00021930036281893168,4.901894653762948
2016-03-20,2.7986955389409154,-9.889821146038661e-05,3.3506648346669548
2016-03-21,0.0532095881543454,8.998844589579855e-05,15.73760466623937
2016-03-22,15.936039843470317,7.835860050479213e-05,3.6356078972903476
2016-03-23,2.7438496785405837,-2.4223089937211312e-05,4.050769848764001
2016-03-24,10.87944422064488,8.601868034790132e-06,3.5521248061873365
2016-03-25,2.327149163954805,-2.2285476476228814e-06,3.9433048458275417
2016-03-26,2.430611820304285,2.3616098768668427e-05,2.8787090704186635
2016-03-27,2.4073992212974398,5.954725447892321e-06,5.8370055962057625
2016-03-28,5.740702449468135,2.999975449455872,2.6410112690593337
2016-03-29,4.111472942943635,1.999982148321695,16.920336438024872
2016-03-30,-0.969497551653768,3.211495324435361e-05,2.7462418179036634
2016-03-31,2.4293237367352227,1.3624691211312649e-05,-1.8390742210005238
2016-04-01,1.9747304389144755,7.902409701895353e-06,4.1845586613610255
2016-04-02,2.5585912371822412,8.52701927029847e-06,9.973293181942998
2016-04-03,2.6316252917532603,7.782746981028083e-06,3.1237492401048
2016-04-04,-0.9278925474150133,1.999985697866337,7.11511947915762
2016-04-05,1.0725184311561986,7.999992809844782,15.248433029298315
2016-04-06,2.0752747788641335,6.910352006682576e-06,8.159426075387888
2016-04-07,11.550249332942792,1.0000068771404638,17.037617230124606
2016-04-08,10.383879127958764,4.6908575562129255e-06,22.037605096746198
2016-04-09,3.1902217266854316,3.7440144115781236e-06,2.7341073134736473
2016-04-10,3.3210183452233153,2.2991709583853846e-06,3.29269590763917
2016-04-11,4.718597035692658,-1.026871947009065e-06,3.244761071846379
2016-04-12,2.183033263038559,-1.8305286889859722e-06,3.1980744902387443
2016-04-13,5.867692891576225,4.861772061473446e-07,1.769392062689491
2016-04-14,1.9272655467615283,8.681132608915009e-07,2.6190432876423273
2016-04-15,3.7024138012281913,2.825264207529089e-07,1.9834556855738361
2016-04-16,4.4132815585257354,-2.0576072038725185e-07,3.598504051726352
2016-04-17,4.010513456720715,1.5790768591732316e-07,3.081692216464931
2016-04-18,4.375797235458491,-6.108579376111135e-07,3.043642437453204
2016-04-19,6.0242304367459285,-6.243527027239097e-07,2.4862951403400375
2016-04-20,4.464101747297869,2.00000030959492,29.286222373001074
2016-04-21,5.931053876336554,-5.625849417032137e-07,5.279462207725353
2016-04-22,5.285159824998051,1.0000000125917299,7.439434331124701
2016-04-23,4.633272292236676,-1.6139036938920757e-07,5.3763250350785015
2016-04-24,3.731785334931693,-5.690420758450321e-08,7.026503106768292
2016-04-25,8.813189561159447,1.0000000063206016,5.073516228499495
2016-04-26,7.512670386264016,-7.961668238438554e-08,6.530570902083538
2016-04-27,-3.1512217443180006,3.980267960435563e-08,2.060543808109151
2016-04-28,9.649456221718957,-8.854756333913992e-08,6.720013009540143
2016-04-29,35.40184644324527,-1.782889928250029e-08,5.877175742010909
2016-04-30,21.190480970618843,0.9999999146995171,5.3505583389155476
2016-05-01,10.355640447740631,-3.6610426505893834e-08,4.126571366156927
2016-05-02,20.60717430193182,-1.3966287043260186e-08,13.75236091946891
2016-05-03,25.162586554030234,1.0973853726652677e-09,20.488673487163872
2016-05-04,15.508784037660979,1.916520619168071e-08,5.162650137844941
2016-05-05,3.3236352164480065,-5.103837069300439e-09,1.2891841087544895
2016-05-06,2.1735510523603443,4.000000017601646,1.1627055941792162
2016-05-07,3.5999647682192193,-2.94072391835989e-08,3.878043983833898
2016-05-08,2.7656375578304404,-1.354056897868306e-09,3.4621617710807975
2016-05-09,4.206162458715572,1.4060488195028874e-08,5.710987797379408
2016-05-10,2.8281036332400613,5.19070908909504e-09,4.556583127362488
2016-05-11,3.236884443848374,4.558022610252275e-09,4.568494252706265
2016-05-12,2.770852103533202,4.225124015754551e-09,7.447480421932861
2016-05-13,4.822109840568086,8.968833801435027e-10,3.633056627541563
2016-05-14,4.236325690607199,5.165457236517021e-09,11.1815823114001
2016-05-15,4.377031220582883,1.551150059390849e-09,5.5478349834156315
2016-05-16,2.3810304163710647,6.991234329517106e-10,4.735142439353517
2016-05-17,5.682657506841781,1.9999999999455347,4.459689329641137
2016-05-18,-4.374480652569404,3.8502887148367907e-10,-2.3072229106739552
2016-05-19,5.725609050147594,5.552005905208545e-10,3.2755285269061285
2016-05-20,36.48479753789916,1.2382450345659736e-09,6.092157555512169
2016-05-21,3.8436537662370123,5.872457051879747e-10,4.102147578612591
2016-05-22,4.2473448859106675,2.1060372559015545e-10,5.510721499545394
2016-05-23,18.68823330475591,2.9040981378214068e-11,4.143108590144415
2016-05-24,18.73170685504897,-3.136566026584559e-10,6.970844223623753
2016-05-25,28.92012071798506,3.199121502322361e-11,19.336907823794796
2016-05-26,36.099604246500235,-3.36750470457412e-11,11.523782939230761
2016-05-27,4.276149089514172,9.15414614632013e-11,7.395410059591549
2016-05-28,6.60280372676002,1.0000000002143483,4.821979509994382
2016-05-29,4.9516555860142875,1.484272351610029e-11,3.4514009974038435
2016-05-30,5.206493731462445,-7.518347505675277e-11,2.7968200006918202
2016-05-31,4.859451769307356,0.9999999998807586,3.859373310025594
2016-06-01,7.931782390956892,-3.0915650406048246e-11,2.6843745956907137
2016-06-02,1.7515533950523192,-6.177723811533701e-11,2.228667619798649
2016-06-03,10.65160396088468,-4.0722918129813015e-11,4.281192329235704
2016-06-04,7.175351563089281,2.1952029214977747e-11,4.2701151172094285
2016-06-05,10.454804817880062,-1.769554846596586e-11,2.9776058129485845
2016-06-06,7.044297655301927,-7.146656748097305e-11,6.435422978814867
2016-06-07,10.269427813957929,1.158023677473629e-11,2.3918402467246525
2016-06-08,4.759754837590373,-9.030502451007389e-12,7.133606976267391
2016-06-09,8.582251704393585,0.999999999990012,5.580149142527932
2016-06-10,7.414089537201216,-8.178042769805625e-12,0.1317761262237811
2016-06-11,9.66314645511008,-5.83075231394449e-12,3.1027990353165724
2016-06-12,7.730290557673236,-1.6390368319378134e-12,2.918674556526799
2016-06-13,11.939141184115746,0.9999999999958125,1.7624209305819343
2016-06-14,6.426806793679032,1.303588419487124e-12,5.510320164099585
2016-06-15,10.663421190177102,9.681101851426194e-13,0.7969319771015739
2016-06-16,12.69158002513021,-3.8273398282570637e-13,1.9807497590309087
2016-06-17,11.175162384990173,4.797430474718928e-13,2.760458372028374
2016-06-18,8.31017877577173,7.659147419825606e-13,1.7453955840810107
2016-06-19,9.730596471405981,1.1146467227462935e-12,2.826655458294775
2016-06-20,7.898786632841945,1.999999999996021,1.2296876199788498
2016-06-21,127.66216902197243,1.6699221864145733e-12,1.6339104432429372
2016-06-22,6.5763265738200065,9.716027848772714e-13,4.1926983873143735
2016-06-23,22.52128152955116,2.0657230184883053e-12,2.1132338984011927
2016-06-24,15.657733617263824,8.47090644017365e-13,0.24781324365421914
2016-06-25,10.935399343771572,8.554376302034839e-13,1.0940846415878684
2016-06-26,10.63731913370114,8.629890771629218e-13,3.715689096878024
2016-06-27,12.379489447049634,-2.496876452195446e-12,4.452158461087481
2016-06-28,10.420737023051297,1.9299459648314807e-13,-1.6336768832643973
2016-06-29,1.9579542442532487,7.407634180784877e-14,0.839498464445544
2016-06-30,11.00013577196601,5.438856497043465e-13,28.019692159133765
2016-07-01,9.732996574442604,1.479646086813792e-13,3.6640705179199853
2016-07-02,9.243020644661051,1.519688615170038e-13,3.5600154518479856
2016-07-03,9.009701674107907,1.2446904876181695e-13,1.1801954950352724
2016-07-04,-1.2203042756561564,-2.8343166263971005e-13,2.633814857715263
2016-07-05,-6.875494120560369,1.0000000000002807,13.609258960131037
2016-07-06,9.428479490597752,4.993853245330295e-14,2.4388817879679134
2016-07-07,11.853087047292576,-1.5775396268247597e-13,0.8322439760877371
2016-07-08,18.798764761307115,-1.541637055665781e-13,2.024666884275062
2016-07-09,9.519551095938251,-2.6025346550834886e-13,1.9579851298001616
2016-07-10,8.269864551323453,-3.724137998541051e-13,1.6700078561975844
2016-07-11,8.21534468633902,1.1952695497309599e-12,0.8501002271036445
2016-07-12,8.701562478694413,4.2362738275466813e-13,2.718031338330137
2016-07-13,8.754301112849362,4.57950942926775e-14,11.026884297461429
2016-07-14,5.951592735862651,-6.367393702157055e-13,2.6322313915545292
2016-07-15,7.892542515256756,-3.709828053052812e-13,1.3997444335376248
2016-07-16,7.76256600102981,-5.555649283246614e-13,1.383308967959711
2016-07-17,8.46468993675814,-7.305905609903092e-13,2.1968030941021484
