,apache/maven,gradle/gradle,apache/ant
2015-05-14,0.1284179502347204,28.878833166488448,0.22269242145018545
2015-05-15,0.09476410408087427,18.466745254400532,0.16019242145018545
2015-05-16,-0.09754358822681804,24.048476023631302,-0.07538450162673761
2015-05-17,0.8805911996905786,29.42068231975064,7.759999317452734
2015-05-18,-0.0838073244905543,20.920041957697237,-0.15230757854981455
2015-05-19,0.026769598586368768,34.53473975989504,-0.0032691170113530316
2015-05-20,0.050808060124830315,28.7304815181368,0.0880770368348008
2015-05-21,0.1284179502347204,22.878833166488448,0.22269242145018545
2015-05-22,0.09476410408087427,48.466745254400536,0.16019242145018545
2015-05-23,-0.09754358822681804,31.048476023631302,0.9246154983732624
2015-05-24,-0.11940880030942141,32.42068231975064,-0.2400006825472664
2015-05-25,-0.0838073244905543,16.920041957697237,-0.15230757854981455
2015-05-26,0.026769598586368768,45.53473975989504,-0.0032691170113530316
2015-05-27,0.050808060124830315,20.7304815181368,1.0880770368348007
2015-05-28,0.1284179502347204,39.87883316648845,5.222692421450185
2015-05-29,0.09476410408087427,34.466745254400536,0.16019242145018545
2015-05-30,-0.09754358822681804,29.048476023631302,-0.07538450162673761
2015-05-31,-0.11940880030942141,21.42068231975064,3.7599993174527335
2015-06-01,-0.0838073244905543,30.920041957697237,-0.15230757854981455
2015-06-02,0.026769598586368768,16.53473975989504,-0.0032691170113530316
2015-06-03,0.050808060124830315,38.7304815181368,0.0880770368348008
2015-06-04,0.1284179502347204,22.878833166488448,2.2226924214501853
2015-06-05,1.0947641040808742,11.466745254400532,0.16019242145018545
2015-06-06,-0.09754358822681804,24.048476023631302,-0.07538450162673761
2015-06-07,-0.11940880030942141,18.42068231975064,-0.2400006825472664
2015-06-08,-0.0838073244905543,6.9200419576972365,1.8476924214501855
2015-06-09,0.026769598586368768,5.534739759895041,0.996730882988647
2015-06-10,0.050808060124830315,-8.269518481863201,3.0880770368348007
2015-06-11,0.1284179502347204,-6.121166833511554,2.2226924214501853
2015-06-12,0.09476410408087427,1.466745254400533,0.16019242145018545
2015-06-13,-0.09754358822681804,18.048476023631302,-0.07538450162673761
2015-06-14,-0.11940880030942141,21.42068231975064,-0.2400006825472664
2015-06-15,-0.0838073244905543,0.920041957697237,-0.15230757854981455
2015-06-16,0.026769598586368768,-4.465260240104959,-0.0032691170113530316
2015-06-17,0.050808060124830315,-10.269518481863201,0.0880770368348008
2015-06-18,0.1284179502347204,-5.121166833511554,0.22269242145018545
2015-06-19,0.09476410408087427,6.466745254400533,1.1601924214501855
2015-06-20,3.902456411773182,19.048476023631302,-0.07538450162673761
2015-06-21,-0.11940880030942141,27.42068231975064,-0.2400006825472664
2015-06-22,0.9161926755094457,21.920041957697237,-0.15230757854981455
2015-06-23,0.026769598586368768,32.53473975989504,-0.0032691170113530316
2015-06-24,0.050808060124830315,8.730481518136799,0.0880770368348008
2015-06-25,0.1284179502347204,13.878833166488446,0.22269242145018545
2015-06-26,0.09476410408087427,5.466745254400533,0.16019242145018545
2015-06-27,0.9024564117731819,29.048476023631302,-0.07538450162673761
2015-06-28,-0.11940880030942141,23.42068231975064,-0.2400006825472664
2015-06-29,-0.0838073244905543,18.920041957697237,0.8476924214501854
2015-06-30,0.026769598586368768,20.53473975989504,-0.0032691170113530316
2015-07-01,0.050808060124830315,22.7304815181368,0.0880770368348008
2015-07-02,0.1284179502347204,34.87883316648845,4.222692421450185
2015-07-03,0.09476410408087427,11.466745254400532,0.16019242145018545
2015-07-04,-0.09754358822681804,18.048476023631302,-0.07538450162673761
2015-07-05,-0.11940880030942141,25.42068231975064,-0.2400006825472664
2015-07-06,0.9161926755094457,41.92004195769724,-0.15230757854981455
2015-07-07,0.026769598586368768,30.53473975989504,-0.0032691170113530316
2015-07-08,0.050808060124830315,22.7304815181368,0.0880770368348008
2015-07-09,0.1284179502347204,24.878833166488448,0.22269242145018545
2015-07-10,0.09476410408087427,13.466745254400532,0.16019242145018545
2015-07-11,-0.09754358822681804,25.048476023631302,-0.07538450162673761
2015-07-12,-0.11940880030942141,23.42068231975064,-0.2400006825472664
2015-07-13,-0.0838073244905543,26.920041957697237,-0.15230757854981455
2015-07-14,0.026769598586368768,23.53473975989504,-0.0032691170113530316
2015-07-15,0.050808060124830315,54.7304815181368,0.0880770368348008
2015-07-16,0.1284179502347204,30.878833166488448,0.22269242145018545
2015-07-17,2.094764104080874,18.466745254400532,0.16019242145018545
2015-07-18,0.9024564117731819,46.0484760236313,-0.07538450162673761
2015-07-19,0.8805911996905786,35.42068231975064,-0.2400006825472664
2015-07-20,2.916192675509446,16.920041957697237,-0.15230757854981455
2015-07-21,0.026769598586368768,28.53473975989504,0.996730882988647
2015-07-22,3.0508080601248304,18.7304815181368,0.0880770368348008
2015-07-23,0.1284179502347204,8.878833166488446,0.22269242145018545
2015-07-24,0.09476410408087427,11.466745254400532,0.16019242145018545
2015-07-25,-0.09754358822681804,28.048476023631302,-0.07538450162673761
2015-07-26,-0.11940880030942141,33.42068231975064,-0.2400006825472664
2015-07-27,-0.0838073244905543,18.920041957697237,-0.15230757854981455
2015-07-28,0.026769598586368768,27.53473975989504,-0.0032691170113530316
2015-07-29,0.050808060124830315,4.7304815181367985,0.0880770368348008
2015-07-30,0.1284179502347204,8.878833166488446,0.22269242145018545
2015-07-31,2.094764104080874,5.466745254400533,0.16019242145018545
2015-08-01,-0.09754358822681804,22.048476023631302,-0.07538450162673761
2015-08-02,1.8805911996905786,27.42068231975064,-0.2400006825472664
2015-08-03,-0.0838073244905543,9.920041957697237,-0.15230757854981455
2015-08-04,0.026769598586368768,17.53473975989504,-0.0032691170113530316
2015-08-05,0.050808060124830315,26.7304815181368,0.0880770368348008
2015-08-06,0.1284179502347204,20.878833166488448,0.22269242145018545
2015-08-07,0.09476410408087427,20.466745254400532,0.16019242145018545
2015-08-08,-0.09754358822681804,22.048476023631302,-0.07538450162673761
2015-08-09,3.8805911996905786,18.42068231975064,-0.2400006825472664
2015-08-10,-0.0838073244905543,28.920041957697237,-0.15230757854981455
2015-08-11,0.026769598586368768,13.534739759895041,-0.0032691170113530316
2015-08-12,1.0508080601248304,47.7304815181368,0.0880770368348008
2015-08-13,0.1284179502347204,31.878833166488448,0.22269242145018545
2015-08-14,0.09476410408087427,32.466745254400536,0.16019242145018545
2015-08-15,0.9024564117731819,34.0484760236313,-0.07538450162673761
2015-08-16,-0.11940880030942141,28.42068231975064,-0.2400006825472664
2015-08-17,0.9161926755094457,44.92004195769724,-0.15230757854981455
2015-08-18,0.026769598586368768,15.534739759895041,-0.0032691170113530316
2015-08-19,0.050808060124830315,24.7304815181368,0.0880770368348008
2015-08-20,1.1284179502347205,55.87883316648845,0.22269242145018545
2015-08-21,0.09476410408087427,37.466745254400536,0.16019242145018545
2015-08-22,-0.09754358822681804,33.0484760236313,-0.07538450162673761
2015-08-23,-0.11940880030942141,24.42068231975064,-0.2400006825472664
2015-08-24,-0.0838073244905543,8.920041957697237,-0.15230757854981455
2015-08-25,0.026769598586368768,-5.465260240104959,-0.0032691170113530316
2015-08-26,0.050808060124830315,19.7304815181368,0.0880770368348008
2015-08-27,0.1284179502347204,8.878833166488446,0.22269242145018545
2015-08-28,0.09476410408087427,2.466745254400533,0.16019242145018545
2015-08-29,-0.09754358822681804,19.048476023631302,-0.07538450162673761
2015-08-30,-0.11940880030942141,21.42068231975064,-0.2400006825472664
2015-08-31,-0.0838073244905543,7.9200419576972365,-0.15230757854981455
2015-09-01,0.026769598586368768,-3.465260240104959,-0.0032691170113530316
2015-09-02,1.0508080601248304,2.7304815181367985,0.0880770368348008
2015-09-03,0.1284179502347204,18.878833166488448,0.22269242145018545
2015-09-04,1.0947641040808742,17.466745254400532,0.16019242145018545
2015-09-05,0.9024564117731819,23.048476023631302,-0.07538450162673761
2015-09-06,1.8805911996905786,24.42068231975064,-0.2400006825472664
2015-09-07,-0.0838073244905543,17.920041957697237,-0.15230757854981455
2015-09-08,0.026769598586368768,10.534739759895041,-0.0032691170113530316
2015-09-09,0.050808060124830315,18.7304815181368,0.0880770368348008
2015-09-10,0.1284179502347204,12.878833166488446,0.22269242145018545
2015-09-11,8.094764104080875,10.466745254400532,0.16019242145018545
2015-09-12,0.9024564117731819,27.048476023631302,2.9246154983732624
2015-09-13,-0.11940880030942141,19.42068231975064,-0.2400006825472664
2015-09-14,5.916192675509445,25.920041957697237,-0.15230757854981455
2015-09-15,0.026769598586368768,29.53473975989504,-0.0032691170113530316
2015-09-16,1.0508080601248304,9.730481518136799,0.0880770368348008
2015-09-17,1.1284179502347205,2.8788331664884463,0.22269242145018545
2015-09-18,0.09476410408087427,2.466745254400533,0.16019242145018545
2015-09-19,-0.09754358822681804,18.048476023631302,1.9246154983732624
2015-09-20,-0.11940880030942141,40.42068231975064,-0.2400006825472664
2015-09-21,0.9161926755094457,29.920041957697237,-0.15230757854981455
2015-09-22,0.026769598586368768,47.53473975989504,-0.0032691170113530316
2015-09-23,0.050808060124830315,14.730481518136799,0.0880770368348008
2015-09-24,0.1284179502347204,28.878833166488448,0.22269242145018545
2015-09-25,0.09476410408087427,19.466745254400532,0.16019242145018545
2015-09-26,3.902456411773182,22.048476023631302,-0.07538450162673761
2015-09-27,-0.11940880030942141,23.42068231975064,-0.2400006825472664
2015-09-28,-0.0838073244905543,22.920041957697237,-0.15230757854981455
2015-09-29,1.0267695985863687,24.53473975989504,-0.0032691170113530316
2015-09-30,0.050808060124830315,25.7304815181368,0.0880770368348008
2015-10-01,0.1284179502347204,3.8788331664884463,0.22269242145018545
2015-10-02,0.09476410408087427,38.466745254400536,0.16019242145018545
2015-10-03,-0.09754358822681804,18.048476023631302,-0.07538450162673761
2015-10-04,2.8805911996905786,22.42068231975064,-0.2400006825472664
2015-10-05,-0.0838073244905543,17.920041957697237,-0.15230757854981455
2015-10-06,0.026769598586368768,15.534739759895041,-0.0032691170113530316
2015-10-07,2.0508080601248304,24.7304815181368,0.0880770368348008
2015-10-08,0.1284179502347204,12.878833166488446,0.22269242145018545
2015-10-09,0.09476410408087427,24.466745254400532,0.16019242145018545
2015-10-10,6.902456411773182,29.048476023631302,-0.07538450162673761
2015-10-11,1.8805911996905786,32.42068231975064,0.7599993174527336
2015-10-12,-0.0838073244905543,24.920041957697237,-0.15230757854981455
2015-10-13,0.026769598586368768,29.53473975989504,-0.0032691170113530316
2015-10-14,1.0508080601248304,27.7304815181368,0.0880770368348008
2015-10-15,0.1284179502347204,31.878833166488448,0.22269242145018545
2015-10-16,4.094764104080874,20.466745254400532,0.16019242145018545
2015-10-17,-0.09754358822681804,30.048476023631302,-0.07538450162673761
2015-10-18,0.8805911996905786,21.42068231975064,-0.2400006825472664
2015-10-19,-0.0838073244905543,26.920041957697237,-0.15230757854981455
2015-10-20,1.0267695985863687,16.53473975989504,-0.0032691170113530316
2015-10-21,0.050808060124830315,22.7304815181368,0.0880770368348008
2015-10-22,0.1284179502347204,1.8788331664884463,0.22269242145018545
2015-10-23,0.09476410408087427,21.466745254400532,0.16019242145018545
2015-10-24,0.9024564117731819,26.048476023631302,-0.07538450162673761
2015-10-25,-0.11940880030942141,31.42068231975064,-0.2400006825472664
2015-10-26,-0.0838073244905543,23.920041957697237,-0.15230757854981455
2015-10-27,2.0267695985863687,46.53473975989504,-0.0032691170113530316
2015-10-28,0.050808060124830315,26.7304815181368,0.0880770368348008
2015-10-29,0.1284179502347204,28.878833166488448,0.22269242145018545
2015-10-30,3.094764104080874,34.466745254400536,0.16019242145018545
2015-10-31,0.9024564117731819,50.0484760236313,-0.07538450162673761
2015-11-01,-0.11940880030942141,39.42068231975064,-0.2400006825472664
2015-11-02,0.9161926755094457,37.92004195769724,-0.15230757854981455
2015-11-03,0.026769598586368768,37.53473975989504,-0.0032691170113530316
2015-11-04,0.050808060124830315,27.7304815181368,0.0880770368348008
2015-11-05,0.1284179502347204,52.87883316648845,0.22269242145018545
2015-11-06,0.09476410408087427,10.466745254400532,0.16019242145018545
2015-11-07,-0.09754358822681804,22.048476023631302,5.924615498373262
2015-11-08,0.8805911996905786,52.42068231975064,2.7599993174527335
2015-11-09,-0.0838073244905543,30.920041957697237,-0.15230757854981455
2015-11-10,2.0267695985863687,13.534739759895041,-0.0032691170113530316
2015-11-11,0.050808060124830315,32.7304815181368,0.0880770368348008
2015-11-12,0.1284179502347204,30.878833166488448,0.22269242145018545
2015-11-13,0.09476410408087427,17.466745254400532,0.16019242145018545
2015-11-14,-0.09754358822681804,26.048476023631302,-0.07538450162673761
2015-11-15,-0.11940880030942141,48.42068231975064,-0.2400006825472664
2015-11-16,-0.0838073244905543,48.92004195769724,-0.15230757854981455
2015-11-17,0.026769598586368768,26.53473975989504,-0.0032691170113530316
2015-11-18,0.050808060124830315,20.7304815181368,0.0880770368348008
2015-11-19,0.1284179502347204,14.878833166488446,0.22269242145018545
2015-11-20,0.09476410408087427,35.466745254400536,0.16019242145018545
2015-11-21,-0.09754358822681804,28.048476023631302,-0.07538450162673761
2015-11-22,-0.11940880030942141,40.42068231975064,-0.2400006825472664
2015-11-23,-0.0838073244905543,25.920041957697237,-0.15230757854981455
2015-11-24,0.026769598586368768,27.53473975989504,-0.0032691170113530316
2015-11-25,0.050808060124830315,41.7304815181368,0.0880770368348008
2015-11-26,0.1284179502347204,21.878833166488448,0.22269242145018545
2015-11-27,0.09476410408087427,44.466745254400536,0.16019242145018545
2015-11-28,-0.09754358822681804,19.048476023631302,-0.07538450162673761
2015-11-29,-0.11940880030942141,21.42068231975064,-0.2400006825472664
2015-11-30,-0.0838073244905543,9.920041957697237,-0.15230757854981455
2015-12-01,0.026769598586368768,33.53473975989504,1.996730882988647
2015-12-02,0.050808060124830315,24.7304815181368,3.0880770368348007
2015-12-03,0.1284179502347204,27.878833166488448,0.22269242145018545
2015-12-04,0.09476410408087427,55.466745254400536,0.16019242145018545
2015-12-05,-0.09754358822681804,47.0484760236313,-0.07538450162673761
2015-12-06,-0.11940880030942141,36.42068231975064,-0.2400006825472664
2015-12-07,-0.0838073244905543,37.92004195769724,-0.15230757854981455
2015-12-08,0.026769598586368768,21.53473975989504,-0.0032691170113530316
2015-12-09,0.050808060124830315,19.7304815181368,0.0880770368348008
2015-12-10,0.1284179502347204,32.87883316648845,0.22269242145018545
2015-12-11,0.09476410408087427,21.466745254400532,0.16019242145018545
2015-12-12,-0.09754358822681804,29.048476023631302,-0.07538450162673761
2015-12-13,-0.11940880030942141,43.42068231975064,-0.2400006825472664
2015-12-14,-0.0838073244905543,4.9200419576972365,1.8476924214501855
2015-12-15,0.026769598586368768,29.53473975989504,-0.0032691170113530316
2015-12-16,0.050808060124830315,25.7304815181368,0.0880770368348008
2015-12-17,0.1284179502347204,33.87883316648845,0.22269242145018545
2015-12-18,0.09476410408087427,35.466745254400536,0.16019242145018545
2015-12-19,-0.09754358822681804,28.048476023631302,-0.07538450162673761
2015-12-20,-0.11940880030942141,33.42068231975064,-0.2400006825472664
2015-12-21,-0.0838073244905543,33.92004195769724,-0.15230757854981455
2015-12-22,0.026769598586368768,26.53473975989504,-0.0032691170113530316
2015-12-23,0.050808060124830315,19.7304815181368,0.0880770368348008
2015-12-24,0.1284179502347204,-5.121166833511554,0.22269242145018545
2015-12-25,0.09476410408087427,-2.533254745599467,0.16019242145018545
2015-12-26,-0.09754358822681804,32.0484760236313,-0.07538450162673761
2015-12-27,-0.11940880030942141,23.42068231975064,-0.2400006825472664
2015-12-28,-0.0838073244905543,23.920041957697237,-0.15230757854981455
2015-12-29,0.026769598586368768,6.534739759895041,-0.0032691170113530316
2015-12-30,0.050808060124830315,9.730481518136799,0.0880770368348008
2015-12-31,0.1284179502347204,12.878833166488446,0.22269242145018545
2016-01-01,0.09476410408087427,4.466745254400533,0.16019242145018545
2016-01-02,-0.09754358822681804,32.0484760236313,-0.07538450162673761
2016-01-03,-0.11940880030942141,33.42068231975064,-0.2400006825472664
2016-01-04,-0.0838073244905543,10.920041957697237,-0.15230757854981455
2016-01-05,0.026769598586368768,35.53473975989504,0.996730882988647
2016-01-06,0.050808060124830315,44.7304815181368,0.0880770368348008
2016-01-07,0.1284179502347204,34.87883316648845,1.2226924214501855
2016-01-08,0.09476410408087427,51.466745254400536,0.16019242145018545
2016-01-09,-0.09754358822681804,36.0484760236313,-0.07538450162673761
2016-01-10,-0.11940880030942141,31.42068231975064,-0.2400006825472664
2016-01-11,-0.0838073244905543,48.92004195769724,-0.15230757854981455
2016-01-12,0.026769598586368768,19.53473975989504,-0.0032691170113530316
2016-01-13,0.050808060124830315,27.7304815181368,0.0880770368348008
2016-01-14,0.1284179502347204,48.87883316648845,0.22269242145018545
2016-01-15,0.09476410408087427,28.466745254400532,1.1601924214501855
2016-01-16,-0.09754358822681804,46.0484760236313,-0.07538450162673761
2016-01-17,-0.11940880030942141,24.42068231975064,-0.2400006825472664
2016-01-18,-0.0838073244905543,56.92004195769724,-0.15230757854981455
2016-01-19,0.026769598586368768,58.53473975989504,-0.0032691170113530316
2016-01-20,0.050808060124830315,3.7304815181367985,1.0880770368348007
2016-01-21,0.1284179502347204,-5.121166833511554,0.22269242145018545
2016-01-22,0.09476410408087427,13.466745254400532,0.16019242145018545
2016-01-23,-0.09754358822681804,22.048476023631302,-0.07538450162673761
2016-01-24,-0.11940880030942141,25.42068231975064,0.7599993174527336
2016-01-25,-0.0838073244905543,15.920041957697237,-0.15230757854981455
2016-01-26,0.026769598586368768,25.53473975989504,-0.0032691170113530316
2016-01-27,0.050808060124830315,28.7304815181368,0.0880770368348008
2016-01-28,0.1284179502347204,38.87883316648845,0.22269242145018545
2016-01-29,0.09476410408087427,13.466745254400532,0.16019242145018545
2016-01-30,-0.09754358822681804,22.048476023631302,-0.07538450162673761
2016-01-31,-0.11940880030942141,23.42068231975064,-0.2400006825472664
2016-02-01,-0.0838073244905543,13.920041957697237,-0.15230757854981455
2016-02-02,0.026769598586368768,22.53473975989504,-0.0032691170113530316
2016-02-03,0.050808060124830315,12.730481518136799,0.0880770368348008
2016-02-04,0.1284179502347204,12.878833166488446,0.22269242145018545
2016-02-05,0.09476410408087427,9.466745254400532,0.16019242145018545
2016-02-06,-0.09754358822681804,41.0484760236313,-0.07538450162673761
2016-02-07,-0.11940880030942141,36.42068231975064,6.759999317452734
2016-02-08,-0.0838073244905543,21.920041957697237,-0.15230757854981455
2016-02-09,0.026769598586368768,20.53473975989504,-0.0032691170113530316
2016-02-10,0.050808060124830315,13.730481518136799,0.0880770368348008
2016-02-11,0.1284179502347204,18.878833166488448,0.22269242145018545
2016-02-12,0.09476410408087427,19.466745254400532,0.16019242145018545
2016-02-13,-0.09754358822681804,48.0484760236313,-0.07538450162673761
2016-02-14,-0.11940880030942141,20.42068231975064,0.7599993174527336
2016-02-15,-0.0838073244905543,36.92004195769724,-0.15230757854981455
2016-02-16,0.026769598586368768,21.53473975989504,-0.0032691170113530316
2016-02-17,0.050808060124830315,69.7304815181368,0.0880770368348008
2016-02-18,0.1284179502347204,23.878833166488448,0.22269242145018545
2016-02-19,0.09476410408087427,4.466745254400533,0.16019242145018545
2016-02-20,-0.09754358822681804,18.048476023631302,1.9246154983732624
2016-02-21,-0.11940880030942141,21.42068231975064,-0.2400006825472664
2016-02-22,-0.0838073244905543,38.92004195769724,1.8476924214501855
2016-02-23,0.026769598586368768,41.53473975989504,-0.0032691170113530316
2016-02-24,0.050808060124830315,18.7304815181368,0.0880770368348008
2016-02-25,0.1284179502347204,62.87883316648845,2.2226924214501853
2016-02-26,0.09476410408087427,24.466745254400532,0.16019242145018545
2016-02-27,-0.09754358822681804,20.048476023631302,-0.07538450162673761
2016-02-28,-0.11940880030942141,18.42068231975064,-0.2400006825472664
2016-02-29,-0.0838073244905543,13.920041957697237,-0.15230757854981455
2016-03-01,0.026769598586368768,50.53473975989504,-0.0032691170113530316
2016-03-02,0.050808060124830315,12.730481518136799,0.0880770368348008
2016-03-03,0.1284179502347204,24.878833166488448,1.2226924214501855
2016-03-04,0.09476410408087427,36.466745254400536,0.16019242145018545
2016-03-05,-0.09754358822681804,22.048476023631302,-0.07538450162673761
2016-03-06,-0.11940880030942141,18.42068231975064,6.759999317452734
2016-03-07,-0.0838073244905543,38.92004195769724,0.8476924214501854
2016-03-08,0.026769598586368768,24.53473975989504,1.996730882988647
2016-03-09,0.050808060124830315,31.7304815181368,0.0880770368348008
2016-03-10,0.1284179502347204,11.878833166488446,0.22269242145018545
2016-03-11,0.09476410408087427,8.466745254400532,0.16019242145018545
2016-03-12,-0.09754358822681804,46.0484760236313,0.9246154983732624
2016-03-13,-0.11940880030942141,33.42068231975064,-0.2400006825472664
2016-03-14,-0.0838073244905543,12.920041957697237,-0.15230757854981455
2016-03-15,0.026769598586368768,23.53473975989504,-0.0032691170113530316
2016-03-16,0.050808060124830315,26.7304815181368,0.0880770368348008
2016-03-17,0.1284179502347204,35.87883316648845,0.22269242145018545
2016-03-18,0.09476410408087427,35.466745254400536,0.16019242145018545
2016-03-19,-0.09754358822681804,26.048476023631302,-0.07538450162673761
2016-03-20,-0.11940880030942141,23.42068231975064,-0.2400006825472664
2016-03-21,-0.0838073244905543,27.920041957697237,5.847692421450185
2016-03-22,0.026769598586368768,34.53473975989504,-0.0032691170113530316
2016-03-23,0.050808060124830315,23.7304815181368,0.0880770368348008
2016-03-24,0.1284179502347204,30.878833166488448,0.22269242145018545
2016-03-25,0.09476410408087427,29.466745254400532,5.160192421450185
2016-03-26,-0.09754358822681804,18.048476023631302,-0.07538450162673761
2016-03-27,-0.11940880030942141,39.42068231975064,-0.2400006825472664
2016-03-28,-0.0838073244905543,53.92004195769724,6.847692421450185
2016-03-29,0.026769598586368768,19.53473975989504,11.996730882988647
2016-03-30,0.050808060124830315,28.7304815181368,0.0880770368348008
2016-03-31,0.1284179502347204,46.87883316648845,0.22269242145018545
2016-04-01,0.09476410408087427,22.466745254400532,2.1601924214501853
2016-04-02,-0.09754358822681804,26.048476023631302,-0.07538450162673761
2016-04-03,-0.11940880030942141,25.42068231975064,-0.2400006825472664
2016-04-04,-0.0838073244905543,35.92004195769724,-0.15230757854981455
2016-04-05,0.026769598586368768,10.534739759895041,-0.0032691170113530316
2016-04-06,0.050808060124830315,15.730481518136799,0.0880770368348008
2016-04-07,0.1284179502347204,11.878833166488446,0.22269242145018545
2016-04-08,0.09476410408087427,17.466745254400532,0.16019242145018545
2016-04-09,-0.09754358822681804,47.0484760236313,15.924615498373262
2016-04-10,-0.11940880030942141,21.42068231975064,1.7599993174527335
2016-04-11,-0.0838073244905543,11.920041957697237,0.8476924214501854
2016-04-12,0.026769598586368768,19.53473975989504,2.996730882988647
2016-04-13,0.050808060124830315,34.7304815181368,0.0880770368348008
2016-04-14,0.1284179502347204,8.878833166488446,0.22269242145018545
2016-04-15,0.09476410408087427,12.466745254400532,0.16019242145018545
2016-04-16,-0.09754358822681804,30.048476023631302,2.9246154983732624
2016-04-17,-0.11940880030942141,21.42068231975064,6.759999317452734
2016-04-18,-0.0838073244905543,19.920041957697237,-0.15230757854981455
2016-04-19,0.026769598586368768,18.53473975989504,-0.0032691170113530316
2016-04-20,0.050808060124830315,6.7304815181367985,0.0880770368348008
2016-04-21,0.1284179502347204,4.878833166488446,0.22269242145018545
2016-04-22,0.09476410408087427,10.466745254400532,0.16019242145018545
2016-04-23,-0.09754358822681804,36.0484760236313,-0.07538450162673761
2016-04-24,-0.11940880030942141,41.42068231975064,-0.2400006825472664
2016-04-25,-0.0838073244905543,29.920041957697237,-0.15230757854981455
2016-04-26,0.026769598586368768,20.53473975989504,-0.0032691170113530316
2016-04-27,0.050808060124830315,32.7304815181368,0.0880770368348008
2016-04-28,0.1284179502347204,44.87883316648845,0.22269242145018545
2016-04-29,0.09476410408087427,29.466745254400532,2.1601924214501853
2016-04-30,-0.09754358822681804,35.0484760236313,-0.07538450162673761
2016-05-01,-0.11940880030942141,30.42068231975064,2.7599993174527335
2016-05-02,-0.0838073244905543,38.92004195769724,-0.15230757854981455
2016-05-03,0.026769598586368768,19.53473975989504,-0.0032691170113530316
2016-05-04,0.050808060124830315,80.7304815181368,0.0880770368348008
2016-05-05,0.1284179502347204,20.878833166488448,0.22269242145018545
2016-05-06,0.09476410408087427,20.466745254400532,0.16019242145018545
2016-05-07,-0.09754358822681804,24.048476023631302,-0.07538450162673761
2016-05-08,-0.11940880030942141,36.42068231975064,-0.2400006825472664
2016-05-09,-0.0838073244905543,49.92004195769724,-0.15230757854981455
2016-05-10,0.026769598586368768,67.53473975989505,-0.0032691170113530316
2016-05-11,0.050808060124830315,25.7304815181368,0.0880770368348008
2016-05-12,0.1284179502347204,40.87883316648845,0.22269242145018545
2016-05-13,0.09476410408087427,64.46674525440054,2.1601924214501853
2016-05-14,-0.09754358822681804,22.048476023631302,-0.07538450162673761
2016-05-15,-0.11940880030942141,34.42068231975064,-0.2400006825472664
2016-05-16,-0.0838073244905543,53.92004195769724,9.847692421450185
2016-05-17,0.026769598586368768,54.53473975989504,-0.0032691170113530316
2016-05-18,0.050808060124830315,45.7304815181368,0.0880770368348008
2016-05-19,0.1284179502347204,52.87883316648845,2.2226924214501853
2016-05-20,0.09476410408087427,78.46674525440054,1.1601924214501855
2016-05-21,-0.09754358822681804,25.048476023631302,-0.07538450162673761
2016-05-22,-0.11940880030942141,19.42068231975064,7.759999317452734
2016-05-23,-0.0838073244905543,27.920041957697237,1.8476924214501855
2016-05-24,0.026769598586368768,47.53473975989504,-0.0032691170113530316
