,apache/httpcomponents-client,square/okhttp,google/volley
2013-12-20,0.012684610812211325,0.40805276554236336,4.191124582768134
2013-12-21,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2013-12-22,0.5606148359269025,0.8793133011232872,2.330821051348098
2013-12-23,-0.45724230693024037,0.6870056088155949,1.7827441282711747
2013-12-24,0.8101880782185914,0.9489681608266907,2.0552022526710467
2013-12-25,-0.19952065964548626,1.1362081053481885,-12.702079300727014
2013-12-26,-0.18981192178140857,0.6147101857920166,2.210542058496289
2013-12-27,1.0126846108122114,0.40805276554236336,2.1911245827681336
2013-12-28,0.4630873633994299,1.3257418725518586,2.1316452271722732
2013-12-29,2.5606148359269025,4.879313301123287,2.330821051348098
2013-12-30,-0.45724230693024037,4.6870056088155945,1.7827441282711747
2013-12-31,-0.1898119217814086,9.948968160826691,2.0552022526710467
2014-01-01,-0.19952065964548626,5.136208105348189,-12.702079300727014
2014-01-02,-0.18981192178140857,5.614710185792017,2.210542058496289
2014-01-03,0.012684610812211325,5.408052765542363,2.1911245827681336
2014-01-04,0.4630873633994299,2.3257418725518586,2.1316452271722732
2014-01-05,0.5606148359269025,12.879313301123288,2.330821051348098
2014-01-06,-0.45724230693024037,10.687005608815594,1.7827441282711747
2014-01-07,-0.1898119217814086,10.948968160826691,2.0552022526710467
2014-01-08,-0.19952065964548626,5.136208105348189,-12.702079300727014
2014-01-09,-0.18981192178140857,7.614710185792017,2.210542058496289
2014-01-10,1.0126846108122114,4.408052765542363,2.1911245827681336
2014-01-11,1.46308736339943,6.325741872551859,2.1316452271722732
2014-01-12,0.5606148359269025,7.879313301123287,2.330821051348098
2014-01-13,-0.45724230693024037,3.687005608815595,1.7827441282711747
2014-01-14,14.81018807821859,5.94896816082669,2.0552022526710467
2014-01-15,3.8004793403545136,0.13620810534818856,-12.702079300727014
2014-01-16,0.8101880782185914,3.6147101857920165,2.210542058496289
2014-01-17,0.012684610812211325,5.408052765542363,2.1911245827681336
2014-01-18,0.4630873633994299,4.325741872551859,2.1316452271722732
2014-01-19,1.5606148359269025,9.879313301123288,2.330821051348098
2014-01-20,-0.45724230693024037,12.687005608815594,1.7827441282711747
2014-01-21,0.8101880782185914,8.948968160826691,2.0552022526710467
2014-01-22,-0.19952065964548626,7.136208105348189,-12.702079300727014
2014-01-23,-0.18981192178140857,5.614710185792017,3.210542058496289
2014-01-24,5.012684610812212,2.4080527655423634,2.1911245827681336
2014-01-25,2.46308736339943,2.3257418725518586,2.1316452271722732
2014-01-26,0.5606148359269025,6.879313301123287,2.330821051348098
2014-01-27,-0.45724230693024037,10.687005608815594,1.7827441282711747
2014-01-28,-0.1898119217814086,1.9489681608266907,2.0552022526710467
2014-01-29,-0.19952065964548626,6.136208105348189,-12.702079300727014
2014-01-30,0.8101880782185914,0.6147101857920166,3.210542058496289
2014-01-31,0.012684610812211325,2.4080527655423634,2.1911245827681336
2014-02-01,0.4630873633994299,12.325741872551859,2.1316452271722732
2014-02-02,0.5606148359269025,1.8793133011232872,2.330821051348098
2014-02-03,-0.45724230693024037,3.687005608815595,2.7827441282711747
2014-02-04,0.8101880782185914,-0.05103183917330936,5.055202252671046
2014-02-05,-0.19952065964548626,3.1362081053481887,-12.702079300727014
2014-02-06,-0.18981192178140857,1.6147101857920165,2.210542058496289
2014-02-07,2.012684610812211,0.40805276554236336,2.1911245827681336
2014-02-08,0.4630873633994299,7.325741872551859,22.131645227172275
2014-02-09,0.5606148359269025,1.8793133011232872,2.330821051348098
2014-02-10,-0.45724230693024037,-0.3129943911844051,16.782744128271176
2014-02-11,-0.1898119217814086,5.94896816082669,2.0552022526710467
2014-02-12,0.8004793403545137,4.136208105348189,-12.702079300727014
2014-02-13,4.810188078218592,0.6147101857920166,2.210542058496289
2014-02-14,0.012684610812211325,6.408052765542363,2.1911245827681336
2014-02-15,0.4630873633994299,2.3257418725518586,2.1316452271722732
2014-02-16,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-02-17,1.5427576930697597,3.687005608815595,1.7827441282711747
2014-02-18,1.8101880782185913,2.9489681608266904,2.0552022526710467
2014-02-19,-0.19952065964548626,5.136208105348189,-12.702079300727014
2014-02-20,2.8101880782185913,2.6147101857920165,2.210542058496289
2014-02-21,3.012684610812211,1.4080527655423634,2.1911245827681336
2014-02-22,0.4630873633994299,20.32574187255186,2.1316452271722732
2014-02-23,5.560614835926902,14.879313301123288,2.330821051348098
2014-02-24,31.54275769306976,8.687005608815594,1.7827441282711747
2014-02-25,8.81018807821859,1.9489681608266907,2.0552022526710467
2014-02-26,0.8004793403545137,2.1362081053481887,-11.702079300727014
2014-02-27,0.8101880782185914,0.6147101857920166,6.210542058496289
2014-02-28,2.012684610812211,2.4080527655423634,2.1911245827681336
2014-03-01,0.4630873633994299,15.325741872551859,2.1316452271722732
2014-03-02,0.5606148359269025,1.8793133011232872,2.330821051348098
2014-03-03,-0.45724230693024037,9.687005608815594,1.7827441282711747
2014-03-04,-0.1898119217814086,5.94896816082669,2.0552022526710467
2014-03-05,4.800479340354514,12.136208105348189,-12.702079300727014
2014-03-06,-0.18981192178140857,8.614710185792017,2.210542058496289
2014-03-07,0.012684610812211325,4.408052765542363,12.191124582768133
2014-03-08,0.4630873633994299,5.325741872551859,2.1316452271722732
2014-03-09,0.5606148359269025,1.8793133011232872,2.330821051348098
2014-03-10,1.5427576930697597,-0.3129943911844051,1.7827441282711747
2014-03-11,0.8101880782185914,12.948968160826691,3.0552022526710467
2014-03-12,-0.19952065964548626,11.136208105348189,-12.702079300727014
2014-03-13,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-03-14,0.012684610812211325,4.408052765542363,2.1911245827681336
2014-03-15,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-03-16,0.5606148359269025,2.8793133011232874,2.330821051348098
2014-03-17,1.5427576930697597,-0.3129943911844051,1.7827441282711747
2014-03-18,0.8101880782185914,0.9489681608266907,2.0552022526710467
2014-03-19,-0.19952065964548626,1.1362081053481885,-12.702079300727014
2014-03-20,0.8101880782185914,3.6147101857920165,2.210542058496289
2014-03-21,0.012684610812211325,2.4080527655423634,2.1911245827681336
2014-03-22,3.46308736339943,-0.6742581274481414,2.1316452271722732
2014-03-23,0.5606148359269025,0.8793133011232872,2.330821051348098
2014-03-24,-0.45724230693024037,0.6870056088155949,1.7827441282711747
2014-03-25,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2014-03-26,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-03-27,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-03-28,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-03-29,0.4630873633994299,4.325741872551859,3.1316452271722732
2014-03-30,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-03-31,0.5427576930697596,5.6870056088155945,4.782744128271174
2014-04-01,0.8101880782185914,-0.05103183917330936,2.0552022526710467
2014-04-02,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-04-03,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-04-04,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-04-05,0.4630873633994299,2.3257418725518586,2.1316452271722732
2014-04-06,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-04-07,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2014-04-08,0.8101880782185914,-0.05103183917330936,2.0552022526710467
2014-04-09,0.8004793403545137,0.13620810534818856,-12.702079300727014
2014-04-10,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-04-11,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-04-12,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-04-13,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-04-14,-0.45724230693024037,1.687005608815595,1.7827441282711747
2014-04-15,0.8101880782185914,6.94896816082669,2.0552022526710467
2014-04-16,0.8004793403545137,8.136208105348189,-12.702079300727014
2014-04-17,-0.18981192178140857,4.614710185792017,2.210542058496289
2014-04-18,0.012684610812211325,24.408052765542365,2.1911245827681336
2014-04-19,0.4630873633994299,21.32574187255186,2.1316452271722732
2014-04-20,0.5606148359269025,21.879313301123286,2.330821051348098
2014-04-21,-0.45724230693024037,3.687005608815595,1.7827441282711747
2014-04-22,-0.1898119217814086,5.94896816082669,2.0552022526710467
2014-04-23,0.8004793403545137,1.1362081053481885,-12.702079300727014
2014-04-24,-0.18981192178140857,5.614710185792017,2.210542058496289
2014-04-25,0.012684610812211325,13.408052765542363,2.1911245827681336
2014-04-26,0.4630873633994299,8.325741872551859,2.1316452271722732
2014-04-27,0.5606148359269025,12.879313301123288,2.330821051348098
2014-04-28,-0.45724230693024037,1.687005608815595,1.7827441282711747
2014-04-29,-0.1898119217814086,3.9489681608266904,3.0552022526710467
2014-04-30,0.8004793403545137,2.1362081053481887,-10.702079300727014
2014-05-01,-0.18981192178140857,4.614710185792017,2.210542058496289
2014-05-02,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-05-03,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-05-04,0.5606148359269025,9.879313301123288,2.330821051348098
2014-05-05,-0.45724230693024037,4.6870056088155945,1.7827441282711747
2014-05-06,-0.1898119217814086,8.948968160826691,2.0552022526710467
2014-05-07,-0.19952065964548626,2.1362081053481887,-12.702079300727014
2014-05-08,-0.18981192178140857,4.614710185792017,2.210542058496289
2014-05-09,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-05-10,0.4630873633994299,4.325741872551859,2.1316452271722732
2014-05-11,0.5606148359269025,0.8793133011232872,2.330821051348098
2014-05-12,0.5427576930697596,1.687005608815595,1.7827441282711747
2014-05-13,-0.1898119217814086,1.9489681608266907,2.0552022526710467
2014-05-14,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-05-15,0.8101880782185914,0.6147101857920166,2.210542058496289
2014-05-16,0.012684610812211325,0.40805276554236336,3.1911245827681336
2014-05-17,0.4630873633994299,7.325741872551859,2.1316452271722732
2014-05-18,0.5606148359269025,1.8793133011232872,2.330821051348098
2014-05-19,-0.45724230693024037,15.687005608815594,1.7827441282711747
2014-05-20,-0.1898119217814086,3.9489681608266904,2.0552022526710467
2014-05-21,1.8004793403545136,6.136208105348189,-12.702079300727014
2014-05-22,0.8101880782185914,2.6147101857920165,2.210542058496289
2014-05-23,1.0126846108122114,1.4080527655423634,2.1911245827681336
2014-05-24,0.4630873633994299,6.325741872551859,2.1316452271722732
2014-05-25,0.5606148359269025,0.8793133011232872,2.330821051348098
2014-05-26,1.5427576930697597,-0.3129943911844051,1.7827441282711747
2014-05-27,-0.1898119217814086,3.9489681608266904,2.0552022526710467
2014-05-28,-0.19952065964548626,2.1362081053481887,-12.702079300727014
2014-05-29,-0.18981192178140857,1.6147101857920165,2.210542058496289
2014-05-30,0.012684610812211325,7.408052765542363,2.1911245827681336
2014-05-31,1.46308736339943,4.325741872551859,2.1316452271722732
2014-06-01,0.5606148359269025,1.8793133011232872,2.330821051348098
2014-06-02,-0.45724230693024037,2.687005608815595,1.7827441282711747
2014-06-03,1.8101880782185913,-0.05103183917330936,2.0552022526710467
2014-06-04,1.8004793403545136,6.136208105348189,-12.702079300727014
2014-06-05,1.8101880782185915,0.6147101857920166,2.210542058496289
2014-06-06,0.012684610812211325,2.4080527655423634,2.1911245827681336
2014-06-07,0.4630873633994299,-0.6742581274481414,3.1316452271722732
2014-06-08,0.5606148359269025,2.8793133011232874,2.330821051348098
2014-06-09,-0.45724230693024037,4.6870056088155945,1.7827441282711747
2014-06-10,-0.1898119217814086,9.948968160826691,2.0552022526710467
2014-06-11,-0.19952065964548626,15.136208105348189,-12.702079300727014
2014-06-12,0.8101880782185914,6.614710185792017,2.210542058496289
2014-06-13,7.012684610812212,0.40805276554236336,2.1911245827681336
2014-06-14,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-06-15,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-06-16,-0.45724230693024037,0.6870056088155949,7.782744128271174
2014-06-17,-0.1898119217814086,1.9489681608266907,2.0552022526710467
2014-06-18,2.8004793403545136,8.136208105348189,-12.702079300727014
2014-06-19,5.810188078218592,2.6147101857920165,2.210542058496289
2014-06-20,0.012684610812211325,1.4080527655423634,2.1911245827681336
2014-06-21,0.4630873633994299,8.325741872551859,2.1316452271722732
2014-06-22,0.5606148359269025,1.8793133011232872,2.330821051348098
2014-06-23,11.54275769306976,-0.3129943911844051,1.7827441282711747
2014-06-24,-0.1898119217814086,3.9489681608266904,5.055202252671046
2014-06-25,-0.19952065964548626,1.1362081053481885,-11.702079300727014
2014-06-26,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-06-27,1.0126846108122114,0.40805276554236336,2.1911245827681336
2014-06-28,0.4630873633994299,6.325741872551859,2.1316452271722732
2014-06-29,1.5606148359269025,0.8793133011232872,2.330821051348098
2014-06-30,2.5427576930697597,1.687005608815595,1.7827441282711747
2014-07-01,-0.1898119217814086,0.9489681608266907,2.0552022526710467
2014-07-02,-0.19952065964548626,4.136208105348189,-12.702079300727014
2014-07-03,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-07-04,0.012684610812211325,1.4080527655423634,2.1911245827681336
2014-07-05,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-07-06,0.5606148359269025,0.8793133011232872,2.330821051348098
2014-07-07,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2014-07-08,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2014-07-09,-0.19952065964548626,2.1362081053481887,-12.702079300727014
2014-07-10,-0.18981192178140857,2.6147101857920165,2.210542058496289
2014-07-11,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-07-12,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-07-13,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-07-14,0.5427576930697596,-0.3129943911844051,1.7827441282711747
2014-07-15,1.8101880782185913,-0.05103183917330936,2.0552022526710467
2014-07-16,-0.19952065964548626,0.13620810534818856,-11.702079300727014
2014-07-17,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-07-18,0.012684610812211325,1.4080527655423634,2.1911245827681336
2014-07-19,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-07-20,1.5606148359269025,-0.12068669887671278,2.330821051348098
2014-07-21,-0.45724230693024037,2.687005608815595,1.7827441282711747
2014-07-22,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2014-07-23,0.8004793403545137,3.1362081053481887,-12.702079300727014
2014-07-24,-0.18981192178140857,2.6147101857920165,2.210542058496289
2014-07-25,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-07-26,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-07-27,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-07-28,0.5427576930697596,-0.3129943911844051,1.7827441282711747
2014-07-29,1.8101880782185913,-0.05103183917330936,2.0552022526710467
2014-07-30,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-07-31,-0.18981192178140857,1.6147101857920165,2.210542058496289
2014-08-01,0.012684610812211325,2.4080527655423634,2.1911245827681336
2014-08-02,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-08-03,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-08-04,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2014-08-05,1.8101880782185913,2.9489681608266904,2.0552022526710467
2014-08-06,2.8004793403545136,1.1362081053481885,-12.702079300727014
2014-08-07,0.8101880782185914,0.6147101857920166,2.210542058496289
2014-08-08,2.012684610812211,1.4080527655423634,2.1911245827681336
2014-08-09,0.4630873633994299,1.3257418725518586,2.1316452271722732
2014-08-10,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-08-11,3.5427576930697597,-0.3129943911844051,4.782744128271174
2014-08-12,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2014-08-13,0.8004793403545137,0.13620810534818856,-11.702079300727014
2014-08-14,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-08-15,2.012684610812211,0.40805276554236336,2.1911245827681336
2014-08-16,2.46308736339943,-0.6742581274481414,3.1316452271722732
2014-08-17,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-08-18,4.54275769306976,2.687005608815595,1.7827441282711747
2014-08-19,2.8101880782185913,2.9489681608266904,5.055202252671046
2014-08-20,0.8004793403545137,1.1362081053481885,-12.702079300727014
2014-08-21,16.81018807821859,0.6147101857920166,2.210542058496289
2014-08-22,2.012684610812211,0.40805276554236336,2.1911245827681336
2014-08-23,0.4630873633994299,1.3257418725518586,2.1316452271722732
2014-08-24,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-08-25,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2014-08-26,1.8101880782185913,-0.05103183917330936,2.0552022526710467
2014-08-27,4.800479340354514,0.13620810534818856,-12.702079300727014
2014-08-28,5.810188078218592,0.6147101857920166,2.210542058496289
2014-08-29,1.0126846108122114,0.40805276554236336,2.1911245827681336
2014-08-30,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-08-31,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-09-01,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2014-09-02,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2014-09-03,-0.19952065964548626,0.13620810534818856,-5.702079300727014
2014-09-04,0.8101880782185914,0.6147101857920166,2.210542058496289
2014-09-05,2.012684610812211,0.40805276554236336,2.1911245827681336
2014-09-06,1.46308736339943,-0.6742581274481414,2.1316452271722732
2014-09-07,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-09-08,4.54275769306976,-0.3129943911844051,1.7827441282711747
2014-09-09,4.810188078218592,-0.05103183917330936,2.0552022526710467
2014-09-10,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-09-11,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-09-12,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-09-13,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-09-14,0.5606148359269025,-0.12068669887671278,2.330821051348098
2014-09-15,1.5427576930697597,-0.3129943911844051,1.7827441282711747
2014-09-16,0.8101880782185914,-0.05103183917330936,2.0552022526710467
2014-09-17,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-09-18,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-09-19,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-09-20,1.46308736339943,-0.6742581274481414,2.1316452271722732
2014-09-21,0.5606148359269025,-0.12068669887671278,3.330821051348098
2014-09-22,6.54275769306976,3.687005608815595,1.7827441282711747
2014-09-23,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2014-09-24,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-09-25,1.8101880782185915,0.6147101857920166,2.210542058496289
2014-09-26,1.0126846108122114,0.40805276554236336,2.1911245827681336
2014-09-27,0.4630873633994299,-0.6742581274481414,2.1316452271722732
2014-09-28,0.5606148359269025,4.879313301123287,2.330821051348098
2014-09-29,-0.45724230693024037,0.6870056088155949,6.782744128271174
2014-09-30,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2014-10-01,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-10-02,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-10-03,2.012684610812211,0.40805276554236336,2.1911245827681336
2014-10-04,0.4630873633994299,2.3257418725518586,2.1316452271722732
2014-10-05,1.5606148359269025,-0.12068669887671278,2.330821051348098
2014-10-06,-0.45724230693024037,0.6870056088155949,1.7827441282711747
2014-10-07,-0.1898119217814086,-0.05103183917330936,3.0552022526710467
2014-10-08,1.8004793403545136,1.1362081053481885,-8.702079300727014
2014-10-09,-0.18981192178140857,0.6147101857920166,7.210542058496289
2014-10-10,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-10-11,4.4630873633994295,8.325741872551859,2.1316452271722732
2014-10-12,3.5606148359269025,1.8793133011232872,2.330821051348098
2014-10-13,4.54275769306976,5.6870056088155945,1.7827441282711747
2014-10-14,-0.1898119217814086,1.9489681608266907,2.0552022526710467
2014-10-15,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-10-16,-0.18981192178140857,1.6147101857920165,2.210542058496289
2014-10-17,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-10-18,0.4630873633994299,-0.6742581274481414,3.1316452271722732
2014-10-19,1.5606148359269025,0.8793133011232872,2.330821051348098
2014-10-20,-0.45724230693024037,-0.3129943911844051,5.782744128271174
2014-10-21,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2014-10-22,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-10-23,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-10-24,0.012684610812211325,2.4080527655423634,2.1911245827681336
2014-10-25,0.4630873633994299,1.3257418725518586,2.1316452271722732
2014-10-26,0.5606148359269025,5.879313301123287,2.330821051348098
2014-10-27,-0.45724230693024037,1.687005608815595,9.782744128271174
2014-10-28,-0.1898119217814086,-0.05103183917330936,2.0552022526710467
2014-10-29,-0.19952065964548626,0.13620810534818856,-12.702079300727014
2014-10-30,-0.18981192178140857,0.6147101857920166,2.210542058496289
2014-10-31,0.012684610812211325,0.40805276554236336,2.1911245827681336
2014-11-01,0.4630873633994299,3.3257418725518586,2.1316452271722732
2014-11-02,0.5606148359269025,5.879313301123287,2.330821051348098
2014-11-03,-0.45724230693024037,-0.3129943911844051,1.7827441282711747
2014-11-04,-0.1898119217814086,9.948968160826691,5.055202252671046
2014-11-05,-0.19952065964548626,20.13620810534819,-10.702079300727014
2014-11-06,-0.18981192178140857,0.6147101857920166,2.210542058496289
