,memcached/memcached,redis/redis,basho/riak_kv
2010-10-21,-0.055044648132205734,4.440428925912797,0.5841528671021758
2010-10-22,0.0349234482875036,1.929918468628146,-0.5429710842153238
2010-10-23,0.07363312570685841,3.403651187522155,1.3676279941256897
2010-10-24,0.08598099289343529,2.468817204301075,1.4449587279080367
2010-10-25,-0.06145490454246214,1.6171688526527237,2.0017352846845933
2010-10-26,-0.003762596850154457,0.18676592224979327,-0.8123672794179706
2010-10-27,-0.07427541736297495,-0.046750561266690305,-1.0431365101872012
2010-10-28,-0.055044648132205734,4.440428925912797,-0.4158471328978241
2010-10-29,0.0349234482875036,-0.07008153137185387,1.4570289157846763
2010-10-30,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-10-31,0.08598099289343529,1.4688172043010752,1.4449587279080367
2010-11-01,-0.06145490454246214,-0.38283114734727636,0.0017352846845934528
2010-11-02,-0.003762596850154457,9.186765922249794,2.1876327205820294
2010-11-03,2.925724582637025,7.95324943873331,3.9568634898127986
2010-11-04,-0.055044648132205734,10.440428925912798,0.5841528671021758
2010-11-05,0.0349234482875036,6.929918468628146,-0.5429710842153238
2010-11-06,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-11-07,0.08598099289343529,1.4688172043010752,1.4449587279080367
2010-11-08,-0.06145490454246214,5.617168852652724,0.0017352846845934528
2010-11-09,-0.003762596850154457,-0.8132340777502067,-0.8123672794179706
2010-11-10,1.925724582637025,-1.0467505612666903,-1.0431365101872012
2010-11-11,2.9449553518677942,0.4404289259127969,-0.4158471328978241
2010-11-12,2.0349234482875036,0.9299184686281461,-0.5429710842153238
2010-11-13,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-11-14,0.08598099289343529,1.4688172043010752,1.4449587279080367
2010-11-15,-0.06145490454246214,0.6171688526527237,0.0017352846845934528
2010-11-16,-0.003762596850154457,0.18676592224979327,-0.8123672794179706
2010-11-17,-0.07427541736297495,-1.0467505612666903,-1.0431365101872012
2010-11-18,-0.055044648132205734,-0.5595710740872031,4.584152867102176
2010-11-19,0.0349234482875036,-0.07008153137185387,0.4570289157846762
2010-11-20,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-11-21,0.08598099289343529,5.468817204301075,1.4449587279080367
2010-11-22,-0.06145490454246214,-0.38283114734727636,4.001735284684593
2010-11-23,-0.003762596850154457,-0.8132340777502067,1.1876327205820294
2010-11-24,-0.07427541736297495,-1.0467505612666903,1.9568634898127988
2010-11-25,-0.055044648132205734,-0.5595710740872031,-0.4158471328978241
2010-11-26,0.0349234482875036,0.9299184686281461,-0.5429710842153238
2010-11-27,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-11-28,0.08598099289343529,3.468817204301075,1.4449587279080367
2010-11-29,-0.06145490454246214,6.617168852652724,5.001735284684593
2010-11-30,-0.003762596850154457,9.186765922249794,1.1876327205820294
2010-12-01,-0.07427541736297495,-0.046750561266690305,2.9568634898127986
2010-12-02,-0.055044648132205734,-0.5595710740872031,1.5841528671021758
2010-12-03,0.0349234482875036,-0.07008153137185387,2.4570289157846763
2010-12-04,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-12-05,0.08598099289343529,1.4688172043010752,1.4449587279080367
2010-12-06,-0.06145490454246214,6.617168852652724,2.0017352846845933
2010-12-07,-0.003762596850154457,0.18676592224979327,1.1876327205820294
2010-12-08,-0.07427541736297495,-1.0467505612666903,1.9568634898127988
2010-12-09,-0.055044648132205734,5.440428925912797,-0.4158471328978241
2010-12-10,0.0349234482875036,12.929918468628147,1.4570289157846763
2010-12-11,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-12-12,0.08598099289343529,1.4688172043010752,1.4449587279080367
2010-12-13,-0.06145490454246214,-0.38283114734727636,4.001735284684593
2010-12-14,-0.003762596850154457,14.186765922249794,-0.8123672794179706
2010-12-15,-0.07427541736297495,24.95324943873331,-1.0431365101872012
2010-12-16,-0.055044648132205734,2.440428925912797,2.584152867102176
2010-12-17,0.0349234482875036,-0.07008153137185387,0.4570289157846762
2010-12-18,0.07363312570685841,3.403651187522155,1.3676279941256897
2010-12-19,0.08598099289343529,4.468817204301075,1.4449587279080367
2010-12-20,-0.06145490454246214,2.6171688526527235,5.001735284684593
2010-12-21,-0.003762596850154457,-0.8132340777502067,0.1876327205820294
2010-12-22,-0.07427541736297495,0.9532494387333097,1.9568634898127988
2010-12-23,-0.055044648132205734,7.440428925912797,4.584152867102176
2010-12-24,0.0349234482875036,-0.07008153137185387,-0.5429710842153238
2010-12-25,0.07363312570685841,1.4036511875221553,1.3676279941256897
2010-12-26,0.08598099289343529,2.468817204301075,1.4449587279080367
2010-12-27,-0.06145490454246214,-0.38283114734727636,0.0017352846845934528
2010-12-28,-0.003762596850154457,4.186765922249793,-0.8123672794179706
2010-12-29,-0.07427541736297495,6.95324943873331,-1.0431365101872012
2010-12-30,-0.055044648132205734,10.440428925912798,-0.4158471328978241
2010-12-31,0.0349234482875036,4.929918468628146,-0.5429710842153238
2011-01-01,0.07363312570685841,4.403651187522155,1.3676279941256897
2011-01-02,0.08598099289343529,4.468817204301075,1.4449587279080367
2011-01-03,-0.06145490454246214,7.617168852652724,0.0017352846845934528
2011-01-04,-0.003762596850154457,4.186765922249793,-0.8123672794179706
2011-01-05,-0.07427541736297495,4.95324943873331,4.956863489812799
2011-01-06,-0.055044648132205734,-0.5595710740872031,0.5841528671021758
2011-01-07,0.0349234482875036,6.929918468628146,-0.5429710842153238
2011-01-08,0.07363312570685841,4.403651187522155,1.3676279941256897
2011-01-09,0.08598099289343529,8.468817204301075,1.4449587279080367
2011-01-10,-0.06145490454246214,0.6171688526527237,1.0017352846845935
2011-01-11,-0.003762596850154457,-0.8132340777502067,0.1876327205820294
2011-01-12,-0.07427541736297495,-1.0467505612666903,-1.0431365101872012
2011-01-13,-0.055044648132205734,0.4404289259127969,1.5841528671021758
2011-01-14,0.0349234482875036,1.929918468628146,-0.5429710842153238
2011-01-15,0.07363312570685841,3.403651187522155,1.3676279941256897
2011-01-16,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-01-17,-0.06145490454246214,1.6171688526527237,2.0017352846845933
2011-01-18,-0.003762596850154457,-0.8132340777502067,-0.8123672794179706
2011-01-19,-0.07427541736297495,-1.0467505612666903,-1.0431365101872012
2011-01-20,-0.055044648132205734,2.440428925912797,-0.4158471328978241
2011-01-21,0.0349234482875036,-0.07008153137185387,-0.5429710842153238
2011-01-22,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-01-23,0.08598099289343529,4.468817204301075,1.4449587279080367
2011-01-24,-0.06145490454246214,1.6171688526527237,0.0017352846845934528
2011-01-25,-0.003762596850154457,-0.8132340777502067,-0.8123672794179706
2011-01-26,-0.07427541736297495,-0.046750561266690305,-0.043136510187201216
2011-01-27,-0.055044648132205734,1.440428925912797,1.5841528671021758
2011-01-28,0.0349234482875036,-0.07008153137185387,0.4570289157846762
2011-01-29,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-01-30,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-01-31,-0.06145490454246214,-0.38283114734727636,1.0017352846845935
2011-02-01,-0.003762596850154457,-0.8132340777502067,4.187632720582029
2011-02-02,-0.07427541736297495,-1.0467505612666903,-1.0431365101872012
2011-02-03,-0.055044648132205734,1.440428925912797,-0.4158471328978241
2011-02-04,0.0349234482875036,-0.07008153137185387,0.4570289157846762
2011-02-05,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-02-06,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-02-07,-0.06145490454246214,2.6171688526527235,0.0017352846845934528
2011-02-08,-0.003762596850154457,-0.8132340777502067,-0.8123672794179706
2011-02-09,-0.07427541736297495,-0.046750561266690305,-1.0431365101872012
2011-02-10,-0.055044648132205734,-0.5595710740872031,0.5841528671021758
2011-02-11,0.0349234482875036,0.9299184686281461,1.4570289157846763
2011-02-12,0.07363312570685841,1.4036511875221553,2.36762799412569
2011-02-13,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-02-14,-0.06145490454246214,0.6171688526527237,0.0017352846845934528
2011-02-15,-0.003762596850154457,-0.8132340777502067,8.18763272058203
2011-02-16,-0.07427541736297495,-0.046750561266690305,-0.043136510187201216
2011-02-17,-0.055044648132205734,0.4404289259127969,-0.4158471328978241
2011-02-18,0.0349234482875036,-0.07008153137185387,0.4570289157846762
2011-02-19,0.07363312570685841,1.4036511875221553,2.36762799412569
2011-02-20,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-02-21,-0.06145490454246214,2.6171688526527235,0.0017352846845934528
2011-02-22,-0.003762596850154457,3.1867659222497933,3.1876327205820294
2011-02-23,-0.07427541736297495,-0.046750561266690305,8.956863489812799
2011-02-24,-0.055044648132205734,-0.5595710740872031,0.5841528671021758
2011-02-25,0.0349234482875036,1.929918468628146,1.4570289157846763
2011-02-26,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-02-27,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-02-28,-0.06145490454246214,9.617168852652723,5.001735284684593
2011-03-01,1.9962374031498455,0.18676592224979327,0.1876327205820294
2011-03-02,-0.07427541736297495,-1.0467505612666903,1.9568634898127988
2011-03-03,-0.055044648132205734,-0.5595710740872031,0.5841528671021758
2011-03-04,0.0349234482875036,4.929918468628146,1.4570289157846763
2011-03-05,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-03-06,0.08598099289343529,6.468817204301075,1.4449587279080367
2011-03-07,-0.06145490454246214,0.6171688526527237,1.0017352846845935
2011-03-08,-0.003762596850154457,18.186765922249794,-0.8123672794179706
2011-03-09,-0.07427541736297495,14.953249438733309,2.9568634898127986
2011-03-10,-0.055044648132205734,8.440428925912798,-0.4158471328978241
2011-03-11,0.0349234482875036,1.929918468628146,3.4570289157846763
2011-03-12,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-03-13,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-03-14,-0.06145490454246214,3.6171688526527235,3.0017352846845933
2011-03-15,-0.003762596850154457,0.18676592224979327,26.18763272058203
2011-03-16,-0.07427541736297495,-1.0467505612666903,7.956863489812799
2011-03-17,-0.055044648132205734,-0.5595710740872031,8.584152867102176
2011-03-18,0.0349234482875036,-0.07008153137185387,2.4570289157846763
2011-03-19,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-03-20,0.08598099289343529,2.468817204301075,1.4449587279080367
2011-03-21,-0.06145490454246214,0.6171688526527237,0.0017352846845934528
2011-03-22,-0.003762596850154457,2.1867659222497933,-0.8123672794179706
2011-03-23,-0.07427541736297495,1.9532494387333097,-1.0431365101872012
2011-03-24,-0.055044648132205734,-0.5595710740872031,-0.4158471328978241
2011-03-25,0.0349234482875036,-0.07008153137185387,-0.5429710842153238
2011-03-26,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-03-27,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-03-28,-0.06145490454246214,4.617168852652724,3.0017352846845933
2011-03-29,-0.003762596850154457,4.186765922249793,16.18763272058203
2011-03-30,-0.07427541736297495,2.9532494387333097,0.9568634898127988
2011-03-31,-0.055044648132205734,1.440428925912797,4.584152867102176
2011-04-01,0.0349234482875036,1.929918468628146,4.457028915784676
2011-04-02,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-04-03,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-04-04,-0.06145490454246214,-0.38283114734727636,6.001735284684593
2011-04-05,-0.003762596850154457,0.18676592224979327,9.18763272058203
2011-04-06,-0.07427541736297495,5.95324943873331,4.956863489812799
2011-04-07,-0.055044648132205734,8.440428925912798,2.584152867102176
2011-04-08,0.0349234482875036,1.929918468628146,6.457028915784676
2011-04-09,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-04-10,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-04-11,-0.06145490454246214,5.617168852652724,10.001735284684594
2011-04-12,-0.003762596850154457,2.1867659222497933,2.1876327205820294
2011-04-13,-0.07427541736297495,9.953249438733309,13.956863489812799
2011-04-14,-0.055044648132205734,1.440428925912797,6.584152867102176
2011-04-15,0.0349234482875036,6.929918468628146,-0.5429710842153238
2011-04-16,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-04-17,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-04-18,-0.06145490454246214,-0.38283114734727636,2.0017352846845933
2011-04-19,-0.003762596850154457,1.1867659222497933,0.1876327205820294
2011-04-20,-0.07427541736297495,-0.046750561266690305,1.9568634898127988
2011-04-21,-0.055044648132205734,3.440428925912797,1.5841528671021758
2011-04-22,0.0349234482875036,1.929918468628146,1.4570289157846763
2011-04-23,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-04-24,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-04-25,-0.06145490454246214,-0.38283114734727636,0.0017352846845934528
2011-04-26,-0.003762596850154457,-0.8132340777502067,2.1876327205820294
2011-04-27,-0.07427541736297495,-1.0467505612666903,4.956863489812799
2011-04-28,-0.055044648132205734,0.4404289259127969,-0.4158471328978241
2011-04-29,0.0349234482875036,3.9299184686281463,-0.5429710842153238
2011-04-30,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-05-01,0.08598099289343529,3.468817204301075,1.4449587279080367
2011-05-02,-0.06145490454246214,0.6171688526527237,1.0017352846845935
2011-05-03,-0.003762596850154457,-0.8132340777502067,-0.8123672794179706
2011-05-04,-0.07427541736297495,2.9532494387333097,-1.0431365101872012
2011-05-05,-0.055044648132205734,16.440428925912798,-0.4158471328978241
2011-05-06,0.0349234482875036,3.9299184686281463,6.457028915784676
2011-05-07,0.07363312570685841,2.403651187522155,1.3676279941256897
2011-05-08,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-05-09,-0.06145490454246214,-0.38283114734727636,0.0017352846845934528
2011-05-10,-0.003762596850154457,4.186765922249793,8.18763272058203
2011-05-11,-0.07427541736297495,-0.046750561266690305,1.9568634898127988
2011-05-12,-0.055044648132205734,2.440428925912797,1.5841528671021758
2011-05-13,0.0349234482875036,2.9299184686281463,2.4570289157846763
2011-05-14,0.07363312570685841,4.403651187522155,1.3676279941256897
2011-05-15,0.08598099289343529,4.468817204301075,1.4449587279080367
2011-05-16,-0.06145490454246214,1.6171688526527237,1.0017352846845935
2011-05-17,-0.003762596850154457,-0.8132340777502067,2.1876327205820294
2011-05-18,-0.07427541736297495,-1.0467505612666903,3.9568634898127986
2011-05-19,-0.055044648132205734,2.440428925912797,3.584152867102176
2011-05-20,0.0349234482875036,1.929918468628146,0.4570289157846762
2011-05-21,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-05-22,0.08598099289343529,3.468817204301075,1.4449587279080367
2011-05-23,-0.06145490454246214,-0.38283114734727636,0.0017352846845934528
2011-05-24,-0.003762596850154457,1.1867659222497933,5.187632720582029
2011-05-25,-0.07427541736297495,30.95324943873331,2.9568634898127986
2011-05-26,-0.055044648132205734,-0.5595710740872031,6.584152867102176
2011-05-27,0.0349234482875036,-0.07008153137185387,9.457028915784676
2011-05-28,0.07363312570685841,5.403651187522155,1.3676279941256897
2011-05-29,0.08598099289343529,3.468817204301075,1.4449587279080367
2011-05-30,-0.06145490454246214,0.6171688526527237,0.0017352846845934528
2011-05-31,-0.003762596850154457,5.186765922249793,3.1876327205820294
2011-06-01,-0.07427541736297495,1.9532494387333097,4.956863489812799
2011-06-02,-0.055044648132205734,-0.5595710740872031,6.584152867102176
2011-06-03,0.0349234482875036,0.9299184686281461,9.457028915784676
2011-06-04,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-06-05,0.08598099289343529,4.468817204301075,1.4449587279080367
2011-06-06,-0.06145490454246214,-0.38283114734727636,9.001735284684594
2011-06-07,-0.003762596850154457,0.18676592224979327,6.187632720582029
2011-06-08,-0.07427541736297495,-0.046750561266690305,2.9568634898127986
2011-06-09,-0.055044648132205734,3.440428925912797,5.584152867102176
2011-06-10,0.0349234482875036,12.929918468628147,2.4570289157846763
2011-06-11,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-06-12,0.08598099289343529,2.468817204301075,1.4449587279080367
2011-06-13,-0.06145490454246214,-0.38283114734727636,6.001735284684593
2011-06-14,-0.003762596850154457,5.186765922249793,5.187632720582029
2011-06-15,-0.07427541736297495,-1.0467505612666903,-0.043136510187201216
2011-06-16,-0.055044648132205734,-0.5595710740872031,-0.4158471328978241
2011-06-17,0.0349234482875036,1.929918468628146,1.4570289157846763
2011-06-18,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-06-19,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-06-20,-0.06145490454246214,12.617168852652723,1.0017352846845935
2011-06-21,-0.003762596850154457,-0.8132340777502067,2.1876327205820294
2011-06-22,-0.07427541736297495,-1.0467505612666903,1.9568634898127988
2011-06-23,-0.055044648132205734,-0.5595710740872031,0.5841528671021758
2011-06-24,0.0349234482875036,1.929918468628146,1.4570289157846763
2011-06-25,0.07363312570685841,5.403651187522155,1.3676279941256897
2011-06-26,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-06-27,-0.06145490454246214,-0.38283114734727636,3.0017352846845933
2011-06-28,-0.003762596850154457,-0.8132340777502067,6.187632720582029
2011-06-29,-0.07427541736297495,-0.046750561266690305,0.9568634898127988
2011-06-30,-0.055044648132205734,6.440428925912797,2.584152867102176
2011-07-01,0.0349234482875036,0.9299184686281461,-0.5429710842153238
2011-07-02,0.07363312570685841,3.403651187522155,1.3676279941256897
2011-07-03,0.08598099289343529,2.468817204301075,1.4449587279080367
2011-07-04,-0.06145490454246214,-0.38283114734727636,0.0017352846845934528
2011-07-05,-0.003762596850154457,0.18676592224979327,0.1876327205820294
2011-07-06,-0.07427541736297495,-0.046750561266690305,-1.0431365101872012
2011-07-07,-0.055044648132205734,2.440428925912797,2.584152867102176
2011-07-08,2.0349234482875036,1.929918468628146,-0.5429710842153238
2011-07-09,0.07363312570685841,2.403651187522155,1.3676279941256897
2011-07-10,0.08598099289343529,7.468817204301075,1.4449587279080367
2011-07-11,0.9385450954575378,17.617168852652725,0.0017352846845934528
2011-07-12,4.996237403149846,2.1867659222497933,2.1876327205820294
2011-07-13,2.925724582637025,4.95324943873331,-0.043136510187201216
2011-07-14,-0.055044648132205734,-0.5595710740872031,6.584152867102176
2011-07-15,1.0349234482875036,2.9299184686281463,-0.5429710842153238
2011-07-16,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-07-17,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-07-18,2.938545095457538,-0.38283114734727636,1.0017352846845935
2011-07-19,-0.003762596850154457,-0.8132340777502067,0.1876327205820294
2011-07-20,-0.07427541736297495,-1.0467505612666903,1.9568634898127988
2011-07-21,-0.055044648132205734,-0.5595710740872031,1.5841528671021758
2011-07-22,0.0349234482875036,1.929918468628146,1.4570289157846763
2011-07-23,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-07-24,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-07-25,-0.06145490454246214,-0.38283114734727636,0.0017352846845934528
2011-07-26,-0.003762596850154457,0.18676592224979327,0.1876327205820294
2011-07-27,-0.07427541736297495,2.9532494387333097,2.9568634898127986
2011-07-28,-0.055044648132205734,5.440428925912797,-0.4158471328978241
2011-07-29,0.0349234482875036,-0.07008153137185387,1.4570289157846763
2011-07-30,1.0736331257068583,1.4036511875221553,1.3676279941256897
2011-07-31,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-08-01,-0.06145490454246214,-0.38283114734727636,4.001735284684593
2011-08-02,-0.003762596850154457,0.18676592224979327,0.1876327205820294
2011-08-03,-0.07427541736297495,-1.0467505612666903,2.9568634898127986
2011-08-04,-0.055044648132205734,-0.5595710740872031,8.584152867102176
2011-08-05,0.0349234482875036,-0.07008153137185387,3.4570289157846763
2011-08-06,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-08-07,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-08-08,2.938545095457538,-0.38283114734727636,3.0017352846845933
2011-08-09,-0.003762596850154457,1.1867659222497933,4.187632720582029
2011-08-10,9.925724582637026,-1.0467505612666903,2.9568634898127986
2011-08-11,-0.055044648132205734,-0.5595710740872031,0.5841528671021758
2011-08-12,0.0349234482875036,-0.07008153137185387,-0.5429710842153238
2011-08-13,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-08-14,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-08-15,-0.06145490454246214,-0.38283114734727636,1.0017352846845935
2011-08-16,-0.003762596850154457,-0.8132340777502067,-0.8123672794179706
2011-08-17,-0.07427541736297495,-1.0467505612666903,3.9568634898127986
2011-08-18,-0.055044648132205734,-0.5595710740872031,3.584152867102176
2011-08-19,0.0349234482875036,-0.07008153137185387,1.4570289157846763
2011-08-20,0.07363312570685841,1.4036511875221553,1.3676279941256897
2011-08-21,0.08598099289343529,1.4688172043010752,1.4449587279080367
2011-08-22,-0.06145490454246214,-0.38283114734727636,0.0017352846845934528
2011-08-23,-0.003762596850154457,-0.8132340777502067,-0.8123672794179706
2011-08-24,-0.07427541736297495,-1.0467505612666903,0.9568634898127988
2011-08-25,-0.055044648132205734,0.4404289259127969,0.5841528671021758
2011-08-26,0.0349234482875036,0.9299184686281461,0.4570289157846762
