,facebook/react-native,ionic-team/ionic,jquery-archive/jquery-mobile
2015-12-17,13.859059008218672,24.854811155231324,-0.0011773940345368914
2015-12-18,14.669552436359158,14.530850801859206,0.0015698587127158557
2015-12-19,12.625596392403114,18.04733431834272,0.0015698587127158557
2015-12-20,17.545926062732786,7.4731584941668965,0.0015698587127158557
2015-12-21,8.472504386369932,5.807192107612275,-0.0011773940345368914
2015-12-22,2.3408517253055052,1.7063517714778218,-0.0011773940345368914
2015-12-23,22.48650998861083,3.5803013513097546,-0.0011773940345368914
2015-12-24,6.859059008218672,-2.145188844768676,-0.0011773940345368914
2015-12-25,-0.33044756364084105,-3.4691491981407947,0.0015698587127158557
2015-12-26,14.625596392403114,7.047334318342722,0.0015698587127158557
2015-12-27,12.545926062732786,7.4731584941668965,0.0015698587127158557
2015-12-28,4.472504386369932,2.8071921076122752,-0.0011773940345368914
2015-12-29,10.340851725305505,6.706351771477822,-0.0011773940345368914
2015-12-30,16.48650998861083,7.580301351309755,-0.0011773940345368914
2015-12-31,2.859059008218672,4.8548111552313244,-0.0011773940345368914
2016-01-01,0.669552436359159,3.5308508018592053,0.0015698587127158557
2016-01-02,11.625596392403114,11.047334318342722,0.0015698587127158557
2016-01-03,15.545926062732786,9.473158494166896,0.0015698587127158557
2016-01-04,23.472504386369934,17.807192107612277,-0.0011773940345368914
2016-01-05,16.340851725305505,19.70635177147782,-0.0011773940345368914
2016-01-06,31.48650998861083,18.580301351309753,-0.0011773940345368914
2016-01-07,27.859059008218672,15.854811155231324,-0.0011773940345368914
2016-01-08,14.669552436359158,18.530850801859206,0.0015698587127158557
2016-01-09,14.625596392403114,10.047334318342722,0.0015698587127158557
2016-01-10,13.545926062732786,21.473158494166896,0.0015698587127158557
2016-01-11,6.472504386369932,11.807192107612275,-0.0011773940345368914
2016-01-12,11.340851725305505,8.706351771477822,-0.0011773940345368914
2016-01-13,6.48650998861083,3.5803013513097546,-0.0011773940345368914
2016-01-14,10.859059008218672,15.854811155231324,-0.0011773940345368914
2016-01-15,12.669552436359158,11.530850801859206,0.0015698587127158557
2016-01-16,13.625596392403114,9.047334318342722,0.0015698587127158557
2016-01-17,14.545926062732786,8.473158494166896,0.0015698587127158557
2016-01-18,17.472504386369934,1.8071921076122754,-0.0011773940345368914
2016-01-19,4.340851725305505,13.706351771477822,-0.0011773940345368914
2016-01-20,16.48650998861083,12.580301351309755,-0.0011773940345368914
2016-01-21,30.859059008218672,7.8548111552313244,-0.0011773940345368914
2016-01-22,13.669552436359158,9.530850801859206,0.0015698587127158557
2016-01-23,13.625596392403114,13.047334318342722,0.0015698587127158557
2016-01-24,11.545926062732786,7.4731584941668965,0.0015698587127158557
2016-01-25,13.472504386369932,13.807192107612275,-0.0011773940345368914
2016-01-26,4.340851725305505,0.7063517714778218,-0.0011773940345368914
2016-01-27,9.48650998861083,37.58030135130976,-0.0011773940345368914
2016-01-28,10.859059008218672,17.854811155231324,-0.0011773940345368914
2016-01-29,22.669552436359158,8.530850801859206,0.0015698587127158557
2016-01-30,10.625596392403114,10.047334318342722,0.0015698587127158557
2016-01-31,16.545926062732786,14.473158494166896,0.0015698587127158557
2016-02-01,21.472504386369934,30.807192107612277,-0.0011773940345368914
2016-02-02,19.340851725305505,36.70635177147782,-0.0011773940345368914
2016-02-03,18.48650998861083,18.580301351309753,-0.0011773940345368914
2016-02-04,7.859059008218672,27.854811155231324,-0.0011773940345368914
2016-02-05,7.669552436359159,38.5308508018592,0.0015698587127158557
2016-02-06,25.625596392403114,13.047334318342722,0.0015698587127158557
2016-02-07,15.545926062732786,12.473158494166896,0.0015698587127158557
2016-02-08,19.472504386369934,4.807192107612275,-0.0011773940345368914
2016-02-09,14.340851725305505,3.706351771477822,-0.0011773940345368914
2016-02-10,15.48650998861083,36.58030135130976,-0.0011773940345368914
2016-02-11,4.859059008218672,12.854811155231324,-0.0011773940345368914
2016-02-12,21.669552436359158,8.530850801859206,0.0015698587127158557
2016-02-13,10.625596392403114,24.04733431834272,0.0015698587127158557
2016-02-14,13.545926062732786,16.473158494166896,0.0015698587127158557
2016-02-15,9.472504386369932,5.807192107612275,-0.0011773940345368914
2016-02-16,13.340851725305505,0.7063517714778218,-0.0011773940345368914
2016-02-17,10.48650998861083,14.580301351309755,-0.0011773940345368914
2016-02-18,11.859059008218672,20.854811155231324,-0.0011773940345368914
2016-02-19,15.669552436359158,5.530850801859206,0.0015698587127158557
2016-02-20,11.625596392403114,13.047334318342722,0.0015698587127158557
2016-02-21,11.545926062732786,18.473158494166896,0.0015698587127158557
2016-02-22,14.472504386369932,12.807192107612275,-0.0011773940345368914
2016-02-23,4.340851725305505,24.70635177147782,-0.0011773940345368914
2016-02-24,17.48650998861083,19.580301351309753,-0.0011773940345368914
2016-02-25,8.859059008218672,6.8548111552313244,-0.0011773940345368914
2016-02-26,26.669552436359158,-1.4691491981407947,0.0015698587127158557
2016-02-27,10.625596392403114,9.047334318342722,0.0015698587127158557
2016-02-28,12.545926062732786,14.473158494166896,0.0015698587127158557
2016-02-29,13.472504386369932,21.807192107612277,-0.0011773940345368914
2016-03-01,9.340851725305505,6.706351771477822,-0.0011773940345368914
2016-03-02,13.48650998861083,8.580301351309755,-0.0011773940345368914
2016-03-03,19.859059008218672,9.854811155231324,-0.0011773940345368914
2016-03-04,12.669552436359158,22.530850801859206,0.0015698587127158557
2016-03-05,15.625596392403114,12.047334318342722,0.0015698587127158557
2016-03-06,20.545926062732786,19.473158494166896,0.0015698587127158557
2016-03-07,12.472504386369932,16.807192107612277,-0.0011773940345368914
2016-03-08,17.340851725305505,-4.293648228522178,-0.0011773940345368914
2016-03-09,11.48650998861083,8.580301351309755,-0.0011773940345368914
2016-03-10,20.859059008218672,1.854811155231324,-0.0011773940345368914
2016-03-11,10.669552436359158,11.530850801859206,0.0015698587127158557
2016-03-12,11.625596392403114,14.047334318342722,0.0015698587127158557
2016-03-13,15.545926062732786,12.473158494166896,0.0015698587127158557
2016-03-14,11.472504386369932,6.807192107612275,-0.0011773940345368914
2016-03-15,22.340851725305505,6.706351771477822,-0.0011773940345368914
2016-03-16,6.48650998861083,0.5803013513097546,-0.0011773940345368914
2016-03-17,11.859059008218672,-2.145188844768676,-0.0011773940345368914
2016-03-18,11.669552436359158,0.5308508018592053,0.0015698587127158557
2016-03-19,12.625596392403114,7.047334318342722,0.0015698587127158557
2016-03-20,20.545926062732786,7.4731584941668965,0.0015698587127158557
2016-03-21,25.472504386369934,-0.19280789238772456,-0.0011773940345368914
2016-03-22,7.340851725305505,1.7063517714778218,-0.0011773940345368914
2016-03-23,9.48650998861083,2.5803013513097546,-0.0011773940345368914
2016-03-24,16.859059008218672,1.854811155231324,-0.0011773940345368914
2016-03-25,5.669552436359159,-3.4691491981407947,0.0015698587127158557
2016-03-26,13.625596392403114,7.047334318342722,0.0015698587127158557
2016-03-27,12.545926062732786,7.4731584941668965,0.0015698587127158557
2016-03-28,0.4725043863699324,0.8071921076122754,-0.0011773940345368914
2016-03-29,4.340851725305505,-3.293648228522178,-0.0011773940345368914
2016-03-30,9.48650998861083,-1.4196986486902454,-0.0011773940345368914
2016-03-31,2.859059008218672,4.8548111552313244,-0.0011773940345368914
2016-04-01,24.669552436359158,10.530850801859206,0.0015698587127158557
2016-04-02,7.625596392403115,8.047334318342722,0.0015698587127158557
2016-04-03,13.545926062732786,7.4731584941668965,0.0015698587127158557
2016-04-04,8.472504386369932,-0.19280789238772456,-0.0011773940345368914
2016-04-05,5.340851725305505,9.706351771477822,-0.0011773940345368914
2016-04-06,12.48650998861083,6.580301351309755,-0.0011773940345368914
2016-04-07,10.859059008218672,8.854811155231324,-0.0011773940345368914
2016-04-08,6.669552436359159,-0.4691491981407947,0.0015698587127158557
2016-04-09,15.625596392403114,9.047334318342722,0.0015698587127158557
2016-04-10,12.545926062732786,11.473158494166896,0.0015698587127158557
2016-04-11,16.472504386369934,22.807192107612277,-0.0011773940345368914
2016-04-12,9.340851725305505,14.706351771477822,-0.0011773940345368914
2016-04-13,8.48650998861083,6.580301351309755,-0.0011773940345368914
2016-04-14,11.859059008218672,16.854811155231324,-0.0011773940345368914
2016-04-15,8.669552436359158,10.530850801859206,0.0015698587127158557
2016-04-16,14.625596392403114,11.047334318342722,0.0015698587127158557
2016-04-17,16.545926062732786,19.473158494166896,0.0015698587127158557
2016-04-18,10.472504386369932,16.807192107612277,-0.0011773940345368914
2016-04-19,13.340851725305505,11.706351771477822,-0.0011773940345368914
2016-04-20,4.48650998861083,15.580301351309755,-0.0011773940345368914
2016-04-21,11.859059008218672,21.854811155231324,-0.0011773940345368914
2016-04-22,25.669552436359158,12.530850801859206,0.0015698587127158557
2016-04-23,15.625596392403114,7.047334318342722,0.0015698587127158557
2016-04-24,19.545926062732786,7.4731584941668965,0.0015698587127158557
2016-04-25,14.472504386369932,1.8071921076122754,-0.0011773940345368914
2016-04-26,5.340851725305505,2.706351771477822,-0.0011773940345368914
2016-04-27,4.48650998861083,5.580301351309755,-0.0011773940345368914
2016-04-28,15.859059008218672,-0.145188844768676,-0.0011773940345368914
2016-04-29,22.669552436359158,10.530850801859206,0.0015698587127158557
2016-04-30,16.625596392403114,7.047334318342722,0.0015698587127158557
2016-05-01,13.545926062732786,7.4731584941668965,0.0015698587127158557
2016-05-02,4.472504386369932,-0.19280789238772456,-0.0011773940345368914
2016-05-03,6.340851725305505,-3.293648228522178,-0.0011773940345368914
2016-05-04,22.48650998861083,1.5803013513097546,-0.0011773940345368914
2016-05-05,14.859059008218672,4.8548111552313244,-0.0011773940345368914
2016-05-06,7.669552436359159,-3.4691491981407947,0.0015698587127158557
2016-05-07,11.625596392403114,7.047334318342722,0.0015698587127158557
2016-05-08,12.545926062732786,7.4731584941668965,0.0015698587127158557
2016-05-09,17.472504386369934,1.8071921076122754,-0.0011773940345368914
2016-05-10,8.340851725305505,5.706351771477822,-0.0011773940345368914
2016-05-11,9.48650998861083,-1.4196986486902454,-0.0011773940345368914
2016-05-12,17.859059008218672,2.854811155231324,-0.0011773940345368914
2016-05-13,9.669552436359158,1.5308508018592053,0.0015698587127158557
2016-05-14,20.625596392403114,9.047334318342722,0.0015698587127158557
2016-05-15,12.545926062732786,7.4731584941668965,0.0015698587127158557
2016-05-16,15.472504386369932,7.807192107612275,-0.0011773940345368914
2016-05-17,14.340851725305505,0.7063517714778218,-0.0011773940345368914
2016-05-18,9.48650998861083,8.580301351309755,-0.0011773940345368914
2016-05-19,1.8590590082186722,17.854811155231324,-0.0011773940345368914
2016-05-20,12.669552436359158,9.530850801859206,0.0015698587127158557
2016-05-21,18.625596392403114,17.04733431834272,0.0015698587127158557
2016-05-22,11.545926062732786,7.4731584941668965,0.0015698587127158557
2016-05-23,19.472504386369934,1.8071921076122754,-0.0011773940345368914
2016-05-24,12.340851725305505,3.706351771477822,-0.0011773940345368914
2016-05-25,10.48650998861083,9.580301351309755,-0.0011773940345368914
2016-05-26,13.859059008218672,3.854811155231324,-0.0011773940345368914
2016-05-27,11.669552436359158,8.530850801859206,0.0015698587127158557
2016-05-28,12.625596392403114,7.047334318342722,0.0015698587127158557
2016-05-29,10.545926062732786,7.4731584941668965,0.0015698587127158557
2016-05-30,0.4725043863699324,-1.1928078923877246,-0.0011773940345368914
2016-05-31,8.340851725305505,21.70635177147782,-0.0011773940345368914
2016-06-01,13.48650998861083,15.580301351309755,-0.0011773940345368914
2016-06-02,2.859059008218672,16.854811155231324,-0.0011773940345368914
2016-06-03,14.669552436359158,-0.4691491981407947,0.0015698587127158557
2016-06-04,16.625596392403114,8.047334318342722,0.0015698587127158557
2016-06-05,13.545926062732786,7.4731584941668965,0.0015698587127158557
2016-06-06,25.472504386369934,2.8071921076122752,-0.0011773940345368914
2016-06-07,25.340851725305505,1.7063517714778218,-0.0011773940345368914
2016-06-08,8.48650998861083,23.580301351309753,-0.0011773940345368914
2016-06-09,11.859059008218672,19.854811155231324,-0.0011773940345368914
2016-06-10,12.669552436359158,0.5308508018592053,0.0015698587127158557
2016-06-11,10.625596392403114,7.047334318342722,0.0015698587127158557
2016-06-12,11.545926062732786,9.473158494166896,0.0015698587127158557
2016-06-13,16.472504386369934,3.8071921076122752,-0.0011773940345368914
2016-06-14,15.340851725305505,7.706351771477822,-0.0011773940345368914
2016-06-15,11.48650998861083,5.580301351309755,-0.0011773940345368914
