,bcit-ci/CodeIgniter,laravel/framework,symfony/symfony
2019-08-15,-0.0007297061786822809,29.246316404340277,20.50426557450328
2019-08-16,0.0024998642029022723,32.32457877718584,22.85108474933412
2019-08-17,0.014910821241326493,13.221179697800636,19.772367148302006
2019-08-18,-0.006625060782893155,12.96598122774442,42.195752657659796
2019-08-19,0.008880629874173044,9.40257570325689,28.578586718907577
2019-08-20,0.008827937980855315,19.558984083394805,35.471536907838335
2019-08-21,0.005576007770132459,12.281413002143688,51.03542388170312
2019-08-22,0.001446216023522101,14.030481820668298,21.322802590013655
2019-08-23,0.988775979182266,10.191158105197777,17.552272952461855
2019-08-24,-0.005746954235314142,15.376680728497465,18.03392711491214
2019-08-25,-0.018622517928820678,9.590364123552469,13.484567606430106
2019-08-26,0.025312015907511455,23.600489557687,51.74438501496696
2019-08-27,0.01492696667409752,8.005160872661621,3.7370203328213307
2019-08-28,-0.008056673848628446,7.555662855072599,9.092849024848292
2019-08-29,-0.032279278053976485,6.467155819709236,9.420796130361111
2019-08-30,-0.07530233575675366,6.947597438114055,12.135163262726927
2019-08-31,-0.2649010408151917,7.939210263422288,15.693109757710081
2019-09-01,-0.09033591347090937,10.762062876006183,15.896161717206677
2019-09-02,0.5339343957271702,10.291889813934464,24.391830242903143
2019-09-03,4.190636436539105,27.52545196267854,20.239261695532672
2019-09-04,-0.14542516269464542,8.093750036117838,14.59934403879746
2019-09-05,5.783586475502849,9.140981005102105,24.651067834588513
2019-09-06,-0.2334313802877359,10.96105283051545,31.467724739551887
2019-09-07,-0.240792598619392,4.992659468699352,21.343677182900315
2019-09-08,1.7706789282997624,3.456201287697915,46.11825974685591
2019-09-09,0.9281787123266136,2.940206214555993,-4.6680240380357585
2019-09-10,0.4931862208580574,8.97221464727264,23.20795491336413
2019-09-11,0.20484433255726003,6.814079877058823,20.919455920175384
2019-09-12,-0.11095646987201144,4.078506206354545,6.8217920370386285
2019-09-13,0.8025180306115823,4.553538832816252,6.821721036938756
2019-09-14,-1.5892999673548929,4.662312379959687,13.667882885647085
2019-09-15,-0.023247616753984013,4.235821190740072,19.63974694845198
2019-09-16,1.6301593921693813,4.574179154364122,12.68553241200226
2019-09-17,2.8199471610545235,1.4787038683840867,20.11028937347629
2019-09-18,5.839151367117147,2.1082813999408807,14.144969423131629
2019-09-19,6.27875595444112,0.37870878720239076,29.429605815558
2019-09-20,-0.6972875566917288,1.9995347549891562,22.907123284063935
2019-09-21,-2.939369911036508,3.081716390296764,19.41324775449054
2019-09-22,13.012356928626605,2.7709812285920132,17.847495812866676
2019-09-23,2.709987929339654,0.6224780266161722,27.212839001784733
2019-09-24,2.2406573998387427,-2.25925256343426,23.0012824219299
2019-09-25,1.4902839791193863,10.862094766189832,27.324066836879908
2019-09-26,-2.1749648283305656,6.025067993593765,21.82741074523908
2019-09-27,-2.0202736330172497,1.2380545345253728,24.327358567727494
2019-09-28,-1.0895641634441786,2.781386329933126,27.824263266564394
2019-09-29,-0.3699517888510663,3.619931475409442,18.92222818170538
2019-09-30,3.23478789048016,7.361469009224612,17.64391073589049
2019-10-01,3.4513998671755513,3.615644763428398,13.016569790438268
2019-10-02,1.1952100851470049,3.5814593385780307,36.40508406298665
2019-10-03,-2.299207713924161,3.69553770017935,21.01926697493142
2019-10-04,-1.9595239618306057,3.884428460378364,25.385558493344558
2019-10-05,0.9824448100304453,2.8224496714380467,12.553402014372217
2019-10-06,0.19468226422745916,2.922421480183,14.654289201552498
2019-10-07,0.43206804147769917,1.796055347159541,46.5576276792625
2019-10-08,17.35145243045674,7.089206144624624,12.6392684431589
2019-10-09,0.5597171738439805,1.7320209962472661,16.142491051898446
2019-10-10,-0.7804686295135999,0.9213297200078197,13.593076800175503
2019-10-11,-0.8743247526087568,2.6594702443379363,5.495127678250137
2019-10-12,0.4895960988199379,2.7678371603399983,19.80257566326116
2019-10-13,0.5640860871395145,1.9166896015875876,20.481457451736148
2019-10-14,0.5573178554147254,22.883513551011468,18.152222418428966
2019-10-15,0.67520898939078,2.976546466302716,13.114595843563063
2019-10-16,0.629499306098046,4.916977748633494,-5.4951531065941595
2019-10-17,-1.699648608192085,3.9961950128864534,10.403336555117393
2019-10-18,1.7786178292697958,8.51584652956296,17.87067842425436
2019-10-19,0.4284818250493794,5.385129568687956,12.104270667380892
2019-10-20,0.392425461583517,5.593005934755108,11.154031428687258
2019-10-21,2.385826597235843,23.30930829022736,8.75171559059075
2019-10-22,0.2947801237021186,3.9783416830359197,25.483076417671327
2019-10-23,0.22781644015106212,7.706906102300887,10.62555239303957
2019-10-24,0.01867015757165614,12.221026597728661,21.081949575905927
2019-10-25,0.1320551953310972,1.396485270008325,11.994514640612682
2019-10-26,0.1138674985905802,3.8822328861031696,23.485050360381116
2019-10-27,0.09968047876031971,5.661977209662468,17.3544529344626
2019-10-28,1.5922966486636916,4.204578024147885,25.04770224164055
2019-10-29,0.072582656448786,1.5788244090261803,23.197640750035234
2019-10-30,0.05878028013607582,-0.19753032851974917,20.911251355414695
2019-10-31,-0.022407045277642517,6.02370440749801,16.090380104013857
2019-11-01,5.042268217903875,11.309137729263401,18.878656504158858
2019-11-02,0.035369164744609584,3.4510092934716528,6.449576058658557
2019-11-03,0.02421813623837285,3.2535063615953024,17.56113658575367
2019-11-04,-0.03512372855346136,1.747316924059255,16.69918565679238
2019-11-05,0.01069472264686877,4.5329760945550905,19.430556426811552
2019-11-06,0.008004504860690403,5.328366153927641,38.97133365179637
2019-11-07,-0.020767421827449832,-0.6149284072110706,23.8888551641709
2019-11-08,0.0053232504627540485,3.4784960820648982,41.30905279927115
2019-11-09,0.0011712643582037878,5.379210939026264,25.522616967850105
2019-11-10,0.002301385485539714,3.9591788171602604,-7.974481788808745
2019-11-11,-0.012008920229919588,5.634481245852207,28.368931905187956
2019-11-12,0.0010966470301591123,9.159976893196834,60.70784954225054
2019-11-13,0.0009499041735586662,4.109934113383631,24.436795302027384
2019-11-14,-0.004083231081933284,8.324340130115452,16.941191928643278
2019-11-15,-0.0035858285509519703,6.493710243581511,14.797763288998048
2019-11-16,0.00032993050679931083,6.569549302174991,25.279397643394535
2019-11-17,0.00018657503039097969,5.296706060312736,32.016144278694796
2019-11-18,-0.002011991952672505,6.403382041930691,14.881200472367512
2019-11-19,-0.00010139604511022905,4.072926219335525,9.305424258029626
2019-11-20,-0.00011883076705988501,8.53462140608994,9.233945079407825
2019-11-21,-0.0002942144248467971,4.815310712972766,20.59049516626743
2019-11-22,-0.0002900582434878693,21.017499982467523,12.104985733022374
2019-11-23,-0.00024316028445209143,2.9943753679675598,8.859761371592427
2019-11-24,-0.00017478126165811859,6.843865093735462,9.542065165667132
2019-11-25,2.9997633275968276,4.433434658188653,48.785136896383534
2019-11-26,-4.787491571793306e-05,0.8585696387840298,15.71949851201265
2019-11-27,-4.753314164274375e-06,3.118716048566513,17.31069796204639
2019-11-28,-1.5201263402828363e-05,1.964341984411489,58.8922151840716
2019-11-29,-3.32803141091958e-05,4.067606779796696,19.05346063616787
2019-11-30,-4.743204154691394e-05,6.839482340986128,37.15493995538127
2019-12-01,-5.9185957551944484e-05,4.372415714262447,24.938625125677866
2019-12-02,-0.0001623419455624798,4.898321682255949,17.286457929757887
2019-12-03,-0.00011664466631206011,8.233523011208701,23.052191696920204
2019-12-04,-0.00020015736475275357,4.821198119720228,17.149070093044905
2019-12-05,-0.000318112440072567,34.11725275018179,6.360911209674224
2019-12-06,-0.00036783391852476723,10.248381084605231,18.162501017367514
2019-12-07,-0.00042118568568912064,5.644461519513247,19.037121624825865
2019-12-08,-0.0004646792007867676,5.10620581621899,-7.9666807573521865
2019-12-09,-0.00209222140233985,7.909587572107588,16.50991709138703
2019-12-10,-0.0006380536559204358,7.449876981026498,39.68513633705403
2019-12-11,-0.0006500494781079701,5.978856146653186,15.999447697674812
2019-12-12,-0.00046105221661708103,7.123109240108998,23.32633128417423
2019-12-13,-0.00039000434665291406,3.0497821571643993,24.28290115857714
2019-12-14,-7.806739321849793e-05,6.457513160139346,7.436510207535645
2019-12-15,0.0003878712965480931,7.799202215908046,13.81395656157926
2019-12-16,-0.010704296999165785,6.1098609721918855,34.542973016888254
2019-12-17,0.0015208980970571225,5.587892066241123,17.758965781012435
2019-12-18,0.0017164133467544584,21.214844592527214,31.245435259676913
2019-12-19,-0.003676197750828487,8.839033982049646,14.23727057190186
2019-12-20,0.002804928688547391,6.997512537053757,1.8858736201663444
2019-12-21,0.004219028432289475,4.099293027787781,3.9860433784861904
2019-12-22,0.006875666084884897,7.120097201302873,5.372452773582242
2019-12-23,-0.024255371478155534,7.27269181115339,7.106530695802556
2019-12-24,0.014580472419102004,-1.0680648847997674,-0.2796717937594453
2019-12-25,0.022675397316741654,8.76898678094922,2.798989837255956
2019-12-26,0.030051047588652683,6.804476613219264,12.770068404787907
2019-12-27,0.04318861134614398,8.95088967584735,9.016250437686395
2019-12-28,0.05275334125459308,12.44317184943657,19.467937204263063
2019-12-29,0.06219911402062587,8.267246929022626,8.532444463097988
2019-12-30,-0.4254147809412801,7.844221013047474,3.89377302164489
2019-12-31,0.08026943642880327,10.073594692474906,3.1942080433471345
2020-01-01,0.08709549578970667,-0.520918220375945,7.341027513801958
2020-01-02,1.0958640833600937,34.316902163682244,3.0208249926277357
2020-01-03,0.10890646417828523,32.46109042019853,8.85089523147214
2020-01-04,0.11704992385373912,23.676900106849356,40.51783668576732
2020-01-05,0.12375115936250328,9.874352685910733,6.9554893136142315
2020-01-06,-0.8312319789867602,12.314128809453084,13.944327895116123
2020-01-07,0.15790529709094928,9.962491103144686,24.830864793719524
2020-01-08,6.135213407847452,13.003893624370457,18.44260878169513
2020-01-09,0.14002884682821387,9.211654078858343,40.54931604881827
2020-01-10,0.14379583130531176,8.816176363574,38.325480268443684
2020-01-11,0.14438150492804877,8.004266421023836,8.11917935000295
2020-01-12,0.14919370726740333,10.60962333772484,11.75441280265435
2020-01-13,0.15113613889030764,10.075790216868656,7.5794634784136194
2020-01-14,5.078321752018024,9.992259370237985,6.223177660665312
2020-01-15,0.14443937084302302,4.907443128500779,0.27293011388209143
2020-01-16,0.1565753307441669,9.582346054479633,3.135504624060876
2020-01-17,0.15529066504068842,9.28476943132787,4.563119340871921
2020-01-18,0.1518844761421284,7.704840279025998,5.368571252223041
2020-01-19,0.15490936484870113,14.126796896143997,7.617322714729487
2020-01-20,-0.8845326921507215,6.01410550089006,4.867742914217682
2020-01-21,0.15215113147624376,3.128224623589415,45.23448813641733
2020-01-22,0.16926932523570115,3.7910313221609804,8.915691702888093
2020-01-23,2.19320620009323,16.79768377538269,7.972668872681571
2020-01-24,1.2083498779674537,7.508283862644824,-0.977855299223755
2020-01-25,2.2233716559138497,7.670119630236507,9.579588171601898
2020-01-26,0.24262631177611776,7.034099329971521,10.410470342060925
2020-01-27,13.24273190018237,4.135897621271804,14.102172481059736
2020-01-28,14.316471853561627,14.165886558980265,7.772271451794471
2020-01-29,1.2674499124537406,11.405663854223146,11.459031424464463
2020-01-30,0.28240242575064545,10.446806490060826,23.183983977773558
2020-01-31,0.28137440249247936,9.309718720569728,24.092085856365575
2020-02-01,0.2841316230338807,9.63600552009153,12.428854433753372
2020-02-02,0.28029868565448407,9.564811800214661,15.488805048402043
2020-02-03,-0.7005350774759898,10.452174555824428,42.60993236530306
2020-02-04,-0.7049862920842187,10.354817294480384,74.76049172756348
2020-02-05,0.29529632987687704,9.355221414015388,29.95500053608308
2020-02-06,0.2872955493714817,7.236447233400435,11.384247876376108
2020-02-07,0.2864430505907649,7.434750021895693,24.7695216949416
2020-02-08,0.2897424315928562,6.9924424084852035,21.588620700360096
2020-02-09,0.2834387285083474,9.533652717791297,15.316837330098297
2020-02-10,0.2869899392712535,11.294807614191777,15.692238565989797
2020-02-11,0.2860535988928078,8.183622361777106,18.903246836504664
2020-02-12,0.28270596090821615,17.110522972451225,8.78311333475859
2020-02-13,0.28757216131014574,9.677481908279866,16.188137106904012
2020-02-14,0.28517006646305443,18.930575580542907,14.774256702958347
2020-02-15,1.2936660108372329,13.685163259699577,16.253235129053294
2020-02-16,0.28228218725509574,11.093292946128603,8.806967459367751
2020-02-17,-0.7131812469574895,-4.929467719031906,3.5661084405922354
2020-02-18,-0.7160012504345018,12.863946700087006,5.962219513724685
2020-02-19,0.26984020193235714,11.892644014407075,6.682570348965505
2020-02-20,0.2719951826880991,15.50379105772535,8.438900786332507
2020-02-21,0.26795617317092724,14.350236863102191,6.272835669029989
2020-02-22,0.2816528534566476,21.094337647252047,7.795998902431398
2020-02-23,0.2701431971653317,16.3282727088165,18.9136763376353
2020-02-24,-0.7081187408166301,14.243172649089132,14.012594193668242
2020-02-25,-0.3676310740087006,14.226540378059923,23.270001661937044
2020-02-26,0.28259608194974084,4.264291651181956,16.482473312986844
2020-02-27,0.30941898209538427,15.107380035712081,3.0699805135280975
2020-02-28,0.3104423600651132,18.009494858404153,5.398394147719077
2020-02-29,0.14264184041723416,13.552753541195397,38.20482629759026
2020-03-01,0.30234783744717014,12.411180684407919,7.667963242022603
2020-03-02,-0.03948639568529949,16.757983703662028,7.180297812328023
2020-03-03,0.9728266035965625,19.05873123808563,7.479151867459581
2020-03-04,0.28256215690851777,20.788094420136154,7.815239172421817
2020-03-05,-0.03946486584533663,8.467958606871136,15.706087647581949
2020-03-06,-0.03970344639806975,19.459321896851204,5.438203912659567
2020-03-07,-0.039592904839755506,20.26021245822219,8.72931500189903
2020-03-08,-0.03934263265012422,21.19576525994505,8.931029965747308
2020-03-09,-0.0708700973640735,22.58457221950888,-11.423545336783839
2020-03-10,-0.06283238912497979,6.535728035956028,5.511201568995052
2020-03-11,0.2825285694175613,10.340335499256955,9.175583330111284
2020-03-12,-0.0455843648878325,19.31949202952735,26.768007789691517
2020-03-13,-0.048759692506442465,10.477830329801971,29.562885436322166
2020-03-14,-0.03687250566936651,14.027551147434679,16.31010147114329
2020-03-15,-0.040335272818102716,13.52853111795746,41.122570458092945
2020-03-16,-0.05254409903001894,1.7964425591780708,27.190439918275633
2020-03-17,-0.05072120747227156,11.653207460315603,15.411582749642918
2020-03-18,0.2755897747309398,7.698669333986154,20.26652801502493
2020-03-19,-0.046737185102675244,10.112063765676675,7.844362167299609
2020-03-20,-0.0445414557495862,8.482379400280717,2.1589493312722867
2020-03-21,-0.04511601082466797,5.280301880253979,7.239812947326141
2020-03-22,-0.04856212290379921,6.720459240316775,10.726475795248477
2020-03-23,-0.03858642689545397,7.751195747554444,9.759492492157086
2020-03-24,-0.03968401521474051,13.979848280217432,7.631866706492078
2020-03-25,0.26778880142972755,10.023363398022921,8.29844384634181
2020-03-26,-0.04576564861086141,6.159582723145796,9.840558225687392
2020-03-27,-0.04902942378835155,9.302933481297005,13.991383295855465
2020-03-28,-0.05224032171079102,9.472994032349444,14.857770986934762
2020-03-29,-0.05545621152573901,7.96183592370595,12.20440095155137
2020-03-30,11.976811459598741,6.876347678177728,9.948801400381168
2020-03-31,-0.026872048375734117,4.4162715506022465,17.307221596967928
