,kubernetes/kubernetes,apache/mesos,hashicorp/nomad
2015-09-07,15.845476652199341,0.2782266752854992,37.247691384246004
2015-09-08,37.91270354295565,0.46590174531351014,13.494189983685782
2015-09-09,44.77544864099486,6.502316311139841,11.494189983685782
2015-09-10,60.52911164465786,11.075253178194354,17.274571367008342
2015-09-11,56.600540216086436,15.157670760611937,20.799296641733616
2015-09-12,57.603287468833685,10.264813617754793,26.716879059316035
2015-09-13,49.73343183427217,6.255817711700064,26.973181580324436
2015-09-14,40.84547665219934,33.2782266752855,44.247691384246004
2015-09-15,54.91270354295565,6.46590174531351,39.49418998368578
2015-09-16,58.77544864099486,17.502316311139843,6.494189983685781
2015-09-17,76.52911164465786,12.075253178194354,4.274571367008342
2015-09-18,48.600540216086436,18.157670760611936,3.7992966417336165
2015-09-19,55.603287468833685,10.264813617754793,21.716879059316035
2015-09-20,42.73343183427217,12.255817711700065,37.973181580324436
2015-09-21,60.84547665219934,10.278226675285499,31.247691384246007
2015-09-22,57.91270354295565,6.46590174531351,80.49418998368579
2015-09-23,53.77544864099486,12.502316311139841,85.49418998368579
2015-09-24,47.52911164465786,12.075253178194354,50.27457136700834
2015-09-25,69.60054021608644,28.157670760611936,51.79929664173362
2015-09-26,56.603287468833685,6.264813617754794,37.716879059316035
2015-09-27,38.73343183427217,26.255817711700065,27.973181580324436
2015-09-28,31.84547665219934,16.2782266752855,48.247691384246004
2015-09-29,40.91270354295565,9.46590174531351,23.494189983685782
2015-09-30,83.77544864099487,1.5023163111398414,3.4941899836857813
2015-10-01,55.52911164465786,-2.924746821805646,8.274571367008342
2015-10-02,78.60054021608644,-2.8423292393880626,19.799296641733616
2015-10-03,40.603287468833685,8.264813617754793,20.716879059316035
2015-10-04,42.73343183427217,11.255817711700065,9.973181580324438
2015-10-05,84.84547665219934,11.278226675285499,10.247691384246005
2015-10-06,54.91270354295565,0.46590174531351014,28.494189983685782
2015-10-07,64.77544864099487,-2.4976836888601586,11.494189983685782
2015-10-08,64.52911164465786,3.075253178194354,18.274571367008342
2015-10-09,75.60054021608644,5.157670760611937,12.799296641733617
2015-10-10,70.60328746883368,8.264813617754793,25.716879059316035
2015-10-11,39.73343183427217,6.255817711700064,38.973181580324436
2015-10-12,91.84547665219934,6.2782266752855,23.247691384246007
2015-10-13,62.91270354295565,10.46590174531351,8.494189983685782
2015-10-14,46.77544864099486,16.502316311139843,-0.5058100163142187
2015-10-15,60.52911164465786,5.0752531781943535,6.274571367008342
2015-10-16,59.600540216086436,7.157670760611937,20.799296641733616
2015-10-17,48.603287468833685,11.264813617754793,13.716879059316035
2015-10-18,48.73343183427217,26.255817711700065,4.973181580324438
2015-10-19,56.84547665219934,9.278226675285499,9.247691384246005
2015-10-20,44.91270354295565,10.46590174531351,2.4941899836857817
2015-10-21,57.77544864099486,4.502316311139841,0.49418998368578126
2015-10-22,35.52911164465786,-2.924746821805646,11.274571367008342
2015-10-23,37.600540216086436,0.1576707606119374,13.799296641733617
2015-10-24,57.603287468833685,7.264813617754794,6.716879059316034
2015-10-25,46.73343183427217,8.255817711700065,13.973181580324438
2015-10-26,40.84547665219934,8.278226675285499,22.247691384246007
2015-10-27,54.91270354295565,0.46590174531351014,3.4941899836857817
2015-10-28,17.77544864099486,13.502316311139841,22.494189983685782
2015-10-29,49.52911164465786,-1.924746821805646,37.27457136700834
2015-10-30,40.600540216086436,-0.8423292393880626,9.799296641733617
2015-10-31,33.603287468833685,6.264813617754794,8.716879059316035
2015-11-01,40.73343183427217,7.255817711700064,4.973181580324438
2015-11-02,47.84547665219934,4.2782266752855,11.247691384246005
2015-11-03,57.91270354295565,6.46590174531351,9.494189983685782
2015-11-04,35.77544864099486,6.502316311139841,1.4941899836857813
2015-11-05,36.52911164465786,1.075253178194354,24.274571367008342
2015-11-06,33.600540216086436,29.157670760611936,28.799296641733616
2015-11-07,50.603287468833685,15.264813617754793,8.716879059316035
2015-11-08,40.73343183427217,11.255817711700065,4.973181580324438
2015-11-09,28.84547665219934,20.2782266752855,7.247691384246006
2015-11-10,36.91270354295565,4.46590174531351,7.494189983685782
2015-11-11,36.77544864099486,8.502316311139841,12.494189983685782
2015-11-12,113.52911164465786,4.0752531781943535,2.2745713670083414
2015-11-13,42.600540216086436,1.1576707606119374,4.7992966417336165
2015-11-14,34.603287468833685,12.264813617754793,4.716879059316034
2015-11-15,40.73343183427217,6.255817711700064,4.973181580324438
2015-11-16,38.84547665219934,12.278226675285499,34.247691384246004
2015-11-17,46.91270354295565,-0.5340982546864899,50.49418998368578
2015-11-18,41.77544864099486,1.5023163111398414,114.49418998368579
2015-11-19,46.52911164465786,0.07525317819435395,31.274571367008342
2015-11-20,33.600540216086436,15.157670760611937,17.799296641733616
2015-11-21,48.603287468833685,11.264813617754793,14.716879059316035
2015-11-22,44.73343183427217,13.255817711700065,8.973181580324438
2015-11-23,64.84547665219934,12.278226675285499,7.247691384246006
2015-11-24,45.91270354295565,11.46590174531351,25.494189983685782
2015-11-25,81.77544864099487,19.502316311139843,34.49418998368578
2015-11-26,19.52911164465786,4.0752531781943535,16.274571367008342
2015-11-27,8.600540216086436,0.1576707606119374,7.7992966417336165
2015-11-28,30.603287468833688,6.264813617754794,7.716879059316034
2015-11-29,40.73343183427217,7.255817711700064,5.973181580324438
2015-11-30,34.84547665219934,4.2782266752855,10.247691384246005
2015-12-01,57.91270354295565,8.46590174531351,11.494189983685782
2015-12-02,40.77544864099486,10.502316311139841,5.494189983685781
2015-12-03,67.52911164465786,9.075253178194354,9.274571367008342
2015-12-04,25.600540216086436,19.157670760611936,2.7992966417336165
2015-12-05,54.603287468833685,6.264813617754794,8.716879059316035
2015-12-06,47.73343183427217,6.255817711700064,4.973181580324438
2015-12-07,43.84547665219934,0.2782266752854992,1.2476913842460062
2015-12-08,30.912703542955647,9.46590174531351,2.4941899836857817
2015-12-09,52.77544864099486,5.502316311139841,15.494189983685782
2015-12-10,59.52911164465786,25.075253178194355,10.274571367008342
2015-12-11,40.600540216086436,10.157670760611937,36.79929664173362
2015-12-12,36.603287468833685,15.264813617754793,8.716879059316035
2015-12-13,44.73343183427217,8.255817711700065,4.973181580324438
2015-12-14,61.84547665219934,8.278226675285499,13.247691384246005
2015-12-15,54.91270354295565,9.46590174531351,12.494189983685782
2015-12-16,56.77544864099486,3.5023163111398414,6.494189983685781
2015-12-17,54.52911164465786,26.075253178194355,8.274571367008342
2015-12-18,54.600540216086436,17.157670760611936,24.799296641733616
2015-12-19,53.603287468833685,23.264813617754793,6.716879059316034
2015-12-20,53.73343183427217,7.255817711700064,10.973181580324438
2015-12-21,27.84547665219934,7.2782266752855,12.247691384246005
2015-12-22,46.91270354295565,9.46590174531351,15.494189983685782
2015-12-23,16.77544864099486,-1.4976836888601586,-2.5058100163142187
2015-12-24,-8.47088835534214,1.075253178194354,33.27457136700834
2015-12-25,-14.399459783913564,-3.8423292393880626,-0.2007033582663833
2015-12-26,25.603287468833688,6.264813617754794,4.716879059316034
2015-12-27,38.73343183427217,6.255817711700064,4.973181580324438
2015-12-28,25.84547665219934,1.2782266752854992,5.247691384246006
2015-12-29,18.912703542955647,16.46590174531351,-0.5058100163142183
2015-12-30,14.775448640994862,4.502316311139841,-3.5058100163142187
2015-12-31,-10.47088835534214,0.07525317819435395,-2.7254286329916586
2016-01-01,-10.399459783913564,-3.8423292393880626,-1.2007033582663833
2016-01-02,32.603287468833685,6.264813617754794,4.716879059316034
2016-01-03,45.73343183427217,9.255817711700065,4.973181580324438
2016-01-04,20.84547665219934,21.2782266752855,7.247691384246006
2016-01-05,36.91270354295565,7.46590174531351,7.494189983685782
2016-01-06,24.77544864099486,20.502316311139843,3.4941899836857813
2016-01-07,25.52911164465786,6.0752531781943535,9.274571367008342
2016-01-08,25.600540216086436,4.157670760611937,7.7992966417336165
2016-01-09,30.603287468833688,8.264813617754793,4.716879059316034
2016-01-10,43.73343183427217,11.255817711700065,6.973181580324438
2016-01-11,27.84547665219934,6.2782266752855,4.247691384246006
2016-01-12,52.91270354295565,8.46590174531351,7.494189983685782
2016-01-13,34.77544864099486,11.502316311139841,8.494189983685782
2016-01-14,54.52911164465786,18.075253178194355,27.274571367008342
2016-01-15,29.600540216086436,23.157670760611936,7.7992966417336165
2016-01-16,47.603287468833685,25.264813617754793,4.716879059316034
2016-01-17,50.73343183427217,6.255817711700064,7.973181580324438
2016-01-18,15.845476652199341,8.278226675285499,0.24769138424600615
2016-01-19,3.9127035429556454,21.46590174531351,8.494189983685782
2016-01-20,34.77544864099486,19.502316311139843,-0.5058100163142187
2016-01-21,85.52911164465786,8.075253178194354,19.274571367008342
2016-01-22,68.60054021608644,10.157670760611937,9.799296641733617
2016-01-23,40.603287468833685,10.264813617754793,4.716879059316034
2016-01-24,52.73343183427217,20.255817711700065,6.973181580324438
2016-01-25,43.84547665219934,15.278226675285499,2.2476913842460062
2016-01-26,53.91270354295565,21.46590174531351,11.494189983685782
2016-01-27,38.77544864099486,12.502316311139841,33.49418998368578
2016-01-28,48.52911164465786,22.075253178194355,9.274571367008342
2016-01-29,59.600540216086436,27.157670760611936,17.799296641733616
2016-01-30,90.60328746883368,14.264813617754793,5.716879059316034
2016-01-31,61.73343183427217,10.255817711700065,10.973181580324438
2016-02-01,65.84547665219934,7.2782266752855,14.247691384246005
2016-02-02,62.91270354295565,2.46590174531351,14.494189983685782
2016-02-03,65.77544864099487,5.502316311139841,10.494189983685782
2016-02-04,48.52911164465786,29.075253178194355,19.274571367008342
2016-02-05,63.600540216086436,20.157670760611936,59.79929664173362
2016-02-06,73.60328746883368,10.264813617754793,16.716879059316035
2016-02-07,78.73343183427217,6.255817711700064,16.973181580324436
2016-02-08,65.84547665219934,17.2782266752855,15.247691384246005
2016-02-09,71.91270354295564,14.46590174531351,20.494189983685782
2016-02-10,56.77544864099486,18.502316311139843,15.494189983685782
2016-02-11,65.52911164465786,15.075253178194354,24.274571367008342
2016-02-12,54.600540216086436,9.157670760611937,20.799296641733616
2016-02-13,61.603287468833685,7.264813617754794,13.716879059316035
2016-02-14,68.73343183427217,6.255817711700064,5.973181580324438
2016-02-15,53.84547665219934,2.278226675285499,3.2476913842460062
2016-02-16,62.91270354295565,10.46590174531351,6.494189983685782
2016-02-17,50.77544864099486,5.502316311139841,15.494189983685782
2016-02-18,41.52911164465786,2.075253178194354,2.2745713670083414
2016-02-19,86.60054021608644,5.157670760611937,10.799296641733617
2016-02-20,60.603287468833685,27.264813617754793,33.716879059316035
2016-02-21,54.73343183427217,9.255817711700065,29.973181580324436
2016-02-22,72.84547665219934,2.278226675285499,32.247691384246004
2016-02-23,89.91270354295564,15.46590174531351,25.494189983685782
2016-02-24,83.77544864099487,7.502316311139841,0.49418998368578126
2016-02-25,79.52911164465786,11.075253178194354,16.274571367008342
2016-02-26,80.60054021608644,14.157670760611937,-0.2007033582663833
2016-02-27,75.60328746883368,14.264813617754793,10.716879059316035
2016-02-28,61.73343183427217,24.255817711700065,4.973181580324438
2016-02-29,47.84547665219934,13.278226675285499,8.247691384246005
2016-03-01,76.91270354295564,32.46590174531351,1.4941899836857817
2016-03-02,81.77544864099487,17.502316311139843,31.494189983685782
2016-03-03,70.52911164465786,30.075253178194355,8.274571367008342
2016-03-04,88.60054021608644,8.157670760611937,7.7992966417336165
2016-03-05,93.60328746883368,7.264813617754794,8.716879059316035
2016-03-06,62.73343183427217,6.255817711700064,4.973181580324438
2016-03-07,55.84547665219934,0.2782266752854992,9.247691384246005
2016-03-08,25.912703542955647,10.46590174531351,3.4941899836857817
2016-03-09,20.77544864099486,4.502316311139841,-0.5058100163142187
2016-03-10,34.52911164465786,8.075253178194354,21.274571367008342
2016-03-11,52.600540216086436,28.157670760611936,4.7992966417336165
2016-03-12,48.603287468833685,18.264813617754793,6.716879059316034
2016-03-13,42.73343183427217,13.255817711700065,4.973181580324438
2016-03-14,31.84547665219934,10.278226675285499,7.247691384246006
2016-03-15,53.91270354295565,12.46590174531351,16.494189983685782
2016-03-16,40.77544864099486,19.502316311139843,24.494189983685782
2016-03-17,50.52911164465786,5.0752531781943535,9.274571367008342
2016-03-18,21.600540216086436,10.157670760611937,13.799296641733617
2016-03-19,47.603287468833685,7.264813617754794,22.716879059316035
2016-03-20,46.73343183427217,6.255817711700064,7.973181580324438
2016-03-21,31.84547665219934,7.2782266752855,16.247691384246007
2016-03-22,50.91270354295565,9.46590174531351,20.494189983685782
2016-03-23,27.77544864099486,11.502316311139841,23.494189983685782
2016-03-24,11.52911164465786,45.07525317819435,38.27457136700834
2016-03-25,24.600540216086436,5.157670760611937,35.79929664173362
2016-03-26,37.603287468833685,13.264813617754793,17.716879059316035
2016-03-27,40.73343183427217,6.255817711700064,4.973181580324438
2016-03-28,14.845476652199341,21.2782266752855,21.247691384246007
2016-03-29,18.912703542955647,25.46590174531351,9.494189983685782
2016-03-30,19.77544864099486,17.502316311139843,11.494189983685782
2016-03-31,16.52911164465786,17.075253178194355,5.274571367008342
2016-04-01,22.600540216086436,9.157670760611937,5.7992966417336165
2016-04-02,45.603287468833685,10.264813617754793,17.716879059316035
2016-04-03,48.73343183427217,6.255817711700064,5.973181580324438
2016-04-04,20.84547665219934,18.2782266752855,2.2476913842460062
2016-04-05,13.912703542955645,20.46590174531351,2.4941899836857817
2016-04-06,2.7754486409948615,26.502316311139843,2.4941899836857813
2016-04-07,7.52911164465786,8.075253178194354,8.274571367008342
2016-04-08,27.600540216086436,21.157670760611936,9.799296641733617
2016-04-09,34.603287468833685,20.264813617754793,8.716879059316035
2016-04-10,38.73343183427217,12.255817711700065,8.973181580324438
2016-04-11,24.84547665219934,13.278226675285499,5.247691384246006
2016-04-12,25.912703542955647,31.46590174531351,15.494189983685782
2016-04-13,30.77544864099486,19.502316311139843,12.494189983685782
2016-04-14,51.52911164465786,10.075253178194354,16.274571367008342
2016-04-15,46.600540216086436,7.157670760611937,8.799296641733617
2016-04-16,48.603287468833685,6.264813617754794,5.716879059316034
2016-04-17,61.73343183427217,6.255817711700064,4.973181580324438
2016-04-18,24.84547665219934,13.278226675285499,2.2476913842460062
2016-04-19,40.91270354295565,14.46590174531351,11.494189983685782
2016-04-20,42.77544864099486,9.502316311139841,1.4941899836857813
2016-04-21,47.52911164465786,0.07525317819435395,-0.7254286329916586
2016-04-22,19.600540216086436,21.157670760611936,12.799296641733617
2016-04-23,37.603287468833685,7.264813617754794,6.716879059316034
2016-04-24,45.73343183427217,13.255817711700065,4.973181580324438
2016-04-25,28.84547665219934,10.278226675285499,2.2476913842460062
2016-04-26,38.91270354295565,11.46590174531351,0.4941899836857817
2016-04-27,30.77544864099486,9.502316311139841,-3.5058100163142187
2016-04-28,65.52911164465786,3.075253178194354,-2.7254286329916586
2016-04-29,28.600540216086436,0.1576707606119374,-1.2007033582663833
2016-04-30,29.603287468833688,6.264813617754794,4.716879059316034
2016-05-01,41.73343183427217,6.255817711700064,6.973181580324438
2016-05-02,37.84547665219934,9.278226675285499,2.2476913842460062
2016-05-03,24.912703542955647,4.46590174531351,7.494189983685782
2016-05-04,39.77544864099486,0.5023163111398414,-1.5058100163142187
2016-05-05,43.52911164465786,14.075253178194354,10.274571367008342
2016-05-06,70.60054021608644,-1.8423292393880626,0.7992966417336167
2016-05-07,46.603287468833685,7.264813617754794,20.716879059316035
2016-05-08,55.73343183427217,11.255817711700065,10.973181580324438
2016-05-09,79.84547665219934,5.2782266752855,20.247691384246007
2016-05-10,59.91270354295565,15.46590174531351,3.4941899836857817
2016-05-11,53.77544864099486,38.50231631113984,24.494189983685782
2016-05-12,48.52911164465786,26.075253178194355,1.2745713670083414
2016-05-13,43.600540216086436,23.157670760611936,2.7992966417336165
2016-05-14,49.603287468833685,7.264813617754794,9.716879059316035
2016-05-15,58.73343183427217,6.255817711700064,5.973181580324438
2016-05-16,57.84547665219934,7.2782266752855,8.247691384246005
2016-05-17,72.91270354295564,7.46590174531351,10.494189983685782
2016-05-18,52.77544864099486,12.502316311139841,0.49418998368578126
2016-05-19,48.52911164465786,5.0752531781943535,3.2745713670083414
2016-05-20,72.60054021608644,6.157670760611937,0.7992966417336167
2016-05-21,70.60328746883368,6.264813617754794,5.716879059316034
2016-05-22,73.73343183427217,11.255817711700065,7.973181580324438
2016-05-23,59.84547665219934,23.2782266752855,3.2476913842460062
2016-05-24,48.91270354295565,2.46590174531351,1.4941899836857817
2016-05-25,38.77544864099486,15.502316311139841,20.494189983685782
2016-05-26,59.52911164465786,2.075253178194354,-2.7254286329916586
2016-05-27,71.60054021608644,26.157670760611936,9.799296641733617
2016-05-28,64.60328746883368,14.264813617754793,11.716879059316035
2016-05-29,64.73343183427217,11.255817711700065,76.97318158032444
2016-05-30,38.84547665219934,18.2782266752855,1.2476913842460062
2016-05-31,38.91270354295565,42.46590174531351,9.494189983685782
