,puppeteer/puppeteer,SeleniumHQ/selenium,ariya/phantomjs
2017-10-24,6.491889063317635,10.696524763751654,-0.11477667990273033
2017-10-25,-0.10474959214455004,21.990642410810477,0.02247822205805399
2017-10-26,1.3266229568750578,4.875796472435128,0.02247822205805399
2017-10-27,4.540531597254287,5.663988672392033,0.002816511219872563
2017-10-28,1.249322806045495,10.147505155908517,0.022047280450641794
2017-10-29,1.9736817804044693,11.315572382799274,0.02247822205805399
2017-10-30,1.5227013882476066,1.3099701419029153,0.02247822205805399
2017-10-31,4.491889063317635,6.696524763751655,-0.11477667990273033
2017-11-01,3.8952504078554497,-0.009357589189521898,0.02247822205805399
2017-11-02,1.3266229568750578,25.875796472435127,0.02247822205805399
2017-11-03,2.5405315972542866,13.663988672392033,0.002816511219872563
2017-11-04,4.249322806045495,3.147505155908517,0.022047280450641794
2017-11-05,1.9736817804044693,3.3155723827992736,0.02247822205805399
2017-11-06,1.5227013882476066,8.309970141902916,0.02247822205805399
2017-11-07,9.491889063317634,0.696524763751655,-0.11477667990273033
2017-11-08,1.89525040785545,1.990642410810478,0.02247822205805399
2017-11-09,0.3266229568750578,1.875796472435128,0.02247822205805399
2017-11-10,3.5405315972542866,3.663988672392034,0.002816511219872563
2017-11-11,3.249322806045495,5.147505155908517,0.022047280450641794
2017-11-12,1.9736817804044693,6.315572382799274,0.02247822205805399
2017-11-13,0.5227013882476067,4.309970141902915,0.02247822205805399
2017-11-14,0.4918890633176348,-1.303475236248345,-0.11477667990273033
2017-11-15,-0.10474959214455004,2.9906424108104783,0.02247822205805399
2017-11-16,0.3266229568750578,6.875796472435128,0.02247822205805399
2017-11-17,1.5405315972542863,19.663988672392033,0.002816511219872563
2017-11-18,1.249322806045495,9.147505155908517,0.022047280450641794
2017-11-19,2.973681780404469,4.315572382799274,0.02247822205805399
2017-11-20,2.5227013882476066,2.309970141902915,0.02247822205805399
2017-11-21,1.4918890633176347,0.696524763751655,-0.11477667990273033
2017-11-22,-1.10474959214455,7.990642410810478,0.02247822205805399
2017-11-23,1.3266229568750578,4.875796472435128,0.02247822205805399
2017-11-24,-1.4594684027457137,-1.3360113276079661,0.002816511219872563
2017-11-25,1.249322806045495,8.147505155908517,0.022047280450641794
2017-11-26,1.9736817804044693,3.3155723827992736,0.02247822205805399
2017-11-27,0.5227013882476067,10.309970141902916,0.02247822205805399
2017-11-28,-0.5081109366823652,14.696524763751654,-0.11477667990273033
2017-11-29,-1.10474959214455,0.9906424108104781,0.02247822205805399
2017-11-30,-0.6733770431249422,8.875796472435129,0.02247822205805399
2017-12-01,-1.4594684027457137,6.663988672392033,0.002816511219872563
2017-12-02,1.249322806045495,7.147505155908517,0.022047280450641794
2017-12-03,1.9736817804044693,7.315572382799274,0.02247822205805399
2017-12-04,8.522701388247606,0.3099701419029153,0.02247822205805399
2017-12-05,-0.5081109366823652,-2.303475236248345,-0.11477667990273033
2017-12-06,-0.10474959214455004,8.990642410810478,0.02247822205805399
2017-12-07,0.3266229568750578,6.875796472435128,0.02247822205805399
2017-12-08,2.5405315972542866,3.663988672392034,0.002816511219872563
2017-12-09,5.249322806045495,3.147505155908517,0.022047280450641794
2017-12-10,1.9736817804044693,6.315572382799274,0.02247822205805399
2017-12-11,1.5227013882476066,1.3099701419029153,0.02247822205805399
2017-12-12,0.4918890633176348,-1.303475236248345,-0.11477667990273033
2017-12-13,-1.10474959214455,3.9906424108104783,0.02247822205805399
2017-12-14,-0.6733770431249422,-0.12420352756487207,0.02247822205805399
2017-12-15,3.5405315972542866,0.6639886723920339,0.002816511219872563
2017-12-16,2.249322806045495,8.147505155908517,0.022047280450641794
2017-12-17,1.9736817804044693,7.315572382799274,0.02247822205805399
2017-12-18,1.5227013882476066,2.309970141902915,0.02247822205805399
2017-12-19,0.4918890633176348,-2.303475236248345,-0.11477667990273033
2017-12-20,5.89525040785545,-1.009357589189522,0.02247822205805399
2017-12-21,-0.6733770431249422,3.8757964724351277,0.02247822205805399
2017-12-22,-0.45946840274571366,1.6639886723920339,0.002816511219872563
2017-12-23,1.249322806045495,3.147505155908517,0.022047280450641794
2017-12-24,1.9736817804044693,3.3155723827992736,0.02247822205805399
2017-12-25,0.5227013882476067,1.3099701419029153,0.02247822205805399
2017-12-26,-0.5081109366823652,-2.303475236248345,-0.11477667990273033
2017-12-27,-1.10474959214455,-0.009357589189521898,0.02247822205805399
2017-12-28,11.326622956875058,2.8757964724351277,0.02247822205805399
2017-12-29,-0.45946840274571366,1.6639886723920339,0.002816511219872563
2017-12-30,1.249322806045495,8.147505155908517,0.022047280450641794
2017-12-31,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-01-01,0.5227013882476067,0.3099701419029153,0.02247822205805399
2018-01-02,-0.5081109366823652,-2.303475236248345,-0.11477667990273033
2018-01-03,0.89525040785545,-1.009357589189522,0.02247822205805399
2018-01-04,7.326622956875058,0.8757964724351279,0.02247822205805399
2018-01-05,-0.45946840274571366,-2.336011327607966,0.002816511219872563
2018-01-06,1.249322806045495,3.147505155908517,0.022047280450641794
2018-01-07,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-01-08,2.5227013882476066,13.309970141902916,0.02247822205805399
2018-01-09,2.4918890633176347,-1.303475236248345,-0.11477667990273033
2018-01-10,5.89525040785545,-0.009357589189521898,0.02247822205805399
2018-01-11,4.326622956875058,7.875796472435128,0.02247822205805399
2018-01-12,1.5405315972542863,-0.33601132760796615,0.002816511219872563
2018-01-13,1.249322806045495,7.147505155908517,0.022047280450641794
2018-01-14,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-01-15,0.5227013882476067,3.309970141902915,0.02247822205805399
2018-01-16,0.4918890633176348,-2.303475236248345,-0.11477667990273033
2018-01-17,0.89525040785545,14.990642410810478,0.02247822205805399
2018-01-18,0.3266229568750578,23.875796472435127,0.02247822205805399
2018-01-19,3.5405315972542866,17.663988672392033,0.002816511219872563
2018-01-20,1.249322806045495,7.147505155908517,0.022047280450641794
2018-01-21,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-01-22,1.5227013882476066,3.309970141902915,0.02247822205805399
2018-01-23,2.4918890633176347,-2.303475236248345,-0.11477667990273033
2018-01-24,-1.10474959214455,0.9906424108104781,0.02247822205805399
2018-01-25,3.326622956875058,4.875796472435128,0.02247822205805399
2018-01-26,-1.4594684027457137,5.663988672392033,0.002816511219872563
2018-01-27,2.249322806045495,3.147505155908517,0.022047280450641794
2018-01-28,1.9736817804044693,8.315572382799274,0.02247822205805399
2018-01-29,0.5227013882476067,0.3099701419029153,0.02247822205805399
2018-01-30,0.4918890633176348,6.696524763751655,-0.11477667990273033
2018-01-31,-0.10474959214455004,0.9906424108104781,0.02247822205805399
2018-02-01,0.3266229568750578,-0.12420352756487207,0.02247822205805399
2018-02-02,-1.4594684027457137,7.663988672392033,0.002816511219872563
2018-02-03,1.249322806045495,3.147505155908517,0.022047280450641794
2018-02-04,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-02-05,7.522701388247607,10.309970141902916,0.02247822205805399
2018-02-06,1.4918890633176347,-1.303475236248345,-0.11477667990273033
2018-02-07,1.89525040785545,5.990642410810478,0.02247822205805399
2018-02-08,1.3266229568750578,1.875796472435128,0.02247822205805399
2018-02-09,-0.45946840274571366,18.663988672392033,0.002816511219872563
2018-02-10,1.249322806045495,5.147505155908517,0.022047280450641794
2018-02-11,1.9736817804044693,7.315572382799274,0.02247822205805399
2018-02-12,0.5227013882476067,3.309970141902915,0.02247822205805399
2018-02-13,6.491889063317635,12.696524763751654,-0.11477667990273033
2018-02-14,-0.10474959214455004,13.990642410810478,0.02247822205805399
2018-02-15,3.326622956875058,1.875796472435128,0.02247822205805399
2018-02-16,0.5405315972542863,2.663988672392034,0.002816511219872563
2018-02-17,1.249322806045495,3.147505155908517,0.022047280450641794
2018-02-18,1.9736817804044693,4.315572382799274,0.02247822205805399
2018-02-19,0.5227013882476067,4.309970141902915,0.02247822205805399
2018-02-20,-0.5081109366823652,7.696524763751655,-0.11477667990273033
2018-02-21,-1.10474959214455,13.990642410810478,0.02247822205805399
2018-02-22,2.326622956875058,4.875796472435128,0.02247822205805399
2018-02-23,5.540531597254287,-2.336011327607966,0.002816511219872563
2018-02-24,4.249322806045495,3.147505155908517,0.022047280450641794
2018-02-25,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-02-26,2.5227013882476066,0.3099701419029153,0.02247822205805399
2018-02-27,-0.5081109366823652,4.696524763751655,-0.11477667990273033
2018-02-28,-1.10474959214455,0.9906424108104781,0.02247822205805399
2018-03-01,0.3266229568750578,9.875796472435129,0.02247822205805399
2018-03-02,-1.4594684027457137,16.663988672392033,0.002816511219872563
2018-03-03,1.249322806045495,10.147505155908517,0.022047280450641794
2018-03-04,1.9736817804044693,7.315572382799274,0.02247822205805399
2018-03-05,0.5227013882476067,1.3099701419029153,0.02247822205805399
2018-03-06,-0.5081109366823652,29.696524763751654,6.8852233200972695
2018-03-07,2.8952504078554497,7.990642410810478,0.02247822205805399
2018-03-08,-0.6733770431249422,-0.12420352756487207,0.02247822205805399
2018-03-09,-1.4594684027457137,4.663988672392033,1.0028165112198726
2018-03-10,1.249322806045495,11.147505155908517,0.022047280450641794
2018-03-11,1.9736817804044693,6.315572382799274,0.02247822205805399
2018-03-12,2.5227013882476066,11.309970141902916,0.02247822205805399
2018-03-13,3.4918890633176347,4.696524763751655,-0.11477667990273033
2018-03-14,-0.10474959214455004,1.990642410810478,0.02247822205805399
2018-03-15,7.326622956875058,0.8757964724351279,0.02247822205805399
2018-03-16,3.5405315972542866,-2.336011327607966,0.002816511219872563
2018-03-17,1.249322806045495,3.147505155908517,0.022047280450641794
2018-03-18,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-03-19,0.5227013882476067,10.309970141902916,0.02247822205805399
2018-03-20,0.4918890633176348,0.696524763751655,-0.11477667990273033
2018-03-21,-1.10474959214455,2.9906424108104783,0.02247822205805399
2018-03-22,-0.6733770431249422,2.8757964724351277,0.02247822205805399
2018-03-23,-1.4594684027457137,5.663988672392033,0.002816511219872563
2018-03-24,1.249322806045495,4.147505155908517,0.022047280450641794
2018-03-25,1.9736817804044693,4.315572382799274,0.02247822205805399
2018-03-26,0.5227013882476067,0.3099701419029153,0.02247822205805399
2018-03-27,-0.5081109366823652,8.696524763751654,-0.11477667990273033
2018-03-28,2.8952504078554497,3.9906424108104783,0.02247822205805399
2018-03-29,4.326622956875058,5.875796472435128,0.02247822205805399
2018-03-30,1.5405315972542863,-1.3360113276079661,0.002816511219872563
2018-03-31,1.249322806045495,11.147505155908517,0.022047280450641794
2018-04-01,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-04-02,0.5227013882476067,4.309970141902915,0.02247822205805399
2018-04-03,2.4918890633176347,12.696524763751654,-0.11477667990273033
2018-04-04,1.89525040785545,1.990642410810478,0.02247822205805399
2018-04-05,0.3266229568750578,2.8757964724351277,0.02247822205805399
2018-04-06,2.5405315972542866,-2.336011327607966,0.002816511219872563
2018-04-07,3.249322806045495,3.147505155908517,0.022047280450641794
2018-04-08,4.973681780404469,5.315572382799274,0.02247822205805399
2018-04-09,4.522701388247607,5.309970141902915,0.02247822205805399
2018-04-10,5.491889063317635,4.696524763751655,-0.11477667990273033
2018-04-11,2.8952504078554497,-1.009357589189522,0.02247822205805399
2018-04-12,0.3266229568750578,3.8757964724351277,0.02247822205805399
2018-04-13,1.5405315972542863,3.663988672392034,0.002816511219872563
2018-04-14,1.249322806045495,3.147505155908517,0.022047280450641794
2018-04-15,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-04-16,2.5227013882476066,2.309970141902915,0.02247822205805399
2018-04-17,4.491889063317635,0.696524763751655,-0.11477667990273033
2018-04-18,-0.10474959214455004,-1.009357589189522,0.02247822205805399
2018-04-19,1.3266229568750578,-1.124203527564872,0.02247822205805399
2018-04-20,-1.4594684027457137,1.6639886723920339,0.002816511219872563
2018-04-21,1.249322806045495,4.147505155908517,0.022047280450641794
2018-04-22,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-04-23,1.5227013882476066,7.309970141902915,0.02247822205805399
2018-04-24,-0.5081109366823652,-1.303475236248345,-0.11477667990273033
2018-04-25,0.89525040785545,7.990642410810478,0.02247822205805399
2018-04-26,8.326622956875058,4.875796472435128,0.02247822205805399
2018-04-27,-0.45946840274571366,-2.336011327607966,0.002816511219872563
2018-04-28,4.249322806045495,4.147505155908517,0.022047280450641794
2018-04-29,1.9736817804044693,3.3155723827992736,0.02247822205805399
2018-04-30,1.5227013882476066,9.309970141902916,0.02247822205805399
2018-05-01,0.4918890633176348,17.696524763751654,-0.11477667990273033
2018-05-02,-0.10474959214455004,-1.009357589189522,0.02247822205805399
2018-05-03,0.3266229568750578,-1.124203527564872,0.02247822205805399
2018-05-04,-0.45946840274571366,-2.336011327607966,0.002816511219872563
2018-05-05,1.249322806045495,3.147505155908517,0.022047280450641794
2018-05-06,1.9736817804044693,4.315572382799274,0.02247822205805399
2018-05-07,0.5227013882476067,7.309970141902915,0.02247822205805399
2018-05-08,-0.5081109366823652,13.696524763751654,-0.11477667990273033
