,facebook/react-native,ionic-team/ionic,jquery-archive/jquery-mobile
2015-04-28,12.258639128728415,1.2792974882260593,0.06551216640502357
2015-04-29,6.1604248430141295,-1.144809654631083,0.09676216640502357
2015-04-30,13.107196821036109,-1.8966640502354792,-0.37947409733124027
2015-05-01,1.5841198979591842,-0.7691915227629513,-0.010243328100470949
2015-05-02,19.896207810047095,6.239599686028258,0.09744897959183675
2015-05-03,15.656647370486654,7.490149136577709,0.06448194662480378
2015-05-04,8.336764128728415,17.801618916797487,0.06551216640502357
2015-05-05,14.258639128728415,11.27929748822606,0.06551216640502357
2015-05-06,9.16042484301413,3.855190345368917,0.09676216640502357
2015-05-07,20.10719682103611,-0.8966640502354792,1.6205259026687597
2015-05-08,9.584119897959184,4.230808477237049,-0.010243328100470949
2015-05-09,7.8962078100470965,10.239599686028258,0.09744897959183675
2015-05-10,13.656647370486654,6.490149136577709,0.06448194662480378
2015-05-11,4.336764128728414,0.8016189167974879,0.06551216640502357
2015-05-12,-4.741360871271585,12.27929748822606,0.06551216640502357
2015-05-13,44.16042484301413,10.855190345368918,0.09676216640502357
2015-05-14,31.10719682103611,4.103335949764521,-0.37947409733124027
2015-05-15,17.584119897959184,1.2308084772370487,-0.010243328100470949
2015-05-16,12.896207810047096,17.239599686028257,0.09744897959183675
2015-05-17,12.656647370486654,10.49014913657771,0.06448194662480378
2015-05-18,13.336764128728415,-0.19838108320251213,0.06551216640502357
2015-05-19,-2.741360871271585,-1.7207025117739407,0.06551216640502357
2015-05-20,3.1604248430141295,0.8551903453689169,0.09676216640502357
2015-05-21,1.1071968210361076,2.1033359497645208,-0.37947409733124027
2015-05-22,9.584119897959184,-0.7691915227629513,-0.010243328100470949
2015-05-23,14.896207810047096,6.239599686028258,0.09744897959183675
2015-05-24,11.656647370486654,6.490149136577709,0.06448194662480378
2015-05-25,4.336764128728414,-1.1983810832025121,0.06551216640502357
2015-05-26,9.258639128728415,1.2792974882260593,0.06551216640502357
2015-05-27,3.1604248430141295,-0.14480965463108308,0.09676216640502357
2015-05-28,20.10719682103611,8.10333594976452,13.62052590266876
2015-05-29,16.584119897959184,11.230808477237048,-0.010243328100470949
2015-05-30,15.896207810047096,17.239599686028257,0.09744897959183675
2015-05-31,20.656647370486652,14.49014913657771,0.06448194662480378
2015-06-01,13.336764128728415,8.801618916797487,0.06551216640502357
2015-06-02,13.258639128728415,10.27929748822606,0.06551216640502357
2015-06-03,18.16042484301413,8.855190345368918,0.09676216640502357
2015-06-04,2.1071968210361076,21.10333594976452,1.6205259026687597
2015-06-05,5.584119897959184,7.230808477237049,-0.010243328100470949
2015-06-06,12.896207810047096,7.239599686028258,0.09744897959183675
2015-06-07,15.656647370486654,7.490149136577709,0.06448194662480378
2015-06-08,9.336764128728415,11.801618916797487,0.06551216640502357
2015-06-09,12.258639128728415,5.279297488226059,0.06551216640502357
2015-06-10,4.1604248430141295,23.855190345368918,0.09676216640502357
2015-06-11,15.107196821036109,5.103335949764521,-0.37947409733124027
2015-06-12,38.584119897959184,0.23080847723704867,-0.010243328100470949
2015-06-13,10.896207810047096,6.239599686028258,0.09744897959183675
2015-06-14,10.656647370486654,7.490149136577709,1.0644819466248037
2015-06-15,17.336764128728415,5.801618916797488,0.06551216640502357
2015-06-16,4.258639128728415,2.2792974882260593,0.06551216640502357
2015-06-17,5.1604248430141295,4.855190345368917,0.09676216640502357
2015-06-18,6.107196821036108,18.10333594976452,0.6205259026687597
2015-06-19,10.584119897959184,16.230808477237048,-0.010243328100470949
2015-06-20,14.896207810047096,9.239599686028258,0.09744897959183675
2015-06-21,11.656647370486654,8.49014913657771,0.06448194662480378
2015-06-22,19.336764128728415,6.801618916797488,0.06551216640502357
2015-06-23,8.258639128728415,9.27929748822606,0.06551216640502357
2015-06-24,11.16042484301413,6.855190345368917,0.09676216640502357
2015-06-25,17.10719682103611,21.10333594976452,-0.37947409733124027
2015-06-26,2.584119897959184,7.230808477237049,-0.010243328100470949
2015-06-27,11.896207810047096,14.239599686028258,0.09744897959183675
2015-06-28,11.656647370486654,6.490149136577709,0.06448194662480378
2015-06-29,4.336764128728414,8.801618916797487,0.06551216640502357
2015-06-30,8.258639128728415,7.279297488226059,0.06551216640502357
2015-07-01,5.1604248430141295,4.855190345368917,0.09676216640502357
2015-07-02,2.1071968210361076,4.103335949764521,-0.37947409733124027
2015-07-03,5.584119897959184,9.230808477237048,-0.010243328100470949
2015-07-04,7.8962078100470965,8.239599686028258,0.09744897959183675
2015-07-05,11.656647370486654,8.49014913657771,0.06448194662480378
2015-07-06,10.336764128728415,3.801618916797488,0.06551216640502357
2015-07-07,10.258639128728415,3.2792974882260593,0.06551216640502357
2015-07-08,10.16042484301413,-0.14480965463108308,0.09676216640502357
2015-07-09,10.107196821036109,0.10333594976452076,-0.37947409733124027
2015-07-10,13.584119897959184,-2.7691915227629513,-0.010243328100470949
2015-07-11,7.8962078100470965,6.239599686028258,0.09744897959183675
2015-07-12,10.656647370486654,6.490149136577709,0.06448194662480378
2015-07-13,12.336764128728415,3.801618916797488,0.06551216640502357
2015-07-14,14.258639128728415,0.27929748822605927,0.06551216640502357
2015-07-15,11.16042484301413,-1.144809654631083,0.09676216640502357
2015-07-16,5.107196821036108,6.103335949764521,-0.37947409733124027
2015-07-17,10.584119897959184,21.230808477237048,-0.010243328100470949
2015-07-18,8.896207810047096,11.239599686028258,0.09744897959183675
2015-07-19,10.656647370486654,13.49014913657771,0.06448194662480378
2015-07-20,8.336764128728415,28.801618916797487,0.06551216640502357
2015-07-21,12.258639128728415,19.27929748822606,0.06551216640502357
2015-07-22,3.1604248430141295,11.855190345368918,0.09676216640502357
2015-07-23,7.107196821036108,10.10333594976452,-0.37947409733124027
2015-07-24,11.584119897959184,4.230808477237049,-0.010243328100470949
2015-07-25,11.896207810047096,6.239599686028258,0.09744897959183675
2015-07-26,10.656647370486654,7.490149136577709,0.06448194662480378
2015-07-27,22.336764128728415,10.801618916797487,0.06551216640502357
2015-07-28,6.258639128728415,7.279297488226059,0.06551216640502357
2015-07-29,5.1604248430141295,0.8551903453689169,0.09676216640502357
2015-07-30,8.107196821036109,4.103335949764521,-0.37947409733124027
2015-07-31,2.584119897959184,0.23080847723704867,-0.010243328100470949
2015-08-01,13.896207810047096,8.239599686028258,0.09744897959183675
2015-08-02,14.656647370486654,9.49014913657771,0.06448194662480378
2015-08-03,7.336764128728414,0.8016189167974879,0.06551216640502357
2015-08-04,4.258639128728415,-3.7207025117739407,0.06551216640502357
2015-08-05,-1.8395751569858705,-2.144809654631083,0.09676216640502357
2015-08-06,3.1071968210361076,6.103335949764521,-0.37947409733124027
2015-08-07,12.584119897959184,11.230808477237048,-0.010243328100470949
2015-08-08,11.896207810047096,6.239599686028258,0.09744897959183675
2015-08-09,10.656647370486654,6.490149136577709,0.06448194662480378
2015-08-10,8.336764128728415,4.801618916797488,0.06551216640502357
2015-08-11,12.258639128728415,-0.7207025117739407,0.06551216640502357
2015-08-12,3.1604248430141295,16.855190345368918,0.09676216640502357
2015-08-13,13.107196821036109,6.103335949764521,-0.37947409733124027
2015-08-14,15.584119897959184,-1.7691915227629513,-0.010243328100470949
2015-08-15,12.896207810047096,6.239599686028258,0.09744897959183675
2015-08-16,11.656647370486654,6.490149136577709,0.06448194662480378
2015-08-17,10.336764128728415,-1.1983810832025121,0.06551216640502357
2015-08-18,3.258639128728415,6.279297488226059,0.06551216640502357
2015-08-19,9.16042484301413,4.855190345368917,0.09676216640502357
2015-08-20,16.10719682103611,3.1033359497645208,-0.37947409733124027
2015-08-21,16.584119897959184,5.230808477237049,-0.010243328100470949
2015-08-22,10.896207810047096,9.239599686028258,0.09744897959183675
2015-08-23,10.656647370486654,7.490149136577709,0.06448194662480378
2015-08-24,2.336764128728414,6.801618916797488,0.06551216640502357
2015-08-25,24.258639128728415,-0.7207025117739407,0.06551216640502357
2015-08-26,11.16042484301413,3.855190345368917,0.09676216640502357
2015-08-27,9.107196821036109,-0.8966640502354792,-0.37947409733124027
2015-08-28,2.584119897959184,21.230808477237048,-0.010243328100470949
2015-08-29,8.896207810047096,10.239599686028258,0.09744897959183675
2015-08-30,13.656647370486654,6.490149136577709,0.06448194662480378
2015-08-31,14.336764128728415,21.801618916797487,0.06551216640502357
2015-09-01,16.258639128728415,16.27929748822606,0.06551216640502357
2015-09-02,7.1604248430141295,5.855190345368917,0.09676216640502357
2015-09-03,10.107196821036109,16.10333594976452,-0.37947409733124027
2015-09-04,15.584119897959184,24.230808477237048,-0.010243328100470949
2015-09-05,12.896207810047096,9.239599686028258,0.09744897959183675
2015-09-06,17.656647370486652,10.49014913657771,0.06448194662480378
2015-09-07,8.336764128728415,1.8016189167974879,0.06551216640502357
2015-09-08,10.258639128728415,13.27929748822606,0.06551216640502357
2015-09-09,11.16042484301413,15.855190345368918,0.09676216640502357
2015-09-10,8.107196821036109,3.1033359497645208,-0.37947409733124027
2015-09-11,6.584119897959184,11.230808477237048,-0.010243328100470949
2015-09-12,16.896207810047095,9.239599686028258,0.09744897959183675
2015-09-13,11.656647370486654,9.49014913657771,0.06448194662480378
2015-09-14,14.336764128728415,14.801618916797487,0.06551216640502357
2015-09-15,21.258639128728415,22.27929748822606,0.06551216640502357
2015-09-16,27.16042484301413,1.855190345368917,0.09676216640502357
2015-09-17,7.107196821036108,3.1033359497645208,-0.37947409733124027
2015-09-18,18.584119897959184,14.230808477237048,-0.010243328100470949
2015-09-19,14.896207810047096,12.239599686028258,0.09744897959183675
2015-09-20,16.656647370486652,6.490149136577709,0.06448194662480378
2015-09-21,7.336764128728414,4.801618916797488,0.06551216640502357
2015-09-22,20.258639128728415,25.27929748822606,0.06551216640502357
2015-09-23,23.16042484301413,9.855190345368918,0.09676216640502357
2015-09-24,30.10719682103611,11.10333594976452,-0.37947409733124027
2015-09-25,14.584119897959184,7.230808477237049,-0.010243328100470949
2015-09-26,12.896207810047096,6.239599686028258,0.09744897959183675
2015-09-27,10.656647370486654,9.49014913657771,0.06448194662480378
2015-09-28,3.336764128728414,25.801618916797487,0.06551216640502357
2015-09-29,9.258639128728415,16.27929748822606,0.06551216640502357
2015-09-30,6.1604248430141295,13.855190345368918,0.09676216640502357
2015-10-01,24.10719682103611,12.10333594976452,-0.37947409733124027
2015-10-02,20.584119897959184,23.230808477237048,-0.010243328100470949
2015-10-03,14.896207810047096,12.239599686028258,0.09744897959183675
2015-10-04,12.656647370486654,16.49014913657771,0.06448194662480378
2015-10-05,24.336764128728415,29.801618916797487,0.06551216640502357
2015-10-06,15.258639128728415,44.27929748822606,0.06551216640502357
2015-10-07,12.16042484301413,32.85519034536892,0.09676216640502357
2015-10-08,17.10719682103611,24.10333594976452,-0.37947409733124027
2015-10-09,26.584119897959184,37.23080847723705,-0.010243328100470949
2015-10-10,16.896207810047095,13.239599686028258,0.09744897959183675
2015-10-11,10.656647370486654,9.49014913657771,0.06448194662480378
2015-10-12,24.336764128728415,8.801618916797487,0.06551216640502357
2015-10-13,30.258639128728415,5.279297488226059,0.06551216640502357
2015-10-14,34.16042484301413,0.8551903453689169,0.09676216640502357
2015-10-15,4.107196821036108,3.1033359497645208,-0.37947409733124027
2015-10-16,23.584119897959184,20.230808477237048,-0.010243328100470949
2015-10-17,12.896207810047096,6.239599686028258,0.09744897959183675
2015-10-18,15.656647370486654,25.49014913657771,0.06448194662480378
2015-10-19,21.336764128728415,7.801618916797488,0.06551216640502357
2015-10-20,21.258639128728415,10.27929748822606,0.06551216640502357
2015-10-21,31.16042484301413,4.855190345368917,0.09676216640502357
2015-10-22,19.10719682103611,0.10333594976452076,-0.37947409733124027
2015-10-23,15.584119897959184,0.23080847723704867,-0.010243328100470949
2015-10-24,14.896207810047096,6.239599686028258,0.09744897959183675
2015-10-25,11.656647370486654,6.490149136577709,0.06448194662480378
2015-10-26,25.336764128728415,7.801618916797488,0.06551216640502357
2015-10-27,29.258639128728415,14.27929748822606,0.06551216640502357
2015-10-28,28.16042484301413,8.855190345368918,0.09676216640502357
2015-10-29,17.10719682103611,20.10333594976452,-0.37947409733124027
2015-10-30,19.584119897959184,35.23080847723705,-0.010243328100470949
2015-10-31,18.896207810047095,16.239599686028257,0.09744897959183675
2015-11-01,10.656647370486654,6.490149136577709,0.06448194662480378
2015-11-02,16.336764128728415,31.801618916797487,0.06551216640502357
2015-11-03,23.258639128728415,20.27929748822606,0.06551216640502357
2015-11-04,16.16042484301413,7.855190345368917,0.09676216640502357
2015-11-05,23.10719682103611,17.10333594976452,-0.37947409733124027
2015-11-06,20.584119897959184,10.230808477237048,-0.010243328100470949
2015-11-07,16.896207810047095,8.239599686028258,0.09744897959183675
2015-11-08,13.656647370486654,8.49014913657771,0.06448194662480378
2015-11-09,21.336764128728415,6.801618916797488,0.06551216640502357
2015-11-10,22.258639128728415,1.2792974882260593,0.06551216640502357
2015-11-11,12.16042484301413,4.855190345368917,0.09676216640502357
2015-11-12,8.107196821036109,20.10333594976452,-0.37947409733124027
2015-11-13,17.584119897959184,10.230808477237048,-0.010243328100470949
2015-11-14,17.896207810047095,13.239599686028258,0.09744897959183675
2015-11-15,10.656647370486654,6.490149136577709,0.06448194662480378
2015-11-16,16.336764128728415,20.801618916797487,0.06551216640502357
2015-11-17,24.258639128728415,28.27929748822606,0.06551216640502357
2015-11-18,27.16042484301413,11.855190345368918,0.09676216640502357
2015-11-19,8.107196821036109,9.10333594976452,-0.37947409733124027
2015-11-20,18.584119897959184,15.230808477237048,-0.010243328100470949
2015-11-21,9.896207810047096,8.239599686028258,0.09744897959183675
2015-11-22,12.656647370486654,12.49014913657771,0.06448194662480378
2015-11-23,25.336764128728415,13.801618916797487,0.06551216640502357
2015-11-24,32.25863912872842,17.27929748822606,0.06551216640502357
2015-11-25,10.16042484301413,22.855190345368918,0.09676216640502357
2015-11-26,23.10719682103611,-1.8966640502354792,-0.37947409733124027
2015-11-27,10.584119897959184,-2.7691915227629513,-0.010243328100470949
2015-11-28,8.896207810047096,10.239599686028258,0.09744897959183675
2015-11-29,14.656647370486654,11.49014913657771,0.06448194662480378
2015-11-30,19.336764128728415,11.801618916797487,0.06551216640502357
2015-12-01,20.258639128728415,17.27929748822606,0.06551216640502357
2015-12-02,19.16042484301413,15.855190345368918,0.09676216640502357
2015-12-03,18.10719682103611,25.10333594976452,-0.37947409733124027
2015-12-04,4.584119897959184,35.23080847723705,-0.010243328100470949
2015-12-05,13.896207810047096,19.239599686028257,0.09744897959183675
2015-12-06,16.656647370486652,11.49014913657771,0.06448194662480378
2015-12-07,11.336764128728415,30.801618916797487,0.06551216640502357
2015-12-08,17.258639128728415,47.27929748822606,0.06551216640502357
2015-12-09,11.16042484301413,33.85519034536892,0.09676216640502357
2015-12-10,17.10719682103611,46.10333594976452,-0.37947409733124027
2015-12-11,14.584119897959184,35.23080847723705,-0.010243328100470949
2015-12-12,21.896207810047095,13.239599686028258,0.09744897959183675
2015-12-13,21.656647370486652,6.490149136577709,0.06448194662480378
2015-12-14,22.336764128728415,26.801618916797487,0.06551216640502357
2015-12-15,31.258639128728415,20.27929748822606,0.06551216640502357
2015-12-16,21.16042484301413,30.855190345368918,0.09676216640502357
2015-12-17,12.107196821036109,25.10333594976452,-0.37947409733124027
2015-12-18,14.584119897959184,15.230808477237048,-0.010243328100470949
2015-12-19,12.896207810047096,17.239599686028257,0.09744897959183675
2015-12-20,17.656647370486652,6.490149136577709,0.06448194662480378
2015-12-21,9.336764128728415,5.801618916797488,0.06551216640502357
2015-12-22,3.258639128728415,2.2792974882260593,0.06551216640502357
2015-12-23,22.16042484301413,3.855190345368917,0.09676216640502357
2015-12-24,5.107196821036108,-1.8966640502354792,-0.37947409733124027
2015-12-25,-0.4158801020408158,-2.7691915227629513,-0.010243328100470949
2015-12-26,14.896207810047096,6.239599686028258,0.09744897959183675
2015-12-27,12.656647370486654,6.490149136577709,0.06448194662480378
2015-12-28,5.336764128728414,2.801618916797488,0.06551216640502357
2015-12-29,11.258639128728415,7.279297488226059,0.06551216640502357
2015-12-30,16.16042484301413,7.855190345368917,0.09676216640502357
2015-12-31,1.1071968210361076,5.103335949764521,-0.37947409733124027
2016-01-01,0.5841198979591842,4.230808477237049,-0.010243328100470949
2016-01-02,11.896207810047096,10.239599686028258,0.09744897959183675
2016-01-03,15.656647370486654,8.49014913657771,0.06448194662480378
2016-01-04,24.336764128728415,17.801618916797487,0.06551216640502357
2016-01-05,17.258639128728415,20.27929748822606,0.06551216640502357
2016-01-06,31.16042484301413,18.855190345368918,0.09676216640502357
2016-01-07,26.10719682103611,16.10333594976452,-0.37947409733124027
2016-01-08,14.584119897959184,19.230808477237048,-0.010243328100470949
2016-01-09,14.896207810047096,9.239599686028258,0.09744897959183675
2016-01-10,13.656647370486654,20.49014913657771,0.06448194662480378
2016-01-11,7.336764128728414,11.801618916797487,0.06551216640502357
2016-01-12,12.258639128728415,9.27929748822606,0.06551216640502357
2016-01-13,6.1604248430141295,3.855190345368917,0.09676216640502357
2016-01-14,9.107196821036109,16.10333594976452,-0.37947409733124027
2016-01-15,12.584119897959184,12.230808477237048,-0.010243328100470949
2016-01-16,13.896207810047096,8.239599686028258,0.09744897959183675
2016-01-17,14.656647370486654,7.490149136577709,0.06448194662480378
2016-01-18,18.336764128728415,1.8016189167974879,0.06551216640502357
2016-01-19,5.258639128728415,14.27929748822606,0.06551216640502357
2016-01-20,16.16042484301413,12.855190345368918,0.09676216640502357
2016-01-21,29.10719682103611,8.10333594976452,-0.37947409733124027
2016-01-22,13.584119897959184,10.230808477237048,-0.010243328100470949
2016-01-23,13.896207810047096,12.239599686028258,0.09744897959183675
2016-01-24,11.656647370486654,6.490149136577709,0.06448194662480378
2016-01-25,14.336764128728415,13.801618916797487,0.06551216640502357
2016-01-26,5.258639128728415,1.2792974882260593,0.06551216640502357
2016-01-27,9.16042484301413,37.85519034536892,0.09676216640502357
2016-01-28,9.107196821036109,18.10333594976452,-0.37947409733124027
2016-01-29,22.584119897959184,9.230808477237048,-0.010243328100470949
2016-01-30,10.896207810047096,9.239599686028258,0.09744897959183675
2016-01-31,16.656647370486652,13.49014913657771,0.06448194662480378
2016-02-01,22.336764128728415,30.801618916797487,0.06551216640502357
2016-02-02,20.258639128728415,37.27929748822606,0.06551216640502357
2016-02-03,18.16042484301413,18.855190345368918,0.09676216640502357
2016-02-04,6.107196821036108,28.10333594976452,-0.37947409733124027
2016-02-05,7.584119897959184,39.23080847723705,-0.010243328100470949
2016-02-06,25.896207810047095,12.239599686028258,0.09744897959183675
2016-02-07,15.656647370486654,11.49014913657771,0.06448194662480378
2016-02-08,20.336764128728415,4.801618916797488,0.06551216640502357
2016-02-09,15.258639128728415,4.279297488226059,0.06551216640502357
2016-02-10,15.16042484301413,36.85519034536892,0.09676216640502357
2016-02-11,3.1071968210361076,13.10333594976452,-0.37947409733124027
2016-02-12,21.584119897959184,9.230808477237048,-0.010243328100470949
2016-02-13,10.896207810047096,23.239599686028257,0.09744897959183675
2016-02-14,13.656647370486654,15.49014913657771,0.06448194662480378
2016-02-15,10.336764128728415,5.801618916797488,0.06551216640502357
2016-02-16,14.258639128728415,1.2792974882260593,0.06551216640502357
2016-02-17,10.16042484301413,14.855190345368918,0.09676216640502357
2016-02-18,10.107196821036109,21.10333594976452,-0.37947409733124027
2016-02-19,15.584119897959184,6.230808477237049,-0.010243328100470949
2016-02-20,11.896207810047096,12.239599686028258,0.09744897959183675
2016-02-21,11.656647370486654,17.49014913657771,0.06448194662480378
2016-02-22,15.336764128728415,12.801618916797487,0.06551216640502357
2016-02-23,5.258639128728415,25.27929748822606,0.06551216640502357
2016-02-24,17.16042484301413,19.855190345368918,0.09676216640502357
2016-02-25,7.107196821036108,7.103335949764521,-0.37947409733124027
2016-02-26,26.584119897959184,-0.7691915227629513,-0.010243328100470949
2016-02-27,10.896207810047096,8.239599686028258,0.09744897959183675
2016-02-28,12.656647370486654,13.49014913657771,0.06448194662480378
2016-02-29,14.336764128728415,21.801618916797487,0.06551216640502357
2016-03-01,10.258639128728415,7.279297488226059,0.06551216640502357
2016-03-02,13.16042484301413,8.855190345368918,0.09676216640502357
2016-03-03,18.10719682103611,10.10333594976452,-0.37947409733124027
2016-03-04,12.584119897959184,23.230808477237048,-0.010243328100470949
2016-03-05,15.896207810047096,11.239599686028258,0.09744897959183675
2016-03-06,20.656647370486652,18.49014913657771,0.06448194662480378
2016-03-07,13.336764128728415,16.801618916797487,0.06551216640502357
2016-03-08,18.258639128728415,-3.7207025117739407,0.06551216640502357
2016-03-09,11.16042484301413,8.855190345368918,0.09676216640502357
2016-03-10,19.10719682103611,2.1033359497645208,-0.37947409733124027
2016-03-11,10.584119897959184,12.230808477237048,-0.010243328100470949
2016-03-12,11.896207810047096,13.239599686028258,0.09744897959183675
2016-03-13,15.656647370486654,11.49014913657771,0.06448194662480378
2016-03-14,12.336764128728415,6.801618916797488,0.06551216640502357
2016-03-15,23.258639128728415,7.279297488226059,0.06551216640502357
2016-03-16,6.1604248430141295,0.8551903453689169,0.09676216640502357
2016-03-17,10.107196821036109,-1.8966640502354792,-0.37947409733124027
2016-03-18,11.584119897959184,1.2308084772370487,-0.010243328100470949
2016-03-19,12.896207810047096,6.239599686028258,0.09744897959183675
2016-03-20,20.656647370486652,6.490149136577709,0.06448194662480378
2016-03-21,26.336764128728415,-0.19838108320251213,0.06551216640502357
2016-03-22,8.258639128728415,2.2792974882260593,0.06551216640502357
2016-03-23,9.16042484301413,2.855190345368917,0.09676216640502357
2016-03-24,15.107196821036109,2.1033359497645208,-0.37947409733124027
2016-03-25,5.584119897959184,-2.7691915227629513,-0.010243328100470949
2016-03-26,13.896207810047096,6.239599686028258,0.09744897959183675
2016-03-27,12.656647370486654,6.490149136577709,0.06448194662480378
2016-03-28,1.3367641287284144,0.8016189167974879,0.06551216640502357
2016-03-29,5.258639128728415,-2.7207025117739407,0.06551216640502357
2016-03-30,9.16042484301413,-1.144809654631083,0.09676216640502357
2016-03-31,1.1071968210361076,5.103335949764521,-0.37947409733124027
2016-04-01,24.584119897959184,11.230808477237048,-0.010243328100470949
2016-04-02,7.8962078100470965,7.239599686028258,0.09744897959183675
2016-04-03,13.656647370486654,6.490149136577709,0.06448194662480378
2016-04-04,9.336764128728415,-0.19838108320251213,0.06551216640502357
2016-04-05,6.258639128728415,10.27929748822606,0.06551216640502357
2016-04-06,12.16042484301413,6.855190345368917,0.09676216640502357
2016-04-07,9.107196821036109,9.10333594976452,-0.37947409733124027
2016-04-08,6.584119897959184,0.23080847723704867,-0.010243328100470949
2016-04-09,15.896207810047096,8.239599686028258,0.09744897959183675
2016-04-10,12.656647370486654,10.49014913657771,0.06448194662480378
2016-04-11,17.336764128728415,22.801618916797487,0.06551216640502357
2016-04-12,10.258639128728415,15.27929748822606,0.06551216640502357
2016-04-13,8.16042484301413,6.855190345368917,0.09676216640502357
2016-04-14,10.107196821036109,17.10333594976452,-0.37947409733124027
2016-04-15,8.584119897959184,11.230808477237048,-0.010243328100470949
2016-04-16,14.896207810047096,10.239599686028258,0.09744897959183675
2016-04-17,16.656647370486652,18.49014913657771,0.06448194662480378
2016-04-18,11.336764128728415,16.801618916797487,0.06551216640502357
2016-04-19,14.258639128728415,12.27929748822606,0.06551216640502357
2016-04-20,4.1604248430141295,15.855190345368918,0.09676216640502357
2016-04-21,10.107196821036109,22.10333594976452,-0.37947409733124027
2016-04-22,25.584119897959184,13.230808477237048,-0.010243328100470949
2016-04-23,15.896207810047096,6.239599686028258,0.09744897959183675
2016-04-24,19.656647370486652,6.490149136577709,0.06448194662480378
2016-04-25,15.336764128728415,1.8016189167974879,0.06551216640502357
2016-04-26,6.258639128728415,3.2792974882260593,0.06551216640502357
2016-04-27,4.1604248430141295,5.855190345368917,0.09676216640502357
2016-04-28,14.107196821036109,0.10333594976452076,-0.37947409733124027
2016-04-29,22.584119897959184,11.230808477237048,-0.010243328100470949
2016-04-30,16.896207810047095,6.239599686028258,0.09744897959183675
2016-05-01,13.656647370486654,6.490149136577709,0.06448194662480378
2016-05-02,5.336764128728414,-0.19838108320251213,0.06551216640502357
2016-05-03,7.258639128728415,-2.7207025117739407,0.06551216640502357
2016-05-04,22.16042484301413,1.855190345368917,0.09676216640502357
2016-05-05,13.107196821036109,5.103335949764521,-0.37947409733124027
2016-05-06,7.584119897959184,-2.7691915227629513,-0.010243328100470949
2016-05-07,11.896207810047096,6.239599686028258,0.09744897959183675
2016-05-08,12.656647370486654,6.490149136577709,0.06448194662480378
2016-05-09,18.336764128728415,1.8016189167974879,0.06551216640502357
2016-05-10,9.258639128728415,6.279297488226059,0.06551216640502357
2016-05-11,9.16042484301413,-1.144809654631083,0.09676216640502357
2016-05-12,16.10719682103611,3.1033359497645208,-0.37947409733124027
2016-05-13,9.584119897959184,2.2308084772370487,-0.010243328100470949
2016-05-14,20.896207810047095,8.239599686028258,0.09744897959183675
