,microsoft/TypeScript,dart-lang/sdk,jashkenas/coffeescript
2015-09-09,7.385223704866562,17.363697017268446,-0.17462225274725277
2015-09-10,37.483437990580846,10.756554160125589,1.6981456043956045
2015-09-11,16.922174254317113,21.964761577708007,-0.0026785714285714433
2015-09-12,18.887009419152278,19.186739599686025,0.19732142857142856
2015-09-13,18.203492935635794,20.797728610675037,3.1511675824175827
2015-09-14,9.304866562009419,21.44405416012559,3.0887706043956045
2015-09-15,11.813795133437992,13.486464874411304,0.041895604395604406
2015-09-16,14.385223704866561,35.36369701726845,0.8253777472527473
2015-09-17,8.48343799058085,16.75655416012559,4.698145604395604
2015-09-18,14.922174254317111,22.964761577708007,-0.0026785714285714433
2015-09-19,15.887009419152276,28.186739599686025,0.19732142857142856
2015-09-20,20.203492935635794,20.797728610675037,0.15116758241758244
2015-09-21,18.30486656200942,13.444054160125589,0.0887706043956044
2015-09-22,13.813795133437992,12.486464874411304,0.041895604395604406
2015-09-23,-6.614776295133438,28.363697017268446,-0.17462225274725277
2015-09-24,2.483437990580849,26.75655416012559,-0.3018543956043956
2015-09-25,22.922174254317113,18.964761577708007,-0.0026785714285714433
2015-09-26,18.887009419152278,21.186739599686025,0.19732142857142856
2015-09-27,18.203492935635794,19.797728610675037,1.1511675824175824
2015-09-28,14.304866562009419,16.44405416012559,0.0887706043956044
2015-09-29,17.813795133437992,8.486464874411304,0.041895604395604406
2015-09-30,17.38522370486656,16.363697017268446,-0.17462225274725277
2015-10-01,19.48343799058085,24.75655416012559,-0.3018543956043956
2015-10-02,21.922174254317113,18.964761577708007,-0.0026785714285714433
2015-10-03,20.887009419152278,21.186739599686025,1.1973214285714286
2015-10-04,19.203492935635794,20.797728610675037,0.15116758241758244
2015-10-05,38.30486656200942,18.44405416012559,0.0887706043956044
2015-10-06,34.81379513343799,23.486464874411304,0.041895604395604406
2015-10-07,3.3852237048665623,36.36369701726845,-0.17462225274725277
