,puppeteer/puppeteer,SeleniumHQ/selenium,ariya/phantomjs
2018-06-30,2.19263147566719,6.69174352433281,-0.008747056514913656
2018-07-01,1.871752354788069,7.140095172684458,0.022022174254317115
2018-07-02,0.5882358712715856,0.07069270015698592,0.022365580847723707
2018-07-03,-0.5322998430141287,-2.134664442700157,-0.08700941915227631
2018-07-04,1.0703787284144426,-1.0074322998430139,0.022365580847723707
2018-07-05,1.0078787284144428,-0.7730572998430143,0.022365580847723707
2018-07-06,-1.198577315541601,0.012622645211930905,0.006637558869701731
2018-07-07,1.19263147566719,4.69174352433281,-0.008747056514913656
2018-07-08,1.871752354788069,7.140095172684458,0.022022174254317115
2018-07-09,1.5882358712715856,2.070692700156986,0.022365580847723707
2018-07-10,0.4677001569858713,7.865335557299844,-0.08700941915227631
2018-07-11,-0.9296212715855574,3.992567700156986,0.022365580847723707
2018-07-12,6.007878728414443,1.2269427001569857,0.022365580847723707
2018-07-13,1.801422684458399,3.012622645211931,0.006637558869701731
2018-07-14,1.19263147566719,5.69174352433281,-0.008747056514913656
2018-07-15,1.871752354788069,3.1400951726844584,0.022022174254317115
2018-07-16,1.5882358712715856,1.070692700156986,0.022365580847723707
2018-07-17,-0.5322998430141287,2.865335557299843,-0.08700941915227631
2018-07-18,-0.9296212715855574,9.992567700156986,0.022365580847723707
2018-07-19,2.007878728414443,6.226942700156986,0.022365580847723707
2018-07-20,-1.198577315541601,0.012622645211930905,0.006637558869701731
2018-07-21,3.19263147566719,2.69174352433281,-0.008747056514913656
2018-07-22,1.871752354788069,3.1400951726844584,0.022022174254317115
2018-07-23,0.5882358712715856,4.070692700156986,0.022365580847723707
2018-07-24,2.467700156985871,3.865335557299843,-0.08700941915227631
2018-07-25,-0.9296212715855574,1.9925677001569861,0.022365580847723707
2018-07-26,2.007878728414443,5.226942700156986,0.022365580847723707
2018-07-27,-0.19857731554160107,0.012622645211930905,0.006637558869701731
2018-07-28,1.19263147566719,2.69174352433281,-0.008747056514913656
2018-07-29,1.871752354788069,5.140095172684458,0.022022174254317115
2018-07-30,2.5882358712715856,12.070692700156986,0.022365580847723707
2018-07-31,12.467700156985872,7.865335557299844,-0.08700941915227631
2018-08-01,4.070378728414442,1.9925677001569861,0.022365580847723707
2018-08-02,-0.9921212715855571,4.226942700156986,0.022365580847723707
2018-08-03,-1.198577315541601,6.0126226452119305,0.006637558869701731
2018-08-04,1.19263147566719,3.69174352433281,-0.008747056514913656
2018-08-05,1.871752354788069,3.1400951726844584,0.022022174254317115
2018-08-06,1.5882358712715856,3.070692700156986,0.022365580847723707
2018-08-07,3.467700156985871,6.865335557299844,-0.08700941915227631
2018-08-08,0.07037872841444259,14.992567700156986,0.022365580847723707
